INDEX_NAME,OPEN_INDEX_VAL,HIGH_INDEX_VAL,CLOSE_INDEX_VAL,LOW_INDEX_VAL,TURN_OVER,TRADED_QTY,TIMESTAMP
CNX SERVICE,,,2870.14,,,,2000-04-06
CNX SERVICE,,,3062.66,,,,2000-04-07
CNX SERVICE,,,3283.49,,,,2000-04-10
CNX SERVICE,,,3357.72,,,,2000-04-11
CNX SERVICE,,,3304.29,,,,2000-04-12
CNX SERVICE,,,3097.24,,,,2000-04-13
CNX SERVICE,,,2862.49,,,,2000-04-17
CNX SERVICE,,,2707.97,,,,2000-04-18
CNX SERVICE,,,2590.09,,,,2000-04-19
CNX SERVICE,,,2594.34,,,,2000-04-20
CNX SERVICE,,,2469.28,,,,2000-04-24
CNX SERVICE,,,2454.54,,,,2000-04-25
CNX SERVICE,,,2598.07,,,,2000-04-26
CNX SERVICE,,,2510.67,,,,2000-04-27
CNX SERVICE,,,2456.03,,,,2000-04-28
CNX SERVICE,,,2259.55,,,,2000-05-02
CNX SERVICE,,,2130.08,,,,2000-05-03
CNX SERVICE,,,2285.57,,,,2000-05-04
CNX SERVICE,,,2425.04,,,,2000-05-05
CNX SERVICE,,,2261.12,,,,2000-05-08
CNX SERVICE,,,2327.22,,,,2000-05-09
CNX SERVICE,,,2242.96,,,,2000-05-10
CNX SERVICE,,,2073.47,,,,2000-05-11
CNX SERVICE,,,1963.95,,,,2000-05-12
CNX SERVICE,,,1999.98,,,,2000-05-15
CNX SERVICE,,,1997.25,,,,2000-05-16
CNX SERVICE,,,1982.85,,,,2000-05-17
CNX SERVICE,,,1933.07,,,,2000-05-18
CNX SERVICE,,,1854.19,,,,2000-05-19
CNX SERVICE,,,1727.26,,,,2000-05-22
CNX SERVICE,,,1756.97,,,,2000-05-23
CNX SERVICE,,,1757.19,,,,2000-05-24
CNX SERVICE,,,1758.32,,,,2000-05-25
CNX SERVICE,,,1706.31,,,,2000-05-26
CNX SERVICE,,,1743.52,,,,2000-05-29
CNX SERVICE,,,1835.22,,,,2000-05-30
CNX SERVICE,,,1932.15,,,,2000-05-31
CNX SERVICE,,,1892.07,,,,2000-06-01
CNX SERVICE,,,1993.06,,,,2000-06-02
CNX SERVICE,,,2084.47,,,,2000-06-05
CNX SERVICE,,,2153.84,,,,2000-06-06
CNX SERVICE,,,2185.35,,,,2000-06-07
CNX SERVICE,,,2249.43,,,,2000-06-08
CNX SERVICE,,,2242.52,,,,2000-06-09
CNX SERVICE,,,2186.77,,,,2000-06-12
CNX SERVICE,,,2165.54,,,,2000-06-13
CNX SERVICE,,,2184.07,,,,2000-06-14
CNX SERVICE,,,2255.94,,,,2000-06-15
CNX SERVICE,,,2384.92,,,,2000-06-16
CNX SERVICE,,,2438.43,,,,2000-06-19
CNX SERVICE,,,2466.41,,,,2000-06-20
CNX SERVICE,,,2331.22,,,,2000-06-21
CNX SERVICE,,,2344.33,,,,2000-06-22
CNX SERVICE,,,2252.79,,,,2000-06-23
CNX SERVICE,,,2274.25,,,,2000-06-26
CNX SERVICE,,,2247.68,,,,2000-06-27
CNX SERVICE,,,2283.79,,,,2000-06-28
CNX SERVICE,,,2287.2,,,,2000-06-29
CNX SERVICE,,,2286.08,,,,2000-06-30
CNX SERVICE,,,2389.9,,,,2000-07-03
CNX SERVICE,,,2413.03,,,,2000-07-04
CNX SERVICE,,,2402.77,,,,2000-07-05
CNX SERVICE,,,2369.12,,,,2000-07-06
CNX SERVICE,,,2349.59,,,,2000-07-07
CNX SERVICE,,,2315.59,,,,2000-07-10
CNX SERVICE,,,2281.31,,,,2000-07-11
CNX SERVICE,,,2364.13,,,,2000-07-12
CNX SERVICE,,,2278.01,,,,2000-07-13
CNX SERVICE,,,2251.6,,,,2000-07-14
CNX SERVICE,,,2194.75,,,,2000-07-17
CNX SERVICE,,,2162.06,,,,2000-07-18
CNX SERVICE,,,2132.26,,,,2000-07-19
CNX SERVICE,,,2128.38,,,,2000-07-20
CNX SERVICE,,,2062.43,,,,2000-07-21
CNX SERVICE,,,1891.19,,,,2000-07-24
CNX SERVICE,,,2020.87,,,,2000-07-25
CNX SERVICE,,,1913.83,,,,2000-07-26
CNX SERVICE,,,1968.62,,,,2000-07-27
CNX SERVICE,,,1972.44,,,,2000-07-28
CNX SERVICE,,,1942.98,,,,2000-07-31
CNX SERVICE,,,1919.7,,,,2000-08-01
CNX SERVICE,,,1928.7,,,,2000-08-02
CNX SERVICE,,,1899.12,,,,2000-08-03
CNX SERVICE,,,1813.3,,,,2000-08-04
CNX SERVICE,,,1817.64,,,,2000-08-07
CNX SERVICE,,,1944.72,,,,2000-08-08
CNX SERVICE,,,1974.68,,,,2000-08-09
CNX SERVICE,,,1914.79,,,,2000-08-10
CNX SERVICE,,,1904.54,,,,2000-08-11
CNX SERVICE,,,1919.69,,,,2000-08-14
CNX SERVICE,,,2004.11,,,,2000-08-16
CNX SERVICE,,,1982.61,,,,2000-08-17
CNX SERVICE,,,2043.57,,,,2000-08-18
CNX SERVICE,,,2085.65,,,,2000-08-21
CNX SERVICE,,,2121.71,,,,2000-08-22
CNX SERVICE,,,2103.73,,,,2000-08-23
CNX SERVICE,,,2186.93,,,,2000-08-24
CNX SERVICE,,,2186.66,,,,2000-08-25
CNX SERVICE,,,2156.83,,,,2000-08-28
CNX SERVICE,,,2176.2,,,,2000-08-29
CNX SERVICE,,,2214.16,,,,2000-08-30
CNX SERVICE,,,2257.52,,,,2000-08-31
CNX SERVICE,,,2338.63,,,,2000-09-04
CNX SERVICE,,,2321.52,,,,2000-09-05
CNX SERVICE,,,2309.88,,,,2000-09-06
CNX SERVICE,,,2308.57,,,,2000-09-07
CNX SERVICE,,,2327.59,,,,2000-09-08
CNX SERVICE,,,2301.09,,,,2000-09-11
CNX SERVICE,,,2312.39,,,,2000-09-12
CNX SERVICE,,,2298.6,,,,2000-09-13
CNX SERVICE,,,2271.1,,,,2000-09-14
CNX SERVICE,,,2174.33,,,,2000-09-15
CNX SERVICE,,,2034.82,,,,2000-09-18
CNX SERVICE,,,1992.03,,,,2000-09-19
CNX SERVICE,,,2039.09,,,,2000-09-20
CNX SERVICE,,,1970.71,,,,2000-09-21
CNX SERVICE,,,1848.42,,,,2000-09-22
CNX SERVICE,,,2003.18,,,,2000-09-25
CNX SERVICE,,,1935.75,,,,2000-09-26
CNX SERVICE,,,1950.84,,,,2000-09-27
CNX SERVICE,,,1921.31,,,,2000-09-28
CNX SERVICE,,,1928.08,,,,2000-09-29
CNX SERVICE,,,1930.52,,,,2000-10-03
CNX SERVICE,,,1949.37,,,,2000-10-04
CNX SERVICE,,,1915.87,,,,2000-10-05
CNX SERVICE,,,1915.52,,,,2000-10-06
CNX SERVICE,,,1872.71,,,,2000-10-09
CNX SERVICE,,,1823.76,,,,2000-10-10
CNX SERVICE,,,1744.49,,,,2000-10-11
CNX SERVICE,,,1755.09,,,,2000-10-12
CNX SERVICE,,,1678.28,,,,2000-10-13
CNX SERVICE,,,1699.61,,,,2000-10-16
CNX SERVICE,,,1654.98,,,,2000-10-17
CNX SERVICE,,,1580.39,,,,2000-10-18
CNX SERVICE,,,1694.68,,,,2000-10-19
CNX SERVICE,,,1724.07,,,,2000-10-20
CNX SERVICE,,,1658.26,,,,2000-10-23
CNX SERVICE,,,1684.7,,,,2000-10-24
CNX SERVICE,,,1724.64,,,,2000-10-25
CNX SERVICE,,,1726.43,,,,2000-10-26
CNX SERVICE,,,1729.72,,,,2000-10-27
CNX SERVICE,,,1698.51,,,,2000-10-30
CNX SERVICE,,,1730.02,,,,2000-10-31
CNX SERVICE,,,1774.29,,,,2000-11-01
CNX SERVICE,,,1795.56,,,,2000-11-02
CNX SERVICE,,,1831.35,,,,2000-11-03
CNX SERVICE,,,1829.43,,,,2000-11-06
CNX SERVICE,,,1837.57,,,,2000-11-07
CNX SERVICE,,,1874.43,,,,2000-11-08
CNX SERVICE,,,1871.62,,,,2000-11-09
CNX SERVICE,,,1829.14,,,,2000-11-10
CNX SERVICE,,,1740.45,,,,2000-11-13
CNX SERVICE,,,1813.61,,,,2000-11-14
CNX SERVICE,,,1823.98,,,,2000-11-15
CNX SERVICE,,,1825.15,,,,2000-11-16
CNX SERVICE,,,1823.24,,,,2000-11-17
CNX SERVICE,,,1839.34,,,,2000-11-20
CNX SERVICE,,,1854.06,,,,2000-11-21
CNX SERVICE,,,1805.17,,,,2000-11-22
CNX SERVICE,,,1810.05,,,,2000-11-23
CNX SERVICE,,,1829.93,,,,2000-11-24
CNX SERVICE,,,1891.49,,,,2000-11-27
CNX SERVICE,,,1891.27,,,,2000-11-28
CNX SERVICE,,,1890.69,,,,2000-11-29
CNX SERVICE,,,1858.57,,,,2000-11-30
CNX SERVICE,,,1931.24,,,,2000-12-01
CNX SERVICE,,,1917.14,,,,2000-12-04
CNX SERVICE,,,1952.33,,,,2000-12-05
CNX SERVICE,,,1966.95,,,,2000-12-06
CNX SERVICE,,,1981.34,,,,2000-12-07
CNX SERVICE,,,2027.26,,,,2000-12-08
CNX SERVICE,,,2048.5,,,,2000-12-11
CNX SERVICE,,,2043.85,,,,2000-12-12
CNX SERVICE,,,2092.67,,,,2000-12-13
CNX SERVICE,,,2053.07,,,,2000-12-14
CNX SERVICE,,,1957.07,,,,2000-12-15
CNX SERVICE,,,1949.3,,,,2000-12-18
CNX SERVICE,,,1906.74,,,,2000-12-19
CNX SERVICE,,,1874.31,,,,2000-12-20
CNX SERVICE,,,1814.85,,,,2000-12-21
CNX SERVICE,,,1701.46,,,,2000-12-22
CNX SERVICE,,,1634.93,,,,2000-12-26
CNX SERVICE,,,1677.8,,,,2000-12-27
CNX SERVICE,,,1705.0,,,,2000-12-28
CNX SERVICE,,,1751.52,,,,2000-12-29
CNX SERVICE,,,1727.42,,,,2001-01-01
CNX SERVICE,,,1761.8,,,,2001-01-02
CNX SERVICE,,,1762.83,,,,2001-01-03
CNX SERVICE,,,1865.75,,,,2001-01-04
CNX SERVICE,,,1932.91,,,,2001-01-05
CNX SERVICE,,,1858.53,,,,2001-01-08
CNX SERVICE,,,1877.64,,,,2001-01-09
CNX SERVICE,,,1848.77,,,,2001-01-10
CNX SERVICE,,,1792.22,,,,2001-01-11
CNX SERVICE,,,1832.67,,,,2001-01-12
CNX SERVICE,,,1844.65,,,,2001-01-15
CNX SERVICE,,,1834.19,,,,2001-01-16
CNX SERVICE,,,1844.42,,,,2001-01-17
CNX SERVICE,,,1882.76,,,,2001-01-18
CNX SERVICE,,,1997.61,,,,2001-01-19
CNX SERVICE,,,1984.11,,,,2001-01-22
CNX SERVICE,,,1979.01,,,,2001-01-23
CNX SERVICE,,,2009.79,,,,2001-01-24
CNX SERVICE,,,2002.88,,,,2001-01-25
CNX SERVICE,,,1938.03,,,,2001-01-29
CNX SERVICE,,,2000.69,,,,2001-01-30
CNX SERVICE,,,1982.77,,,,2001-01-31
CNX SERVICE,,,1944.38,,,,2001-02-01
CNX SERVICE,,,1999.68,,,,2001-02-02
CNX SERVICE,,,1995.09,,,,2001-02-05
CNX SERVICE,,,2006.92,,,,2001-02-06
CNX SERVICE,,,1973.91,,,,2001-02-07
CNX SERVICE,,,2007.83,,,,2001-02-08
CNX SERVICE,,,2021.5,,,,2001-02-09
CNX SERVICE,,,2026.53,,,,2001-02-12
CNX SERVICE,,,2007.18,,,,2001-02-13
CNX SERVICE,,,1990.58,,,,2001-02-14
CNX SERVICE,,,2019.64,,,,2001-02-15
CNX SERVICE,,,1943.29,,,,2001-02-16
CNX SERVICE,,,1954.97,,,,2001-02-19
CNX SERVICE,,,1941.54,,,,2001-02-20
CNX SERVICE,,,1895.53,,,,2001-02-21
CNX SERVICE,,,1845.43,,,,2001-02-22
CNX SERVICE,,,1770.0,,,,2001-02-23
CNX SERVICE,,,1784.34,,,,2001-02-26
CNX SERVICE,,,1742.7,,,,2001-02-27
CNX SERVICE,,,1841.62,,,,2001-02-28
CNX SERVICE,,,1773.32,,,,2001-03-01
CNX SERVICE,,,1619.33,,,,2001-03-02
CNX SERVICE,,,1304.21,,,,2001-05-03
CNX SERVICE,,,1337.64,,,,2001-05-04
CNX SERVICE,,,1378.33,,,,2001-05-07
CNX SERVICE,,,1410.27,,,,2001-05-08
CNX SERVICE,,,1347.24,,,,2001-05-09
CNX SERVICE,,,1353.3,,,,2001-05-10
CNX SERVICE,,,1348.42,,,,2001-05-11
CNX SERVICE,,,1347.24,,,,2001-05-14
CNX SERVICE,,,1360.71,,,,2001-05-15
CNX SERVICE,,,1359.15,,,,2001-05-16
CNX SERVICE,,,1397.4,,,,2001-05-17
CNX SERVICE,,,1395.38,,,,2001-05-18
CNX SERVICE,,,1393.24,,,,2001-05-21
CNX SERVICE,,,1409.36,,,,2001-05-22
CNX SERVICE,,,1435.56,,,,2001-05-23
CNX SERVICE,,,1435.42,,,,2001-05-24
CNX SERVICE,,,1441.04,,,,2001-05-25
CNX SERVICE,,,1473.48,,,,2001-05-28
CNX SERVICE,,,1470.18,,,,2001-05-29
CNX SERVICE,,,1403.28,,,,2001-05-30
CNX SERVICE,,,1378.51,,,,2001-05-31
CNX SERVICE,,,1365.82,,,,2001-06-01
CNX SERVICE,,,1317.29,,,,2001-06-04
CNX SERVICE,,,1311.77,,,,2001-06-05
CNX SERVICE,,,1332.6,,,,2001-06-06
CNX SERVICE,,,1346.67,,,,2001-06-07
CNX SERVICE,,,1372.65,,,,2001-06-08
CNX SERVICE,,,1358.61,,,,2001-06-11
CNX SERVICE,,,1356.6,,,,2001-06-12
CNX SERVICE,,,1358.19,,,,2001-06-13
CNX SERVICE,,,1327.36,,,,2001-06-14
CNX SERVICE,,,1273.77,,,,2001-06-15
CNX SERVICE,,,1272.4,,,,2001-06-18
CNX SERVICE,,,1286.19,,,,2001-06-19
CNX SERVICE,,,1267.64,,,,2001-06-20
CNX SERVICE,,,1266.94,,,,2001-06-21
CNX SERVICE,,,1240.39,,,,2001-06-22
CNX SERVICE,,,1161.37,,,,2001-06-25
CNX SERVICE,,,1214.2,,,,2001-06-26
CNX SERVICE,,,1222.7,,,,2001-06-27
CNX SERVICE,,,1218.67,,,,2001-06-28
CNX SERVICE,,,1234.25,,,,2001-06-29
CNX SERVICE,,,1215.49,,,,2001-07-02
CNX SERVICE,,,1289.46,,,,2002-05-06
CNX SERVICE,,,1294.65,,,,2002-05-07
CNX SERVICE,,,1309.6,,,,2002-05-08
CNX SERVICE,,,1323.68,,,,2002-05-09
CNX SERVICE,,,1307.11,,,,2002-05-10
CNX SERVICE,,,1309.06,,,,2002-05-13
CNX SERVICE,,,1310.1,,,,2002-05-14
CNX SERVICE,,,1300.43,,,,2002-05-15
CNX SERVICE,,,1273.29,,,,2002-05-16
CNX SERVICE,,,1272.78,,,,2002-05-17
CNX SERVICE,,,1252.75,,,,2002-05-20
CNX SERVICE,1228.36,1228.36,1228.36,1228.36,,,2002-05-21
CNX SERVICE,,,1226.82,,,,2002-05-22
CNX SERVICE,,,1217.07,,,,2002-05-23
CNX SERVICE,,,1256.86,,,,2002-05-24
CNX SERVICE,,,1252.4,,,,2002-05-27
CNX SERVICE,,,1221.31,,,,2002-05-28
CNX SERVICE,,,1232.94,,,,2002-05-29
CNX SERVICE,,,1225.25,,,,2002-05-30
CNX SERVICE,,,1218.23,,,,2002-05-31
CNX SERVICE,,,1220.75,,,,2002-06-03
CNX SERVICE,,,1218.29,,,,2002-06-04
CNX SERVICE,,,1244.08,,,,2002-06-05
CNX SERVICE,,,1244.19,,,,2002-06-06
CNX SERVICE,,,1214.57,,,,2002-06-07
CNX SERVICE,,,1249.28,,,,2002-06-10
CNX SERVICE,,,1288.82,,,,2002-06-11
CNX SERVICE,,,1279.35,,,,2002-06-12
CNX SERVICE,,,1265.87,,,,2002-06-13
CNX SERVICE,,,1267.38,,,,2002-06-14
CNX SERVICE,,,1272.01,,,,2002-06-17
CNX SERVICE,,,1246.58,,,,2002-06-18
CNX SERVICE,,,1223.96,,,,2002-06-19
CNX SERVICE,,,1239.74,,,,2002-06-20
CNX SERVICE,,,1223.29,,,,2002-06-21
CNX SERVICE,,,1224.74,,,,2002-06-24
CNX SERVICE,,,1222.07,,,,2002-06-25
CNX SERVICE,,,1200.6,,,,2002-06-26
CNX SERVICE,,,1207.94,,,,2002-06-27
CNX SERVICE,,,1221.23,,,,2002-06-28
CNX SERVICE,,,1236.68,,,,2002-07-01
CNX SERVICE,,,1234.6,,,,2002-07-02
CNX SERVICE,,,1238.43,,,,2002-07-03
CNX SERVICE,,,1230.15,,,,2002-07-04
CNX SERVICE,,,1234.97,,,,2002-07-05
CNX SERVICE,,,1237.03,,,,2002-07-08
CNX SERVICE,,,1232.26,,,,2002-07-09
CNX SERVICE,,,1214.5,,,,2002-07-10
CNX SERVICE,,,1192.0,,,,2002-07-11
CNX SERVICE,,,1196.7,,,,2002-07-12
CNX SERVICE,,,1180.81,,,,2002-07-15
CNX SERVICE,,,1168.48,,,,2002-07-16
CNX SERVICE,,,1169.81,,,,2002-07-17
CNX SERVICE,,,1180.04,,,,2002-07-18
CNX SERVICE,,,1169.11,,,,2002-07-19
CNX SERVICE,,,1136.79,,,,2002-07-22
CNX SERVICE,,,1159.51,,,,2002-07-23
CNX SERVICE,,,1135.6,,,,2002-07-24
CNX SERVICE,,,1131.48,,,,2002-07-25
CNX SERVICE,,,1087.07,,,,2002-07-26
CNX SERVICE,,,1083.63,,,,2002-07-29
CNX SERVICE,,,1066.58,,,,2002-07-30
CNX SERVICE,,,1077.22,,,,2002-07-31
CNX SERVICE,,,1074.0,,,,2002-08-01
CNX SERVICE,,,1062.4,,,,2002-08-02
CNX SERVICE,,,1070.21,,,,2002-08-05
CNX SERVICE,,,1077.52,,,,2002-08-06
CNX SERVICE,,,1083.54,,,,2002-08-07
CNX SERVICE,,,1069.6,,,,2002-08-08
CNX SERVICE,,,1086.28,,,,2002-08-09
CNX SERVICE,,,1098.59,,,,2002-08-12
CNX SERVICE,,,1096.77,,,,2002-08-13
CNX SERVICE,,,1081.96,,,,2002-08-14
CNX SERVICE,,,1086.92,,,,2002-08-16
CNX SERVICE,,,1092.33,,,,2002-08-19
CNX SERVICE,,,1114.63,,,,2002-08-20
CNX SERVICE,,,1118.65,,,,2002-08-21
CNX SERVICE,,,1108.87,,,,2002-08-22
CNX SERVICE,,,1124.38,,,,2002-08-23
CNX SERVICE,,,1129.53,,,,2002-08-26
CNX SERVICE,,,1106.12,,,,2002-08-27
CNX SERVICE,,,1107.67,,,,2002-08-28
CNX SERVICE,,,1117.31,,,,2002-08-29
CNX SERVICE,,,1150.34,,,,2002-08-30
CNX SERVICE,,,1148.68,,,,2002-09-02
CNX SERVICE,,,1294.8,,,,2003-01-03
CNX SERVICE,,,1291.2,,,,2003-01-06
CNX SERVICE,,,1286.14,,,,2003-01-07
CNX SERVICE,,,1293.01,,,,2003-01-08
CNX SERVICE,,,1299.11,,,,2003-01-09
CNX SERVICE,,,1253.23,,,,2003-01-10
CNX SERVICE,,,1242.31,,,,2003-01-13
CNX SERVICE,,,1258.97,,,,2003-01-14
CNX SERVICE,,,1275.97,,,,2003-01-15
CNX SERVICE,,,1275.93,,,,2003-01-16
CNX SERVICE,,,1273.55,,,,2003-01-17
CNX SERVICE,,,1258.61,,,,2003-01-20
CNX SERVICE,,,1262.77,,,,2003-01-21
CNX SERVICE,,,1272.15,,,,2003-01-22
CNX SERVICE,,,1247.44,,,,2003-01-23
CNX SERVICE,,,1223.01,,,,2003-01-24
CNX SERVICE,,,1196.93,,,,2003-01-27
CNX SERVICE,,,1217.04,,,,2003-01-28
CNX SERVICE,,,1209.34,,,,2003-01-29
CNX SERVICE,,,1216.85,,,,2003-01-30
CNX SERVICE,,,1223.09,,,,2003-01-31
CNX SERVICE,,,1246.95,,,,2003-02-03
CNX SERVICE,,,1247.36,,,,2003-02-04
CNX SERVICE,,,1237.15,,,,2003-02-05
CNX SERVICE,,,1263.22,,,,2003-02-06
CNX SERVICE,,,1253.16,,,,2003-02-07
CNX SERVICE,,,1233.8,,,,2003-02-10
CNX SERVICE,,,1225.53,,,,2003-02-11
CNX SERVICE,,,1223.58,,,,2003-02-12
CNX SERVICE,,,1213.19,,,,2003-02-14
CNX SERVICE,,,1246.99,,,,2003-02-17
CNX SERVICE,,,1243.73,,,,2003-02-18
CNX SERVICE,,,1252.54,,,,2003-02-19
CNX SERVICE,,,1254.97,,,,2003-02-20
CNX SERVICE,,,1252.16,,,,2003-02-21
CNX SERVICE,,,1252.46,,,,2003-02-24
CNX SERVICE,,,1233.4,,,,2003-02-25
CNX SERVICE,,,1221.43,,,,2003-02-26
CNX SERVICE,,,1227.08,,,,2003-02-27
CNX SERVICE,,,1249.85,,,,2003-02-28
CNX SERVICE,,,1240.29,,,,2003-03-03
CNX SERVICE,,,1220.56,,,,2003-03-04
CNX SERVICE,,,1216.39,,,,2003-03-05
CNX SERVICE,,,1200.97,,,,2003-03-06
CNX SERVICE,,,1178.25,,,,2003-03-07
CNX SERVICE,,,1168.89,,,,2003-03-10
CNX SERVICE,,,1177.54,,,,2003-03-11
CNX SERVICE,,,1162.07,,,,2003-03-12
CNX SERVICE,,,1161.6,,,,2003-03-13
CNX SERVICE,,,1149.82,,,,2003-03-17
CNX SERVICE,,,1168.61,,,,2003-03-19
CNX SERVICE,,,1193.28,,,,2003-03-20
CNX SERVICE,,,1203.69,,,,2003-03-21
CNX SERVICE,,,1215.16,,,,2003-03-22
CNX SERVICE,,,1191.31,,,,2003-03-24
CNX SERVICE,,,1178.11,,,,2003-03-25
CNX SERVICE,,,1181.3,,,,2003-03-26
CNX SERVICE,,,1169.92,,,,2003-03-27
CNX SERVICE,,,1162.26,,,,2003-03-28
CNX SERVICE,,,1123.61,,,,2003-03-31
CNX SERVICE,,,1131.5,,,,2003-04-01
CNX SERVICE,,,1154.28,,,,2003-04-02
CNX SERVICE,,,1172.27,,,,2003-04-03
CNX SERVICE,,,1185.01,,,,2003-04-04
CNX SERVICE,,,1199.79,,,,2003-04-07
CNX SERVICE,,,1176.16,,,,2003-04-08
CNX SERVICE,,,1161.09,,,,2003-04-09
CNX SERVICE,,,1042.71,,,,2003-04-10
CNX SERVICE,,,1006.84,,,,2003-04-11
CNX SERVICE,,,1029.39,,,,2003-04-15
CNX SERVICE,,,1039.03,,,,2003-04-16
CNX SERVICE,,,1010.29,,,,2003-04-17
CNX SERVICE,,,1022.38,,,,2003-04-21
CNX SERVICE,,,1018.67,,,,2003-04-22
CNX SERVICE,,,1011.04,,,,2003-04-23
CNX SERVICE,,,1009.91,,,,2003-04-24
CNX SERVICE,,,1003.72,,,,2003-04-25
CNX SERVICE,,,1006.12,,,,2003-04-28
CNX SERVICE,,,1002.58,,,,2003-04-29
CNX SERVICE,,,999.96,,,,2003-04-30
CNX SERVICE,,,1020.51,,,,2003-05-02
CNX SERVICE,,,1229.45,,,,2003-07-07
CNX SERVICE,,,1241.36,,,,2003-07-08
CNX SERVICE,,,1232.83,,,,2003-07-09
CNX SERVICE,,,1280.6,,,,2003-07-10
CNX SERVICE,,,1273.88,,,,2003-07-11
CNX SERVICE,,,1289.51,,,,2003-07-14
CNX SERVICE,,,1270.86,,,,2003-07-15
CNX SERVICE,,,1291.9,,,,2003-07-16
CNX SERVICE,,,1268.29,,,,2003-07-17
CNX SERVICE,,,1251.65,,,,2003-07-18
CNX SERVICE,,,1224.03,,,,2003-07-21
CNX SERVICE,,,1212.16,,,,2003-07-22
CNX SERVICE,,,1233.79,,,,2003-07-23
CNX SERVICE,,,1252.85,,,,2003-07-24
CNX SERVICE,,,1282.22,,,,2003-07-25
CNX SERVICE,,,1291.28,,,,2003-07-28
CNX SERVICE,,,1292.48,,,,2003-07-29
CNX SERVICE,,,1307.24,,,,2003-07-30
CNX SERVICE,,,1299.31,,,,2003-07-31
CNX SERVICE,,,1329.9,,,,2003-08-01
CNX SERVICE,,,1334.17,,,,2003-08-04
CNX SERVICE,,,1308.22,,,,2003-08-05
CNX SERVICE,,,1278.17,,,,2003-08-06
CNX SERVICE,,,1301.15,,,,2003-08-07
CNX SERVICE,,,1325.04,,,,2003-08-08
CNX SERVICE,,,1328.48,,,,2003-08-11
CNX SERVICE,,,1324.97,,,,2003-08-12
CNX SERVICE,,,1331.89,,,,2003-08-13
