INDEX_NAME,OPEN_INDEX_VAL,HIGH_INDEX_VAL,CLOSE_INDEX_VAL,LOW_INDEX_VAL,TURN_OVER,TRADED_QTY,TIMESTAMP
NIFTY LARGEMIDCAP 250,,,1048.88,,,,2005-06-13
NIFTY LARGEMIDCAP 250,,,1051.98,,,,2005-06-14
NIFTY LARGEMIDCAP 250,,,1057.85,,,,2005-06-15
NIFTY LARGEMIDCAP 250,,,1050.06,,,,2005-06-16
NIFTY LARGEMIDCAP 250,,,1040.7,,,,2005-06-17
NIFTY LARGEMIDCAP 250,,,1041.95,,,,2005-06-20
NIFTY LARGEMIDCAP 250,,,1048.85,,,,2005-06-21
NIFTY LARGEMIDCAP 250,,,1051.04,,,,2005-06-22
NIFTY LARGEMIDCAP 250,,,1053.46,,,,2005-06-23
NIFTY LARGEMIDCAP 250,,,1060.54,,,,2005-06-24
NIFTY LARGEMIDCAP 250,,,1061.36,,,,2005-06-27
NIFTY LARGEMIDCAP 250,,,1045.4,,,,2005-06-28
NIFTY LARGEMIDCAP 250,,,1054.51,,,,2005-06-29
NIFTY LARGEMIDCAP 250,,,1058.14,,,,2005-06-30
NIFTY LARGEMIDCAP 250,,,1065.08,,,,2005-07-01
NIFTY LARGEMIDCAP 250,,,1079.36,,,,2005-07-04
NIFTY LARGEMIDCAP 250,,,1073.44,,,,2005-07-05
NIFTY LARGEMIDCAP 250,,,1087.79,,,,2005-07-06
NIFTY LARGEMIDCAP 250,,,1069.63,,,,2005-07-07
NIFTY LARGEMIDCAP 250,,,1083.09,,,,2005-07-08
NIFTY LARGEMIDCAP 250,,,1095.84,,,,2005-07-11
NIFTY LARGEMIDCAP 250,,,1097.72,,,,2005-07-12
NIFTY LARGEMIDCAP 250,,,1098.81,,,,2005-07-13
NIFTY LARGEMIDCAP 250,,,1094.24,,,,2005-07-14
NIFTY LARGEMIDCAP 250,,,1106.17,,,,2005-07-15
NIFTY LARGEMIDCAP 250,,,1123.08,,,,2005-07-18
NIFTY LARGEMIDCAP 250,,,1128.73,,,,2005-07-19
NIFTY LARGEMIDCAP 250,,,1132.5,,,,2005-07-20
NIFTY LARGEMIDCAP 250,,,1126.38,,,,2005-07-21
NIFTY LARGEMIDCAP 250,,,1141.03,,,,2005-07-22
NIFTY LARGEMIDCAP 250,,,1149.29,,,,2005-07-25
NIFTY LARGEMIDCAP 250,,,1147.88,,,,2005-07-26
NIFTY LARGEMIDCAP 250,,,1151.91,,,,2005-07-27
NIFTY LARGEMIDCAP 250,,,1144.11,,,,2005-07-29
NIFTY LARGEMIDCAP 250,,,1152.02,,,,2005-08-01
NIFTY LARGEMIDCAP 250,,,1171.95,,,,2005-08-02
NIFTY LARGEMIDCAP 250,,,1171.13,,,,2005-08-03
NIFTY LARGEMIDCAP 250,,,1177.11,,,,2005-08-04
NIFTY LARGEMIDCAP 250,,,1182.21,,,,2005-08-05
NIFTY LARGEMIDCAP 250,,,1167.02,,,,2005-08-08
NIFTY LARGEMIDCAP 250,,,1163.02,,,,2005-08-09
NIFTY LARGEMIDCAP 250,,,1184.7,,,,2005-08-10
NIFTY LARGEMIDCAP 250,,,1197.38,,,,2005-08-11
NIFTY LARGEMIDCAP 250,,,1196.28,,,,2005-08-12
NIFTY LARGEMIDCAP 250,,,1202.62,,,,2005-08-16
NIFTY LARGEMIDCAP 250,,,1215.51,,,,2005-08-17
NIFTY LARGEMIDCAP 250,,,1209.99,,,,2005-08-18
NIFTY LARGEMIDCAP 250,,,1209.09,,,,2005-08-19
NIFTY LARGEMIDCAP 250,,,1204.01,,,,2005-08-22
NIFTY LARGEMIDCAP 250,,,1180.37,,,,2005-08-23
NIFTY LARGEMIDCAP 250,,,1170.25,,,,2005-08-24
NIFTY LARGEMIDCAP 250,,,1182.26,,,,2005-08-25
NIFTY LARGEMIDCAP 250,,,1195.55,,,,2005-08-26
NIFTY LARGEMIDCAP 250,,,1191.71,,,,2005-08-29
NIFTY LARGEMIDCAP 250,,,1206.84,,,,2005-08-30
NIFTY LARGEMIDCAP 250,,,1217.13,,,,2005-08-31
NIFTY LARGEMIDCAP 250,,,1227.17,,,,2005-09-01
NIFTY LARGEMIDCAP 250,,,1231.46,,,,2005-09-02
NIFTY LARGEMIDCAP 250,,,1234.52,,,,2005-09-05
NIFTY LARGEMIDCAP 250,,,1237.04,,,,2005-09-06
NIFTY LARGEMIDCAP 250,,,1245.9,,,,2005-09-08
NIFTY LARGEMIDCAP 250,,,1245.66,,,,2005-09-09
NIFTY LARGEMIDCAP 250,,,1260.35,,,,2005-09-12
NIFTY LARGEMIDCAP 250,,,1268.55,,,,2005-09-13
NIFTY LARGEMIDCAP 250,,,1263.0,,,,2005-09-14
NIFTY LARGEMIDCAP 250,,,1278.18,,,,2005-09-15
NIFTY LARGEMIDCAP 250,,,1288.63,,,,2005-09-16
NIFTY LARGEMIDCAP 250,,,1301.0,,,,2005-09-19
NIFTY LARGEMIDCAP 250,,,1300.07,,,,2005-09-20
NIFTY LARGEMIDCAP 250,,,1281.24,,,,2005-09-21
NIFTY LARGEMIDCAP 250,,,1223.7,,,,2005-09-22
NIFTY LARGEMIDCAP 250,,,1231.5,,,,2005-09-23
NIFTY LARGEMIDCAP 250,,,1271.08,,,,2005-09-26
NIFTY LARGEMIDCAP 250,,,1280.54,,,,2005-09-27
NIFTY LARGEMIDCAP 250,,,1292.98,,,,2005-09-28
NIFTY LARGEMIDCAP 250,,,1293.01,,,,2005-09-29
NIFTY LARGEMIDCAP 250,,,1289.23,,,,2005-09-30
NIFTY LARGEMIDCAP 250,,,1304.96,,,,2005-10-03
NIFTY LARGEMIDCAP 250,,,1320.05,,,,2005-10-04
NIFTY LARGEMIDCAP 250,,,1313.88,,,,2005-10-05
NIFTY LARGEMIDCAP 250,,,1291.06,,,,2005-10-06
NIFTY LARGEMIDCAP 250,,,1287.44,,,,2005-10-07
NIFTY LARGEMIDCAP 250,,,1282.18,,,,2005-10-10
NIFTY LARGEMIDCAP 250,,,1283.96,,,,2005-10-11
NIFTY LARGEMIDCAP 250,,,1266.85,,,,2005-10-13
NIFTY LARGEMIDCAP 250,,,1240.37,,,,2005-10-14
NIFTY LARGEMIDCAP 250,,,1233.77,,,,2005-10-17
NIFTY LARGEMIDCAP 250,,,1226.16,,,,2005-10-18
NIFTY LARGEMIDCAP 250,,,1194.63,,,,2005-10-19
NIFTY LARGEMIDCAP 250,,,1179.11,,,,2005-10-20
NIFTY LARGEMIDCAP 250,,,1198.65,,,,2005-10-21
NIFTY LARGEMIDCAP 250,,,1189.21,,,,2005-10-24
NIFTY LARGEMIDCAP 250,,,1194.53,,,,2005-10-25
NIFTY LARGEMIDCAP 250,,,1188.31,,,,2005-10-26
NIFTY LARGEMIDCAP 250,,,1163.84,,,,2005-10-27
NIFTY LARGEMIDCAP 250,,,1146.35,,,,2005-10-28
NIFTY LARGEMIDCAP 250,,,1172.45,,,,2005-10-31
NIFTY LARGEMIDCAP 250,,,1183.68,,,,2005-11-01
NIFTY LARGEMIDCAP 250,,,1193.53,,,,2005-11-02
NIFTY LARGEMIDCAP 250,,,1214.44,,,,2005-11-07
NIFTY LARGEMIDCAP 250,,,1230.4,,,,2005-11-08
NIFTY LARGEMIDCAP 250,,,1227.87,,,,2005-11-09
NIFTY LARGEMIDCAP 250,,,1232.64,,,,2005-11-10
NIFTY LARGEMIDCAP 250,,,1254.92,,,,2005-11-11
NIFTY LARGEMIDCAP 250,,,1258.42,,,,2005-11-14
NIFTY LARGEMIDCAP 250,,,1266.0,,,,2005-11-16
NIFTY LARGEMIDCAP 250,,,1272.19,,,,2005-11-17
NIFTY LARGEMIDCAP 250,,,1277.84,,,,2005-11-18
NIFTY LARGEMIDCAP 250,,,1270.86,,,,2005-11-21
NIFTY LARGEMIDCAP 250,,,1259.31,,,,2005-11-22
NIFTY LARGEMIDCAP 250,,,1267.74,,,,2005-11-23
NIFTY LARGEMIDCAP 250,,,1277.0,,,,2005-11-24
NIFTY LARGEMIDCAP 250,,,1290.24,,,,2005-11-25
NIFTY LARGEMIDCAP 250,,,1303.5,,,,2005-11-26
NIFTY LARGEMIDCAP 250,,,1315.74,,,,2005-11-28
NIFTY LARGEMIDCAP 250,,,1309.36,,,,2005-11-29
NIFTY LARGEMIDCAP 250,,,1298.64,,,,2005-11-30
NIFTY LARGEMIDCAP 250,,,1317.32,,,,2005-12-01
NIFTY LARGEMIDCAP 250,,,1321.94,,,,2005-12-02
NIFTY LARGEMIDCAP 250,,,1311.67,,,,2005-12-05
NIFTY LARGEMIDCAP 250,,,1311.69,,,,2005-12-06
NIFTY LARGEMIDCAP 250,,,1321.94,,,,2005-12-07
NIFTY LARGEMIDCAP 250,,,1327.7,,,,2005-12-08
NIFTY LARGEMIDCAP 250,,,1344.94,,,,2005-12-09
NIFTY LARGEMIDCAP 250,,,1353.34,,,,2005-12-12
NIFTY LARGEMIDCAP 250,,,1366.09,,,,2005-12-13
NIFTY LARGEMIDCAP 250,,,1363.1,,,,2005-12-14
NIFTY LARGEMIDCAP 250,,,1350.55,,,,2005-12-15
NIFTY LARGEMIDCAP 250,,,1361.3,,,,2005-12-16
NIFTY LARGEMIDCAP 250,,,1374.49,,,,2005-12-19
NIFTY LARGEMIDCAP 250,,,1371.32,,,,2005-12-20
NIFTY LARGEMIDCAP 250,,,1370.99,,,,2005-12-21
NIFTY LARGEMIDCAP 250,,,1374.93,,,,2005-12-22
NIFTY LARGEMIDCAP 250,,,1361.69,,,,2005-12-23
NIFTY LARGEMIDCAP 250,,,1335.99,,,,2005-12-26
NIFTY LARGEMIDCAP 250,,,1360.84,,,,2005-12-27
NIFTY LARGEMIDCAP 250,,,1360.67,,,,2005-12-28
NIFTY LARGEMIDCAP 250,,,1370.44,,,,2005-12-29
NIFTY LARGEMIDCAP 250,,,1382.33,,,,2005-12-30
NIFTY LARGEMIDCAP 250,,,1390.78,,,,2006-01-02
NIFTY LARGEMIDCAP 250,,,1412.01,,,,2006-01-03
NIFTY LARGEMIDCAP 250,,,1421.66,,,,2006-01-04
NIFTY LARGEMIDCAP 250,,,1425.42,,,,2006-01-05
NIFTY LARGEMIDCAP 250,,,1433.89,,,,2006-01-06
NIFTY LARGEMIDCAP 250,,,1439.58,,,,2006-01-09
NIFTY LARGEMIDCAP 250,,,1426.66,,,,2006-01-10
NIFTY LARGEMIDCAP 250,,,1422.7,,,,2006-01-12
NIFTY LARGEMIDCAP 250,,,1424.29,,,,2006-01-13
NIFTY LARGEMIDCAP 250,,,1416.49,,,,2006-01-16
NIFTY LARGEMIDCAP 250,,,1407.1,,,,2006-01-17
NIFTY LARGEMIDCAP 250,,,1397.7,,,,2006-01-18
NIFTY LARGEMIDCAP 250,,,1425.01,,,,2006-01-19
NIFTY LARGEMIDCAP 250,,,1438.25,,,,2006-01-20
NIFTY LARGEMIDCAP 250,,,1434.0,,,,2006-01-23
NIFTY LARGEMIDCAP 250,,,1440.63,,,,2006-01-24
NIFTY LARGEMIDCAP 250,,,1448.02,,,,2006-01-25
NIFTY LARGEMIDCAP 250,,,1471.46,,,,2006-01-27
NIFTY LARGEMIDCAP 250,,,1458.49,,,,2006-01-30
NIFTY LARGEMIDCAP 250,,,1464.39,,,,2006-01-31
NIFTY LARGEMIDCAP 250,,,1449.23,,,,2006-02-01
NIFTY LARGEMIDCAP 250,,,1449.65,,,,2006-02-02
NIFTY LARGEMIDCAP 250,,,1449.54,,,,2006-02-03
NIFTY LARGEMIDCAP 250,,,1470.92,,,,2006-02-06
NIFTY LARGEMIDCAP 250,,,1481.24,,,,2006-02-07
NIFTY LARGEMIDCAP 250,,,1478.69,,,,2006-02-08
NIFTY LARGEMIDCAP 250,,,1492.09,,,,2006-02-10
NIFTY LARGEMIDCAP 250,,,1501.51,,,,2006-02-13
NIFTY LARGEMIDCAP 250,,,1492.47,,,,2006-02-14
NIFTY LARGEMIDCAP 250,,,1493.73,,,,2006-02-15
NIFTY LARGEMIDCAP 250,,,1498.27,,,,2006-02-16
NIFTY LARGEMIDCAP 250,,,1477.09,,,,2006-02-17
NIFTY LARGEMIDCAP 250,,,1473.89,,,,2006-02-20
NIFTY LARGEMIDCAP 250,,,1485.66,,,,2006-02-21
NIFTY LARGEMIDCAP 250,,,1492.07,,,,2006-02-22
NIFTY LARGEMIDCAP 250,,,1491.3,,,,2006-02-23
NIFTY LARGEMIDCAP 250,,,1497.0,,,,2006-02-24
NIFTY LARGEMIDCAP 250,,,1507.23,,,,2006-02-27
NIFTY LARGEMIDCAP 250,,,1504.87,,,,2006-02-28
NIFTY LARGEMIDCAP 250,,,1528.18,,,,2006-03-01
NIFTY LARGEMIDCAP 250,,,1542.13,,,,2006-03-02
NIFTY LARGEMIDCAP 250,,,1547.06,,,,2006-03-03
NIFTY LARGEMIDCAP 250,,,1568.24,,,,2006-03-06
NIFTY LARGEMIDCAP 250,,,1576.06,,,,2006-03-07
NIFTY LARGEMIDCAP 250,,,1548.9,,,,2006-03-08
NIFTY LARGEMIDCAP 250,,,1555.59,,,,2006-03-09
NIFTY LARGEMIDCAP 250,,,1577.35,,,,2006-03-10
NIFTY LARGEMIDCAP 250,,,1586.24,,,,2006-03-13
NIFTY LARGEMIDCAP 250,,,1580.37,,,,2006-03-14
NIFTY LARGEMIDCAP 250,,,1589.3,,,,2006-03-16
NIFTY LARGEMIDCAP 250,,,1586.91,,,,2006-03-17
NIFTY LARGEMIDCAP 250,,,1599.62,,,,2006-03-20
NIFTY LARGEMIDCAP 250,,,1599.17,,,,2006-03-21
NIFTY LARGEMIDCAP 250,,,1587.1,,,,2006-03-22
NIFTY LARGEMIDCAP 250,,,1592.21,,,,2006-03-23
NIFTY LARGEMIDCAP 250,,,1605.77,,,,2006-03-24
NIFTY LARGEMIDCAP 250,,,1622.94,,,,2006-03-27
NIFTY LARGEMIDCAP 250,,,1617.58,,,,2006-03-28
NIFTY LARGEMIDCAP 250,,,1627.69,,,,2006-03-29
NIFTY LARGEMIDCAP 250,,,1646.98,,,,2006-03-30
NIFTY LARGEMIDCAP 250,,,1660.19,,,,2006-03-31
NIFTY LARGEMIDCAP 250,,,1698.64,,,,2006-04-03
NIFTY LARGEMIDCAP 250,,,1710.04,,,,2006-04-04
NIFTY LARGEMIDCAP 250,,,1729.7,,,,2006-04-05
NIFTY LARGEMIDCAP 250,,,1705.32,,,,2006-04-07
NIFTY LARGEMIDCAP 250,,,1713.96,,,,2006-04-10
NIFTY LARGEMIDCAP 250,,,1675.52,,,,2006-04-12
NIFTY LARGEMIDCAP 250,,,1649.34,,,,2006-04-13
NIFTY LARGEMIDCAP 250,,,1680.57,,,,2006-04-17
NIFTY LARGEMIDCAP 250,,,1709.68,,,,2006-04-18
NIFTY LARGEMIDCAP 250,,,1715.92,,,,2006-04-19
NIFTY LARGEMIDCAP 250,,,1727.94,,,,2006-04-20
NIFTY LARGEMIDCAP 250,,,1728.61,,,,2006-04-21
NIFTY LARGEMIDCAP 250,,,1728.75,,,,2006-04-24
NIFTY LARGEMIDCAP 250,,,1696.04,,,,2006-04-25
NIFTY LARGEMIDCAP 250,,,1730.95,,,,2006-04-26
NIFTY LARGEMIDCAP 250,,,1724.12,,,,2006-04-27
NIFTY LARGEMIDCAP 250,,,1725.65,,,,2006-04-28
NIFTY LARGEMIDCAP 250,,,1757.94,,,,2006-04-29
NIFTY LARGEMIDCAP 250,,,1774.5,,,,2006-05-02
NIFTY LARGEMIDCAP 250,,,1783.52,,,,2006-05-03
NIFTY LARGEMIDCAP 250,,,1785.59,,,,2006-05-04
NIFTY LARGEMIDCAP 250,,,1790.13,,,,2006-05-05
NIFTY LARGEMIDCAP 250,,,1799.65,,,,2006-05-08
NIFTY LARGEMIDCAP 250,,,1805.75,,,,2006-05-09
NIFTY LARGEMIDCAP 250,,,1820.22,,,,2006-05-10
NIFTY LARGEMIDCAP 250,,,1799.03,,,,2006-05-11
NIFTY LARGEMIDCAP 250,,,1780.79,,,,2006-05-12
NIFTY LARGEMIDCAP 250,,,1712.79,,,,2006-05-15
NIFTY LARGEMIDCAP 250,,,1707.72,,,,2006-05-16
NIFTY LARGEMIDCAP 250,,,1760.25,,,,2006-05-17
NIFTY LARGEMIDCAP 250,,,1644.42,,,,2006-05-18
NIFTY LARGEMIDCAP 250,,,1577.57,,,,2006-05-19
NIFTY LARGEMIDCAP 250,,,1482.16,,,,2006-05-22
NIFTY LARGEMIDCAP 250,,,1534.18,,,,2006-05-23
NIFTY LARGEMIDCAP 250,,,1513.02,,,,2006-05-24
NIFTY LARGEMIDCAP 250,,,1514.45,,,,2006-05-25
NIFTY LARGEMIDCAP 250,,,1543.37,,,,2006-05-26
NIFTY LARGEMIDCAP 250,,,1551.94,,,,2006-05-29
NIFTY LARGEMIDCAP 250,,,1545.79,,,,2006-05-30
NIFTY LARGEMIDCAP 250,,,1500.54,,,,2006-05-31
NIFTY LARGEMIDCAP 250,,,1452.92,,,,2006-06-01
NIFTY LARGEMIDCAP 250,,,1473.27,,,,2006-06-02
NIFTY LARGEMIDCAP 250,,,1445.83,,,,2006-06-05
NIFTY LARGEMIDCAP 250,,,1398.91,,,,2006-06-06
NIFTY LARGEMIDCAP 250,,,1329.75,,,,2006-06-07
NIFTY LARGEMIDCAP 250,,,1243.69,,,,2006-06-08
NIFTY LARGEMIDCAP 250,,,1315.42,,,,2006-06-09
NIFTY LARGEMIDCAP 250,,,1284.96,,,,2006-06-12
NIFTY LARGEMIDCAP 250,,,1214.76,,,,2006-06-13
NIFTY LARGEMIDCAP 250,,,1187.94,,,,2006-06-14
NIFTY LARGEMIDCAP 250,,,1262.5,,,,2006-06-15
NIFTY LARGEMIDCAP 250,,,1313.83,,,,2006-06-16
NIFTY LARGEMIDCAP 250,,,1335.75,,,,2006-06-19
NIFTY LARGEMIDCAP 250,,,1325.82,,,,2006-06-20
NIFTY LARGEMIDCAP 250,,,1358.22,,,,2006-06-21
NIFTY LARGEMIDCAP 250,,,1389.91,,,,2006-06-22
NIFTY LARGEMIDCAP 250,,,1399.25,,,,2006-06-23
NIFTY LARGEMIDCAP 250,,,1408.04,,,,2006-06-25
NIFTY LARGEMIDCAP 250,,,1350.86,,,,2006-06-26
NIFTY LARGEMIDCAP 250,,,1353.06,,,,2006-06-27
NIFTY LARGEMIDCAP 250,,,1349.82,,,,2006-06-28
NIFTY LARGEMIDCAP 250,,,1356.97,,,,2006-06-29
NIFTY LARGEMIDCAP 250,,,1408.65,,,,2006-06-30
NIFTY LARGEMIDCAP 250,,,1414.99,,,,2006-07-03
NIFTY LARGEMIDCAP 250,,,1414.22,,,,2006-07-04
NIFTY LARGEMIDCAP 250,,,1435.09,,,,2006-07-05
NIFTY LARGEMIDCAP 250,,,1427.24,,,,2006-07-06
NIFTY LARGEMIDCAP 250,,,1399.37,,,,2006-07-07
NIFTY LARGEMIDCAP 250,,,1411.86,,,,2006-07-10
NIFTY LARGEMIDCAP 250,,,1405.28,,,,2006-07-11
NIFTY LARGEMIDCAP 250,,,1421.0,,,,2006-07-12
NIFTY LARGEMIDCAP 250,,,1414.65,,,,2006-07-13
NIFTY LARGEMIDCAP 250,,,1397.62,,,,2006-07-14
NIFTY LARGEMIDCAP 250,,,1355.75,,,,2006-07-17
NIFTY LARGEMIDCAP 250,,,1339.49,,,,2006-07-18
NIFTY LARGEMIDCAP 250,,,1305.32,,,,2006-07-19
NIFTY LARGEMIDCAP 250,,,1331.31,,,,2006-07-20
NIFTY LARGEMIDCAP 250,,,1297.9,,,,2006-07-21
NIFTY LARGEMIDCAP 250,,,1300.5,,,,2006-07-24
NIFTY LARGEMIDCAP 250,,,1328.84,,,,2006-07-25
NIFTY LARGEMIDCAP 250,,,1355.98,,,,2006-07-26
NIFTY LARGEMIDCAP 250,,,1375.26,,,,2006-07-27
NIFTY LARGEMIDCAP 250,,,1382.54,,,,2006-07-28
NIFTY LARGEMIDCAP 250,,,1393.96,,,,2006-07-31
NIFTY LARGEMIDCAP 250,,,1388.8,,,,2006-08-01
NIFTY LARGEMIDCAP 250,,,1406.39,,,,2006-08-02
NIFTY LARGEMIDCAP 250,,,1412.42,,,,2006-08-03
NIFTY LARGEMIDCAP 250,,,1406.27,,,,2006-08-04
NIFTY LARGEMIDCAP 250,,,1402.96,,,,2006-08-07
NIFTY LARGEMIDCAP 250,,,1424.41,,,,2006-08-08
NIFTY LARGEMIDCAP 250,,,1446.1,,,,2006-08-09
NIFTY LARGEMIDCAP 250,,,1464.5,,,,2006-08-10
NIFTY LARGEMIDCAP 250,,,1476.58,,,,2006-08-11
NIFTY LARGEMIDCAP 250,,,1500.92,,,,2006-08-14
NIFTY LARGEMIDCAP 250,,,1520.51,,,,2006-08-16
NIFTY LARGEMIDCAP 250,,,1512.1,,,,2006-08-17
NIFTY LARGEMIDCAP 250,,,1519.04,,,,2006-08-18
NIFTY LARGEMIDCAP 250,,,1527.34,,,,2006-08-21
NIFTY LARGEMIDCAP 250,,,1525.6,,,,2006-08-22
NIFTY LARGEMIDCAP 250,,,1510.3,,,,2006-08-23
NIFTY LARGEMIDCAP 250,,,1521.0,,,,2006-08-24
NIFTY LARGEMIDCAP 250,,,1532.71,,,,2006-08-25
NIFTY LARGEMIDCAP 250,,,1540.44,,,,2006-08-28
NIFTY LARGEMIDCAP 250,,,1546.46,,,,2006-08-29
NIFTY LARGEMIDCAP 250,,,1546.19,,,,2006-08-30
NIFTY LARGEMIDCAP 250,,,1535.48,,,,2006-08-31
NIFTY LARGEMIDCAP 250,,,1549.85,,,,2006-09-01
NIFTY LARGEMIDCAP 250,,,1573.37,,,,2006-09-04
NIFTY LARGEMIDCAP 250,,,1578.69,,,,2006-09-05
NIFTY LARGEMIDCAP 250,,,1584.1,,,,2006-09-06
NIFTY LARGEMIDCAP 250,,,1578.41,,,,2006-09-07
NIFTY LARGEMIDCAP 250,,,1592.73,,,,2006-09-08
NIFTY LARGEMIDCAP 250,,,1540.48,,,,2006-09-11
NIFTY LARGEMIDCAP 250,,,1554.11,,,,2006-09-12
NIFTY LARGEMIDCAP 250,,,1581.95,,,,2006-09-13
NIFTY LARGEMIDCAP 250,,,1590.01,,,,2006-09-14
NIFTY LARGEMIDCAP 250,,,1592.31,,,,2006-09-15
NIFTY LARGEMIDCAP 250,,,1599.11,,,,2006-09-18
NIFTY LARGEMIDCAP 250,,,1580.56,,,,2006-09-19
NIFTY LARGEMIDCAP 250,,,1593.93,,,,2006-09-20
NIFTY LARGEMIDCAP 250,,,1611.04,,,,2006-09-21
NIFTY LARGEMIDCAP 250,,,1604.27,,,,2006-09-22
NIFTY LARGEMIDCAP 250,,,1597.59,,,,2006-09-25
NIFTY LARGEMIDCAP 250,,,1610.88,,,,2006-09-26
NIFTY LARGEMIDCAP 250,,,1619.61,,,,2006-09-27
NIFTY LARGEMIDCAP 250,,,1624.2,,,,2006-09-28
NIFTY LARGEMIDCAP 250,,,1641.82,,,,2006-09-29
NIFTY LARGEMIDCAP 250,,,1642.73,,,,2006-10-03
NIFTY LARGEMIDCAP 250,,,1627.51,,,,2006-10-04
NIFTY LARGEMIDCAP 250,,,1655.05,,,,2006-10-05
NIFTY LARGEMIDCAP 250,,,1663.27,,,,2006-10-06
NIFTY LARGEMIDCAP 250,,,1666.91,,,,2006-10-09
NIFTY LARGEMIDCAP 250,,,1665.49,,,,2006-10-10
NIFTY LARGEMIDCAP 250,,,1650.79,,,,2006-10-11
NIFTY LARGEMIDCAP 250,,,1671.5,,,,2006-10-12
NIFTY LARGEMIDCAP 250,,,1683.13,,,,2006-10-13
NIFTY LARGEMIDCAP 250,,,1691.42,,,,2006-10-16
NIFTY LARGEMIDCAP 250,,,1684.28,,,,2006-10-17
NIFTY LARGEMIDCAP 250,,,1684.78,,,,2006-10-18
NIFTY LARGEMIDCAP 250,,,1673.55,,,,2006-10-19
NIFTY LARGEMIDCAP 250,,,1680.58,,,,2006-10-20
NIFTY LARGEMIDCAP 250,,,1690.11,,,,2006-10-21
NIFTY LARGEMIDCAP 250,,,1679.08,,,,2006-10-23
NIFTY LARGEMIDCAP 250,,,1688.47,,,,2006-10-26
