INDEX_NAME,OPEN_INDEX_VAL,HIGH_INDEX_VAL,CLOSE_INDEX_VAL,LOW_INDEX_VAL,TURN_OVER,TRADED_QTY,TIMESTAMP
NIFTY SMLCAP 100,5142.0,5181.35,5178.65,5127.6,1668.62,276395338.0,2016-05-26
NIFTY SMLCAP 100,5197.7,5237.45,5223.05,5190.2,1595.96,180405075.0,2016-05-27
NIFTY SMLCAP 100,5250.95,5270.1,5239.55,5219.75,1141.4,143500082.0,2016-05-30
NIFTY SMLCAP 100,5247.95,5249.65,5217.4,5185.6,1301.64,201592732.0,2016-05-31
NIFTY SMLCAP 100,5232.0,5273.7,5234.55,5223.0,1311.24,187943370.0,2016-06-01
NIFTY SMLCAP 100,5227.35,5240.6,5236.25,5197.9,965.79,136163472.0,2016-06-02
NIFTY SMLCAP 100,5262.85,5288.45,5223.5,5217.15,1277.09,190207710.0,2016-06-03
NIFTY SMLCAP 100,5235.3,5252.2,5244.45,5217.8,957.66,138148478.0,2016-06-06
NIFTY SMLCAP 100,5270.9,5313.6,5299.8,5262.95,1302.73,180141407.0,2016-06-07
NIFTY SMLCAP 100,5312.1,5363.6,5362.3,5302.9,1350.31,192705836.0,2016-06-08
NIFTY SMLCAP 100,5383.8,5406.05,5369.95,5347.25,1446.88,215083464.0,2016-06-09
NIFTY SMLCAP 100,5373.25,5448.6,5389.15,5369.7,1472.19,322042572.0,2016-06-10
NIFTY SMLCAP 100,5349.0,5399.45,5393.4,5326.4,1563.46,400300488.0,2016-06-13
NIFTY SMLCAP 100,5411.0,5467.5,5450.8,5411.0,1674.2,472403751.0,2016-06-14
NIFTY SMLCAP 100,5475.5,5510.45,5495.15,5474.85,1888.58,324503811.0,2016-06-15
NIFTY SMLCAP 100,5499.3,5526.15,5502.45,5426.05,1923.76,330098716.0,2016-06-16
NIFTY SMLCAP 100,5535.25,5573.25,5566.3,5523.55,2090.91,422878241.0,2016-06-17
NIFTY SMLCAP 100,5516.4,5608.3,5597.0,5505.1,2044.08,320836452.0,2016-06-20
NIFTY SMLCAP 100,5619.95,5634.05,5617.35,5601.1,1850.38,287868221.0,2016-06-21
NIFTY SMLCAP 100,5637.65,5658.45,5581.35,5569.55,2050.79,295394537.0,2016-06-22
NIFTY SMLCAP 100,5597.35,5602.55,5566.9,5535.85,1373.83,206308137.0,2016-06-23
NIFTY SMLCAP 100,5382.1,5463.95,5459.4,5262.7,2136.85,393155707.0,2016-06-24
NIFTY SMLCAP 100,5455.2,5609.2,5602.65,5455.2,1748.98,308766667.0,2016-06-27
NIFTY SMLCAP 100,5620.6,5660.45,5649.6,5620.6,1545.96,242540235.0,2016-06-28
NIFTY SMLCAP 100,5692.4,5745.4,5741.1,5692.35,1853.07,352366219.0,2016-06-29
NIFTY SMLCAP 100,5788.7,5829.1,5813.5,5788.7,2129.54,441719282.0,2016-06-30
NIFTY SMLCAP 100,5829.6,5845.1,5835.55,5816.2,1894.83,320856157.0,2016-07-01
NIFTY SMLCAP 100,5878.5,5950.9,5925.9,5878.5,2217.37,354433743.0,2016-07-04
NIFTY SMLCAP 100,5946.75,6002.0,5960.85,5925.6,2435.27,786214279.0,2016-07-05
NIFTY SMLCAP 100,5985.4,6014.05,5967.1,5955.25,1989.32,515979349.0,2016-07-07
NIFTY SMLCAP 100,5984.0,5988.0,5928.15,5889.25,1635.67,316927387.0,2016-07-08
NIFTY SMLCAP 100,6001.9,6019.6,6001.4,5994.4,1552.04,258467659.0,2016-07-11
NIFTY SMLCAP 100,6023.35,6033.25,6025.15,5969.65,2043.95,469865856.0,2016-07-12
NIFTY SMLCAP 100,6038.05,6042.55,5940.9,5919.0,2593.4,462603783.0,2016-07-13
NIFTY SMLCAP 100,5946.75,6026.6,6015.15,5944.6,2006.26,355728948.0,2016-07-14
NIFTY SMLCAP 100,6033.95,6037.7,5952.7,5946.1,1648.45,332859016.0,2016-07-15
NIFTY SMLCAP 100,5972.85,6017.2,5907.7,5901.05,1417.51,387132689.0,2016-07-18
NIFTY SMLCAP 100,5924.2,5938.95,5906.0,5877.4,1500.55,356807846.0,2016-07-19
NIFTY SMLCAP 100,5919.65,5971.85,5965.25,5919.65,1404.87,238893526.0,2016-07-20
NIFTY SMLCAP 100,5993.2,6020.4,5946.8,5940.5,2064.0,464685404.0,2016-07-21
NIFTY SMLCAP 100,5948.25,5978.65,5963.55,5913.35,1620.94,276715706.0,2016-07-22
NIFTY SMLCAP 100,5980.9,6051.25,6037.15,5977.8,1789.86,286488085.0,2016-07-25
NIFTY SMLCAP 100,6051.2,6073.75,5991.35,5977.55,1891.46,396562532.0,2016-07-26
NIFTY SMLCAP 100,6009.0,6050.65,6044.2,5980.2,1729.44,330203106.0,2016-07-27
NIFTY SMLCAP 100,6075.2,6125.95,6094.45,6075.2,2388.25,441003060.0,2016-07-28
NIFTY SMLCAP 100,6104.8,6122.15,6086.05,6074.15,1962.21,304573899.0,2016-07-29
NIFTY SMLCAP 100,6122.3,6172.7,6089.05,6039.6,2047.06,298321946.0,2016-08-01
NIFTY SMLCAP 100,6105.95,6140.7,6051.5,6040.45,2117.88,270531491.0,2016-08-02
NIFTY SMLCAP 100,6059.45,6066.0,5969.1,5952.8,1946.31,254693023.0,2016-08-03
NIFTY SMLCAP 100,6027.15,6037.75,6011.2,5951.8,1809.01,208170952.0,2016-08-04
NIFTY SMLCAP 100,6054.1,6109.15,6104.2,6054.1,1943.85,225934262.0,2016-08-05
NIFTY SMLCAP 100,6137.9,6149.7,6143.2,6102.75,1805.66,195981717.0,2016-08-08
NIFTY SMLCAP 100,6154.65,6156.95,6092.35,6070.2,1940.44,235083951.0,2016-08-09
NIFTY SMLCAP 100,6109.45,6116.9,5989.55,5979.6,1745.06,227282378.0,2016-08-10
NIFTY SMLCAP 100,6003.4,6011.65,5969.35,5909.7,1858.0,257103763.0,2016-08-11
NIFTY SMLCAP 100,5989.3,6015.4,5971.45,5962.9,1555.25,178924948.0,2016-08-12
NIFTY SMLCAP 100,5978.55,5978.55,5959.1,5912.75,1514.14,261241790.0,2016-08-16
NIFTY SMLCAP 100,5973.9,6033.15,6008.15,5966.0,1518.48,255379259.0,2016-08-17
NIFTY SMLCAP 100,6039.5,6084.8,6066.4,6039.5,1819.42,245336145.0,2016-08-18
NIFTY SMLCAP 100,6086.1,6118.65,6103.35,6072.0,1555.56,209533024.0,2016-08-19
NIFTY SMLCAP 100,6122.25,6130.8,6094.25,6075.25,1501.07,176310000.0,2016-08-22
NIFTY SMLCAP 100,6098.3,6131.4,6111.6,6076.85,1813.96,227913148.0,2016-08-23
NIFTY SMLCAP 100,6122.5,6149.15,6138.25,6114.7,1563.69,191193868.0,2016-08-24
NIFTY SMLCAP 100,6158.85,6167.7,6088.7,6077.55,1671.19,236719652.0,2016-08-25
NIFTY SMLCAP 100,6110.5,6126.05,6058.4,6045.25,1197.02,186399455.0,2016-08-26
NIFTY SMLCAP 100,6073.2,6076.65,6069.2,6024.8,1213.81,169626524.0,2016-08-29
NIFTY SMLCAP 100,6093.35,6149.7,6144.75,6093.35,1610.94,187050316.0,2016-08-30
NIFTY SMLCAP 100,6173.75,6198.45,6171.8,6162.8,1832.01,311210028.0,2016-08-31
NIFTY SMLCAP 100,6179.65,6184.05,6114.1,6092.25,1742.86,273275809.0,2016-09-01
NIFTY SMLCAP 100,6136.2,6183.5,6180.1,6136.2,1838.29,226414615.0,2016-09-02
NIFTY SMLCAP 100,6221.65,6241.65,6227.15,6215.5,1365.9,166088008.0,2016-09-06
NIFTY SMLCAP 100,6257.2,6309.3,6275.35,6236.15,2067.17,408608542.0,2016-09-07
NIFTY SMLCAP 100,6296.8,6376.65,6368.75,6289.05,2040.88,341153705.0,2016-09-08
NIFTY SMLCAP 100,6386.15,6386.15,6339.4,6312.45,2317.2,323580674.0,2016-09-09
NIFTY SMLCAP 100,6195.2,6238.45,6145.85,6135.15,1907.11,265848408.0,2016-09-12
NIFTY SMLCAP 100,6150.35,6262.35,6256.5,6149.35,2061.76,267905565.0,2016-09-14
NIFTY SMLCAP 100,6284.35,6318.85,6257.6,6250.7,1699.17,225789926.0,2016-09-15
NIFTY SMLCAP 100,6303.25,6346.35,6240.15,6207.2,2158.69,287080860.0,2016-09-16
NIFTY SMLCAP 100,6277.6,6305.25,6293.75,6253.4,1868.38,247555479.0,2016-09-19
NIFTY SMLCAP 100,6312.1,6321.85,6291.45,6270.6,1914.88,247523493.0,2016-09-20
NIFTY SMLCAP 100,6312.3,6349.55,6285.55,6275.95,1543.45,193514608.0,2016-09-21
NIFTY SMLCAP 100,6361.65,6390.3,6368.1,6329.2,1511.28,194444983.0,2016-09-22
NIFTY SMLCAP 100,6392.15,6397.85,6336.65,6327.5,1627.01,196347516.0,2016-09-23
NIFTY SMLCAP 100,6321.0,6344.6,6286.35,6274.85,1601.52,186686787.0,2016-09-26
NIFTY SMLCAP 100,6315.95,6329.15,6276.8,6263.05,1524.08,189802176.0,2016-09-27
NIFTY SMLCAP 100,6297.2,6377.5,6365.35,6290.15,1881.14,200396029.0,2016-09-28
NIFTY SMLCAP 100,6409.6,6430.3,5995.55,5957.8,3137.1,457312751.0,2016-09-29
NIFTY SMLCAP 100,5981.15,6149.05,6137.3,5978.95,1722.45,193391257.0,2016-09-30
NIFTY SMLCAP 100,6191.15,6329.45,6324.05,6190.75,1766.1,192382444.0,2016-10-03
NIFTY SMLCAP 100,6353.45,6370.55,6354.7,6313.4,1558.27,163702830.0,2016-10-04
NIFTY SMLCAP 100,6383.85,6416.0,6403.5,6346.35,1733.4,168976773.0,2016-10-05
NIFTY SMLCAP 100,6435.85,6447.45,6344.95,6306.4,1523.31,169709595.0,2016-10-06
NIFTY SMLCAP 100,6368.65,6384.05,6361.55,6323.65,1444.06,160048170.0,2016-10-07
NIFTY SMLCAP 100,6391.45,6404.15,6370.95,6363.7,1411.64,123404320.0,2016-10-10
NIFTY SMLCAP 100,6350.35,6353.6,6258.9,6180.1,1640.42,160282617.0,2016-10-13
NIFTY SMLCAP 100,6281.6,6300.7,6285.7,6255.4,1272.73,128589210.0,2016-10-14
NIFTY SMLCAP 100,6315.4,6353.15,6270.4,6254.35,1687.39,172479950.0,2016-10-17
NIFTY SMLCAP 100,6303.75,6362.0,6354.15,6301.15,1276.74,138860746.0,2016-10-18
NIFTY SMLCAP 100,6378.9,6412.15,6398.5,6362.8,1385.09,140747526.0,2016-10-19
NIFTY SMLCAP 100,6434.65,6471.0,6447.75,6432.45,1449.33,189144366.0,2016-10-20
NIFTY SMLCAP 100,6465.8,6467.6,6460.65,6432.1,1644.07,183978394.0,2016-10-21
NIFTY SMLCAP 100,6481.25,6539.35,6515.95,6473.15,1774.24,174733842.0,2016-10-24
NIFTY SMLCAP 100,6528.5,6530.6,6495.1,6471.2,1341.5,121539735.0,2016-10-25
NIFTY SMLCAP 100,6487.55,6521.6,6452.25,6435.65,1526.74,153378479.0,2016-10-26
NIFTY SMLCAP 100,6445.15,6467.85,6404.85,6385.6,1437.76,163233564.0,2016-10-27
NIFTY SMLCAP 100,6412.75,6460.35,6448.05,6409.5,1056.15,103856266.0,2016-10-28
NIFTY SMLCAP 100,6488.45,6509.9,6499.6,6488.45,274.59,26164106.0,2016-10-30
NIFTY SMLCAP 100,6511.15,6544.8,6501.7,6481.55,1326.08,113680126.0,2016-11-01
NIFTY SMLCAP 100,6444.25,6444.8,6376.6,6367.15,1334.86,130663205.0,2016-11-02
NIFTY SMLCAP 100,6379.7,6434.3,6254.45,6247.9,1935.88,163125553.0,2016-11-03
NIFTY SMLCAP 100,6276.45,6292.65,6080.55,6037.4,1304.25,155497670.0,2016-11-04
NIFTY SMLCAP 100,6170.2,6201.3,6156.45,6148.35,937.56,100310485.0,2016-11-07
NIFTY SMLCAP 100,6193.5,6207.8,6158.3,6130.0,855.43,83248419.0,2016-11-08
NIFTY SMLCAP 100,5577.05,5973.95,5952.2,5427.55,1840.37,273290794.0,2016-11-09
NIFTY SMLCAP 100,6089.1,6189.6,6136.1,6089.1,1674.81,179962957.0,2016-11-10
NIFTY SMLCAP 100,6064.45,6114.9,5932.0,5910.25,1530.32,180634788.0,2016-11-11
NIFTY SMLCAP 100,5948.85,5949.75,5668.05,5647.85,1295.41,173760936.0,2016-11-15
NIFTY SMLCAP 100,5757.55,5796.9,5636.3,5624.5,1033.29,129833554.0,2016-11-16
NIFTY SMLCAP 100,5635.85,5680.6,5611.55,5583.95,902.12,103462275.0,2016-11-17
NIFTY SMLCAP 100,5625.75,5672.6,5661.05,5576.8,991.65,108834765.0,2016-11-18
NIFTY SMLCAP 100,5692.7,5698.05,5458.55,5445.75,930.9,122264733.0,2016-11-21
NIFTY SMLCAP 100,5499.85,5536.7,5492.35,5408.95,908.3,126288398.0,2016-11-22
NIFTY SMLCAP 100,5544.5,5612.7,5605.85,5503.0,971.12,120223234.0,2016-11-23
NIFTY SMLCAP 100,5588.85,5637.25,5604.4,5552.55,1141.4,186721701.0,2016-11-24
NIFTY SMLCAP 100,5633.2,5701.6,5694.6,5615.85,954.37,133646242.0,2016-11-25
NIFTY SMLCAP 100,5690.55,5771.3,5746.4,5670.85,894.2,110101384.0,2016-11-28
NIFTY SMLCAP 100,5763.0,5818.3,5762.3,5751.2,853.83,95886556.0,2016-11-29
NIFTY SMLCAP 100,5792.35,5847.35,5841.15,5792.05,1046.58,124608881.0,2016-11-30
NIFTY SMLCAP 100,5876.2,5892.7,5823.8,5814.15,1220.73,170842276.0,2016-12-01
NIFTY SMLCAP 100,5802.25,5802.25,5743.15,5731.05,960.01,136567419.0,2016-12-02
NIFTY SMLCAP 100,5753.75,5776.15,5761.7,5736.7,709.44,100517063.0,2016-12-05
NIFTY SMLCAP 100,5788.65,5828.2,5802.15,5788.35,757.49,81952880.0,2016-12-06
NIFTY SMLCAP 100,5828.05,5843.05,5776.3,5763.9,809.79,120087488.0,2016-12-07
NIFTY SMLCAP 100,5822.85,5865.4,5856.55,5822.45,777.67,87132685.0,2016-12-08
NIFTY SMLCAP 100,5887.45,5933.9,5913.35,5871.75,991.05,139899628.0,2016-12-09
NIFTY SMLCAP 100,5909.25,5915.4,5864.85,5852.35,865.0,99725150.0,2016-12-12
NIFTY SMLCAP 100,5876.6,5886.95,5870.35,5853.2,958.87,114206494.0,2016-12-13
NIFTY SMLCAP 100,5883.8,5894.9,5825.0,5819.95,1013.96,121888474.0,2016-12-14
NIFTY SMLCAP 100,5777.05,5886.35,5852.8,5770.75,788.59,116592398.0,2016-12-15
NIFTY SMLCAP 100,5864.8,5870.45,5820.85,5812.15,774.33,124048188.0,2016-12-16
NIFTY SMLCAP 100,5829.9,5829.9,5795.2,5788.9,717.27,88787504.0,2016-12-19
NIFTY SMLCAP 100,5812.8,5818.35,5716.55,5706.9,675.35,107796150.0,2016-12-20
NIFTY SMLCAP 100,5744.6,5751.5,5719.3,5707.45,674.43,97979610.0,2016-12-21
NIFTY SMLCAP 100,5712.3,5713.1,5637.2,5626.95,690.09,93301415.0,2016-12-22
NIFTY SMLCAP 100,5635.55,5670.1,5629.2,5612.2,747.45,107748241.0,2016-12-23
NIFTY SMLCAP 100,5604.1,5605.55,5503.95,5489.5,573.65,83858293.0,2016-12-26
NIFTY SMLCAP 100,5511.0,5604.6,5599.85,5474.8,904.66,103821682.0,2016-12-27
NIFTY SMLCAP 100,5629.6,5697.1,5653.95,5623.45,921.72,101480352.0,2016-12-28
NIFTY SMLCAP 100,5665.3,5727.15,5722.35,5657.25,1036.18,187206983.0,2016-12-29
NIFTY SMLCAP 100,5747.8,5800.45,5780.85,5747.4,928.24,163476447.0,2016-12-30
NIFTY SMLCAP 100,5808.1,5892.2,5884.7,5778.8,1054.11,155354004.0,2017-01-02
NIFTY SMLCAP 100,5912.05,5969.4,5953.9,5893.65,1243.51,167324403.0,2017-01-03
NIFTY SMLCAP 100,5973.35,6020.3,6003.15,5973.35,1470.42,268761379.0,2017-01-04
NIFTY SMLCAP 100,6046.05,6090.5,6087.5,6045.2,1377.3,274919858.0,2017-01-05
NIFTY SMLCAP 100,6113.25,6131.5,6063.25,6051.25,1041.57,165828283.0,2017-01-06
NIFTY SMLCAP 100,6075.8,6120.05,6117.05,6056.85,1783.17,159507302.0,2017-01-09
NIFTY SMLCAP 100,6149.9,6193.15,6185.35,6148.45,1825.24,187281395.0,2017-01-10
NIFTY SMLCAP 100,6205.95,6256.4,6248.65,6204.45,1570.39,136760381.0,2017-01-11
NIFTY SMLCAP 100,6258.0,6266.9,6223.3,6204.2,1157.83,117005592.0,2017-01-12
NIFTY SMLCAP 100,6243.5,6256.35,6248.95,6205.15,1224.29,123037048.0,2017-01-13
NIFTY SMLCAP 100,6248.2,6294.3,6280.05,6236.65,1148.93,111180546.0,2017-01-16
NIFTY SMLCAP 100,6305.85,6327.4,6303.05,6273.25,1182.68,110664799.0,2017-01-17
NIFTY SMLCAP 100,6317.2,6350.25,6307.75,6293.65,1234.37,135794956.0,2017-01-18
NIFTY SMLCAP 100,6311.85,6326.15,6310.55,6300.0,1011.3,110411598.0,2017-01-19
NIFTY SMLCAP 100,6308.95,6313.1,6195.35,6189.6,1076.71,115162344.0,2017-01-20
NIFTY SMLCAP 100,6198.25,6255.25,6249.6,6192.75,975.87,88330143.0,2017-01-23
NIFTY SMLCAP 100,6271.05,6279.65,6272.4,6255.35,1245.41,115229010.0,2017-01-24
NIFTY SMLCAP 100,6304.75,6349.8,6346.35,6304.75,1649.47,209362085.0,2017-01-25
NIFTY SMLCAP 100,6361.4,6427.1,6395.5,6361.4,1534.34,219339639.0,2017-01-27
NIFTY SMLCAP 100,6393.25,6428.7,6391.95,6384.2,1118.29,156091276.0,2017-01-30
NIFTY SMLCAP 100,6400.55,6404.05,6302.2,6296.7,1186.04,232872461.0,2017-01-31
NIFTY SMLCAP 100,6317.7,6413.3,6407.7,6299.1,1709.1,302928245.0,2017-02-01
NIFTY SMLCAP 100,6414.6,6523.6,6498.8,6403.6,2042.73,354205141.0,2017-02-02
NIFTY SMLCAP 100,6523.4,6588.0,6576.75,6522.25,2036.9,362645260.0,2017-02-03
NIFTY SMLCAP 100,6619.6,6657.7,6632.15,6608.7,1758.31,344579674.0,2017-02-06
NIFTY SMLCAP 100,6647.25,6661.85,6622.6,6587.35,1684.86,393664396.0,2017-02-07
NIFTY SMLCAP 100,6643.4,6660.25,6648.65,6582.2,1374.73,294066775.0,2017-02-08
NIFTY SMLCAP 100,6679.9,6706.85,6653.15,6617.75,1574.19,223131051.0,2017-02-09
NIFTY SMLCAP 100,6682.05,6692.8,6641.15,6634.7,1283.28,183055807.0,2017-02-10
NIFTY SMLCAP 100,6661.3,6668.0,6564.0,6535.5,1227.33,196152011.0,2017-02-13
NIFTY SMLCAP 100,6579.35,6582.6,6533.15,6521.2,1132.93,217791295.0,2017-02-14
NIFTY SMLCAP 100,6529.45,6530.1,6415.05,6398.6,1684.75,210536038.0,2017-02-15
NIFTY SMLCAP 100,6436.85,6520.2,6514.1,6415.4,1274.04,235413958.0,2017-02-16
NIFTY SMLCAP 100,6540.45,6566.2,6560.15,6506.75,1437.95,264560362.0,2017-02-17
NIFTY SMLCAP 100,6574.2,6636.1,6629.15,6569.2,1482.7,281682924.0,2017-02-20
NIFTY SMLCAP 100,6648.0,6681.0,6668.55,6631.85,1956.76,205643101.0,2017-02-21
NIFTY SMLCAP 100,6678.45,6690.15,6616.9,6608.75,1620.35,234440088.0,2017-02-22
NIFTY SMLCAP 100,6625.8,6637.3,6614.5,6605.0,1571.04,246439377.0,2017-02-23
NIFTY SMLCAP 100,6626.45,6673.6,6662.05,6623.25,1927.8,297224363.0,2017-02-27
NIFTY SMLCAP 100,6679.0,6719.8,6708.2,6677.45,1698.59,276318965.0,2017-02-28
NIFTY SMLCAP 100,6740.15,6764.15,6742.95,6733.75,1864.52,300359213.0,2017-03-01
NIFTY SMLCAP 100,6770.9,6775.7,6614.2,6600.35,1593.38,225966750.0,2017-03-02
NIFTY SMLCAP 100,6597.85,6656.7,6648.75,6588.4,1404.05,177198679.0,2017-03-03
NIFTY SMLCAP 100,6670.9,6703.55,6676.75,6658.0,1147.51,161359514.0,2017-03-06
NIFTY SMLCAP 100,6692.6,6697.4,6665.7,6650.4,1364.97,135748973.0,2017-03-07
NIFTY SMLCAP 100,6677.3,6684.65,6608.9,6592.2,1748.21,164030034.0,2017-03-08
NIFTY SMLCAP 100,6600.7,6635.05,6604.1,6590.75,1234.89,127353024.0,2017-03-09
NIFTY SMLCAP 100,6638.1,6663.4,6597.25,6583.75,1194.65,132102004.0,2017-03-10
NIFTY SMLCAP 100,6726.25,6749.6,6668.95,6652.85,1480.31,216805986.0,2017-03-14
NIFTY SMLCAP 100,6690.55,6743.6,6727.0,6682.6,1654.31,223716676.0,2017-03-15
NIFTY SMLCAP 100,6763.15,6810.65,6801.75,6762.9,1591.48,157371872.0,2017-03-16
NIFTY SMLCAP 100,6823.8,6845.6,6804.65,6773.85,1867.43,193801940.0,2017-03-17
NIFTY SMLCAP 100,6826.6,6847.9,6832.0,6812.0,1833.07,165645595.0,2017-03-20
NIFTY SMLCAP 100,6854.4,6860.65,6820.0,6790.3,1454.3,158591272.0,2017-03-21
NIFTY SMLCAP 100,6774.8,6815.5,6774.25,6753.8,1798.09,162070556.0,2017-03-22
NIFTY SMLCAP 100,6803.15,6848.0,6839.45,6802.0,1622.13,134376683.0,2017-03-23
NIFTY SMLCAP 100,6859.65,6892.55,6861.9,6853.65,2247.65,235511469.0,2017-03-24
NIFTY SMLCAP 100,6873.1,6881.95,6832.65,6818.85,1538.98,148372860.0,2017-03-27
NIFTY SMLCAP 100,6855.1,6883.65,6844.4,6829.4,1466.6,135957117.0,2017-03-28
NIFTY SMLCAP 100,6868.9,6889.9,6875.85,6847.8,1688.2,195944857.0,2017-03-29
NIFTY SMLCAP 100,6906.45,6958.0,6943.2,6904.55,2297.16,277424136.0,2017-03-30
NIFTY SMLCAP 100,6969.9,7004.65,6984.85,6967.7,2398.72,202448317.0,2017-03-31
NIFTY SMLCAP 100,7009.75,7075.85,7072.2,7007.85,2379.31,227344624.0,2017-04-03
NIFTY SMLCAP 100,7095.25,7168.15,7163.15,7081.85,2438.75,282105173.0,2017-04-05
NIFTY SMLCAP 100,7148.4,7172.3,7122.55,7107.6,2045.81,218002093.0,2017-04-06
NIFTY SMLCAP 100,7099.3,7165.6,7057.1,7039.7,2108.29,208653115.0,2017-04-07
NIFTY SMLCAP 100,7094.75,7126.55,7111.0,7067.8,1959.34,204257983.0,2017-04-10
NIFTY SMLCAP 100,7129.6,7185.7,7181.75,7129.55,2096.19,237265073.0,2017-04-11
NIFTY SMLCAP 100,7192.6,7195.85,7118.6,7034.25,1945.03,188617853.0,2017-04-12
NIFTY SMLCAP 100,7127.75,7166.15,7122.7,7112.85,1616.12,136719665.0,2017-04-13
NIFTY SMLCAP 100,7132.65,7169.5,7164.35,7092.95,1924.59,230127283.0,2017-04-17
NIFTY SMLCAP 100,7197.05,7297.05,7122.7,7113.25,3689.96,354887282.0,2017-04-18
NIFTY SMLCAP 100,7135.35,7185.65,7177.1,7101.1,1978.19,182658804.0,2017-04-19
NIFTY SMLCAP 100,7222.2,7322.05,7319.4,7221.55,2403.0,204598493.0,2017-04-20
NIFTY SMLCAP 100,7366.25,7401.6,7344.0,7303.45,2444.58,259862080.0,2017-04-21
NIFTY SMLCAP 100,7368.35,7434.1,7431.45,7362.3,2397.25,251053574.0,2017-04-24
NIFTY SMLCAP 100,7480.4,7511.15,7489.95,7460.75,2730.08,224643148.0,2017-04-25
NIFTY SMLCAP 100,7515.6,7530.8,7387.75,7326.65,3026.45,288032384.0,2017-04-26
NIFTY SMLCAP 100,7426.2,7435.85,7403.35,7386.6,2858.38,249254332.0,2017-04-27
NIFTY SMLCAP 100,7428.9,7451.75,7443.45,7406.4,2861.62,313676610.0,2017-04-28
