INDEX_NAME,OPEN_INDEX_VAL,HIGH_INDEX_VAL,CLOSE_INDEX_VAL,LOW_INDEX_VAL,TURN_OVER,TRADED_QTY,TIMESTAMP
CNX FINANCE,,,1032.77,,,,2004-03-29
CNX FINANCE,,,1026.74,,,,2004-03-30
CNX FINANCE,,,1040.82,,,,2004-03-31
CNX FINANCE,,,1063.98,,,,2004-04-01
CNX FINANCE,,,1078.0,,,,2004-04-02
CNX FINANCE,,,1066.3,,,,2004-04-05
CNX FINANCE,,,1069.62,,,,2004-04-06
CNX FINANCE,,,1071.22,,,,2004-04-07
CNX FINANCE,,,1068.35,,,,2004-04-08
CNX FINANCE,,,1061.94,,,,2004-04-12
CNX FINANCE,,,1083.53,,,,2004-04-13
CNX FINANCE,,,1088.66,,,,2004-04-15
CNX FINANCE,,,1092.0,,,,2004-04-16
CNX FINANCE,,,1096.81,,,,2004-04-17
CNX FINANCE,,,1079.76,,,,2004-04-19
CNX FINANCE,,,1078.7,,,,2004-04-20
CNX FINANCE,,,1087.47,,,,2004-04-21
CNX FINANCE,,,1100.57,,,,2004-04-22
CNX FINANCE,,,1121.63,,,,2004-04-23
CNX FINANCE,,,1085.23,,,,2004-04-27
CNX FINANCE,,,1093.18,,,,2004-04-28
CNX FINANCE,,,1090.31,,,,2004-04-29
CNX FINANCE,,,1079.74,,,,2004-04-30
CNX FINANCE,,,1056.37,,,,2004-05-03
CNX FINANCE,,,1076.64,,,,2004-05-04
CNX FINANCE,,,1080.91,,,,2004-05-05
CNX FINANCE,,,1104.44,,,,2004-05-06
CNX FINANCE,,,1092.93,,,,2004-05-07
CNX FINANCE,,,1076.49,,,,2004-05-10
CNX FINANCE,,,1027.81,,,,2004-05-11
CNX FINANCE,,,1025.64,,,,2004-05-12
CNX FINANCE,,,1009.98,,,,2004-05-13
CNX FINANCE,,,894.52,,,,2004-05-14
CNX FINANCE,,,774.45,,,,2004-05-17
CNX FINANCE,,,872.61,,,,2004-05-18
CNX FINANCE,,,924.22,,,,2004-05-19
CNX FINANCE,,,911.7,,,,2004-05-20
CNX FINANCE,,,915.47,,,,2004-05-21
CNX FINANCE,,,930.3,,,,2004-05-24
CNX FINANCE,,,922.58,,,,2004-05-25
CNX FINANCE,,,924.71,,,,2004-05-26
CNX FINANCE,,,922.7,,,,2004-05-27
CNX FINANCE,,,865.69,,,,2004-05-28
CNX FINANCE,,,834.14,,,,2004-05-31
CNX FINANCE,,,838.17,,,,2004-06-01
CNX FINANCE,,,869.43,,,,2004-06-02
CNX FINANCE,,,866.56,,,,2004-06-03
CNX FINANCE,,,888.56,,,,2004-06-04
CNX FINANCE,,,901.18,,,,2004-06-07
CNX FINANCE,,,903.27,,,,2004-06-08
CNX FINANCE,,,904.0,,,,2004-06-09
CNX FINANCE,,,895.82,,,,2004-06-10
CNX FINANCE,,,869.06,,,,2004-06-11
CNX FINANCE,,,837.83,,,,2004-06-14
CNX FINANCE,,,849.56,,,,2004-06-15
CNX FINANCE,,,846.02,,,,2004-06-16
CNX FINANCE,,,859.8,,,,2004-06-17
CNX FINANCE,,,852.71,,,,2004-06-18
CNX FINANCE,,,837.19,,,,2004-06-21
CNX FINANCE,,,833.6,,,,2004-06-22
CNX FINANCE,,,819.1,,,,2004-06-23
CNX FINANCE,,,829.39,,,,2004-06-24
CNX FINANCE,,,822.89,,,,2004-06-25
CNX FINANCE,,,837.57,,,,2004-06-28
CNX FINANCE,,,831.92,,,,2004-06-29
CNX FINANCE,,,827.88,,,,2004-06-30
CNX FINANCE,,,844.44,,,,2004-07-01
CNX FINANCE,,,838.88,,,,2004-07-02
CNX FINANCE,,,817.55,,,,2004-07-05
CNX FINANCE,,,832.23,,,,2004-07-06
CNX FINANCE,,,836.65,,,,2004-07-07
CNX FINANCE,,,807.75,,,,2004-07-08
CNX FINANCE,,,822.68,,,,2004-07-09
CNX FINANCE,,,825.2,,,,2004-07-12
CNX FINANCE,,,823.23,,,,2004-07-13
CNX FINANCE,,,820.74,,,,2004-07-14
CNX FINANCE,,,825.35,,,,2004-07-15
CNX FINANCE,,,841.08,,,,2004-07-16
CNX FINANCE,,,849.89,,,,2004-07-19
CNX FINANCE,,,853.96,,,,2004-07-20
CNX FINANCE,,,867.37,,,,2004-07-21
CNX FINANCE,,,893.32,,,,2004-07-22
CNX FINANCE,,,895.4,,,,2004-07-23
CNX FINANCE,,,894.9,,,,2004-07-26
CNX FINANCE,,,868.57,,,,2004-07-27
CNX FINANCE,,,855.31,,,,2004-07-28
CNX FINANCE,,,871.83,,,,2004-07-29
CNX FINANCE,,,868.88,,,,2004-07-30
CNX FINANCE,,,873.81,,,,2004-08-02
CNX FINANCE,,,867.78,,,,2004-08-03
CNX FINANCE,,,861.87,,,,2004-08-04
CNX FINANCE,,,882.57,,,,2004-08-05
CNX FINANCE,,,870.09,,,,2004-08-06
CNX FINANCE,,,883.59,,,,2004-08-09
CNX FINANCE,,,884.8,,,,2004-08-10
CNX FINANCE,,,873.5,,,,2004-08-11
CNX FINANCE,,,870.66,,,,2004-08-12
CNX FINANCE,,,865.06,,,,2004-08-13
CNX FINANCE,,,859.06,,,,2004-08-16
CNX FINANCE,,,858.16,,,,2004-08-17
CNX FINANCE,,,851.25,,,,2004-08-18
CNX FINANCE,,,851.73,,,,2004-08-19
CNX FINANCE,,,840.66,,,,2004-08-20
CNX FINANCE,,,831.75,,,,2004-08-23
CNX FINANCE,,,834.96,,,,2004-08-24
CNX FINANCE,,,844.76,,,,2004-08-25
CNX FINANCE,,,858.8,,,,2004-08-26
CNX FINANCE,,,854.15,,,,2004-08-27
CNX FINANCE,,,866.47,,,,2004-08-30
CNX FINANCE,,,865.45,,,,2004-08-31
CNX FINANCE,,,877.45,,,,2004-09-01
CNX FINANCE,,,871.35,,,,2004-09-02
CNX FINANCE,,,883.6,,,,2004-09-03
CNX FINANCE,,,888.76,,,,2004-09-06
CNX FINANCE,,,894.56,,,,2004-09-07
CNX FINANCE,,,904.91,,,,2004-09-08
CNX FINANCE,,,895.81,,,,2004-09-09
CNX FINANCE,,,907.36,,,,2004-09-10
CNX FINANCE,,,899.82,,,,2004-09-13
CNX FINANCE,,,905.25,,,,2004-09-14
CNX FINANCE,,,897.22,,,,2004-09-15
CNX FINANCE,,,903.44,,,,2004-09-16
CNX FINANCE,,,926.28,,,,2004-09-17
CNX FINANCE,,,927.26,,,,2004-09-20
CNX FINANCE,,,942.2,,,,2004-09-21
CNX FINANCE,,,963.13,,,,2004-09-22
CNX FINANCE,,,944.45,,,,2004-09-23
CNX FINANCE,,,939.09,,,,2004-09-24
CNX FINANCE,,,931.28,,,,2004-09-27
CNX FINANCE,,,924.45,,,,2004-09-28
CNX FINANCE,,,926.44,,,,2004-09-29
CNX FINANCE,,,923.79,,,,2004-09-30
CNX FINANCE,,,939.79,,,,2004-10-01
CNX FINANCE,,,950.21,,,,2004-10-04
CNX FINANCE,,,964.43,,,,2004-10-05
CNX FINANCE,,,956.32,,,,2004-10-06
CNX FINANCE,,,961.08,,,,2004-10-07
CNX FINANCE,,,964.66,,,,2004-10-08
CNX FINANCE,,,958.6,,,,2004-10-09
CNX FINANCE,,,952.06,,,,2004-10-11
CNX FINANCE,,,942.07,,,,2004-10-12
CNX FINANCE,,,929.74,,,,2004-10-14
CNX FINANCE,,,922.51,,,,2004-10-15
CNX FINANCE,,,928.47,,,,2004-10-18
CNX FINANCE,,,935.06,,,,2004-10-19
CNX FINANCE,,,926.13,,,,2004-10-20
CNX FINANCE,,,927.26,,,,2004-10-21
CNX FINANCE,,,903.48,,,,2004-10-25
CNX FINANCE,,,912.7,,,,2004-10-26
CNX FINANCE,,,917.35,,,,2004-10-27
CNX FINANCE,,,913.04,,,,2004-10-28
CNX FINANCE,,,917.71,,,,2004-10-29
CNX FINANCE,,,927.3,,,,2004-11-01
CNX FINANCE,,,933.74,,,,2004-11-02
CNX FINANCE,,,964.02,,,,2004-11-03
CNX FINANCE,,,963.61,,,,2004-11-04
CNX FINANCE,,,981.26,,,,2004-11-05
CNX FINANCE,,,984.25,,,,2004-11-08
CNX FINANCE,,,986.67,,,,2004-11-09
CNX FINANCE,,,990.9,,,,2004-11-10
CNX FINANCE,,,984.37,,,,2004-11-11
CNX FINANCE,,,985.84,,,,2004-11-12
CNX FINANCE,,,1006.19,,,,2004-11-16
CNX FINANCE,,,1028.48,,,,2004-11-17
CNX FINANCE,,,1046.62,,,,2004-11-18
CNX FINANCE,,,1042.8,,,,2004-11-19
CNX FINANCE,,,1045.19,,,,2004-11-22
CNX FINANCE,,,1052.38,,,,2004-11-23
CNX FINANCE,,,1060.27,,,,2004-11-24
CNX FINANCE,,,1065.47,,,,2004-11-25
CNX FINANCE,,,1087.76,,,,2004-11-29
CNX FINANCE,,,1105.57,,,,2004-11-30
CNX FINANCE,,,1113.11,,,,2004-12-01
CNX FINANCE,,,1160.51,,,,2004-12-02
CNX FINANCE,,,1157.56,,,,2004-12-03
CNX FINANCE,,,1156.75,,,,2004-12-06
CNX FINANCE,,,1152.01,,,,2004-12-07
CNX FINANCE,,,1153.62,,,,2004-12-08
CNX FINANCE,,,1174.06,,,,2004-12-09
CNX FINANCE,,,1156.49,,,,2004-12-10
CNX FINANCE,,,1162.75,,,,2004-12-13
CNX FINANCE,,,1174.79,,,,2004-12-14
CNX FINANCE,,,1175.92,,,,2004-12-15
CNX FINANCE,,,1171.35,,,,2004-12-16
CNX FINANCE,,,1155.76,,,,2004-12-17
CNX FINANCE,,,1170.48,,,,2004-12-20
CNX FINANCE,,,1187.8,,,,2004-12-21
CNX FINANCE,,,1174.0,,,,2004-12-22
CNX FINANCE,,,1190.81,,,,2004-12-23
CNX FINANCE,,,1195.19,,,,2004-12-24
CNX FINANCE,,,1203.45,,,,2004-12-27
CNX FINANCE,,,1213.21,,,,2004-12-28
CNX FINANCE,,,1212.97,,,,2004-12-29
CNX FINANCE,,,1212.28,,,,2004-12-30
CNX FINANCE,,,1241.02,,,,2004-12-31
CNX FINANCE,,,1250.3,,,,2005-01-03
CNX FINANCE,,,1257.57,,,,2005-01-04
CNX FINANCE,,,1204.04,,,,2005-01-05
CNX FINANCE,,,1175.34,,,,2005-01-06
CNX FINANCE,,,1184.06,,,,2005-01-07
CNX FINANCE,,,1163.24,,,,2005-01-10
CNX FINANCE,,,1143.19,,,,2005-01-11
CNX FINANCE,,,1114.52,,,,2005-01-12
CNX FINANCE,,,1154.97,,,,2005-01-13
CNX FINANCE,,,1143.95,,,,2005-01-14
CNX FINANCE,,,1162.39,,,,2005-01-17
CNX FINANCE,,,1165.52,,,,2005-01-18
CNX FINANCE,,,1161.38,,,,2005-01-19
CNX FINANCE,,,1148.68,,,,2005-01-20
CNX FINANCE,,,1124.98,,,,2005-01-24
CNX FINANCE,,,1147.13,,,,2005-01-25
CNX FINANCE,,,1147.46,,,,2005-01-27
CNX FINANCE,,,1187.38,,,,2005-01-28
CNX FINANCE,,,1227.23,,,,2005-01-31
CNX FINANCE,,,1221.49,,,,2005-02-01
CNX FINANCE,,,1230.66,,,,2005-02-02
CNX FINANCE,,,1248.05,,,,2005-02-03
CNX FINANCE,,,1243.99,,,,2005-02-04
CNX FINANCE,,,1227.17,,,,2005-02-07
CNX FINANCE,,,1234.22,,,,2005-02-08
CNX FINANCE,,,1256.16,,,,2005-02-09
CNX FINANCE,,,1253.21,,,,2005-02-10
CNX FINANCE,,,1254.47,,,,2005-02-11
CNX FINANCE,,,1262.89,,,,2005-02-14
CNX FINANCE,,,1258.65,,,,2005-02-15
CNX FINANCE,,,1250.04,,,,2005-02-16
CNX FINANCE,,,1251.23,,,,2005-02-17
CNX FINANCE,,,1255.96,,,,2005-02-18
CNX FINANCE,,,1249.27,,,,2005-02-21
CNX FINANCE,,,1264.97,,,,2005-02-22
CNX FINANCE,,,1259.72,,,,2005-02-23
CNX FINANCE,,,1267.56,,,,2005-02-24
CNX FINANCE,,,1260.77,,,,2005-02-25
CNX FINANCE,,,1306.48,,,,2005-02-28
CNX FINANCE,,,1285.06,,,,2005-03-01
CNX FINANCE,,,1301.71,,,,2005-03-02
CNX FINANCE,,,1313.62,,,,2005-03-03
CNX FINANCE,,,1328.74,,,,2005-03-04
CNX FINANCE,,,1367.22,,,,2005-03-07
CNX FINANCE,,,1365.93,,,,2005-03-08
CNX FINANCE,,,1355.69,,,,2005-03-09
CNX FINANCE,,,1373.53,,,,2005-03-10
CNX FINANCE,,,1363.68,,,,2005-03-11
CNX FINANCE,,,1353.02,,,,2005-03-14
CNX FINANCE,,,1338.75,,,,2005-03-15
CNX FINANCE,,,1343.33,,,,2005-03-16
CNX FINANCE,,,1318.05,,,,2005-03-17
CNX FINANCE,,,1319.29,,,,2005-03-18
CNX FINANCE,,,1310.34,,,,2005-03-21
CNX FINANCE,,,1267.38,,,,2005-03-22
CNX FINANCE,,,1225.49,,,,2005-03-23
CNX FINANCE,,,1220.83,,,,2005-03-24
CNX FINANCE,,,1239.54,,,,2005-03-28
CNX FINANCE,,,1206.5,,,,2005-03-29
CNX FINANCE,,,1225.12,,,,2005-03-30
CNX FINANCE,,,1234.84,,,,2005-03-31
CNX FINANCE,,,1257.15,,,,2005-04-01
CNX FINANCE,,,1264.25,,,,2005-04-04
CNX FINANCE,,,1248.45,,,,2005-04-05
CNX FINANCE,,,1252.11,,,,2005-04-06
CNX FINANCE,,,1248.28,,,,2005-04-07
CNX FINANCE,,,1233.43,,,,2005-04-08
CNX FINANCE,,,1221.03,,,,2005-04-11
CNX FINANCE,,,1235.13,,,,2005-04-12
CNX FINANCE,,,1241.18,,,,2005-04-13
CNX FINANCE,,,1206.53,,,,2005-04-15
CNX FINANCE,,,1184.53,,,,2005-04-18
CNX FINANCE,,,1180.06,,,,2005-04-19
CNX FINANCE,,,1182.97,,,,2005-04-20
CNX FINANCE,,,1195.44,,,,2005-04-21
CNX FINANCE,,,1202.34,,,,2005-04-22
CNX FINANCE,,,1212.45,,,,2005-04-25
CNX FINANCE,,,1207.27,,,,2005-04-26
CNX FINANCE,,,1188.26,,,,2005-04-27
CNX FINANCE,,,1171.93,,,,2005-04-28
CNX FINANCE,,,1137.32,,,,2005-04-29
CNX FINANCE,,,1144.06,,,,2005-05-02
CNX FINANCE,,,1152.8,,,,2005-05-03
CNX FINANCE,,,1168.81,,,,2005-05-04
CNX FINANCE,,,1187.57,,,,2005-05-05
CNX FINANCE,,,1183.9,,,,2005-05-06
CNX FINANCE,,,1193.41,,,,2005-05-09
CNX FINANCE,,,1198.55,,,,2005-05-10
CNX FINANCE,,,1191.89,,,,2005-05-11
CNX FINANCE,,,1195.65,,,,2005-05-12
CNX FINANCE,,,1198.69,,,,2005-05-13
CNX FINANCE,,,1214.89,,,,2005-05-16
CNX FINANCE,,,1207.67,,,,2005-05-17
CNX FINANCE,,,1208.97,,,,2005-05-18
CNX FINANCE,,,1215.11,,,,2005-05-19
CNX FINANCE,,,1219.76,,,,2005-05-20
CNX FINANCE,,,1229.28,,,,2005-05-23
CNX FINANCE,,,1234.18,,,,2005-05-24
CNX FINANCE,,,1238.81,,,,2005-05-25
CNX FINANCE,,,1244.68,,,,2005-05-26
CNX FINANCE,,,1236.79,,,,2005-05-27
CNX FINANCE,,,1223.06,,,,2005-05-30
CNX FINANCE,,,1234.01,,,,2005-05-31
CNX FINANCE,,,1232.73,,,,2005-06-01
CNX FINANCE,,,1223.13,,,,2005-06-02
CNX FINANCE,,,1236.44,,,,2005-06-03
CNX FINANCE,,,1239.85,,,,2005-06-04
CNX FINANCE,,,1256.3,,,,2005-06-06
CNX FINANCE,,,1292.77,,,,2005-06-07
CNX FINANCE,,,1309.36,,,,2005-06-08
CNX FINANCE,,,1303.55,,,,2005-06-09
CNX FINANCE,,,1291.54,,,,2005-06-10
CNX FINANCE,,,1304.69,,,,2005-06-13
CNX FINANCE,,,1318.91,,,,2005-06-14
CNX FINANCE,,,1317.05,,,,2005-06-15
CNX FINANCE,,,1303.64,,,,2005-06-16
CNX FINANCE,,,1297.79,,,,2005-06-17
CNX FINANCE,,,1285.3,,,,2005-06-20
CNX FINANCE,,,1298.86,,,,2005-06-21
CNX FINANCE,,,1301.43,,,,2005-06-22
CNX FINANCE,,,1312.48,,,,2005-06-23
CNX FINANCE,,,1312.17,,,,2005-06-24
CNX FINANCE,,,1314.82,,,,2005-06-27
CNX FINANCE,,,1301.44,,,,2005-06-28
CNX FINANCE,,,1313.98,,,,2005-06-29
CNX FINANCE,,,1336.11,,,,2005-06-30
CNX FINANCE,,,1341.96,,,,2005-07-01
CNX FINANCE,,,1360.63,,,,2005-07-04
CNX FINANCE,,,1360.2,,,,2005-07-05
CNX FINANCE,,,1387.94,,,,2005-07-06
CNX FINANCE,,,1363.89,,,,2005-07-07
CNX FINANCE,,,1379.43,,,,2005-07-08
CNX FINANCE,,,1407.61,,,,2005-07-11
CNX FINANCE,,,1415.98,,,,2005-07-12
CNX FINANCE,,,1415.54,,,,2005-07-13
CNX FINANCE,,,1393.59,,,,2005-07-14
CNX FINANCE,,,1391.77,,,,2005-07-15
CNX FINANCE,,,1396.33,,,,2005-07-18
CNX FINANCE,,,1403.62,,,,2005-07-19
CNX FINANCE,,,1403.75,,,,2005-07-20
CNX FINANCE,,,1391.84,,,,2005-07-21
CNX FINANCE,,,1425.9,,,,2005-07-22
CNX FINANCE,,,1477.98,,,,2005-07-25
CNX FINANCE,,,1494.71,,,,2005-07-26
CNX FINANCE,,,1531.39,,,,2005-07-27
CNX FINANCE,,,1550.49,,,,2005-07-29
CNX FINANCE,,,1546.38,,,,2005-08-01
CNX FINANCE,,,1543.89,,,,2005-08-02
CNX FINANCE,,,1540.34,,,,2005-08-03
CNX FINANCE,,,1536.84,,,,2005-08-04
CNX FINANCE,,,1527.57,,,,2005-08-05
CNX FINANCE,,,1481.31,,,,2005-08-08
CNX FINANCE,,,1478.64,,,,2005-08-09
CNX FINANCE,,,1512.73,,,,2005-08-10
CNX FINANCE,,,1540.6,,,,2005-08-11
CNX FINANCE,,,1534.28,,,,2005-08-12
CNX FINANCE,,,1522.89,,,,2005-08-16
CNX FINANCE,,,1529.16,,,,2005-08-17
CNX FINANCE,,,1526.2,,,,2005-08-18
CNX FINANCE,,,1511.76,,,,2005-08-19
CNX FINANCE,,,1493.6,,,,2005-08-22
CNX FINANCE,,,1466.02,,,,2005-08-23
CNX FINANCE,,,1461.49,,,,2005-08-24
CNX FINANCE,,,1461.72,,,,2005-08-25
CNX FINANCE,,,1461.87,,,,2005-08-26
CNX FINANCE,,,1435.82,,,,2005-08-29
CNX FINANCE,,,1465.15,,,,2005-08-30
CNX FINANCE,,,1473.71,,,,2005-08-31
CNX FINANCE,,,1476.99,,,,2005-09-01
CNX FINANCE,,,1479.2,,,,2005-09-02
CNX FINANCE,,,1490.52,,,,2005-09-05
CNX FINANCE,,,1503.28,,,,2005-09-06
CNX FINANCE,,,1529.16,,,,2005-09-08
CNX FINANCE,,,1549.63,,,,2005-09-09
CNX FINANCE,,,1565.08,,,,2005-09-12
CNX FINANCE,,,1584.46,,,,2005-09-13
CNX FINANCE,,,1596.88,,,,2005-09-14
CNX FINANCE,,,1612.28,,,,2005-09-15
CNX FINANCE,,,1635.34,,,,2005-09-16
CNX FINANCE,,,1649.3,,,,2005-09-19
CNX FINANCE,,,1667.88,,,,2005-09-20
CNX FINANCE,,,1641.03,,,,2005-09-21
CNX FINANCE,,,1581.7,,,,2005-09-22
CNX FINANCE,,,1579.03,,,,2005-09-23
CNX FINANCE,,,1616.05,,,,2005-09-26
CNX FINANCE,,,1634.01,,,,2005-09-27
CNX FINANCE,,,1656.54,,,,2005-09-28
CNX FINANCE,,,1654.1,,,,2005-09-29
CNX FINANCE,,,1655.98,,,,2005-09-30
CNX FINANCE,,,1650.96,,,,2005-10-03
CNX FINANCE,,,1671.12,,,,2005-10-04
CNX FINANCE,,,1643.56,,,,2005-10-05
CNX FINANCE,,,1592.84,,,,2005-10-06
CNX FINANCE,,,1578.48,,,,2005-10-07
CNX FINANCE,,,1567.71,,,,2005-10-10
CNX FINANCE,,,1601.53,,,,2005-10-11
CNX FINANCE,,,1571.75,,,,2005-10-13
CNX FINANCE,,,1539.19,,,,2005-10-14
CNX FINANCE,,,1542.4,,,,2005-10-17
CNX FINANCE,,,1530.28,,,,2005-10-18
CNX FINANCE,,,1507.6,,,,2005-10-19
CNX FINANCE,,,1481.4,,,,2005-10-20
CNX FINANCE,,,1497.1,,,,2005-10-21
CNX FINANCE,,,1466.51,,,,2005-10-24
CNX FINANCE,,,1485.82,,,,2005-10-25
CNX FINANCE,,,1489.57,,,,2005-10-26
CNX FINANCE,,,1434.25,,,,2005-10-27
CNX FINANCE,,,1414.91,,,,2005-10-28
CNX FINANCE,,,1464.51,,,,2005-10-31
CNX FINANCE,,,1471.38,,,,2005-11-01
CNX FINANCE,,,1473.42,,,,2005-11-02
CNX FINANCE,,,1478.61,,,,2005-11-07
CNX FINANCE,,,1496.78,,,,2005-11-08
CNX FINANCE,,,1504.2,,,,2005-11-09
CNX FINANCE,,,1500.1,,,,2005-11-10
CNX FINANCE,,,1533.11,,,,2005-11-11
CNX FINANCE,,,1568.13,,,,2005-11-14
CNX FINANCE,,,1583.7,,,,2005-11-16
CNX FINANCE,,,1601.48,,,,2005-11-17
CNX FINANCE,,,1595.31,,,,2005-11-18
CNX FINANCE,,,1572.5,,,,2005-11-21
CNX FINANCE,,,1547.22,,,,2005-11-22
CNX FINANCE,,,1573.95,,,,2005-11-23
CNX FINANCE,,,1596.12,,,,2005-11-24
CNX FINANCE,,,1615.15,,,,2005-11-25
CNX FINANCE,,,1615.2,,,,2005-11-26
CNX FINANCE,,,1630.25,,,,2005-11-28
CNX FINANCE,,,1615.56,,,,2005-11-29
CNX FINANCE,,,1598.33,,,,2005-11-30
CNX FINANCE,,,1618.85,,,,2005-12-01
CNX FINANCE,,,1619.29,,,,2005-12-02
CNX FINANCE,,,1590.29,,,,2005-12-05
CNX FINANCE,,,1578.38,,,,2005-12-06
CNX FINANCE,,,1593.93,,,,2005-12-07
CNX FINANCE,,,1586.87,,,,2005-12-08
CNX FINANCE,,,1604.3,,,,2005-12-09
CNX FINANCE,,,1621.15,,,,2005-12-12
CNX FINANCE,,,1645.6,,,,2005-12-13
CNX FINANCE,,,1677.47,,,,2005-12-14
CNX FINANCE,,,1645.67,,,,2005-12-15
CNX FINANCE,,,1691.99,,,,2005-12-16
CNX FINANCE,,,1717.56,,,,2005-12-19
CNX FINANCE,,,1709.73,,,,2005-12-20
CNX FINANCE,,,1696.6,,,,2005-12-21
CNX FINANCE,,,1706.71,,,,2005-12-22
CNX FINANCE,,,1671.92,,,,2005-12-23
CNX FINANCE,,,1624.0,,,,2005-12-26
CNX FINANCE,,,1660.39,,,,2005-12-27
CNX FINANCE,,,1665.22,,,,2005-12-28
CNX FINANCE,,,1665.62,,,,2005-12-29
CNX FINANCE,,,1689.92,,,,2005-12-30
CNX FINANCE,,,1695.56,,,,2006-01-02
CNX FINANCE,,,1718.15,,,,2006-01-03
CNX FINANCE,,,1742.84,,,,2006-01-04
CNX FINANCE,,,1752.28,,,,2006-01-05
CNX FINANCE,,,1760.09,,,,2006-01-06
CNX FINANCE,,,1746.79,,,,2006-01-09
CNX FINANCE,,,1712.97,,,,2006-01-10
CNX FINANCE,,,1708.37,,,,2006-01-12
CNX FINANCE,,,1699.4,,,,2006-01-13
CNX FINANCE,,,1686.57,,,,2006-01-16
CNX FINANCE,,,1670.58,,,,2006-01-17
CNX FINANCE,,,1654.99,,,,2006-01-18
CNX FINANCE,,,1680.37,,,,2006-01-19
CNX FINANCE,,,1700.32,,,,2006-01-20
CNX FINANCE,,,1690.37,,,,2006-01-23
CNX FINANCE,,,1689.45,,,,2006-01-24
CNX FINANCE,,,1703.16,,,,2006-01-25
CNX FINANCE,,,1757.6,,,,2006-01-27
CNX FINANCE,,,1745.86,,,,2006-01-30
CNX FINANCE,,,1755.65,,,,2006-01-31
CNX FINANCE,,,1725.02,,,,2006-02-01
CNX FINANCE,,,1708.51,,,,2006-02-02
CNX FINANCE,,,1681.5,,,,2006-02-03
CNX FINANCE,,,1721.24,,,,2006-02-06
CNX FINANCE,,,1749.05,,,,2006-02-07
CNX FINANCE,,,1741.28,,,,2006-02-08
CNX FINANCE,,,1749.36,,,,2006-02-10
CNX FINANCE,,,1760.47,,,,2006-02-13
CNX FINANCE,,,1744.7,,,,2006-02-14
CNX FINANCE,,,1735.09,,,,2006-02-15
CNX FINANCE,,,1736.43,,,,2006-02-16
CNX FINANCE,,,1701.21,,,,2006-02-17
