INDEX_NAME,OPEN_INDEX_VAL,HIGH_INDEX_VAL,CLOSE_INDEX_VAL,LOW_INDEX_VAL,TURN_OVER,TRADED_QTY,TIMESTAMP
NIFTY MIDCAP 50,,,936.81,,159.46,15854073.0,2004-03-03
NIFTY MIDCAP 50,,,930.82,,156.87,13043768.0,2004-03-04
NIFTY MIDCAP 50,,,934.91,,169.52,13955899.0,2004-03-05
NIFTY MIDCAP 50,,,952.52,,216.32,20258796.0,2004-03-08
NIFTY MIDCAP 50,,,945.76,,213.29,21830379.0,2004-03-09
NIFTY MIDCAP 50,,,934.28,,164.03,15591475.0,2004-03-10
NIFTY MIDCAP 50,,,919.52,,118.31,11372831.0,2004-03-11
NIFTY MIDCAP 50,,,921.4,,147.97,15135741.0,2004-03-12
NIFTY MIDCAP 50,,,894.8,,158.24,15061973.0,2004-03-15
NIFTY MIDCAP 50,,,878.68,,145.61,14696825.0,2004-03-16
NIFTY MIDCAP 50,,,886.0,,222.34,17718606.0,2004-03-17
NIFTY MIDCAP 50,,,871.98,,260.14,22579180.0,2004-03-18
NIFTY MIDCAP 50,,,879.59,,237.84,20855505.0,2004-03-19
NIFTY MIDCAP 50,,,852.61,,168.86,17677668.0,2004-03-22
NIFTY MIDCAP 50,,,845.24,,172.2,17381830.0,2004-03-23
NIFTY MIDCAP 50,,,850.34,,201.55,16995556.0,2004-03-24
NIFTY MIDCAP 50,,,859.62,,208.58,20941821.0,2004-03-25
NIFTY MIDCAP 50,,,889.79,,242.07,22175093.0,2004-03-26
NIFTY MIDCAP 50,,,908.22,,212.73,21093745.0,2004-03-29
NIFTY MIDCAP 50,,,915.99,,239.51,22958827.0,2004-03-30
NIFTY MIDCAP 50,,,923.27,,232.33,18915392.0,2004-03-31
NIFTY MIDCAP 50,,,948.42,,260.0,25875189.0,2004-04-01
NIFTY MIDCAP 50,,,955.81,,257.11,28056795.0,2004-04-02
NIFTY MIDCAP 50,,,970.92,,237.9,22961135.0,2004-04-05
NIFTY MIDCAP 50,,,963.4,,180.81,17382405.0,2004-04-06
NIFTY MIDCAP 50,,,964.8,,149.51,14351092.0,2004-04-07
NIFTY MIDCAP 50,,,977.75,,243.09,24258938.0,2004-04-08
NIFTY MIDCAP 50,,,983.63,,162.9,15907291.0,2004-04-12
NIFTY MIDCAP 50,,,1000.79,,252.33,30171418.0,2004-04-13
NIFTY MIDCAP 50,,,1019.2,,400.63,43771248.0,2004-04-15
NIFTY MIDCAP 50,,,1024.18,,283.6,30783123.0,2004-04-16
NIFTY MIDCAP 50,,,1036.21,,141.58,20272135.0,2004-04-17
NIFTY MIDCAP 50,,,1023.91,,326.13,39615831.0,2004-04-19
NIFTY MIDCAP 50,,,1021.9,,264.56,30122609.0,2004-04-20
NIFTY MIDCAP 50,,,1040.56,,323.32,34041020.0,2004-04-21
NIFTY MIDCAP 50,,,1063.53,,390.79,39449450.0,2004-04-22
NIFTY MIDCAP 50,,,1068.36,,426.48,42980835.0,2004-04-23
NIFTY MIDCAP 50,,,1015.2,,310.51,35838636.0,2004-04-27
NIFTY MIDCAP 50,,,1016.69,,335.5,42764899.0,2004-04-28
NIFTY MIDCAP 50,,,1025.86,,361.11,41655583.0,2004-04-29
NIFTY MIDCAP 50,,,1027.44,,262.8,30095692.0,2004-04-30
NIFTY MIDCAP 50,,,1003.25,,244.09,31080655.0,2004-05-03
NIFTY MIDCAP 50,,,1038.03,,335.94,42682894.0,2004-05-04
NIFTY MIDCAP 50,,,1046.22,,323.97,41231245.0,2004-05-05
NIFTY MIDCAP 50,,,1070.29,,442.37,53586503.0,2004-05-06
NIFTY MIDCAP 50,,,1062.11,,350.7,54090197.0,2004-05-07
NIFTY MIDCAP 50,,,1044.16,,250.25,38668391.0,2004-05-10
NIFTY MIDCAP 50,,,988.26,,243.5,34485081.0,2004-05-11
NIFTY MIDCAP 50,,,996.11,,272.42,39967638.0,2004-05-12
NIFTY MIDCAP 50,,,997.86,,383.83,56247506.0,2004-05-13
NIFTY MIDCAP 50,,,891.61,,390.45,57266794.0,2004-05-14
NIFTY MIDCAP 50,,,787.42,,196.89,34417691.0,2004-05-17
NIFTY MIDCAP 50,,,853.87,,211.97,33069879.0,2004-05-18
NIFTY MIDCAP 50,,,905.71,,244.34,37122340.0,2004-05-19
NIFTY MIDCAP 50,,,909.45,,223.7,33641604.0,2004-05-20
NIFTY MIDCAP 50,,,898.49,,175.87,26136907.0,2004-05-21
NIFTY MIDCAP 50,,,918.23,,195.47,24115391.0,2004-05-24
NIFTY MIDCAP 50,,,910.33,,214.46,25839552.0,2004-05-25
NIFTY MIDCAP 50,,,924.05,,233.88,28432212.0,2004-05-26
NIFTY MIDCAP 50,,,914.72,,176.16,22235645.0,2004-05-27
NIFTY MIDCAP 50,,,876.52,,217.99,25281962.0,2004-05-28
NIFTY MIDCAP 50,,,834.7,,185.19,25120467.0,2004-05-31
NIFTY MIDCAP 50,,,857.2,,162.86,21583993.0,2004-06-01
NIFTY MIDCAP 50,,,868.85,,166.78,21089257.0,2004-06-02
NIFTY MIDCAP 50,,,851.7,,195.58,29288125.0,2004-06-03
NIFTY MIDCAP 50,,,851.12,,138.26,19193195.0,2004-06-04
NIFTY MIDCAP 50,,,860.0,,235.46,22489276.0,2004-06-07
NIFTY MIDCAP 50,,,860.21,,186.34,22415539.0,2004-06-08
NIFTY MIDCAP 50,,,869.86,,190.58,27542322.0,2004-06-09
NIFTY MIDCAP 50,,,872.83,,133.84,19024114.0,2004-06-10
NIFTY MIDCAP 50,,,856.63,,168.2,26675333.0,2004-06-11
NIFTY MIDCAP 50,,,827.54,,130.93,19726068.0,2004-06-14
NIFTY MIDCAP 50,,,832.0,,149.64,19967749.0,2004-06-15
NIFTY MIDCAP 50,,,833.86,,150.09,20776275.0,2004-06-16
NIFTY MIDCAP 50,,,830.52,,126.34,18141004.0,2004-06-17
NIFTY MIDCAP 50,,,823.23,,144.92,21881633.0,2004-06-18
NIFTY MIDCAP 50,,,807.57,,123.29,19485788.0,2004-06-21
NIFTY MIDCAP 50,,,800.79,,97.09,15743064.0,2004-06-22
NIFTY MIDCAP 50,,,780.48,,101.86,15808368.0,2004-06-23
NIFTY MIDCAP 50,,,784.26,,133.45,19634010.0,2004-06-24
NIFTY MIDCAP 50,,,796.45,,145.75,20898181.0,2004-06-25
NIFTY MIDCAP 50,,,815.28,,209.5,29815631.0,2004-06-28
NIFTY MIDCAP 50,,,820.25,,231.69,33972083.0,2004-06-29
NIFTY MIDCAP 50,,,813.42,,150.16,22188557.0,2004-06-30
NIFTY MIDCAP 50,,,825.95,,156.84,21852707.0,2004-07-01
NIFTY MIDCAP 50,,,827.1,,150.25,21401284.0,2004-07-02
NIFTY MIDCAP 50,,,817.54,,127.34,15521299.0,2004-07-05
NIFTY MIDCAP 50,,,819.39,,131.58,18882023.0,2004-07-06
NIFTY MIDCAP 50,,,822.2,,155.51,21582250.0,2004-07-07
NIFTY MIDCAP 50,,,807.88,,317.97,54124053.0,2004-07-08
NIFTY MIDCAP 50,,,823.05,,211.64,31125665.0,2004-07-09
NIFTY MIDCAP 50,,,827.85,,155.02,21643975.0,2004-07-12
NIFTY MIDCAP 50,,,822.87,,121.6,15960912.0,2004-07-13
NIFTY MIDCAP 50,,,824.61,,169.94,24769415.0,2004-07-14
NIFTY MIDCAP 50,,,830.49,,227.42,30602029.0,2004-07-15
NIFTY MIDCAP 50,,,843.52,,224.28,31980456.0,2004-07-16
NIFTY MIDCAP 50,,,851.4,,260.15,37458469.0,2004-07-19
NIFTY MIDCAP 50,,,846.13,,164.2,22098875.0,2004-07-20
NIFTY MIDCAP 50,,,847.85,,153.75,23209464.0,2004-07-21
NIFTY MIDCAP 50,,,856.25,,247.15,39722566.0,2004-07-22
NIFTY MIDCAP 50,,,860.62,,239.49,31807468.0,2004-07-23
NIFTY MIDCAP 50,,,863.8,,216.68,27699827.0,2004-07-26
NIFTY MIDCAP 50,,,850.77,,156.72,20187666.0,2004-07-27
NIFTY MIDCAP 50,,,843.74,,128.4,15632713.0,2004-07-28
NIFTY MIDCAP 50,,,850.8,,142.08,20364318.0,2004-07-29
NIFTY MIDCAP 50,,,855.87,,191.98,25473667.0,2004-07-30
NIFTY MIDCAP 50,,,854.51,,147.93,20772554.0,2004-08-02
NIFTY MIDCAP 50,,,856.18,,181.43,26573956.0,2004-08-03
NIFTY MIDCAP 50,,,860.76,,166.62,19613732.0,2004-08-04
NIFTY MIDCAP 50,,,873.87,,194.37,23476253.0,2004-08-05
NIFTY MIDCAP 50,,,870.27,,294.82,42025175.0,2004-08-06
NIFTY MIDCAP 50,,,875.68,,283.08,45553849.0,2004-08-09
NIFTY MIDCAP 50,,,876.65,,202.03,37790359.0,2004-08-10
NIFTY MIDCAP 50,,,859.3,,197.25,31768683.0,2004-08-11
NIFTY MIDCAP 50,,,849.34,,161.41,24635137.0,2004-08-12
NIFTY MIDCAP 50,,,852.33,,170.8,27367359.0,2004-08-13
NIFTY MIDCAP 50,,,849.99,,127.13,19273851.0,2004-08-16
NIFTY MIDCAP 50,,,862.69,,221.31,34352996.0,2004-08-17
NIFTY MIDCAP 50,,,855.88,,226.19,34460181.0,2004-08-18
NIFTY MIDCAP 50,,,863.06,,160.16,23656529.0,2004-08-19
NIFTY MIDCAP 50,,,857.39,,156.08,20050779.0,2004-08-20
NIFTY MIDCAP 50,,,848.12,,129.13,19386927.0,2004-08-23
NIFTY MIDCAP 50,,,857.59,,158.02,25036287.0,2004-08-24
NIFTY MIDCAP 50,,,864.34,,211.24,36943660.0,2004-08-25
NIFTY MIDCAP 50,,,875.66,,227.49,34138155.0,2004-08-26
NIFTY MIDCAP 50,,,882.07,,246.55,36328361.0,2004-08-27
NIFTY MIDCAP 50,,,901.93,,217.61,30154301.0,2004-08-30
NIFTY MIDCAP 50,,,905.53,,306.42,36321273.0,2004-08-31
NIFTY MIDCAP 50,,,915.54,,247.55,37124225.0,2004-09-01
NIFTY MIDCAP 50,,,914.34,,245.4,35811643.0,2004-09-02
NIFTY MIDCAP 50,,,928.21,,252.15,33471919.0,2004-09-03
NIFTY MIDCAP 50,,,936.0,,251.84,33111133.0,2004-09-06
NIFTY MIDCAP 50,,,943.82,,276.85,38088035.0,2004-09-07
NIFTY MIDCAP 50,,,946.43,,242.01,34057577.0,2004-09-08
NIFTY MIDCAP 50,,,935.55,,220.58,28629216.0,2004-09-09
NIFTY MIDCAP 50,,,940.52,,191.73,23018025.0,2004-09-10
NIFTY MIDCAP 50,,,941.57,,206.11,22777480.0,2004-09-13
NIFTY MIDCAP 50,,,940.14,,184.51,23779435.0,2004-09-14
NIFTY MIDCAP 50,,,943.37,,218.99,24592679.0,2004-09-15
NIFTY MIDCAP 50,,,956.26,,215.97,28282944.0,2004-09-16
NIFTY MIDCAP 50,,,959.48,,223.24,27181527.0,2004-09-17
NIFTY MIDCAP 50,,,961.5,,201.38,24846923.0,2004-09-20
NIFTY MIDCAP 50,,,968.82,,184.14,19783721.0,2004-09-21
NIFTY MIDCAP 50,,,982.64,,273.49,34991449.0,2004-09-22
NIFTY MIDCAP 50,,,975.85,,254.27,35832347.0,2004-09-23
NIFTY MIDCAP 50,,,985.17,,263.56,28227556.0,2004-09-24
NIFTY MIDCAP 50,,,986.71,,226.54,20679204.0,2004-09-27
NIFTY MIDCAP 50,,,978.54,,207.19,18145946.0,2004-09-28
NIFTY MIDCAP 50,,,986.37,,199.25,19106216.0,2004-09-29
NIFTY MIDCAP 50,,,992.34,,232.47,36799155.0,2004-09-30
NIFTY MIDCAP 50,,,996.83,,150.14,18079416.0,2004-10-01
NIFTY MIDCAP 50,,,1008.61,,260.52,28945908.0,2004-10-04
NIFTY MIDCAP 50,,,1021.3,,247.57,29700178.0,2004-10-05
NIFTY MIDCAP 50,,,1022.84,,345.84,51411634.0,2004-10-06
NIFTY MIDCAP 50,,,1027.08,,270.6,42754245.0,2004-10-07
NIFTY MIDCAP 50,,,1026.68,,207.73,34126933.0,2004-10-08
NIFTY MIDCAP 50,,,1030.4,,96.52,17122817.0,2004-10-09
NIFTY MIDCAP 50,,,1018.24,,219.86,35167139.0,2004-10-11
NIFTY MIDCAP 50,,,998.46,,165.62,23581135.0,2004-10-12
NIFTY MIDCAP 50,,,995.44,,136.52,16524358.0,2004-10-14
NIFTY MIDCAP 50,,,990.71,,133.81,17315254.0,2004-10-15
NIFTY MIDCAP 50,,,993.8,,133.31,13345786.0,2004-10-18
NIFTY MIDCAP 50,,,1000.72,,176.89,17380003.0,2004-10-19
NIFTY MIDCAP 50,,,998.7,,201.21,18090765.0,2004-10-20
NIFTY MIDCAP 50,,,994.08,,203.65,15521904.0,2004-10-21
NIFTY MIDCAP 50,,,973.24,,142.19,15289151.0,2004-10-25
NIFTY MIDCAP 50,,,977.23,,194.95,20379618.0,2004-10-26
NIFTY MIDCAP 50,,,989.79,,266.64,18950565.0,2004-10-27
NIFTY MIDCAP 50,,,996.46,,254.34,24556047.0,2004-10-28
NIFTY MIDCAP 50,,,992.45,,189.25,15228100.0,2004-10-29
NIFTY MIDCAP 50,,,991.08,,170.95,14179732.0,2004-11-01
NIFTY MIDCAP 50,,,1002.01,,172.98,16303987.0,2004-11-02
NIFTY MIDCAP 50,,,1013.03,,220.36,22134513.0,2004-11-03
NIFTY MIDCAP 50,,,1021.16,,268.92,25155664.0,2004-11-04
NIFTY MIDCAP 50,,,1020.41,,209.2,20936592.0,2004-11-05
NIFTY MIDCAP 50,,,1019.34,,201.34,22126146.0,2004-11-08
NIFTY MIDCAP 50,,,1014.04,,200.85,20171829.0,2004-11-09
NIFTY MIDCAP 50,,,1018.4,,192.72,19999952.0,2004-11-10
NIFTY MIDCAP 50,,,1019.62,,192.17,21071644.0,2004-11-11
NIFTY MIDCAP 50,,,1024.4,,55.46,6674327.0,2004-11-12
NIFTY MIDCAP 50,,,1037.31,,204.4,20696962.0,2004-11-16
NIFTY MIDCAP 50,,,1055.37,,275.3,29285045.0,2004-11-17
NIFTY MIDCAP 50,,,1070.14,,312.11,38184823.0,2004-11-18
NIFTY MIDCAP 50,,,1053.66,,299.7,39268278.0,2004-11-19
NIFTY MIDCAP 50,,,1053.49,,216.12,23460544.0,2004-11-22
NIFTY MIDCAP 50,,,1071.86,,293.17,36428023.0,2004-11-23
NIFTY MIDCAP 50,,,1080.3,,301.46,38130710.0,2004-11-24
NIFTY MIDCAP 50,,,1083.48,,424.78,47302455.0,2004-11-25
NIFTY MIDCAP 50,,,1099.42,,316.68,30855114.0,2004-11-29
NIFTY MIDCAP 50,,,1097.93,,330.57,36858466.0,2004-11-30
NIFTY MIDCAP 50,,,1103.1,,334.62,40463324.0,2004-12-01
NIFTY MIDCAP 50,,,1133.73,,387.76,48777373.0,2004-12-02
NIFTY MIDCAP 50,,,1141.98,,455.65,70946773.0,2004-12-03
NIFTY MIDCAP 50,,,1146.28,,417.12,67783187.0,2004-12-06
NIFTY MIDCAP 50,,,1149.72,,343.95,45616432.0,2004-12-07
NIFTY MIDCAP 50,,,1142.27,,316.44,42406749.0,2004-12-08
NIFTY MIDCAP 50,,,1145.17,,272.58,29193678.0,2004-12-09
NIFTY MIDCAP 50,,,1142.78,,255.29,31041557.0,2004-12-10
NIFTY MIDCAP 50,,,1148.49,,245.88,31855255.0,2004-12-13
NIFTY MIDCAP 50,,,1159.61,,264.03,36009927.0,2004-12-14
NIFTY MIDCAP 50,,,1172.65,,336.35,56438103.0,2004-12-15
NIFTY MIDCAP 50,,,1190.74,,429.76,81458805.0,2004-12-16
NIFTY MIDCAP 50,,,1195.71,,392.38,56917286.0,2004-12-17
NIFTY MIDCAP 50,,,1209.7,,406.76,69857274.0,2004-12-20
NIFTY MIDCAP 50,,,1225.35,,492.99,86143373.0,2004-12-21
NIFTY MIDCAP 50,,,1219.17,,419.46,66352309.0,2004-12-22
NIFTY MIDCAP 50,,,1243.81,,472.1,66185445.0,2004-12-23
NIFTY MIDCAP 50,,,1249.79,,569.63,106536989.0,2004-12-24
NIFTY MIDCAP 50,,,1267.13,,474.03,102869691.0,2004-12-27
NIFTY MIDCAP 50,,,1289.0,,539.37,97298308.0,2004-12-28
NIFTY MIDCAP 50,,,1274.37,,488.3,93894955.0,2004-12-29
NIFTY MIDCAP 50,,,1276.92,,460.66,71570716.0,2004-12-30
NIFTY MIDCAP 50,,,1302.03,,439.94,70811048.0,2004-12-31
NIFTY MIDCAP 50,,,1332.33,,562.49,87686348.0,2005-01-03
NIFTY MIDCAP 50,,,1331.09,,583.48,95706561.0,2005-01-04
NIFTY MIDCAP 50,,,1288.84,,635.64,95632316.0,2005-01-05
NIFTY MIDCAP 50,,,1259.86,,605.1,95082047.0,2005-01-06
NIFTY MIDCAP 50,,,1279.72,,497.33,86533420.0,2005-01-07
NIFTY MIDCAP 50,,,1279.18,,524.98,89972018.0,2005-01-10
NIFTY MIDCAP 50,,,1236.56,,440.54,66689222.0,2005-01-11
NIFTY MIDCAP 50,,,1188.15,,447.57,75619419.0,2005-01-12
NIFTY MIDCAP 50,,,1228.45,,450.55,71109833.0,2005-01-13
NIFTY MIDCAP 50,,,1219.75,,369.2,49751771.0,2005-01-14
NIFTY MIDCAP 50,,,1213.01,,325.36,46299882.0,2005-01-17
NIFTY MIDCAP 50,,,1225.23,,358.15,51375008.0,2005-01-18
NIFTY MIDCAP 50,,,1215.56,,237.62,31098906.0,2005-01-19
NIFTY MIDCAP 50,,,1194.07,,260.11,33796843.0,2005-01-20
NIFTY MIDCAP 50,,,1177.43,,294.12,42384794.0,2005-01-24
NIFTY MIDCAP 50,,,1197.14,,360.29,51253269.0,2005-01-25
NIFTY MIDCAP 50,,,1219.33,,570.92,92672999.0,2005-01-27
NIFTY MIDCAP 50,,,1240.11,,474.92,67501361.0,2005-01-28
NIFTY MIDCAP 50,,,1253.64,,424.66,54446927.0,2005-01-31
NIFTY MIDCAP 50,,,1258.35,,340.95,41313718.0,2005-02-01
NIFTY MIDCAP 50,,,1271.72,,587.66,118105993.0,2005-02-02
NIFTY MIDCAP 50,,,1284.46,,501.4,63221889.0,2005-02-03
NIFTY MIDCAP 50,,,1288.82,,565.83,64780368.0,2005-02-04
NIFTY MIDCAP 50,,,1286.37,,479.57,54338088.0,2005-02-07
NIFTY MIDCAP 50,,,1285.25,,419.97,48401406.0,2005-02-08
NIFTY MIDCAP 50,,,1301.81,,570.86,76067549.0,2005-02-09
NIFTY MIDCAP 50,,,1301.49,,495.43,60756664.0,2005-02-10
NIFTY MIDCAP 50,,,1305.0,,394.42,47636957.0,2005-02-11
NIFTY MIDCAP 50,,,1308.95,,374.38,44718636.0,2005-02-14
NIFTY MIDCAP 50,,,1296.77,,290.59,33859868.0,2005-02-15
NIFTY MIDCAP 50,,,1289.77,,345.42,40987908.0,2005-02-16
NIFTY MIDCAP 50,,,1278.63,,318.99,37560928.0,2005-02-17
NIFTY MIDCAP 50,,,1281.98,,286.89,39310869.0,2005-02-18
NIFTY MIDCAP 50,,,1268.17,,250.83,35141209.0,2005-02-21
NIFTY MIDCAP 50,,,1275.82,,296.27,40865375.0,2005-02-22
NIFTY MIDCAP 50,,,1286.55,,403.66,57346701.0,2005-02-23
NIFTY MIDCAP 50,,,1285.1,,386.65,49570125.0,2005-02-24
NIFTY MIDCAP 50,,,1283.06,,565.46,47269805.0,2005-02-25
NIFTY MIDCAP 50,,,1294.63,,625.63,53067242.0,2005-02-28
NIFTY MIDCAP 50,,,1292.66,,490.3,43950554.0,2005-03-01
NIFTY MIDCAP 50,,,1316.28,,486.88,47155425.0,2005-03-02
NIFTY MIDCAP 50,,,1340.5,,612.13,54069333.0,2005-03-03
NIFTY MIDCAP 50,,,1354.26,,649.07,64472803.0,2005-03-04
NIFTY MIDCAP 50,,,1369.05,,729.84,71675184.0,2005-03-07
NIFTY MIDCAP 50,,,1387.74,,657.47,67263536.0,2005-03-08
NIFTY MIDCAP 50,,,1369.88,,704.69,76971886.0,2005-03-09
NIFTY MIDCAP 50,,,1383.28,,633.94,67449591.0,2005-03-10
NIFTY MIDCAP 50,,,1374.01,,706.34,66846947.0,2005-03-11
NIFTY MIDCAP 50,,,1363.27,,422.37,38539866.0,2005-03-14
NIFTY MIDCAP 50,,,1352.18,,391.36,38920529.0,2005-03-15
NIFTY MIDCAP 50,,,1356.58,,325.18,32135493.0,2005-03-16
NIFTY MIDCAP 50,,,1336.44,,392.75,38210859.0,2005-03-17
NIFTY MIDCAP 50,,,1321.85,,433.02,45827438.0,2005-03-18
NIFTY MIDCAP 50,,,1323.22,,448.63,49118095.0,2005-03-21
NIFTY MIDCAP 50,,,1285.53,,498.35,46081775.0,2005-03-22
NIFTY MIDCAP 50,,,1257.01,,518.07,52798787.0,2005-03-23
NIFTY MIDCAP 50,,,1255.33,,430.34,48182966.0,2005-03-24
NIFTY MIDCAP 50,,,1268.95,,397.21,36831033.0,2005-03-28
NIFTY MIDCAP 50,,,1239.95,,412.59,40433739.0,2005-03-29
NIFTY MIDCAP 50,,,1258.2,,401.59,39917434.0,2005-03-30
NIFTY MIDCAP 50,,,1294.44,,562.48,54891611.0,2005-03-31
NIFTY MIDCAP 50,,,1324.66,,531.7,52344186.0,2005-04-01
NIFTY MIDCAP 50,,,1344.73,,709.45,50637985.0,2005-04-04
NIFTY MIDCAP 50,,,1324.11,,633.93,47576033.0,2005-04-05
NIFTY MIDCAP 50,,,1327.33,,513.43,54173280.0,2005-04-06
NIFTY MIDCAP 50,,,1326.22,,475.86,44914991.0,2005-04-07
NIFTY MIDCAP 50,,,1311.89,,358.38,34468517.0,2005-04-08
NIFTY MIDCAP 50,,,1290.62,,235.07,22639850.0,2005-04-11
NIFTY MIDCAP 50,,,1304.55,,357.87,25427034.0,2005-04-12
NIFTY MIDCAP 50,,,1306.32,,425.31,30250338.0,2005-04-13
NIFTY MIDCAP 50,,,1269.16,,290.35,23523152.0,2005-04-15
NIFTY MIDCAP 50,,,1256.65,,318.68,28443405.0,2005-04-18
NIFTY MIDCAP 50,,,1251.36,,348.34,24203649.0,2005-04-19
NIFTY MIDCAP 50,,,1267.17,,433.18,29960202.0,2005-04-20
NIFTY MIDCAP 50,,,1296.09,,639.68,35173370.0,2005-04-21
NIFTY MIDCAP 50,,,1303.75,,540.57,31026218.0,2005-04-22
NIFTY MIDCAP 50,,,1308.86,,381.28,24875368.0,2005-04-25
NIFTY MIDCAP 50,,,1313.61,,408.3,32639243.0,2005-04-26
NIFTY MIDCAP 50,,,1300.22,,415.79,33374286.0,2005-04-27
NIFTY MIDCAP 50,,,1288.04,,417.29,39267017.0,2005-04-28
NIFTY MIDCAP 50,,,1267.05,,361.14,30773216.0,2005-04-29
NIFTY MIDCAP 50,,,1265.84,,272.72,25657907.0,2005-05-02
NIFTY MIDCAP 50,,,1268.57,,322.6,24775301.0,2005-05-03
NIFTY MIDCAP 50,,,1284.78,,290.27,23065266.0,2005-05-04
NIFTY MIDCAP 50,,,1311.42,,349.93,32531906.0,2005-05-05
NIFTY MIDCAP 50,,,1319.36,,393.2,29316465.0,2005-05-06
NIFTY MIDCAP 50,,,1330.7,,399.1,37914731.0,2005-05-09
NIFTY MIDCAP 50,,,1329.65,,363.73,35430040.0,2005-05-10
NIFTY MIDCAP 50,,,1327.3,,404.57,32698856.0,2005-05-11
NIFTY MIDCAP 50,,,1332.42,,589.07,32158834.0,2005-05-12
NIFTY MIDCAP 50,,,1335.66,,569.52,42477497.0,2005-05-13
NIFTY MIDCAP 50,,,1349.84,,514.11,36474387.0,2005-05-16
NIFTY MIDCAP 50,,,1336.15,,405.8,32401712.0,2005-05-17
NIFTY MIDCAP 50,,,1332.55,,374.2,30719659.0,2005-05-18
NIFTY MIDCAP 50,,,1341.86,,423.5,33246621.0,2005-05-19
NIFTY MIDCAP 50,,,1337.46,,265.99,24056949.0,2005-05-20
NIFTY MIDCAP 50,,,1349.34,,263.26,20855179.0,2005-05-23
NIFTY MIDCAP 50,,,1356.68,,374.98,27756444.0,2005-05-24
NIFTY MIDCAP 50,,,1362.19,,396.99,29013656.0,2005-05-25
NIFTY MIDCAP 50,,,1355.72,,390.43,27543804.0,2005-05-26
NIFTY MIDCAP 50,,,1354.54,,321.28,26501261.0,2005-05-27
NIFTY MIDCAP 50,,,1342.8,,208.48,17400975.0,2005-05-30
NIFTY MIDCAP 50,,,1356.45,,296.0,21915939.0,2005-05-31
NIFTY MIDCAP 50,,,1364.07,,504.25,32364911.0,2005-06-01
