INDEX_NAME,OPEN_INDEX_VAL,HIGH_INDEX_VAL,CLOSE_INDEX_VAL,LOW_INDEX_VAL,TURN_OVER,TRADED_QTY,TIMESTAMP
NIFTY IND DIGITAL,6075.6,6089.95,6050.45,6025.35,5821.77,199060877,2022-04-26
NIFTY IND DIGITAL,6009.35,6022.85,5959.5,5928.8,6845.66,248555485,2022-04-27
NIFTY IND DIGITAL,6017.05,6030.65,6005.7,5929.9,7058.24,186389634,2022-04-28
NIFTY IND DIGITAL,6041.4,6058.4,5949.45,5937.6,7265.41,166414066,2022-04-29
NIFTY IND DIGITAL,5900.7,5920.7,5872.95,5847.85,5761.95,148698182,2022-05-02
NIFTY IND DIGITAL,5894.0,5910.65,5728.5,5705.85,6026.4,209858520,2022-05-04
NIFTY IND DIGITAL,5812.1,5830.0,5731.0,5715.7,5193.89,189099490,2022-05-05
NIFTY IND DIGITAL,5616.4,5634.75,5617.35,5540.05,7889.83,209424292,2022-05-06
NIFTY IND DIGITAL,5576.55,5585.75,5542.8,5482.0,7083.73,168829174,2022-05-09
NIFTY IND DIGITAL,5522.7,5580.35,5441.45,5421.95,5559.97,188797983,2022-05-10
NIFTY IND DIGITAL,5453.95,5509.1,5375.95,5294.75,7402.76,294947556,2022-05-11
NIFTY IND DIGITAL,5328.8,5333.9,5263.45,5229.1,6653.85,207523629,2022-05-12
NIFTY IND DIGITAL,5332.05,5381.85,5304.55,5284.05,8535.44,251240474,2022-05-13
NIFTY IND DIGITAL,5332.45,5374.9,5350.15,5278.45,6070.56,389595307,2022-05-16
NIFTY IND DIGITAL,5384.6,5500.45,5490.3,5349.75,6040.52,223378013,2022-05-17
NIFTY IND DIGITAL,5522.8,5571.4,5451.75,5435.25,8135.52,213889810,2022-05-18
NIFTY IND DIGITAL,5307.0,5331.1,5208.6,5191.1,9040.56,254948019,2022-05-19
NIFTY IND DIGITAL,5312.85,5324.45,5316.4,5274.25,6216.51,165117297,2022-05-20
NIFTY IND DIGITAL,5324.4,5394.7,5336.65,5289.05,5901.91,217553280,2022-05-23
NIFTY IND DIGITAL,5366.25,5366.35,5302.3,5278.8,6743.15,362286686,2022-05-24
NIFTY IND DIGITAL,5314.8,5325.9,5152.6,5125.75,8043.08,255019889,2022-05-25
NIFTY IND DIGITAL,5169.9,5208.1,5195.5,5083.4,7261.44,275906022,2022-05-26
NIFTY IND DIGITAL,5270.9,5336.5,5321.9,5265.85,6376.7,211835571,2022-05-27
NIFTY IND DIGITAL,5391.8,5524.05,5518.25,5388.55,7899.18,356693293,2022-05-30
NIFTY IND DIGITAL,5512.35,5606.05,5586.3,5478.65,20447.79,767636149,2022-05-31
NIFTY IND DIGITAL,5611.1,5638.2,5522.65,5493.35,6944.95,291880611,2022-06-01
NIFTY IND DIGITAL,5514.5,5536.2,5528.8,5487.25,5801.82,187809880,2022-06-02
NIFTY IND DIGITAL,5592.5,5614.9,5495.9,5488.1,7322.9,189873669,2022-06-03
NIFTY IND DIGITAL,5473.8,5477.45,5443.95,5380.15,5258.44,153057170,2022-06-06
NIFTY IND DIGITAL,5407.85,5413.1,5363.1,5338.6,5207.15,164933894,2022-06-07
NIFTY IND DIGITAL,5380.8,5399.8,5357.45,5314.6,4994.18,173447493,2022-06-08
NIFTY IND DIGITAL,5321.7,5429.5,5417.15,5297.45,4075.68,142403398,2022-06-09
NIFTY IND DIGITAL,5342.3,5354.25,5336.0,5310.4,4499.37,152242903,2022-06-10
NIFTY IND DIGITAL,5213.65,5228.5,5191.05,5164.3,5435.17,196760061,2022-06-13
NIFTY IND DIGITAL,5151.55,5252.1,5211.3,5147.75,6005.77,201949875,2022-06-14
NIFTY IND DIGITAL,5229.8,5250.8,5194.0,5185.65,4156.41,118302530,2022-06-15
NIFTY IND DIGITAL,5265.6,5267.75,5058.85,5042.0,6471.96,219737979,2022-06-16
NIFTY IND DIGITAL,5024.2,5045.9,4999.15,4952.5,10398.86,260508257,2022-06-17
NIFTY IND DIGITAL,5020.95,5027.6,4971.05,4924.4,4534.85,224526274,2022-06-20
NIFTY IND DIGITAL,5016.55,5126.6,5113.95,5003.1,5565.56,174128352,2022-06-21
NIFTY IND DIGITAL,5087.25,5092.35,5056.7,5023.3,5311.07,210133533,2022-06-22
NIFTY IND DIGITAL,5065.0,5152.9,5146.35,5064.3,5408.07,167004618,2022-06-23
NIFTY IND DIGITAL,5192.5,5217.6,5185.35,5166.65,5356.46,143353380,2022-06-24
NIFTY IND DIGITAL,5272.3,5289.95,5269.1,5241.05,6265.11,258394279,2022-06-27
NIFTY IND DIGITAL,5250.55,5262.95,5255.55,5192.25,5088.6,233290515,2022-06-28
NIFTY IND DIGITAL,5191.25,5230.05,5177.8,5165.05,5837.61,218689600,2022-06-29
NIFTY IND DIGITAL,5185.2,5203.9,5090.65,5082.65,6381.92,239576667,2022-06-30
NIFTY IND DIGITAL,5082.0,5120.3,5109.2,5035.05,4477.77,209137292,2022-07-01
NIFTY IND DIGITAL,5106.8,5129.1,5095.15,5051.35,4159.63,135428338,2022-07-04
NIFTY IND DIGITAL,5122.3,5157.05,5079.35,5073.2,4716.63,150822048,2022-07-05
NIFTY IND DIGITAL,5090.25,5151.8,5141.35,5058.2,4419.01,140868926,2022-07-06
NIFTY IND DIGITAL,5181.05,5208.5,5179.85,5157.15,4136.29,103557072,2022-07-07
NIFTY IND DIGITAL,5217.25,5220.1,5191.95,5167.95,3948.63,104566323,2022-07-08
NIFTY IND DIGITAL,5145.05,5153.7,5120.4,5066.5,7321.8,229995240,2022-07-11
NIFTY IND DIGITAL,5098.55,5131.0,5086.2,5075.65,5149.07,172748222,2022-07-12
NIFTY IND DIGITAL,5111.2,5138.85,5073.5,5069.0,6732.97,203433487,2022-07-13
NIFTY IND DIGITAL,5100.15,5101.75,5002.3,4972.9,7312.52,167320108,2022-07-14
NIFTY IND DIGITAL,5026.65,5039.2,4994.2,4966.3,7216.96,168262822,2022-07-15
NIFTY IND DIGITAL,5043.45,5125.85,5114.5,5038.45,6544.93,179478466,2022-07-18
NIFTY IND DIGITAL,5103.0,5153.25,5145.7,5096.0,5666.51,182080201,2022-07-19
