INDEX_NAME,OPEN_INDEX_VAL,HIGH_INDEX_VAL,CLOSE_INDEX_VAL,LOW_INDEX_VAL,TURN_OVER,TRADED_QTY,TIMESTAMP
NIFTY SMLCAP 250,,,1269.26,,,,2005-07-20
NIFTY SMLCAP 250,,,1264.55,,,,2005-07-21
NIFTY SMLCAP 250,,,1279.86,,,,2005-07-22
NIFTY SMLCAP 250,,,1282.23,,,,2005-07-25
NIFTY SMLCAP 250,,,1273.58,,,,2005-07-26
NIFTY SMLCAP 250,,,1267.94,,,,2005-07-27
NIFTY SMLCAP 250,,,1255.36,,,,2005-07-29
NIFTY SMLCAP 250,,,1256.78,,,,2005-08-01
NIFTY SMLCAP 250,,,1283.93,,,,2005-08-02
NIFTY SMLCAP 250,,,1282.15,,,,2005-08-03
NIFTY SMLCAP 250,,,1299.13,,,,2005-08-04
NIFTY SMLCAP 250,,,1315.96,,,,2005-08-05
NIFTY SMLCAP 250,,,1305.87,,,,2005-08-08
NIFTY SMLCAP 250,,,1310.1,,,,2005-08-09
NIFTY SMLCAP 250,,,1342.85,,,,2005-08-10
NIFTY SMLCAP 250,,,1359.07,,,,2005-08-11
NIFTY SMLCAP 250,,,1368.47,,,,2005-08-12
NIFTY SMLCAP 250,,,1393.14,,,,2005-08-16
NIFTY SMLCAP 250,,,1415.41,,,,2005-08-17
NIFTY SMLCAP 250,,,1408.75,,,,2005-08-18
NIFTY SMLCAP 250,,,1424.18,,,,2005-08-19
NIFTY SMLCAP 250,,,1427.8,,,,2005-08-22
NIFTY SMLCAP 250,,,1386.45,,,,2005-08-23
NIFTY SMLCAP 250,,,1374.47,,,,2005-08-24
NIFTY SMLCAP 250,,,1400.99,,,,2005-08-25
NIFTY SMLCAP 250,,,1413.09,,,,2005-08-26
NIFTY SMLCAP 250,,,1425.59,,,,2005-08-29
NIFTY SMLCAP 250,,,1442.24,,,,2005-08-30
NIFTY SMLCAP 250,,,1465.98,,,,2005-08-31
NIFTY SMLCAP 250,,,1480.81,,,,2005-09-01
NIFTY SMLCAP 250,,,1482.0,,,,2005-09-02
NIFTY SMLCAP 250,,,1490.09,,,,2005-09-05
NIFTY SMLCAP 250,,,1488.51,,,,2005-09-06
NIFTY SMLCAP 250,,,1501.89,,,,2005-09-08
NIFTY SMLCAP 250,,,1492.39,,,,2005-09-09
NIFTY SMLCAP 250,,,1512.62,,,,2005-09-12
NIFTY SMLCAP 250,,,1523.83,,,,2005-09-13
NIFTY SMLCAP 250,,,1515.95,,,,2005-09-14
NIFTY SMLCAP 250,,,1539.51,,,,2005-09-15
NIFTY SMLCAP 250,,,1552.82,,,,2005-09-16
NIFTY SMLCAP 250,,,1562.67,,,,2005-09-19
NIFTY SMLCAP 250,,,1555.2,,,,2005-09-20
NIFTY SMLCAP 250,,,1509.52,,,,2005-09-21
NIFTY SMLCAP 250,,,1404.54,,,,2005-09-22
NIFTY SMLCAP 250,,,1417.41,,,,2005-09-23
NIFTY SMLCAP 250,,,1479.75,,,,2005-09-26
NIFTY SMLCAP 250,,,1494.05,,,,2005-09-27
NIFTY SMLCAP 250,,,1499.91,,,,2005-09-28
NIFTY SMLCAP 250,,,1481.86,,,,2005-09-29
NIFTY SMLCAP 250,,,1463.97,,,,2005-09-30
NIFTY SMLCAP 250,,,1490.22,,,,2005-10-03
NIFTY SMLCAP 250,,,1510.91,,,,2005-10-04
NIFTY SMLCAP 250,,,1502.86,,,,2005-10-05
NIFTY SMLCAP 250,,,1482.84,,,,2005-10-06
NIFTY SMLCAP 250,,,1480.06,,,,2005-10-07
NIFTY SMLCAP 250,,,1468.77,,,,2005-10-10
NIFTY SMLCAP 250,,,1455.4,,,,2005-10-11
NIFTY SMLCAP 250,,,1443.85,,,,2005-10-13
NIFTY SMLCAP 250,,,1406.78,,,,2005-10-14
NIFTY SMLCAP 250,,,1387.35,,,,2005-10-17
NIFTY SMLCAP 250,,,1385.72,,,,2005-10-18
NIFTY SMLCAP 250,,,1332.86,,,,2005-10-19
NIFTY SMLCAP 250,,,1305.27,,,,2005-10-20
NIFTY SMLCAP 250,,,1318.86,,,,2005-10-21
NIFTY SMLCAP 250,,,1320.45,,,,2005-10-24
NIFTY SMLCAP 250,,,1322.38,,,,2005-10-25
NIFTY SMLCAP 250,,,1323.12,,,,2005-10-26
NIFTY SMLCAP 250,,,1305.18,,,,2005-10-27
NIFTY SMLCAP 250,,,1276.82,,,,2005-10-28
NIFTY SMLCAP 250,,,1299.93,,,,2005-10-31
NIFTY SMLCAP 250,,,1325.56,,,,2005-11-01
NIFTY SMLCAP 250,,,1328.75,,,,2005-11-02
NIFTY SMLCAP 250,,,1357.36,,,,2005-11-07
NIFTY SMLCAP 250,,,1374.9,,,,2005-11-08
NIFTY SMLCAP 250,,,1373.19,,,,2005-11-09
NIFTY SMLCAP 250,,,1381.6,,,,2005-11-10
NIFTY SMLCAP 250,,,1406.35,,,,2005-11-11
NIFTY SMLCAP 250,,,1410.18,,,,2005-11-14
NIFTY SMLCAP 250,,,1422.47,,,,2005-11-16
NIFTY SMLCAP 250,,,1427.25,,,,2005-11-17
NIFTY SMLCAP 250,,,1430.02,,,,2005-11-18
NIFTY SMLCAP 250,,,1417.21,,,,2005-11-21
NIFTY SMLCAP 250,,,1408.83,,,,2005-11-22
NIFTY SMLCAP 250,,,1422.98,,,,2005-11-23
NIFTY SMLCAP 250,,,1434.55,,,,2005-11-24
NIFTY SMLCAP 250,,,1445.87,,,,2005-11-25
NIFTY SMLCAP 250,,,1455.36,,,,2005-11-26
NIFTY SMLCAP 250,,,1467.78,,,,2005-11-28
NIFTY SMLCAP 250,,,1461.58,,,,2005-11-29
NIFTY SMLCAP 250,,,1455.22,,,,2005-11-30
NIFTY SMLCAP 250,,,1467.6,,,,2005-12-01
NIFTY SMLCAP 250,,,1475.26,,,,2005-12-02
NIFTY SMLCAP 250,,,1476.33,,,,2005-12-05
NIFTY SMLCAP 250,,,1484.82,,,,2005-12-06
NIFTY SMLCAP 250,,,1494.93,,,,2005-12-07
NIFTY SMLCAP 250,,,1507.95,,,,2005-12-08
NIFTY SMLCAP 250,,,1526.84,,,,2005-12-09
NIFTY SMLCAP 250,,,1527.77,,,,2005-12-12
NIFTY SMLCAP 250,,,1526.31,,,,2005-12-13
NIFTY SMLCAP 250,,,1520.81,,,,2005-12-14
NIFTY SMLCAP 250,,,1509.03,,,,2005-12-15
NIFTY SMLCAP 250,,,1515.81,,,,2005-12-16
NIFTY SMLCAP 250,,,1522.49,,,,2005-12-19
NIFTY SMLCAP 250,,,1515.55,,,,2005-12-20
NIFTY SMLCAP 250,,,1517.79,,,,2005-12-21
NIFTY SMLCAP 250,,,1519.95,,,,2005-12-22
NIFTY SMLCAP 250,,,1507.92,,,,2005-12-23
NIFTY SMLCAP 250,,,1475.61,,,,2005-12-26
NIFTY SMLCAP 250,,,1502.37,,,,2005-12-27
NIFTY SMLCAP 250,,,1506.44,,,,2005-12-28
NIFTY SMLCAP 250,,,1523.57,,,,2005-12-29
NIFTY SMLCAP 250,,,1537.75,,,,2005-12-30
NIFTY SMLCAP 250,,,1562.08,,,,2006-01-02
NIFTY SMLCAP 250,,,1591.64,,,,2006-01-03
NIFTY SMLCAP 250,,,1598.88,,,,2006-01-04
NIFTY SMLCAP 250,,,1596.55,,,,2006-01-05
NIFTY SMLCAP 250,,,1608.64,,,,2006-01-06
NIFTY SMLCAP 250,,,1616.55,,,,2006-01-09
NIFTY SMLCAP 250,,,1604.62,,,,2006-01-10
NIFTY SMLCAP 250,,,1612.44,,,,2006-01-12
NIFTY SMLCAP 250,,,1622.82,,,,2006-01-13
NIFTY SMLCAP 250,,,1609.89,,,,2006-01-16
NIFTY SMLCAP 250,,,1596.01,,,,2006-01-17
NIFTY SMLCAP 250,,,1580.45,,,,2006-01-18
NIFTY SMLCAP 250,,,1621.1,,,,2006-01-19
NIFTY SMLCAP 250,,,1632.18,,,,2006-01-20
NIFTY SMLCAP 250,,,1636.14,,,,2006-01-23
NIFTY SMLCAP 250,,,1648.41,,,,2006-01-24
NIFTY SMLCAP 250,,,1637.26,,,,2006-01-25
NIFTY SMLCAP 250,,,1640.49,,,,2006-01-27
NIFTY SMLCAP 250,,,1616.42,,,,2006-01-30
NIFTY SMLCAP 250,,,1615.59,,,,2006-01-31
NIFTY SMLCAP 250,,,1590.76,,,,2006-02-01
NIFTY SMLCAP 250,,,1590.05,,,,2006-02-02
NIFTY SMLCAP 250,,,1586.72,,,,2006-02-03
NIFTY SMLCAP 250,,,1598.26,,,,2006-02-06
NIFTY SMLCAP 250,,,1597.37,,,,2006-02-07
NIFTY SMLCAP 250,,,1599.73,,,,2006-02-08
NIFTY SMLCAP 250,,,1613.72,,,,2006-02-10
NIFTY SMLCAP 250,,,1631.92,,,,2006-02-13
NIFTY SMLCAP 250,,,1622.48,,,,2006-02-14
NIFTY SMLCAP 250,,,1625.36,,,,2006-02-15
NIFTY SMLCAP 250,,,1630.26,,,,2006-02-16
NIFTY SMLCAP 250,,,1606.84,,,,2006-02-17
NIFTY SMLCAP 250,,,1594.14,,,,2006-02-20
NIFTY SMLCAP 250,,,1608.94,,,,2006-02-21
NIFTY SMLCAP 250,,,1603.29,,,,2006-02-22
NIFTY SMLCAP 250,,,1595.31,,,,2006-02-23
NIFTY SMLCAP 250,,,1594.1,,,,2006-02-24
NIFTY SMLCAP 250,,,1602.98,,,,2006-02-27
NIFTY SMLCAP 250,,,1601.12,,,,2006-02-28
NIFTY SMLCAP 250,,,1627.29,,,,2006-03-01
NIFTY SMLCAP 250,,,1633.28,,,,2006-03-02
NIFTY SMLCAP 250,,,1641.85,,,,2006-03-03
NIFTY SMLCAP 250,,,1664.44,,,,2006-03-06
NIFTY SMLCAP 250,,,1675.76,,,,2006-03-07
NIFTY SMLCAP 250,,,1657.45,,,,2006-03-08
NIFTY SMLCAP 250,,,1663.42,,,,2006-03-09
NIFTY SMLCAP 250,,,1684.11,,,,2006-03-10
NIFTY SMLCAP 250,,,1691.7,,,,2006-03-13
NIFTY SMLCAP 250,,,1684.62,,,,2006-03-14
NIFTY SMLCAP 250,,,1686.52,,,,2006-03-16
NIFTY SMLCAP 250,,,1675.71,,,,2006-03-17
NIFTY SMLCAP 250,,,1688.47,,,,2006-03-20
NIFTY SMLCAP 250,,,1685.02,,,,2006-03-21
NIFTY SMLCAP 250,,,1670.55,,,,2006-03-22
NIFTY SMLCAP 250,,,1672.96,,,,2006-03-23
NIFTY SMLCAP 250,,,1683.17,,,,2006-03-24
NIFTY SMLCAP 250,,,1702.97,,,,2006-03-27
NIFTY SMLCAP 250,,,1693.23,,,,2006-03-28
NIFTY SMLCAP 250,,,1715.01,,,,2006-03-29
NIFTY SMLCAP 250,,,1737.06,,,,2006-03-30
NIFTY SMLCAP 250,,,1762.19,,,,2006-03-31
NIFTY SMLCAP 250,,,1816.8,,,,2006-04-03
NIFTY SMLCAP 250,,,1831.52,,,,2006-04-04
NIFTY SMLCAP 250,,,1858.82,,,,2006-04-05
NIFTY SMLCAP 250,,,1836.5,,,,2006-04-07
NIFTY SMLCAP 250,,,1856.42,,,,2006-04-10
NIFTY SMLCAP 250,,,1832.52,,,,2006-04-12
NIFTY SMLCAP 250,,,1793.66,,,,2006-04-13
NIFTY SMLCAP 250,,,1830.02,,,,2006-04-17
NIFTY SMLCAP 250,,,1851.27,,,,2006-04-18
NIFTY SMLCAP 250,,,1860.5,,,,2006-04-19
NIFTY SMLCAP 250,,,1873.86,,,,2006-04-20
NIFTY SMLCAP 250,,,1876.9,,,,2006-04-21
NIFTY SMLCAP 250,,,1898.9,,,,2006-04-24
NIFTY SMLCAP 250,,,1886.31,,,,2006-04-25
NIFTY SMLCAP 250,,,1922.74,,,,2006-04-26
NIFTY SMLCAP 250,,,1940.18,,,,2006-04-27
NIFTY SMLCAP 250,,,1924.87,,,,2006-04-28
NIFTY SMLCAP 250,,,1977.06,,,,2006-04-29
NIFTY SMLCAP 250,,,2000.5,,,,2006-05-02
NIFTY SMLCAP 250,,,2011.66,,,,2006-05-03
NIFTY SMLCAP 250,,,2018.41,,,,2006-05-04
NIFTY SMLCAP 250,,,2026.73,,,,2006-05-05
NIFTY SMLCAP 250,,,2051.28,,,,2006-05-08
NIFTY SMLCAP 250,,,2065.0,,,,2006-05-09
NIFTY SMLCAP 250,,,2095.39,,,,2006-05-10
NIFTY SMLCAP 250,,,2086.41,,,,2006-05-11
NIFTY SMLCAP 250,,,2082.26,,,,2006-05-12
NIFTY SMLCAP 250,,,2027.5,,,,2006-05-15
NIFTY SMLCAP 250,,,1997.44,,,,2006-05-16
NIFTY SMLCAP 250,,,2072.68,,,,2006-05-17
NIFTY SMLCAP 250,,,1928.74,,,,2006-05-18
NIFTY SMLCAP 250,,,1854.23,,,,2006-05-19
NIFTY SMLCAP 250,,,1724.78,,,,2006-05-22
NIFTY SMLCAP 250,,,1793.0,,,,2006-05-23
NIFTY SMLCAP 250,,,1804.28,,,,2006-05-24
NIFTY SMLCAP 250,,,1801.04,,,,2006-05-25
NIFTY SMLCAP 250,,,1844.9,,,,2006-05-26
NIFTY SMLCAP 250,,,1864.29,,,,2006-05-29
NIFTY SMLCAP 250,,,1870.18,,,,2006-05-30
NIFTY SMLCAP 250,,,1814.58,,,,2006-05-31
NIFTY SMLCAP 250,,,1770.62,,,,2006-06-01
NIFTY SMLCAP 250,,,1739.68,,,,2006-06-02
NIFTY SMLCAP 250,,,1707.3,,,,2006-06-05
NIFTY SMLCAP 250,,,1644.41,,,,2006-06-06
NIFTY SMLCAP 250,,,1531.15,,,,2006-06-07
NIFTY SMLCAP 250,,,1401.88,,,,2006-06-08
NIFTY SMLCAP 250,,,1469.01,,,,2006-06-09
NIFTY SMLCAP 250,,,1437.67,,,,2006-06-12
NIFTY SMLCAP 250,,,1353.47,,,,2006-06-13
NIFTY SMLCAP 250,,,1305.26,,,,2006-06-14
NIFTY SMLCAP 250,,,1356.2,,,,2006-06-15
NIFTY SMLCAP 250,,,1415.74,,,,2006-06-16
NIFTY SMLCAP 250,,,1453.68,,,,2006-06-19
NIFTY SMLCAP 250,,,1476.47,,,,2006-06-20
NIFTY SMLCAP 250,,,1525.05,,,,2006-06-21
NIFTY SMLCAP 250,,,1569.23,,,,2006-06-22
NIFTY SMLCAP 250,,,1582.28,,,,2006-06-23
NIFTY SMLCAP 250,,,1603.95,,,,2006-06-25
NIFTY SMLCAP 250,,,1548.77,,,,2006-06-26
NIFTY SMLCAP 250,,,1525.61,,,,2006-06-27
NIFTY SMLCAP 250,,,1512.59,,,,2006-06-28
NIFTY SMLCAP 250,,,1518.22,,,,2006-06-29
NIFTY SMLCAP 250,,,1564.95,,,,2006-06-30
NIFTY SMLCAP 250,,,1569.86,,,,2006-07-03
NIFTY SMLCAP 250,,,1563.48,,,,2006-07-04
NIFTY SMLCAP 250,,,1572.6,,,,2006-07-05
NIFTY SMLCAP 250,,,1565.45,,,,2006-07-06
NIFTY SMLCAP 250,,,1542.03,,,,2006-07-07
NIFTY SMLCAP 250,,,1542.79,,,,2006-07-10
NIFTY SMLCAP 250,,,1547.66,,,,2006-07-11
NIFTY SMLCAP 250,,,1558.52,,,,2006-07-12
NIFTY SMLCAP 250,,,1561.4,,,,2006-07-13
NIFTY SMLCAP 250,,,1554.62,,,,2006-07-14
NIFTY SMLCAP 250,,,1521.73,,,,2006-07-17
NIFTY SMLCAP 250,,,1495.02,,,,2006-07-18
NIFTY SMLCAP 250,,,1444.17,,,,2006-07-19
NIFTY SMLCAP 250,,,1465.26,,,,2006-07-20
NIFTY SMLCAP 250,,,1428.93,,,,2006-07-21
NIFTY SMLCAP 250,,,1415.97,,,,2006-07-24
NIFTY SMLCAP 250,,,1444.85,,,,2006-07-25
NIFTY SMLCAP 250,,,1474.66,,,,2006-07-26
NIFTY SMLCAP 250,,,1518.29,,,,2006-07-27
NIFTY SMLCAP 250,,,1532.19,,,,2006-07-28
NIFTY SMLCAP 250,,,1545.83,,,,2006-07-31
NIFTY SMLCAP 250,,,1536.88,,,,2006-08-01
NIFTY SMLCAP 250,,,1553.67,,,,2006-08-02
NIFTY SMLCAP 250,,,1570.31,,,,2006-08-03
NIFTY SMLCAP 250,,,1563.1,,,,2006-08-04
NIFTY SMLCAP 250,,,1563.67,,,,2006-08-07
NIFTY SMLCAP 250,,,1581.41,,,,2006-08-08
NIFTY SMLCAP 250,,,1604.58,,,,2006-08-09
NIFTY SMLCAP 250,,,1628.86,,,,2006-08-10
NIFTY SMLCAP 250,,,1665.7,,,,2006-08-11
NIFTY SMLCAP 250,,,1702.85,,,,2006-08-14
NIFTY SMLCAP 250,,,1730.82,,,,2006-08-16
NIFTY SMLCAP 250,,,1709.84,,,,2006-08-17
NIFTY SMLCAP 250,,,1723.66,,,,2006-08-18
NIFTY SMLCAP 250,,,1736.94,,,,2006-08-21
NIFTY SMLCAP 250,,,1739.13,,,,2006-08-22
NIFTY SMLCAP 250,,,1720.9,,,,2006-08-23
NIFTY SMLCAP 250,,,1721.73,,,,2006-08-24
NIFTY SMLCAP 250,,,1737.68,,,,2006-08-25
NIFTY SMLCAP 250,,,1743.41,,,,2006-08-28
NIFTY SMLCAP 250,,,1745.99,,,,2006-08-29
NIFTY SMLCAP 250,,,1735.81,,,,2006-08-30
NIFTY SMLCAP 250,,,1715.44,,,,2006-08-31
NIFTY SMLCAP 250,,,1724.77,,,,2006-09-01
NIFTY SMLCAP 250,,,1744.84,,,,2006-09-04
NIFTY SMLCAP 250,,,1752.73,,,,2006-09-05
NIFTY SMLCAP 250,,,1773.6,,,,2006-09-06
NIFTY SMLCAP 250,,,1770.83,,,,2006-09-07
NIFTY SMLCAP 250,,,1784.43,,,,2006-09-08
NIFTY SMLCAP 250,,,1735.02,,,,2006-09-11
NIFTY SMLCAP 250,,,1743.07,,,,2006-09-12
NIFTY SMLCAP 250,,,1774.82,,,,2006-09-13
NIFTY SMLCAP 250,,,1780.85,,,,2006-09-14
NIFTY SMLCAP 250,,,1784.52,,,,2006-09-15
NIFTY SMLCAP 250,,,1796.16,,,,2006-09-18
NIFTY SMLCAP 250,,,1779.6,,,,2006-09-19
NIFTY SMLCAP 250,,,1779.28,,,,2006-09-20
NIFTY SMLCAP 250,,,1793.81,,,,2006-09-21
NIFTY SMLCAP 250,,,1785.19,,,,2006-09-22
NIFTY SMLCAP 250,,,1785.32,,,,2006-09-25
NIFTY SMLCAP 250,,,1790.27,,,,2006-09-26
NIFTY SMLCAP 250,,,1795.83,,,,2006-09-27
NIFTY SMLCAP 250,,,1803.9,,,,2006-09-28
NIFTY SMLCAP 250,,,1820.15,,,,2006-09-29
NIFTY SMLCAP 250,,,1830.67,,,,2006-10-03
NIFTY SMLCAP 250,,,1819.31,,,,2006-10-04
NIFTY SMLCAP 250,,,1848.52,,,,2006-10-05
NIFTY SMLCAP 250,,,1862.42,,,,2006-10-06
NIFTY SMLCAP 250,,,1882.19,,,,2006-10-09
NIFTY SMLCAP 250,,,1886.96,,,,2006-10-10
NIFTY SMLCAP 250,,,1867.39,,,,2006-10-11
NIFTY SMLCAP 250,,,1879.35,,,,2006-10-12
NIFTY SMLCAP 250,,,1889.59,,,,2006-10-13
NIFTY SMLCAP 250,,,1887.17,,,,2006-10-16
NIFTY SMLCAP 250,,,1876.81,,,,2006-10-17
NIFTY SMLCAP 250,,,1886.92,,,,2006-10-18
NIFTY SMLCAP 250,,,1885.57,,,,2006-10-19
NIFTY SMLCAP 250,,,1894.78,,,,2006-10-20
NIFTY SMLCAP 250,,,1919.13,,,,2006-10-21
NIFTY SMLCAP 250,,,1906.56,,,,2006-10-23
NIFTY SMLCAP 250,,,1914.67,,,,2006-10-26
NIFTY SMLCAP 250,,,1920.12,,,,2006-10-27
NIFTY SMLCAP 250,,,1916.38,,,,2006-10-30
NIFTY SMLCAP 250,,,1900.48,,,,2006-10-31
NIFTY SMLCAP 250,,,1915.98,,,,2006-11-01
NIFTY SMLCAP 250,,,1920.33,,,,2006-11-02
NIFTY SMLCAP 250,,,1924.53,,,,2006-11-03
NIFTY SMLCAP 250,,,1940.89,,,,2006-11-06
NIFTY SMLCAP 250,,,1941.7,,,,2006-11-07
NIFTY SMLCAP 250,,,1917.25,,,,2006-11-08
NIFTY SMLCAP 250,,,1935.05,,,,2006-11-09
NIFTY SMLCAP 250,,,1948.66,,,,2006-11-10
NIFTY SMLCAP 250,,,1961.03,,,,2006-11-13
NIFTY SMLCAP 250,,,1943.2,,,,2006-11-14
NIFTY SMLCAP 250,,,1942.3,,,,2006-11-15
NIFTY SMLCAP 250,,,1935.51,,,,2006-11-16
NIFTY SMLCAP 250,,,1903.67,,,,2006-11-17
NIFTY SMLCAP 250,,,1885.52,,,,2006-11-20
NIFTY SMLCAP 250,,,1914.64,,,,2006-11-21
NIFTY SMLCAP 250,,,1924.94,,,,2006-11-22
NIFTY SMLCAP 250,,,1926.09,,,,2006-11-23
NIFTY SMLCAP 250,,,1935.62,,,,2006-11-24
NIFTY SMLCAP 250,,,1942.98,,,,2006-11-27
NIFTY SMLCAP 250,,,1927.43,,,,2006-11-28
NIFTY SMLCAP 250,,,1951.23,,,,2006-11-29
NIFTY SMLCAP 250,,,1953.6,,,,2006-11-30
NIFTY SMLCAP 250,,,1974.26,,,,2006-12-01
NIFTY SMLCAP 250,,,1986.23,,,,2006-12-04
NIFTY SMLCAP 250,,,1989.69,,,,2006-12-05
NIFTY SMLCAP 250,,,1967.97,,,,2006-12-06
NIFTY SMLCAP 250,,,1969.28,,,,2006-12-07
NIFTY SMLCAP 250,,,1956.95,,,,2006-12-08
NIFTY SMLCAP 250,,,1910.85,,,,2006-12-11
NIFTY SMLCAP 250,,,1842.29,,,,2006-12-12
NIFTY SMLCAP 250,,,1870.29,,,,2006-12-13
NIFTY SMLCAP 250,,,1923.61,,,,2006-12-14
NIFTY SMLCAP 250,,,1940.53,,,,2006-12-15
NIFTY SMLCAP 250,,,1941.47,,,,2006-12-18
NIFTY SMLCAP 250,,,1926.41,,,,2006-12-19
NIFTY SMLCAP 250,,,1927.81,,,,2006-12-20
NIFTY SMLCAP 250,,,1937.98,,,,2006-12-21
NIFTY SMLCAP 250,,,1961.21,,,,2006-12-22
NIFTY SMLCAP 250,,,1978.24,,,,2006-12-26
NIFTY SMLCAP 250,,,1990.93,,,,2006-12-27
NIFTY SMLCAP 250,,,1999.5,,,,2006-12-28
NIFTY SMLCAP 250,,,2014.87,,,,2006-12-29
NIFTY SMLCAP 250,,,2044.77,,,,2007-01-02
NIFTY SMLCAP 250,,,2069.87,,,,2007-01-03
NIFTY SMLCAP 250,,,2084.31,,,,2007-01-04
NIFTY SMLCAP 250,,,2095.68,,,,2007-01-05
NIFTY SMLCAP 250,,,2102.84,,,,2007-01-08
NIFTY SMLCAP 250,,,2091.24,,,,2007-01-09
