INDEX_NAME,OPEN_INDEX_VAL,HIGH_INDEX_VAL,CLOSE_INDEX_VAL,LOW_INDEX_VAL,TURN_OVER,TRADED_QTY,TIMESTAMP
CNX 200,,,784.8,,,,2004-06-22
CNX 200,,,767.88,,,,2004-06-23
CNX 200,,,777.82,,,,2004-06-24
CNX 200,,,789.28,,,,2004-06-25
CNX 200,,,804.97,,,,2004-06-28
CNX 200,,,808.14,,,,2004-06-29
CNX 200,,,803.0,,,,2004-06-30
CNX 200,,,817.99,,,,2004-07-01
CNX 200,,,818.12,,,,2004-07-02
CNX 200,,,811.38,,,,2004-07-05
CNX 200,,,825.23,,,,2004-07-06
CNX 200,,,829.37,,,,2004-07-07
CNX 200,,,802.99,,,,2004-07-08
CNX 200,,,819.5,,,,2004-07-09
CNX 200,,,823.19,,,,2004-07-12
CNX 200,,,815.99,,,,2004-07-13
CNX 200,,,809.27,,,,2004-07-14
CNX 200,,,819.09,,,,2004-07-15
CNX 200,,,831.5,,,,2004-07-16
CNX 200,,,838.08,,,,2004-07-19
CNX 200,,,835.03,,,,2004-07-20
CNX 200,,,843.12,,,,2004-07-21
CNX 200,,,852.59,,,,2004-07-22
CNX 200,,,854.43,,,,2004-07-23
CNX 200,,,863.35,,,,2004-07-26
CNX 200,,,853.61,,,,2004-07-27
CNX 200,,,849.87,,,,2004-07-28
CNX 200,,,863.0,,,,2004-07-29
CNX 200,,,869.81,,,,2004-07-30
CNX 200,,,875.46,,,,2004-08-02
CNX 200,,,871.5,,,,2004-08-03
CNX 200,,,870.75,,,,2004-08-04
CNX 200,,,885.61,,,,2004-08-05
CNX 200,,,874.28,,,,2004-08-06
CNX 200,,,877.77,,,,2004-08-09
CNX 200,,,882.33,,,,2004-08-10
CNX 200,,,866.43,,,,2004-08-11
CNX 200,,,858.7,,,,2004-08-12
CNX 200,,,856.44,,,,2004-08-13
CNX 200,,,855.1,,,,2004-08-16
CNX 200,,,858.52,,,,2004-08-17
CNX 200,,,848.55,,,,2004-08-18
CNX 200,,,860.78,,,,2004-08-19
CNX 200,,,852.4,,,,2004-08-20
CNX 200,,,843.81,,,,2004-08-23
CNX 200,,,851.22,,,,2004-08-24
CNX 200,,,854.54,,,,2004-08-25
CNX 200,,,864.65,,,,2004-08-26
CNX 200,,,867.2,,,,2004-08-27
CNX 200,,,878.8,,,,2004-08-30
CNX 200,,,881.1,,,,2004-08-31
CNX 200,,,884.46,,,,2004-09-01
CNX 200,,,881.44,,,,2004-09-02
CNX 200,,,884.93,,,,2004-09-03
CNX 200,,,891.45,,,,2004-09-06
CNX 200,,,894.93,,,,2004-09-07
CNX 200,,,898.86,,,,2004-09-08
CNX 200,,,893.38,,,,2004-09-09
CNX 200,,,902.8,,,,2004-09-10
CNX 200,,,906.15,,,,2004-09-13
CNX 200,,,910.29,,,,2004-09-14
CNX 200,,,908.82,,,,2004-09-15
CNX 200,,,921.02,,,,2004-09-16
CNX 200,,,933.86,,,,2004-09-17
CNX 200,,,932.33,,,,2004-09-20
CNX 200,,,943.25,,,,2004-09-21
CNX 200,,,947.31,,,,2004-09-22
CNX 200,,,934.28,,,,2004-09-23
CNX 200,,,934.24,,,,2004-09-24
CNX 200,,,933.16,,,,2004-09-27
CNX 200,,,924.62,,,,2004-09-28
CNX 200,,,937.59,,,,2004-09-29
CNX 200,,,945.62,,,,2004-09-30
CNX 200,,,958.62,,,,2004-10-01
CNX 200,,,973.35,,,,2004-10-04
CNX 200,,,979.36,,,,2004-10-05
CNX 200,,,971.16,,,,2004-10-06
CNX 200,,,979.2,,,,2004-10-07
CNX 200,,,981.66,,,,2004-10-08
CNX 200,,,982.43,,,,2004-10-09
CNX 200,,,975.24,,,,2004-10-11
CNX 200,,,961.26,,,,2004-10-12
CNX 200,,,965.08,,,,2004-10-14
CNX 200,,,965.61,,,,2004-10-15
CNX 200,,,961.03,,,,2004-10-18
CNX 200,,,972.1,,,,2004-10-19
CNX 200,,,962.82,,,,2004-10-20
CNX 200,,,958.18,,,,2004-10-21
CNX 200,,,943.65,,,,2004-10-25
CNX 200,,,954.4,,,,2004-10-26
CNX 200,,,958.47,,,,2004-10-27
CNX 200,,,966.09,,,,2004-10-28
CNX 200,,,959.91,,,,2004-10-29
CNX 200,,,965.28,,,,2004-11-01
CNX 200,,,975.05,,,,2004-11-02
CNX 200,,,988.4,,,,2004-11-03
CNX 200,,,988.94,,,,2004-11-04
CNX 200,,,998.52,,,,2004-11-05
CNX 200,,,1002.23,,,,2004-11-08
CNX 200,,,998.69,,,,2004-11-09
CNX 200,,,1008.48,,,,2004-11-10
CNX 200,,,1004.48,,,,2004-11-11
CNX 200,,,1006.99,,,,2004-11-12
CNX 200,,,1010.32,,,,2004-11-16
CNX 200,,,1017.68,,,,2004-11-17
CNX 200,,,1021.17,,,,2004-11-18
CNX 200,,,1010.38,,,,2004-11-19
CNX 200,,,1011.12,,,,2004-11-22
CNX 200,,,1022.88,,,,2004-11-23
CNX 200,,,1028.81,,,,2004-11-24
CNX 200,,,1028.06,,,,2004-11-25
CNX 200,,,1046.84,,,,2004-11-29
CNX 200,,,1052.61,,,,2004-11-30
CNX 200,,,1056.32,,,,2004-12-01
CNX 200,,,1079.8,,,,2004-12-02
CNX 200,,,1078.84,,,,2004-12-03
CNX 200,,,1077.85,,,,2004-12-06
CNX 200,,,1078.33,,,,2004-12-07
CNX 200,,,1072.3,,,,2004-12-08
CNX 200,,,1078.81,,,,2004-12-09
CNX 200,,,1069.16,,,,2004-12-10
CNX 200,,,1077.62,,,,2004-12-13
CNX 200,,,1090.43,,,,2004-12-14
CNX 200,,,1100.32,,,,2004-12-15
CNX 200,,,1104.01,,,,2004-12-16
CNX 200,,,1096.69,,,,2004-12-17
CNX 200,,,1106.37,,,,2004-12-20
CNX 200,,,1116.96,,,,2004-12-21
CNX 200,,,1112.43,,,,2004-12-22
CNX 200,,,1120.2,,,,2004-12-23
CNX 200,,,1127.88,,,,2004-12-24
CNX 200,,,1129.97,,,,2004-12-27
CNX 200,,,1137.98,,,,2004-12-28
CNX 200,,,1135.28,,,,2004-12-29
CNX 200,,,1130.32,,,,2004-12-30
CNX 200,,,1144.15,,,,2004-12-31
CNX 200,,,1162.55,,,,2005-01-03
CNX 200,,,1159.88,,,,2005-01-04
CNX 200,,,1120.74,,,,2005-01-05
CNX 200,,,1102.98,,,,2005-01-06
CNX 200,,,1112.98,,,,2005-01-07
CNX 200,,,1099.08,,,,2005-01-10
CNX 200,,,1078.82,,,,2005-01-11
CNX 200,,,1052.52,,,,2005-01-12
CNX 200,,,1075.84,,,,2005-01-13
CNX 200,,,1064.78,,,,2005-01-14
CNX 200,,,1063.04,,,,2005-01-17
CNX 200,,,1064.9,,,,2005-01-18
CNX 200,,,1059.64,,,,2005-01-19
CNX 200,,,1055.05,,,,2005-01-20
CNX 200,,,1045.48,,,,2005-01-24
CNX 200,,,1057.68,,,,2005-01-25
CNX 200,,,1069.87,,,,2005-01-27
CNX 200,,,1095.71,,,,2005-01-28
CNX 200,,,1118.6,,,,2005-01-31
CNX 200,,,1122.53,,,,2005-02-01
CNX 200,,,1122.3,,,,2005-02-02
CNX 200,,,1137.39,,,,2005-02-03
CNX 200,,,1135.96,,,,2005-02-04
CNX 200,,,1127.76,,,,2005-02-07
CNX 200,,,1129.02,,,,2005-02-08
CNX 200,,,1138.45,,,,2005-02-09
CNX 200,,,1136.9,,,,2005-02-10
CNX 200,,,1146.08,,,,2005-02-11
CNX 200,,,1153.62,,,,2005-02-14
CNX 200,,,1147.86,,,,2005-02-15
CNX 200,,,1137.92,,,,2005-02-16
CNX 200,,,1133.82,,,,2005-02-17
CNX 200,,,1131.31,,,,2005-02-18
CNX 200,,,1123.39,,,,2005-02-21
CNX 200,,,1131.28,,,,2005-02-22
CNX 200,,,1131.95,,,,2005-02-23
CNX 200,,,1131.67,,,,2005-02-24
CNX 200,,,1133.58,,,,2005-02-25
CNX 200,,,1153.79,,,,2005-02-28
CNX 200,,,1143.42,,,,2005-03-01
CNX 200,,,1151.3,,,,2005-03-02
CNX 200,,,1169.5,,,,2005-03-03
CNX 200,,,1180.72,,,,2005-03-04
CNX 200,,,1187.91,,,,2005-03-07
CNX 200,,,1193.49,,,,2005-03-08
CNX 200,,,1187.09,,,,2005-03-09
CNX 200,,,1191.01,,,,2005-03-10
CNX 200,,,1185.2,,,,2005-03-11
CNX 200,,,1179.94,,,,2005-03-14
CNX 200,,,1172.3,,,,2005-03-15
CNX 200,,,1171.2,,,,2005-03-16
CNX 200,,,1156.17,,,,2005-03-17
CNX 200,,,1158.28,,,,2005-03-18
CNX 200,,,1152.14,,,,2005-03-21
CNX 200,,,1129.9,,,,2005-03-22
CNX 200,,,1112.54,,,,2005-03-23
CNX 200,,,1106.24,,,,2005-03-24
CNX 200,,,1114.01,,,,2005-03-28
CNX 200,,,1090.01,,,,2005-03-29
CNX 200,,,1097.27,,,,2005-03-30
CNX 200,,,1120.15,,,,2005-03-31
CNX 200,,,1139.42,,,,2005-04-01
CNX 200,,,1138.28,,,,2005-04-04
CNX 200,,,1130.81,,,,2005-04-05
CNX 200,,,1140.23,,,,2005-04-06
CNX 200,,,1133.89,,,,2005-04-07
CNX 200,,,1123.4,,,,2005-04-08
CNX 200,,,1111.3,,,,2005-04-11
CNX 200,,,1120.23,,,,2005-04-12
CNX 200,,,1120.43,,,,2005-04-13
CNX 200,,,1086.73,,,,2005-04-15
CNX 200,,,1073.47,,,,2005-04-18
CNX 200,,,1064.01,,,,2005-04-19
CNX 200,,,1072.4,,,,2005-04-20
CNX 200,,,1084.83,,,,2005-04-21
CNX 200,,,1094.11,,,,2005-04-22
CNX 200,,,1097.44,,,,2005-04-25
CNX 200,,,1091.95,,,,2005-04-26
CNX 200,,,1080.71,,,,2005-04-27
CNX 200,,,1079.29,,,,2005-04-28
CNX 200,,,1059.42,,,,2005-04-29
CNX 200,,,1064.74,,,,2005-05-02
CNX 200,,,1066.47,,,,2005-05-03
CNX 200,,,1078.75,,,,2005-05-04
CNX 200,,,1091.71,,,,2005-05-05
CNX 200,,,1098.66,,,,2005-05-06
CNX 200,,,1111.34,,,,2005-05-09
CNX 200,,,1108.05,,,,2005-05-10
CNX 200,,,1103.45,,,,2005-05-11
CNX 200,,,1108.2,,,,2005-05-12
CNX 200,,,1106.62,,,,2005-05-13
CNX 200,,,1117.6,,,,2005-05-16
CNX 200,,,1105.68,,,,2005-05-17
CNX 200,,,1101.53,,,,2005-05-18
CNX 200,,,1107.22,,,,2005-05-19
CNX 200,,,1107.84,,,,2005-05-20
CNX 200,,,1118.76,,,,2005-05-23
CNX 200,,,1125.87,,,,2005-05-24
CNX 200,,,1132.59,,,,2005-05-25
CNX 200,,,1143.59,,,,2005-05-26
CNX 200,,,1145.8,,,,2005-05-27
CNX 200,,,1143.14,,,,2005-05-30
CNX 200,,,1152.88,,,,2005-05-31
CNX 200,,,1154.21,,,,2005-06-01
CNX 200,,,1143.44,,,,2005-06-02
CNX 200,,,1157.47,,,,2005-06-03
CNX 200,,,1158.17,,,,2005-06-04
CNX 200,,,1158.97,,,,2005-06-06
CNX 200,,,1163.46,,,,2005-06-07
CNX 200,,,1170.27,,,,2005-06-08
CNX 200,,,1166.61,,,,2005-06-09
CNX 200,,,1158.98,,,,2005-06-10
CNX 200,,,1164.2,,,,2005-06-13
CNX 200,,,1168.46,,,,2005-06-14
CNX 200,,,1175.74,,,,2005-06-15
CNX 200,,,1169.59,,,,2005-06-16
CNX 200,,,1165.55,,,,2005-06-17
CNX 200,,,1171.87,,,,2005-06-20
CNX 200,,,1182.71,,,,2005-06-21
CNX 200,,,1189.97,,,,2005-06-22
CNX 200,,,1190.71,,,,2005-06-23
CNX 200,,,1195.97,,,,2005-06-24
CNX 200,,,1198.07,,,,2005-06-27
CNX 200,,,1181.59,,,,2005-06-28
CNX 200,,,1192.11,,,,2005-06-29
CNX 200,,,1201.61,,,,2005-06-30
CNX 200,,,1204.44,,,,2005-07-01
CNX 200,,,1217.15,,,,2005-07-04
CNX 200,,,1207.19,,,,2005-07-05
CNX 200,,,1220.31,,,,2005-07-06
CNX 200,,,1196.93,,,,2005-07-07
CNX 200,,,1209.7,,,,2005-07-08
CNX 200,,,1222.16,,,,2005-07-11
CNX 200,,,1224.14,,,,2005-07-12
CNX 200,,,1219.43,,,,2005-07-13
CNX 200,,,1213.04,,,,2005-07-14
CNX 200,,,1226.19,,,,2005-07-15
CNX 200,,,1239.25,,,,2005-07-18
CNX 200,,,1242.6,,,,2005-07-19
CNX 200,,,1247.38,,,,2005-07-20
CNX 200,,,1241.09,,,,2005-07-21
CNX 200,,,1258.97,,,,2005-07-22
CNX 200,,,1272.65,,,,2005-07-25
CNX 200,,,1273.71,,,,2005-07-26
CNX 200,,,1280.57,,,,2005-07-27
CNX 200,,,1274.2,,,,2005-07-29
CNX 200,,,1282.16,,,,2005-08-01
CNX 200,,,1302.92,,,,2005-08-02
CNX 200,,,1302.75,,,,2005-08-03
CNX 200,,,1308.58,,,,2005-08-04
CNX 200,,,1308.82,,,,2005-08-05
CNX 200,,,1288.94,,,,2005-08-08
CNX 200,,,1286.02,,,,2005-08-09
CNX 200,,,1307.7,,,,2005-08-10
CNX 200,,,1317.63,,,,2005-08-11
CNX 200,,,1309.98,,,,2005-08-12
CNX 200,,,1315.14,,,,2005-08-16
CNX 200,,,1331.0,,,,2005-08-17
CNX 200,,,1324.41,,,,2005-08-18
CNX 200,,,1321.56,,,,2005-08-19
CNX 200,,,1313.29,,,,2005-08-22
CNX 200,,,1290.66,,,,2005-08-23
CNX 200,,,1284.98,,,,2005-08-24
CNX 200,,,1299.11,,,,2005-08-25
CNX 200,,,1307.5,,,,2005-08-26
CNX 200,,,1298.9,,,,2005-08-29
CNX 200,,,1315.86,,,,2005-08-30
CNX 200,,,1325.08,,,,2005-08-31
CNX 200,,,1335.98,,,,2005-09-01
CNX 200,,,1340.98,,,,2005-09-02
CNX 200,,,1345.06,,,,2005-09-05
CNX 200,,,1347.49,,,,2005-09-06
CNX 200,,,1358.98,,,,2005-09-08
CNX 200,,,1359.54,,,,2005-09-09
CNX 200,,,1375.9,,,,2005-09-12
CNX 200,,,1385.32,,,,2005-09-13
CNX 200,,,1379.72,,,,2005-09-14
CNX 200,,,1394.93,,,,2005-09-15
CNX 200,,,1408.57,,,,2005-09-16
CNX 200,,,1419.09,,,,2005-09-19
CNX 200,,,1421.72,,,,2005-09-20
CNX 200,,,1412.68,,,,2005-09-21
CNX 200,,,1357.31,,,,2005-09-22
CNX 200,,,1361.31,,,,2005-09-23
CNX 200,,,1404.9,,,,2005-09-26
CNX 200,,,1413.31,,,,2005-09-27
CNX 200,,,1426.67,,,,2005-09-28
CNX 200,,,1429.11,,,,2005-09-29
CNX 200,,,1424.99,,,,2005-09-30
CNX 200,,,1440.53,,,,2005-10-03
CNX 200,,,1458.21,,,,2005-10-04
CNX 200,,,1448.82,,,,2005-10-05
CNX 200,,,1421.09,,,,2005-10-06
CNX 200,,,1417.04,,,,2005-10-07
CNX 200,,,1410.82,,,,2005-10-10
CNX 200,,,1418.92,,,,2005-10-11
CNX 200,,,1394.32,,,,2005-10-13
CNX 200,,,1366.72,,,,2005-10-14
CNX 200,,,1362.58,,,,2005-10-17
CNX 200,,,1352.94,,,,2005-10-18
CNX 200,,,1321.46,,,,2005-10-19
CNX 200,,,1309.96,,,,2005-10-20
CNX 200,,,1331.87,,,,2005-10-21
CNX 200,,,1312.97,,,,2005-10-24
CNX 200,,,1324.14,,,,2005-10-25
CNX 200,,,1317.2,,,,2005-10-26
CNX 200,,,1287.45,,,,2005-10-27
CNX 200,,,1269.2,,,,2005-10-28
CNX 200,,,1298.34,,,,2005-10-31
CNX 200,,,1307.88,,,,2005-11-01
CNX 200,,,1322.52,,,,2005-11-02
CNX 200,,,1344.57,,,,2005-11-07
CNX 200,,,1364.34,,,,2005-11-08
CNX 200,,,1360.13,,,,2005-11-09
CNX 200,,,1366.93,,,,2005-11-10
CNX 200,,,1394.35,,,,2005-11-11
CNX 200,,,1398.59,,,,2005-11-14
CNX 200,,,1410.19,,,,2005-11-16
CNX 200,,,1419.45,,,,2005-11-17
CNX 200,,,1425.66,,,,2005-11-18
CNX 200,,,1417.35,,,,2005-11-21
CNX 200,,,1403.33,,,,2005-11-22
CNX 200,,,1417.14,,,,2005-11-23
CNX 200,,,1429.34,,,,2005-11-24
CNX 200,,,1446.17,,,,2005-11-25
CNX 200,,,1459.35,,,,2005-11-26
CNX 200,,,1475.13,,,,2005-11-28
CNX 200,,,1468.77,,,,2005-11-29
CNX 200,,,1448.34,,,,2005-11-30
CNX 200,,,1471.83,,,,2005-12-01
CNX 200,,,1472.91,,,,2005-12-02
CNX 200,,,1455.46,,,,2005-12-05
CNX 200,,,1454.23,,,,2005-12-06
CNX 200,,,1467.78,,,,2005-12-07
CNX 200,,,1474.32,,,,2005-12-08
CNX 200,,,1496.57,,,,2005-12-09
CNX 200,,,1507.18,,,,2005-12-12
CNX 200,,,1524.25,,,,2005-12-13
CNX 200,,,1523.36,,,,2005-12-14
CNX 200,,,1507.87,,,,2005-12-15
CNX 200,,,1523.82,,,,2005-12-16
CNX 200,,,1541.6,,,,2005-12-19
CNX 200,,,1538.34,,,,2005-12-20
CNX 200,,,1536.91,,,,2005-12-21
CNX 200,,,1542.8,,,,2005-12-22
CNX 200,,,1524.69,,,,2005-12-23
CNX 200,,,1494.06,,,,2005-12-26
CNX 200,,,1524.37,,,,2005-12-27
CNX 200,,,1522.29,,,,2005-12-28
CNX 200,,,1533.49,,,,2005-12-29
CNX 200,,,1544.85,,,,2005-12-30
CNX 200,,,1546.27,,,,2006-01-02
CNX 200,,,1569.95,,,,2006-01-03
CNX 200,,,1583.54,,,,2006-01-04
CNX 200,,,1585.53,,,,2006-01-05
CNX 200,,,1593.41,,,,2006-01-06
CNX 200,,,1594.54,,,,2006-01-09
CNX 200,,,1576.01,,,,2006-01-10
CNX 200,,,1568.82,,,,2006-01-12
CNX 200,,,1568.91,,,,2006-01-13
CNX 200,,,1557.93,,,,2006-01-16
CNX 200,,,1551.03,,,,2006-01-17
CNX 200,,,1539.72,,,,2006-01-18
CNX 200,,,1570.62,,,,2006-01-19
CNX 200,,,1585.0,,,,2006-01-20
CNX 200,,,1577.18,,,,2006-01-23
CNX 200,,,1586.12,,,,2006-01-24
CNX 200,,,1597.91,,,,2006-01-25
CNX 200,,,1623.4,,,,2006-01-27
CNX 200,,,1613.79,,,,2006-01-30
CNX 200,,,1624.38,,,,2006-01-31
CNX 200,,,1608.84,,,,2006-02-01
CNX 200,,,1607.82,,,,2006-02-02
CNX 200,,,1601.38,,,,2006-02-03
CNX 200,,,1626.21,,,,2006-02-06
CNX 200,,,1637.75,,,,2006-02-07
CNX 200,,,1636.19,,,,2006-02-08
CNX 200,,,1647.0,,,,2006-02-10
CNX 200,,,1654.01,,,,2006-02-13
CNX 200,,,1643.68,,,,2006-02-14
CNX 200,,,1647.63,,,,2006-02-15
CNX 200,,,1651.11,,,,2006-02-16
CNX 200,,,1628.11,,,,2006-02-17
CNX 200,,,1632.71,,,,2006-02-20
CNX 200,,,1646.4,,,,2006-02-21
CNX 200,,,1656.86,,,,2006-02-22
CNX 200,,,1660.02,,,,2006-02-23
CNX 200,,,1663.15,,,,2006-02-24
CNX 200,,,1672.39,,,,2006-02-27
CNX 200,,,1671.05,,,,2006-02-28
CNX 200,,,1696.64,,,,2006-03-01
CNX 200,,,1711.82,,,,2006-03-02
CNX 200,,,1712.68,,,,2006-03-03
CNX 200,,,1736.08,,,,2006-03-06
CNX 200,,,1738.93,,,,2006-03-07
CNX 200,,,1704.96,,,,2006-03-08
CNX 200,,,1712.68,,,,2006-03-09
CNX 200,,,1737.02,,,,2006-03-10
CNX 200,,,1746.06,,,,2006-03-13
CNX 200,,,1740.68,,,,2006-03-14
CNX 200,,,1752.65,,,,2006-03-16
CNX 200,,,1753.97,,,,2006-03-17
CNX 200,,,1768.4,,,,2006-03-20
CNX 200,,,1766.36,,,,2006-03-21
CNX 200,,,1754.03,,,,2006-03-22
CNX 200,,,1757.76,,,,2006-03-23
CNX 200,,,1774.29,,,,2006-03-24
CNX 200,,,1792.85,,,,2006-03-27
CNX 200,,,1789.45,,,,2006-03-28
CNX 200,,,1801.93,,,,2006-03-29
CNX 200,,,1826.55,,,,2006-03-30
CNX 200,,,1830.57,,,,2006-03-31
CNX 200,,,1869.48,,,,2006-04-03
CNX 200,,,1879.69,,,,2006-04-04
CNX 200,,,1897.18,,,,2006-04-05
CNX 200,,,1869.3,,,,2006-04-07
CNX 200,,,1880.1,,,,2006-04-10
CNX 200,,,1834.3,,,,2006-04-12
CNX 200,,,1810.08,,,,2006-04-13
CNX 200,,,1848.93,,,,2006-04-17
CNX 200,,,1889.32,,,,2006-04-18
CNX 200,,,1897.24,,,,2006-04-19
CNX 200,,,1909.95,,,,2006-04-20
CNX 200,,,1907.4,,,,2006-04-21
CNX 200,,,1899.29,,,,2006-04-24
CNX 200,,,1858.0,,,,2006-04-25
CNX 200,,,1902.86,,,,2006-04-26
CNX 200,,,1884.06,,,,2006-04-27
CNX 200,,,1890.71,,,,2006-04-28
CNX 200,,,1921.06,,,,2006-04-29
CNX 200,,,1944.17,,,,2006-05-02
CNX 200,,,1958.3,,,,2006-05-03
CNX 200,,,1964.0,,,,2006-05-04
CNX 200,,,1971.93,,,,2006-05-05
CNX 200,,,1984.68,,,,2006-05-08
CNX 200,,,1994.03,,,,2006-05-09
CNX 200,,,2011.41,,,,2006-05-10
CNX 200,,,1984.92,,,,2006-05-11
CNX 200,,,1960.15,,,,2006-05-12
CNX 200,,,1880.8,,,,2006-05-15
CNX 200,,,1886.22,,,,2006-05-16
CNX 200,,,1940.96,,,,2006-05-17
CNX 200,,,1810.02,,,,2006-05-18
CNX 200,,,1733.64,,,,2006-05-19
CNX 200,,,1637.29,,,,2006-05-22
CNX 200,,,1700.97,,,,2006-05-23
CNX 200,,,1666.69,,,,2006-05-24
CNX 200,,,1683.02,,,,2006-05-25
CNX 200,,,1707.68,,,,2006-05-26
CNX 200,,,1713.07,,,,2006-05-29
CNX 200,,,1701.55,,,,2006-05-30
CNX 200,,,1647.09,,,,2006-05-31
CNX 200,,,1592.73,,,,2006-06-01
CNX 200,,,1641.23,,,,2006-06-02
CNX 200,,,1605.02,,,,2006-06-05
