INDEX_NAME,OPEN_INDEX_VAL,HIGH_INDEX_VAL,CLOSE_INDEX_VAL,LOW_INDEX_VAL,TURN_OVER,TRADED_QTY,TIMESTAMP
NIFTY MOBILITY,,,1043.43,,,,2005-06-08
NIFTY MOBILITY,,,1045.08,,,,2005-06-09
NIFTY MOBILITY,,,1034.27,,,,2005-06-10
NIFTY MOBILITY,,,1032.85,,,,2005-06-13
NIFTY MOBILITY,,,1029.15,,,,2005-06-14
NIFTY MOBILITY,,,1033.93,,,,2005-06-15
NIFTY MOBILITY,,,1029.93,,,,2005-06-16
NIFTY MOBILITY,,,1024.18,,,,2005-06-17
NIFTY MOBILITY,,,1019.16,,,,2005-06-20
NIFTY MOBILITY,,,1022.08,,,,2005-06-21
NIFTY MOBILITY,,,1030.68,,,,2005-06-22
NIFTY MOBILITY,,,1036.6,,,,2005-06-23
NIFTY MOBILITY,,,1042.34,,,,2005-06-24
NIFTY MOBILITY,,,1047.24,,,,2005-06-27
NIFTY MOBILITY,,,1027.61,,,,2005-06-28
NIFTY MOBILITY,,,1031.36,,,,2005-06-29
NIFTY MOBILITY,,,1025.54,,,,2005-06-30
NIFTY MOBILITY,,,1038.9,,,,2005-07-01
NIFTY MOBILITY,,,1043.37,,,,2005-07-04
NIFTY MOBILITY,,,1047.36,,,,2005-07-05
NIFTY MOBILITY,,,1231.55,,,,2005-11-07
NIFTY MOBILITY,,,1250.98,,,,2005-11-08
NIFTY MOBILITY,,,1242.05,,,,2005-11-09
NIFTY MOBILITY,,,1245.31,,,,2005-11-10
NIFTY MOBILITY,,,1279.34,,,,2005-11-11
NIFTY MOBILITY,,,1283.11,,,,2005-11-14
NIFTY MOBILITY,,,1292.56,,,,2005-11-16
NIFTY MOBILITY,,,1302.52,,,,2005-11-17
NIFTY MOBILITY,,,1313.9,,,,2005-11-18
NIFTY MOBILITY,,,1315.28,,,,2005-11-21
NIFTY MOBILITY,,,1305.14,,,,2005-11-22
NIFTY MOBILITY,,,1324.18,,,,2005-11-23
NIFTY MOBILITY,,,1336.46,,,,2005-11-24
NIFTY MOBILITY,,,1356.58,,,,2005-11-25
NIFTY MOBILITY,,,1367.77,,,,2005-11-26
NIFTY MOBILITY,,,1386.38,,,,2005-11-28
NIFTY MOBILITY,,,1380.71,,,,2005-11-29
NIFTY MOBILITY,,,1360.35,,,,2005-11-30
NIFTY MOBILITY,,,1388.23,,,,2005-12-01
NIFTY MOBILITY,,,1384.07,,,,2005-12-02
NIFTY MOBILITY,,,1369.44,,,,2005-12-05
NIFTY MOBILITY,,,1364.11,,,,2005-12-06
NIFTY MOBILITY,,,1375.59,,,,2005-12-07
NIFTY MOBILITY,,,1385.18,,,,2005-12-08
NIFTY MOBILITY,,,1397.14,,,,2005-12-09
NIFTY MOBILITY,,,1411.56,,,,2005-12-12
NIFTY MOBILITY,,,1427.56,,,,2005-12-13
NIFTY MOBILITY,,,1424.7,,,,2005-12-14
NIFTY MOBILITY,,,1408.19,,,,2005-12-15
NIFTY MOBILITY,,,1419.18,,,,2005-12-16
NIFTY MOBILITY,,,1437.1,,,,2005-12-19
NIFTY MOBILITY,,,1437.06,,,,2005-12-20
NIFTY MOBILITY,,,1438.69,,,,2005-12-21
NIFTY MOBILITY,,,1441.21,,,,2005-12-22
NIFTY MOBILITY,,,1432.17,,,,2005-12-23
NIFTY MOBILITY,,,1406.96,,,,2005-12-26
NIFTY MOBILITY,,,1440.33,,,,2005-12-27
NIFTY MOBILITY,,,1437.3,,,,2005-12-28
NIFTY MOBILITY,,,1446.53,,,,2005-12-29
NIFTY MOBILITY,,,1456.23,,,,2005-12-30
NIFTY MOBILITY,,,1449.74,,,,2006-01-02
NIFTY MOBILITY,,,1464.8,,,,2006-01-03
NIFTY MOBILITY,,,1478.37,,,,2006-01-04
NIFTY MOBILITY,,,1457.5,,,,2006-07-07
NIFTY MOBILITY,,,1479.89,,,,2006-07-10
NIFTY MOBILITY,,,1459.95,,,,2006-07-11
NIFTY MOBILITY,,,1469.83,,,,2006-07-12
NIFTY MOBILITY,,,1458.57,,,,2006-07-13
NIFTY MOBILITY,,,1437.18,,,,2006-07-14
NIFTY MOBILITY,,,1382.01,,,,2006-07-17
NIFTY MOBILITY,,,1365.81,,,,2006-07-18
NIFTY MOBILITY,,,1329.7,,,,2006-07-19
NIFTY MOBILITY,,,1356.33,,,,2006-07-20
NIFTY MOBILITY,,,1331.94,,,,2006-07-21
NIFTY MOBILITY,,,1335.97,,,,2006-07-24
NIFTY MOBILITY,,,1366.32,,,,2006-07-25
NIFTY MOBILITY,,,1407.02,,,,2006-07-26
NIFTY MOBILITY,,,1411.42,,,,2006-07-27
NIFTY MOBILITY,,,1405.43,,,,2006-07-28
NIFTY MOBILITY,,,1429.65,,,,2006-07-31
NIFTY MOBILITY,,,1420.95,,,,2006-08-01
NIFTY MOBILITY,,,1442.64,,,,2006-08-02
NIFTY MOBILITY,,,1441.55,,,,2006-08-03
NIFTY MOBILITY,,,1429.78,,,,2006-08-04
NIFTY MOBILITY,,,1423.02,,,,2006-08-07
NIFTY MOBILITY,,,1442.75,,,,2006-08-08
NIFTY MOBILITY,,,1465.9,,,,2006-08-09
NIFTY MOBILITY,,,1470.83,,,,2006-08-10
NIFTY MOBILITY,,,1487.02,,,,2006-08-11
NIFTY MOBILITY,,,1516.07,,,,2006-08-14
NIFTY MOBILITY,,,1555.19,,,,2006-08-16
NIFTY MOBILITY,,,1562.15,,,,2006-08-17
NIFTY MOBILITY,,,1585.14,,,,2006-08-18
NIFTY MOBILITY,,,1602.13,,,,2006-08-21
NIFTY MOBILITY,,,1585.1,,,,2006-08-22
NIFTY MOBILITY,,,1571.07,,,,2006-08-23
NIFTY MOBILITY,,,1593.35,,,,2006-08-24
NIFTY MOBILITY,,,1600.36,,,,2006-08-25
NIFTY MOBILITY,,,1607.94,,,,2006-08-28
NIFTY MOBILITY,,,1615.31,,,,2006-08-29
NIFTY MOBILITY,,,1626.69,,,,2006-08-30
NIFTY MOBILITY,,,1610.48,,,,2006-08-31
NIFTY MOBILITY,,,1633.63,,,,2006-09-01
NIFTY MOBILITY,,,1664.32,,,,2006-09-04
NIFTY MOBILITY,,,1663.32,,,,2006-09-05
NIFTY MOBILITY,,,1673.66,,,,2006-09-06
NIFTY MOBILITY,,,1682.95,,,,2006-09-07
NIFTY MOBILITY,,,1701.52,,,,2006-09-08
NIFTY MOBILITY,,,1653.58,,,,2006-09-11
NIFTY MOBILITY,,,1665.63,,,,2006-09-12
NIFTY MOBILITY,,,1698.71,,,,2006-09-13
NIFTY MOBILITY,,,1699.29,,,,2006-09-14
NIFTY MOBILITY,,,1700.95,,,,2006-09-15
NIFTY MOBILITY,,,1699.68,,,,2006-09-18
NIFTY MOBILITY,,,1669.61,,,,2006-09-19
NIFTY MOBILITY,,,1682.08,,,,2006-09-20
NIFTY MOBILITY,,,1690.06,,,,2006-09-21
NIFTY MOBILITY,,,1688.48,,,,2006-09-22
NIFTY MOBILITY,,,1695.83,,,,2006-09-25
NIFTY MOBILITY,,,1709.63,,,,2006-09-26
NIFTY MOBILITY,,,1709.68,,,,2006-09-27
NIFTY MOBILITY,,,1702.88,,,,2006-09-28
NIFTY MOBILITY,,,1721.56,,,,2006-09-29
NIFTY MOBILITY,,,1723.02,,,,2006-10-03
NIFTY MOBILITY,,,1720.77,,,,2006-10-04
NIFTY MOBILITY,,,1747.99,,,,2006-10-05
NIFTY MOBILITY,,,1766.05,,,,2006-10-06
NIFTY MOBILITY,,,1772.02,,,,2006-10-09
NIFTY MOBILITY,,,1778.27,,,,2006-10-10
NIFTY MOBILITY,,,1748.95,,,,2006-10-11
NIFTY MOBILITY,,,1778.26,,,,2006-10-12
NIFTY MOBILITY,,,1778.64,,,,2006-10-13
NIFTY MOBILITY,,,1774.06,,,,2006-10-16
NIFTY MOBILITY,,,1765.86,,,,2006-10-17
NIFTY MOBILITY,,,1760.29,,,,2006-10-18
NIFTY MOBILITY,,,1753.67,,,,2006-10-19
NIFTY MOBILITY,,,1754.14,,,,2006-10-20
NIFTY MOBILITY,,,1765.91,,,,2006-10-21
NIFTY MOBILITY,,,1751.34,,,,2006-10-23
NIFTY MOBILITY,,,1750.65,,,,2006-10-26
NIFTY MOBILITY,,,1772.12,,,,2006-10-27
NIFTY MOBILITY,,,1773.06,,,,2006-10-30
NIFTY MOBILITY,,,1764.04,,,,2006-10-31
NIFTY MOBILITY,,,1772.16,,,,2006-11-01
NIFTY MOBILITY,,,1782.52,,,,2006-11-02
NIFTY MOBILITY,,,1777.32,,,,2006-11-03
NIFTY MOBILITY,,,1785.32,,,,2006-11-06
NIFTY MOBILITY,,,1785.51,,,,2006-11-07
NIFTY MOBILITY,,,1762.97,,,,2006-11-08
NIFTY MOBILITY,,,1772.95,,,,2006-11-09
NIFTY MOBILITY,,,1782.3,,,,2006-11-10
NIFTY MOBILITY,,,1797.74,,,,2006-11-13
NIFTY MOBILITY,,,1793.63,,,,2006-11-14
NIFTY MOBILITY,,,1793.92,,,,2006-11-15
NIFTY MOBILITY,,,1781.61,,,,2006-11-16
NIFTY MOBILITY,,,1771.66,,,,2006-11-17
NIFTY MOBILITY,,,1762.81,,,,2006-11-20
NIFTY MOBILITY,,,1786.87,,,,2006-11-21
NIFTY MOBILITY,,,1800.71,,,,2006-11-22
NIFTY MOBILITY,,,1796.79,,,,2006-11-23
NIFTY MOBILITY,,,1797.41,,,,2006-11-24
NIFTY MOBILITY,,,1794.36,,,,2006-11-27
NIFTY MOBILITY,,,1774.64,,,,2006-11-28
NIFTY MOBILITY,,,1769.94,,,,2006-11-29
NIFTY MOBILITY,,,1757.6,,,,2006-11-30
NIFTY MOBILITY,,,1785.81,,,,2006-12-01
NIFTY MOBILITY,,,1795.62,,,,2006-12-04
NIFTY MOBILITY,,,1806.19,,,,2006-12-05
NIFTY MOBILITY,,,1791.6,,,,2006-12-06
NIFTY MOBILITY,,,1796.74,,,,2006-12-07
NIFTY MOBILITY,,,1771.79,,,,2006-12-08
NIFTY MOBILITY,,,1724.22,,,,2006-12-11
NIFTY MOBILITY,,,1663.87,,,,2006-12-12
NIFTY MOBILITY,,,1697.84,,,,2006-12-13
NIFTY MOBILITY,,,1730.08,,,,2006-12-14
NIFTY MOBILITY,,,1741.24,,,,2006-12-15
NIFTY MOBILITY,,,1759.31,,,,2006-12-18
NIFTY MOBILITY,,,1723.38,,,,2006-12-19
NIFTY MOBILITY,,,1721.48,,,,2006-12-20
NIFTY MOBILITY,,,1741.9,,,,2006-12-21
NIFTY MOBILITY,,,1758.73,,,,2006-12-22
NIFTY MOBILITY,,,1782.2,,,,2006-12-26
NIFTY MOBILITY,,,1805.77,,,,2006-12-27
NIFTY MOBILITY,,,1808.89,,,,2006-12-28
NIFTY MOBILITY,,,1816.04,,,,2006-12-29
NIFTY MOBILITY,,,1845.19,,,,2007-01-02
NIFTY MOBILITY,,,1844.65,,,,2007-01-03
NIFTY MOBILITY,,,1851.71,,,,2007-01-04
NIFTY MOBILITY,,,1841.9,,,,2007-01-05
NIFTY MOBILITY,,,1822.86,,,,2007-01-08
NIFTY MOBILITY,,,1814.56,,,,2007-01-09
NIFTY MOBILITY,,,1800.79,,,,2007-01-10
NIFTY MOBILITY,,,1828.46,,,,2007-01-11
NIFTY MOBILITY,,,1869.86,,,,2007-01-12
NIFTY MOBILITY,,,1878.18,,,,2007-01-15
NIFTY MOBILITY,,,1874.78,,,,2007-01-16
NIFTY MOBILITY,,,1885.58,,,,2007-01-17
NIFTY MOBILITY,,,1898.37,,,,2007-01-18
NIFTY MOBILITY,,,1887.73,,,,2007-01-19
NIFTY MOBILITY,,,1885.78,,,,2007-01-22
NIFTY MOBILITY,,,1873.33,,,,2007-01-23
NIFTY MOBILITY,,,1859.41,,,,2007-01-24
NIFTY MOBILITY,,,1879.7,,,,2007-01-25
NIFTY MOBILITY,,,1871.55,,,,2007-01-29
NIFTY MOBILITY,,,1849.81,,,,2007-01-31
NIFTY MOBILITY,,,1865.09,,,,2007-02-01
NIFTY MOBILITY,,,1870.62,,,,2007-02-02
NIFTY MOBILITY,,,1889.17,,,,2007-02-05
NIFTY MOBILITY,,,1887.56,,,,2007-02-06
NIFTY MOBILITY,,,1878.62,,,,2007-02-07
NIFTY MOBILITY,,,1882.62,,,,2007-02-08
NIFTY MOBILITY,,,1864.76,,,,2007-02-09
NIFTY MOBILITY,,,1805.19,,,,2007-02-12
NIFTY MOBILITY,,,1785.74,,,,2007-02-13
NIFTY MOBILITY,,,1771.86,,,,2007-02-14
NIFTY MOBILITY,,,1814.89,,,,2007-02-15
NIFTY MOBILITY,,,1815.43,,,,2007-02-19
NIFTY MOBILITY,,,1797.5,,,,2007-02-20
NIFTY MOBILITY,,,1794.3,,,,2007-02-21
NIFTY MOBILITY,,,1768.8,,,,2007-02-22
NIFTY MOBILITY,,,1739.11,,,,2007-02-23
NIFTY MOBILITY,,,1740.36,,,,2007-02-26
NIFTY MOBILITY,,,1733.59,,,,2007-02-27
NIFTY MOBILITY,,,1687.49,,,,2007-02-28
NIFTY MOBILITY,,,1685.11,,,,2007-03-01
NIFTY MOBILITY,,,1658.04,,,,2007-03-02
NIFTY MOBILITY,,,1572.42,,,,2007-03-05
NIFTY MOBILITY,,,1585.7,,,,2007-03-06
NIFTY MOBILITY,,,1586.96,,,,2007-03-07
NIFTY MOBILITY,,,1970.07,,,,2008-05-08
NIFTY MOBILITY,,,1933.67,,,,2008-05-09
NIFTY MOBILITY,,,1920.31,,,,2008-05-12
NIFTY MOBILITY,,,1910.52,,,,2008-05-13
NIFTY MOBILITY,,,1914.78,,,,2008-05-14
NIFTY MOBILITY,,,1930.19,,,,2008-05-15
NIFTY MOBILITY,,,1956.47,,,,2008-05-16
NIFTY MOBILITY,,,1949.57,,,,2008-05-20
NIFTY MOBILITY,,,1961.48,,,,2008-05-21
NIFTY MOBILITY,,,1930.55,,,,2008-05-22
NIFTY MOBILITY,,,1907.01,,,,2008-05-23
NIFTY MOBILITY,,,1872.27,,,,2008-05-26
NIFTY MOBILITY,,,1872.46,,,,2008-05-27
NIFTY MOBILITY,,,1886.3,,,,2008-05-28
NIFTY MOBILITY,,,1838.58,,,,2008-05-29
NIFTY MOBILITY,,,1816.96,,,,2008-05-30
NIFTY MOBILITY,,,1796.25,,,,2008-06-02
NIFTY MOBILITY,,,1798.28,,,,2008-06-03
NIFTY MOBILITY,,,1731.38,,,,2008-06-04
NIFTY MOBILITY,,,1728.13,,,,2008-06-05
NIFTY MOBILITY,,,1721.19,,,,2008-06-06
NIFTY MOBILITY,,,1675.53,,,,2008-06-09
NIFTY MOBILITY,,,1664.92,,,,2008-06-10
NIFTY MOBILITY,,,1690.68,,,,2008-06-11
NIFTY MOBILITY,,,1691.25,,,,2008-06-12
NIFTY MOBILITY,,,1683.34,,,,2008-06-13
NIFTY MOBILITY,,,1696.4,,,,2008-06-16
NIFTY MOBILITY,,,1718.27,,,,2008-06-17
NIFTY MOBILITY,,,1702.7,,,,2008-06-18
NIFTY MOBILITY,,,1691.15,,,,2008-06-19
NIFTY MOBILITY,,,1638.5,,,,2008-06-20
NIFTY MOBILITY,,,1592.32,,,,2008-06-23
NIFTY MOBILITY,,,1575.15,,,,2008-06-24
NIFTY MOBILITY,,,1594.78,,,,2008-06-25
NIFTY MOBILITY,,,1612.63,,,,2008-06-26
NIFTY MOBILITY,,,1540.97,,,,2008-06-27
NIFTY MOBILITY,,,1489.61,,,,2008-06-30
NIFTY MOBILITY,,,1422.08,,,,2008-07-01
NIFTY MOBILITY,,,1459.07,,,,2008-07-02
NIFTY MOBILITY,,,1420.65,,,,2008-07-03
NIFTY MOBILITY,,,1443.29,,,,2008-07-04
NIFTY MOBILITY,,,1455.28,,,,2008-07-07
NIFTY MOBILITY,,,1455.37,,,,2008-07-08
NIFTY MOBILITY,,,1510.57,,,,2008-07-09
NIFTY MOBILITY,,,1501.97,,,,2008-07-10
NIFTY MOBILITY,,,1474.67,,,,2008-07-11
NIFTY MOBILITY,,,1482.45,,,,2008-07-14
NIFTY MOBILITY,,,1445.65,,,,2008-07-15
NIFTY MOBILITY,,,1418.09,,,,2008-07-16
NIFTY MOBILITY,,,1467.36,,,,2008-07-17
NIFTY MOBILITY,,,1507.2,,,,2008-07-18
NIFTY MOBILITY,,,1516.99,,,,2008-07-21
NIFTY MOBILITY,,,1522.07,,,,2008-07-22
NIFTY MOBILITY,,,1592.07,,,,2008-07-23
NIFTY MOBILITY,,,1596.57,,,,2008-07-24
NIFTY MOBILITY,,,1574.69,,,,2008-07-25
NIFTY MOBILITY,,,1586.22,,,,2008-07-28
NIFTY MOBILITY,,,1529.83,,,,2008-07-29
NIFTY MOBILITY,,,1571.78,,,,2008-07-30
NIFTY MOBILITY,,,1570.08,,,,2008-07-31
NIFTY MOBILITY,,,1587.66,,,,2008-08-01
NIFTY MOBILITY,,,1597.74,,,,2008-08-04
NIFTY MOBILITY,,,1634.26,,,,2008-08-05
NIFTY MOBILITY,,,1654.16,,,,2008-08-06
NIFTY MOBILITY,,,1664.75,,,,2008-08-07
NIFTY MOBILITY,,,1660.77,,,,2008-08-08
NIFTY MOBILITY,,,1695.96,,,,2008-08-11
NIFTY MOBILITY,,,1684.06,,,,2008-08-12
NIFTY MOBILITY,,,1677.46,,,,2008-08-13
NIFTY MOBILITY,,,1656.92,,,,2008-08-14
NIFTY MOBILITY,,,1629.41,,,,2008-08-18
NIFTY MOBILITY,,,1622.29,,,,2008-08-19
NIFTY MOBILITY,,,1633.45,,,,2008-08-20
NIFTY MOBILITY,,,1599.2,,,,2008-08-21
NIFTY MOBILITY,,,1604.44,,,,2008-08-22
NIFTY MOBILITY,,,1611.57,,,,2008-08-25
NIFTY MOBILITY,,,1618.11,,,,2008-08-26
NIFTY MOBILITY,,,1609.85,,,,2008-08-27
NIFTY MOBILITY,,,1586.56,,,,2008-08-28
NIFTY MOBILITY,,,1623.96,,,,2008-08-29
NIFTY MOBILITY,,,1626.48,,,,2008-09-01
NIFTY MOBILITY,,,1659.75,,,,2008-09-02
NIFTY MOBILITY,,,1654.84,,,,2008-09-04
NIFTY MOBILITY,,,1638.4,,,,2008-09-05
NIFTY MOBILITY,,,6486.38,,,,2019-07-17
NIFTY MOBILITY,,,6347.01,,,,2019-07-18
NIFTY MOBILITY,,,6177.81,,,,2019-07-19
NIFTY MOBILITY,,,6204.0,,,,2019-07-22
NIFTY MOBILITY,,,6176.97,,,,2019-07-23
NIFTY MOBILITY,,,6054.18,,,,2019-07-24
NIFTY MOBILITY,,,6020.48,,,,2019-07-25
NIFTY MOBILITY,,,6101.68,,,,2019-07-26
NIFTY MOBILITY,,,5934.44,,,,2019-07-29
NIFTY MOBILITY,,,5813.33,,,,2019-07-30
NIFTY MOBILITY,,,5891.24,,,,2019-07-31
NIFTY MOBILITY,,,5872.72,,,,2019-08-01
NIFTY MOBILITY,,,5899.05,,,,2019-08-02
NIFTY MOBILITY,,,5805.34,,,,2019-08-05
NIFTY MOBILITY,,,5861.49,,,,2019-08-06
NIFTY MOBILITY,,,5756.1,,,,2019-08-07
NIFTY MOBILITY,,,5906.38,,,,2019-08-08
NIFTY MOBILITY,,,5990.93,,,,2019-08-09
NIFTY MOBILITY,,,5832.49,,,,2019-08-13
NIFTY MOBILITY,,,5893.12,,,,2019-08-14
NIFTY MOBILITY,,,5915.88,,,,2019-08-16
NIFTY MOBILITY,,,5892.99,,,,2019-08-19
NIFTY MOBILITY,,,5916.91,,,,2019-08-20
NIFTY MOBILITY,,,5869.87,,,,2019-08-21
NIFTY MOBILITY,,,5762.35,,,,2019-08-22
NIFTY MOBILITY,,,5855.3,,,,2019-08-23
NIFTY MOBILITY,,,5911.54,,,,2019-08-26
NIFTY MOBILITY,,,6018.4,,,,2019-08-27
NIFTY MOBILITY,,,5935.17,,,,2019-08-28
NIFTY MOBILITY,,,5910.08,,,,2019-08-29
NIFTY MOBILITY,,,5946.21,,,,2019-08-30
NIFTY MOBILITY,,,5834.83,,,,2019-09-03
NIFTY MOBILITY,,,5794.83,,,,2019-09-04
NIFTY MOBILITY,,,5893.0,,,,2019-09-05
NIFTY MOBILITY,,,5993.33,,,,2019-09-06
NIFTY MOBILITY,,,6036.95,,,,2019-09-09
NIFTY MOBILITY,,,6198.08,,,,2019-09-11
NIFTY MOBILITY,,,6125.63,,,,2019-09-12
NIFTY MOBILITY,,,6201.06,,,,2019-09-13
NIFTY MOBILITY,,,6751.55,,,,2019-11-18
NIFTY MOBILITY,,,6729.68,,,,2019-11-19
NIFTY MOBILITY,,,6755.86,,,,2019-11-20
NIFTY MOBILITY,,,6703.43,,,,2019-11-21
NIFTY MOBILITY,,,6715.15,,,,2019-11-22
NIFTY MOBILITY,,,6814.46,,,,2019-11-25
NIFTY MOBILITY,,,6762.58,,,,2019-11-26
NIFTY MOBILITY,,,6827.1,,,,2019-11-27
NIFTY MOBILITY,,,6828.51,,,,2019-11-28
NIFTY MOBILITY,,,6781.77,,,,2019-11-29
NIFTY MOBILITY,,,6741.88,,,,2019-12-02
NIFTY MOBILITY,,,6665.37,,,,2019-12-03
NIFTY MOBILITY,,,6692.65,,,,2019-12-04
NIFTY MOBILITY,,,6651.08,,,,2019-12-05
NIFTY MOBILITY,,,6563.3,,,,2019-12-06
NIFTY MOBILITY,,,6604.64,,,,2019-12-09
NIFTY MOBILITY,,,6540.74,,,,2019-12-10
NIFTY MOBILITY,,,6577.15,,,,2019-12-11
NIFTY MOBILITY,,,6661.57,,,,2019-12-12
NIFTY MOBILITY,,,6749.63,,,,2019-12-13
NIFTY MOBILITY,,,6682.12,,,,2019-12-16
NIFTY MOBILITY,,,6721.64,,,,2019-12-17
NIFTY MOBILITY,,,6736.75,,,,2019-12-18
NIFTY MOBILITY,,,6790.98,,,,2019-12-19
NIFTY MOBILITY,,,6773.5,,,,2019-12-20
NIFTY MOBILITY,,,6786.9,,,,2019-12-23
NIFTY MOBILITY,,,6758.19,,,,2019-12-24
NIFTY MOBILITY,,,6738.88,,,,2019-12-26
NIFTY MOBILITY,,,6807.74,,,,2019-12-27
NIFTY MOBILITY,,,6890.65,,,,2019-12-30
NIFTY MOBILITY,,,6835.04,,,,2019-12-31
NIFTY MOBILITY,,,6822.85,,,,2020-01-01
NIFTY MOBILITY,,,6877.95,,,,2020-01-02
NIFTY MOBILITY,,,6822.58,,,,2020-01-03
NIFTY MOBILITY,,,6680.06,,,,2020-01-06
NIFTY MOBILITY,,,6705.55,,,,2020-01-07
NIFTY MOBILITY,,,6662.7,,,,2020-01-08
NIFTY MOBILITY,,,6828.31,,,,2020-01-09
NIFTY MOBILITY,,,6868.81,,,,2020-01-10
NIFTY MOBILITY,,,6872.14,,,,2020-01-13
NIFTY MOBILITY,,,6912.04,,,,2020-01-14
NIFTY MOBILITY,,,6966.76,,,,2020-01-15
NIFTY MOBILITY,,,6988.55,,,,2020-01-16
NIFTY MOBILITY,,,7011.17,,,,2020-01-17
NIFTY MOBILITY,,,6942.41,,,,2020-01-20
NIFTY MOBILITY,,,6888.36,,,,2020-01-21
NIFTY MOBILITY,,,6857.02,,,,2020-01-22
NIFTY MOBILITY,,,6922.85,,,,2020-01-23
NIFTY MOBILITY,,,6956.78,,,,2020-01-24
NIFTY MOBILITY,,,6922.56,,,,2020-01-27
NIFTY MOBILITY,,,6851.79,,,,2020-01-28
NIFTY MOBILITY,,,6924.0,,,,2020-01-29
NIFTY MOBILITY,,,6872.1,,,,2020-01-30
NIFTY MOBILITY,,,6770.69,,,,2020-01-31
NIFTY MOBILITY,,,6596.71,,,,2020-02-01
NIFTY MOBILITY,,,6659.6,,,,2020-02-03
NIFTY MOBILITY,,,6760.12,,,,2020-02-04
NIFTY MOBILITY,,,6826.33,,,,2020-02-05
NIFTY MOBILITY,,,6841.25,,,,2020-02-06
NIFTY MOBILITY,,,6788.69,,,,2020-02-07
NIFTY MOBILITY,,,6661.85,,,,2020-02-10
NIFTY MOBILITY,,,6678.78,,,,2020-02-11
NIFTY MOBILITY,,,6712.18,,,,2020-02-12
NIFTY MOBILITY,,,6695.21,,,,2020-02-13
NIFTY MOBILITY,,,6638.15,,,,2020-02-14
NIFTY MOBILITY,,,6597.63,,,,2020-02-17
NIFTY MOBILITY,,,6547.33,,,,2020-02-18
NIFTY MOBILITY,,,6578.93,,,,2020-02-19
NIFTY MOBILITY,,,6578.12,,,,2020-02-20
NIFTY MOBILITY,,,6378.29,,,,2020-02-24
NIFTY MOBILITY,,,6307.24,,,,2020-02-25
NIFTY MOBILITY,,,6187.96,,,,2020-02-26
NIFTY MOBILITY,,,6148.86,,,,2020-02-27
NIFTY MOBILITY,,,5892.44,,,,2020-02-28
NIFTY MOBILITY,,,5831.42,,,,2020-03-02
NIFTY MOBILITY,,,5947.58,,,,2020-03-03
NIFTY MOBILITY,,,5886.48,,,,2020-03-04
