INDEX_NAME,OPEN_INDEX_VAL,HIGH_INDEX_VAL,CLOSE_INDEX_VAL,LOW_INDEX_VAL,TURN_OVER,TRADED_QTY,TIMESTAMP
NIFTY MICROCAP250,10232.3,10363.55,10240.55,10213.85,2554.79,353385351.0,2022-02-16
NIFTY MICROCAP250,10304.35,10343.95,10165.45,10147.3,1561.48,230490866.0,2022-02-17
NIFTY MICROCAP250,10127.85,10212.8,10084.8,10074.05,1387.97,200612969.0,2022-02-18
NIFTY MICROCAP250,10011.65,10034.4,9782.7,9768.05,1686.39,315593870.0,2022-02-21
NIFTY MICROCAP250,9448.65,9599.9,9533.45,9445.35,1819.17,299714427.0,2022-02-22
NIFTY MICROCAP250,9619.0,9790.8,9711.45,9618.6,1600.48,187613175.0,2022-02-23
NIFTY MICROCAP250,9340.3,9434.65,9058.8,9048.9,2650.67,390834829.0,2022-02-24
NIFTY MICROCAP250,9252.9,9500.9,9451.8,9252.9,1710.54,213818934.0,2022-02-25
NIFTY MICROCAP250,9392.25,9565.55,9555.35,9266.7,1710.83,276000420.0,2022-02-28
NIFTY MICROCAP250,9505.4,9661.05,9584.0,9483.65,1754.76,209577883.0,2022-03-02
NIFTY MICROCAP250,9711.15,9774.85,9633.6,9621.1,2367.58,233761697.0,2022-03-03
NIFTY MICROCAP250,9588.05,9630.05,9505.25,9481.95,2029.69,236545702.0,2022-03-04
NIFTY MICROCAP250,9331.85,9340.9,9245.35,9186.0,1883.74,214675269.0,2022-03-07
NIFTY MICROCAP250,9261.05,9450.9,9389.3,9236.7,1806.66,223237938.0,2022-03-08
NIFTY MICROCAP250,9494.25,9672.25,9646.35,9485.75,2051.2,241565446.0,2022-03-09
NIFTY MICROCAP250,9860.2,9930.45,9761.3,9748.6,2064.32,250337623.0,2022-03-10
NIFTY MICROCAP250,9791.95,9904.45,9880.7,9764.95,2252.41,220591058.0,2022-03-11
NIFTY MICROCAP250,9941.2,9971.4,9917.3,9839.7,2884.99,277187812.0,2022-03-14
NIFTY MICROCAP250,9971.55,10002.0,9780.2,9727.85,2566.1,245937800.0,2022-03-15
NIFTY MICROCAP250,9904.5,9952.8,9924.85,9893.55,2060.29,198632047.0,2022-03-16
NIFTY MICROCAP250,10051.35,10073.0,10016.5,10000.0,2620.92,278831498.0,2022-03-17
NIFTY MICROCAP250,10104.3,10140.0,10040.7,10026.95,2694.4,254259440.0,2022-03-21
NIFTY MICROCAP250,10074.3,10093.75,10067.4,10004.4,2793.22,237884636.0,2022-03-22
NIFTY MICROCAP250,10124.75,10185.3,10043.95,10025.6,2233.02,241590474.0,2022-03-23
NIFTY MICROCAP250,10033.75,10098.15,10019.5,10009.05,2067.84,271776206.0,2022-03-24
NIFTY MICROCAP250,10080.4,10105.7,9946.4,9939.2,2637.06,277596434.0,2022-03-25
NIFTY MICROCAP250,9972.35,9991.25,9811.1,9779.5,2353.61,277178148.0,2022-03-28
NIFTY MICROCAP250,9874.55,9917.65,9866.65,9849.35,2744.74,460449011.0,2022-03-29
NIFTY MICROCAP250,9968.85,10067.55,10014.5,9967.8,3125.14,368545637.0,2022-03-30
NIFTY MICROCAP250,10070.4,10118.6,10045.85,10031.2,2940.76,393049048.0,2022-03-31
NIFTY MICROCAP250,10074.5,10329.2,10321.95,10062.5,3344.39,419026409.0,2022-04-01
NIFTY MICROCAP250,10421.25,10555.85,10543.55,10420.5,3523.18,473915408.0,2022-04-04
NIFTY MICROCAP250,10640.05,10772.2,10719.3,10598.2,4421.3,651490329.0,2022-04-05
NIFTY MICROCAP250,10715.85,10877.3,10846.75,10693.05,5363.91,534860977.0,2022-04-06
NIFTY MICROCAP250,10905.3,10977.05,10775.0,10736.85,4793.49,792267387.0,2022-04-07
NIFTY MICROCAP250,10858.95,10957.5,10941.35,10824.1,3799.29,485730680.0,2022-04-08
NIFTY MICROCAP250,11010.7,11061.7,11019.95,10998.0,3791.85,485054338.0,2022-04-11
NIFTY MICROCAP250,11023.8,11025.55,10873.35,10781.2,3760.24,369494601.0,2022-04-12
NIFTY MICROCAP250,10953.9,11022.0,10952.8,10941.15,4294.38,385074789.0,2022-04-13
NIFTY MICROCAP250,10915.7,10930.65,10886.85,10822.6,3539.9,379404586.0,2022-04-18
NIFTY MICROCAP250,10971.5,11044.5,10768.8,10667.9,4479.88,437639230.0,2022-04-19
NIFTY MICROCAP250,10839.25,10946.1,10828.3,10797.95,3580.57,330740329.0,2022-04-20
NIFTY MICROCAP250,10941.45,11016.4,10990.6,10939.4,3716.82,425839546.0,2022-04-21
NIFTY MICROCAP250,10946.9,11085.1,10998.4,10909.15,4103.32,559772742.0,2022-04-22
NIFTY MICROCAP250,10914.05,10918.5,10778.15,10741.9,3619.79,440073439.0,2022-04-25
NIFTY MICROCAP250,10896.3,10943.7,10837.05,10819.85,3787.19,421274131.0,2022-04-26
NIFTY MICROCAP250,10785.85,10818.25,10752.75,10659.0,3490.54,590493809.0,2022-04-27
NIFTY MICROCAP250,10836.35,10869.15,10731.95,10700.7,3240.18,388317677.0,2022-04-28
NIFTY MICROCAP250,10797.8,10823.25,10652.85,10629.6,3318.0,457368132.0,2022-04-29
NIFTY MICROCAP250,10564.4,10613.5,10595.8,10485.3,3273.51,411905919.0,2022-05-02
NIFTY MICROCAP250,10687.45,10743.65,10379.8,10321.15,3501.09,322027348.0,2022-05-04
NIFTY MICROCAP250,10499.0,10535.8,10363.9,10339.2,2574.72,266812623.0,2022-05-05
NIFTY MICROCAP250,10191.9,10201.25,10143.4,10054.25,2300.88,245894077.0,2022-05-06
NIFTY MICROCAP250,10091.35,10109.8,9979.45,9894.85,2184.68,286021301.0,2022-05-09
NIFTY MICROCAP250,9981.85,10103.7,9709.15,9666.8,2039.58,229025186.0,2022-05-10
NIFTY MICROCAP250,9727.9,9787.85,9437.65,9238.6,2596.8,387621500.0,2022-05-11
NIFTY MICROCAP250,9340.35,9349.15,9203.3,9150.2,1927.04,241946981.0,2022-05-12
NIFTY MICROCAP250,9350.25,9498.6,9350.25,9319.0,2069.91,334124860.0,2022-05-13
NIFTY MICROCAP250,9419.15,9481.7,9461.5,9320.65,1871.64,264460628.0,2022-05-16
NIFTY MICROCAP250,9547.25,9775.45,9764.0,9542.1,2220.4,250295071.0,2022-05-17
NIFTY MICROCAP250,9841.7,9913.6,9790.2,9745.0,2395.91,328491359.0,2022-05-18
NIFTY MICROCAP250,9557.9,9658.15,9583.15,9503.35,1750.13,225112328.0,2022-05-19
NIFTY MICROCAP250,9734.9,9851.75,9841.05,9734.9,2314.38,347383269.0,2022-05-20
NIFTY MICROCAP250,9888.5,9899.1,9766.5,9754.55,2063.81,227155592.0,2022-05-23
NIFTY MICROCAP250,9792.85,9805.65,9625.95,9614.05,2030.66,248783712.0,2022-05-24
NIFTY MICROCAP250,9649.35,9678.75,9307.85,9299.9,1988.52,234702809.0,2022-05-25
NIFTY MICROCAP250,9353.0,9389.75,9345.85,9026.05,2469.62,274890382.0,2022-05-26
NIFTY MICROCAP250,9459.65,9511.3,9444.55,9403.35,2038.48,174039011.0,2022-05-27
NIFTY MICROCAP250,9558.6,9640.15,9626.15,9540.7,2032.0,248203525.0,2022-05-30
NIFTY MICROCAP250,9633.8,9764.05,9714.75,9594.7,2648.15,294803420.0,2022-05-31
NIFTY MICROCAP250,9757.45,9848.25,9834.4,9751.9,2542.74,342595952.0,2022-06-01
NIFTY MICROCAP250,9865.5,9997.1,9988.65,9861.75,4105.49,421866869.0,2022-06-02
NIFTY MICROCAP250,10077.95,10090.35,9880.35,9872.65,2615.66,286795902.0,2022-06-03
NIFTY MICROCAP250,9876.55,9887.6,9839.55,9735.5,2108.32,340391847.0,2022-06-06
NIFTY MICROCAP250,9832.35,9883.4,9792.7,9776.05,2514.77,340774840.0,2022-06-07
NIFTY MICROCAP250,9846.85,9871.6,9755.05,9739.1,2883.75,280159738.0,2022-06-08
NIFTY MICROCAP250,9741.5,9797.0,9784.2,9719.05,1953.99,257761741.0,2022-06-09
NIFTY MICROCAP250,9714.1,9747.85,9700.5,9684.75,1735.92,184895275.0,2022-06-10
NIFTY MICROCAP250,9541.3,9541.3,9376.65,9352.7,1503.86,267490368.0,2022-06-13
NIFTY MICROCAP250,9337.75,9473.55,9341.4,9318.85,1584.97,321196957.0,2022-06-14
NIFTY MICROCAP250,9397.1,9435.8,9374.35,9362.1,1635.71,161554907.0,2022-06-15
NIFTY MICROCAP250,9492.25,9517.45,9061.45,9049.65,1919.71,291671823.0,2022-06-16
NIFTY MICROCAP250,9017.55,9059.15,8971.35,8868.85,1505.01,212700707.0,2022-06-17
NIFTY MICROCAP250,8987.4,9014.3,8639.25,8567.2,2087.96,300311785.0,2022-06-20
NIFTY MICROCAP250,8711.9,8958.95,8945.4,8711.9,1902.98,293601230.0,2022-06-21
NIFTY MICROCAP250,8952.6,8967.1,8856.6,8843.75,1595.21,287076717.0,2022-06-22
NIFTY MICROCAP250,8888.95,8988.7,8938.6,8849.7,1437.73,201437122.0,2022-06-23
NIFTY MICROCAP250,9023.4,9114.15,9105.6,9023.2,1718.3,259005323.0,2022-06-24
NIFTY MICROCAP250,9241.1,9281.0,9233.8,9225.1,1488.29,256392391.0,2022-06-27
NIFTY MICROCAP250,9224.5,9307.4,9296.35,9180.55,1731.33,230503395.0,2022-06-28
NIFTY MICROCAP250,9247.2,9345.25,9289.95,9219.9,1743.7,194357468.0,2022-06-29
NIFTY MICROCAP250,9314.75,9373.25,9226.15,9209.65,1268.12,162297296.0,2022-06-30
NIFTY MICROCAP250,9220.4,9252.55,9240.7,9115.5,1338.56,152642248.0,2022-07-01
NIFTY MICROCAP250,9280.25,9331.0,9321.85,9263.25,1432.89,158785772.0,2022-07-04
NIFTY MICROCAP250,9376.25,9462.15,9343.25,9335.6,1741.45,176714606.0,2022-07-05
NIFTY MICROCAP250,9358.85,9410.65,9401.45,9294.95,1933.35,213245613.0,2022-07-06
NIFTY MICROCAP250,9469.75,9549.1,9538.1,9469.75,2028.41,187366650.0,2022-07-07
NIFTY MICROCAP250,9606.1,9634.95,9597.5,9579.0,2327.38,211535312.0,2022-07-08
NIFTY MICROCAP250,9587.95,9725.35,9720.8,9568.3,2669.69,281049784.0,2022-07-11
NIFTY MICROCAP250,9713.05,9780.75,9696.35,9687.0,1924.62,233961731.0,2022-07-12
NIFTY MICROCAP250,9755.9,9774.3,9640.95,9633.25,1638.12,190342987.0,2022-07-13
NIFTY MICROCAP250,9672.05,9685.1,9593.55,9546.45,1529.1,157636635.0,2022-07-14
NIFTY MICROCAP250,9623.05,9655.0,9630.05,9574.8,1351.97,111774617.0,2022-07-15
NIFTY MICROCAP250,9702.55,9775.0,9768.7,9701.35,1846.42,134232260.0,2022-07-18
NIFTY MICROCAP250,9771.95,9871.8,9863.8,9763.3,2183.22,170119177.0,2022-07-19
NIFTY MICROCAP250,9956.65,9971.55,9882.75,9869.75,2188.71,289788204.0,2022-07-20
NIFTY MICROCAP250,9904.5,9964.6,9952.4,9870.85,1972.7,374525314.0,2022-07-21
NIFTY MICROCAP250,9994.05,10023.9,9966.25,9951.15,1948.5,179266776.0,2022-07-22
NIFTY MICROCAP250,9982.2,9989.8,9932.25,9890.0,1838.06,176521745.0,2022-07-25
NIFTY MICROCAP250,9947.5,9955.25,9811.9,9799.95,2010.16,273364680.0,2022-07-26
NIFTY MICROCAP250,9825.55,9867.6,9858.05,9777.45,1916.13,180058689.0,2022-07-27
NIFTY MICROCAP250,9915.75,9953.1,9892.05,9880.7,1837.62,231645625.0,2022-07-28
NIFTY MICROCAP250,9957.7,10003.2,9978.15,9945.2,1949.21,250007349.0,2022-07-29
NIFTY MICROCAP250,10048.55,10140.6,10131.95,10004.65,2606.86,402514974.0,2022-08-01
NIFTY MICROCAP250,10157.25,10236.8,10198.3,10126.65,2585.08,379681954.0,2022-08-02
NIFTY MICROCAP250,10251.1,10264.25,10152.95,10101.8,2322.87,300680121.0,2022-08-03
NIFTY MICROCAP250,10222.05,10263.0,10136.35,10014.35,2412.74,381242730.0,2022-08-04
NIFTY MICROCAP250,10179.5,10227.4,10156.95,10144.4,2557.02,437821597.0,2022-08-05
NIFTY MICROCAP250,10200.2,10216.3,10189.2,10160.9,2560.53,401924000.0,2022-08-08
NIFTY MICROCAP250,10219.5,10234.3,10183.35,10145.8,2803.76,503462132.0,2022-08-10
NIFTY MICROCAP250,10268.9,10293.45,10177.1,10164.2,2141.9,322242851.0,2022-08-11
NIFTY MICROCAP250,10210.4,10251.35,10218.9,10187.45,2480.0,313433353.0,2022-08-12
NIFTY MICROCAP250,10256.15,10293.35,10283.35,10253.1,2468.9,319197779.0,2022-08-16
NIFTY MICROCAP250,10329.85,10390.4,10369.15,10329.0,2994.46,387484237.0,2022-08-17
NIFTY MICROCAP250,10392.75,10467.9,10428.95,10380.65,2870.43,408631479.0,2022-08-18
NIFTY MICROCAP250,10466.25,10518.1,10379.6,10325.65,2955.69,373411234.0,2022-08-19
NIFTY MICROCAP250,10378.6,10379.75,10269.05,10262.15,2442.21,463787874.0,2022-08-22
NIFTY MICROCAP250,10226.9,10395.5,10379.3,10219.4,2551.35,328362351.0,2022-08-23
NIFTY MICROCAP250,10412.95,10510.25,10479.5,10411.45,2871.75,358607997.0,2022-08-24
NIFTY MICROCAP250,10548.05,10607.8,10514.75,10498.45,2921.07,371214520.0,2022-08-25
NIFTY MICROCAP250,10583.65,10635.25,10587.7,10567.8,4165.48,508556837.0,2022-08-26
NIFTY MICROCAP250,10344.1,10565.3,10539.4,10327.35,3569.19,381811031.0,2022-08-29
NIFTY MICROCAP250,10630.5,10703.45,10688.2,10630.25,3517.84,380935043.0,2022-08-30
NIFTY MICROCAP250,10670.8,10854.45,10837.5,10660.2,4664.6,916733657.0,2022-09-01
NIFTY MICROCAP250,10916.3,10948.95,10851.35,10836.55,5207.6,1169774521.0,2022-09-02
NIFTY MICROCAP250,10914.1,11031.8,10995.1,10913.05,5095.29,1024250238.0,2022-09-05
NIFTY MICROCAP250,11083.05,11104.9,10964.85,10919.2,3822.22,786142303.0,2022-09-06
NIFTY MICROCAP250,10926.55,11075.7,11063.1,10918.4,3585.7,574123217.0,2022-09-07
NIFTY MICROCAP250,11167.85,11193.1,11134.95,11118.7,3652.08,551763906.0,2022-09-08
NIFTY MICROCAP250,11219.05,11225.45,11089.45,11067.3,3357.13,613312362.0,2022-09-09
NIFTY MICROCAP250,11156.3,11242.0,11204.5,11151.2,3415.13,441940304.0,2022-09-12
NIFTY MICROCAP250,11277.95,11304.4,11247.2,11234.3,3793.21,451870484.0,2022-09-13
NIFTY MICROCAP250,11080.95,11281.45,11262.2,11074.0,4370.28,416283295.0,2022-09-14
NIFTY MICROCAP250,11339.85,11394.55,11309.0,11262.5,4616.01,695719868.0,2022-09-15
NIFTY MICROCAP250,11310.0,11345.8,11062.5,10979.6,4972.82,640371643.0,2022-09-16
NIFTY MICROCAP250,11124.3,11161.4,11101.25,10953.4,3628.09,462989910.0,2022-09-19
NIFTY MICROCAP250,11203.7,11252.0,11153.5,11141.2,3506.42,377117917.0,2022-09-20
NIFTY MICROCAP250,11185.8,11234.65,11048.65,11026.7,2862.44,334962889.0,2022-09-21
NIFTY MICROCAP250,11033.05,11159.4,11115.15,11018.35,2800.91,395502807.0,2022-09-22
NIFTY MICROCAP250,11155.2,11175.6,10893.15,10885.7,2883.44,347199858.0,2022-09-23
NIFTY MICROCAP250,10806.9,10808.5,10478.3,10389.6,2587.84,374912102.0,2022-09-26
NIFTY MICROCAP250,10538.0,10628.8,10532.4,10421.5,2360.44,474013876.0,2022-09-27
NIFTY MICROCAP250,10458.7,10594.0,10450.6,10421.7,2069.3,317963954.0,2022-09-28
NIFTY MICROCAP250,10583.95,10628.1,10510.95,10409.9,1843.98,269898283.0,2022-09-29
NIFTY MICROCAP250,10511.25,10684.85,10670.7,10457.7,2192.17,320196386.0,2022-09-30
NIFTY MICROCAP250,10676.85,10743.95,10593.55,10573.9,2153.77,261780993.0,2022-10-03
NIFTY MICROCAP250,10735.85,10808.05,10799.8,10735.3,2329.7,342317860.0,2022-10-04
NIFTY MICROCAP250,10892.5,10996.3,10982.95,10881.0,3273.77,383382531.0,2022-10-06
NIFTY MICROCAP250,11010.05,11085.75,11078.1,10978.05,3156.49,551057536.0,2022-10-07
NIFTY MICROCAP250,11000.1,11088.3,11053.2,10951.95,3457.95,659079394.0,2022-10-10
NIFTY MICROCAP250,11105.5,11125.95,10887.25,10859.5,2884.89,511157870.0,2022-10-11
NIFTY MICROCAP250,10925.85,10952.3,10843.05,10734.4,2261.43,336681691.0,2022-10-12
NIFTY MICROCAP250,10863.4,10891.5,10816.35,10762.8,2188.24,240805635.0,2022-10-13
NIFTY MICROCAP250,10963.3,11001.2,10807.2,10791.35,2421.24,263996394.0,2022-10-14
NIFTY MICROCAP250,10804.35,10828.9,10802.75,10704.7,2359.2,246010955.0,2022-10-17
NIFTY MICROCAP250,10882.1,10936.3,10904.8,10881.0,2618.06,291334700.0,2022-10-18
NIFTY MICROCAP250,10953.95,10985.15,10907.65,10893.6,2393.2,248999520.0,2022-10-19
NIFTY MICROCAP250,10894.35,10909.55,10897.85,10844.35,2240.81,353277217.0,2022-10-20
NIFTY MICROCAP250,10955.1,10971.45,10771.2,10751.6,2088.81,326151162.0,2022-10-21
NIFTY MICROCAP250,10880.1,10923.9,10907.35,10877.75,840.9,143714036.0,2022-10-24
NIFTY MICROCAP250,10921.6,10934.3,10894.75,10839.8,2185.16,504073074.0,2022-10-25
NIFTY MICROCAP250,10957.75,10969.35,10928.9,10899.55,2239.36,379268577.0,2022-10-27
NIFTY MICROCAP250,10962.7,10977.6,10867.4,10854.75,1999.68,251096032.0,2022-10-28
NIFTY MICROCAP250,10929.05,10951.3,10908.2,10888.4,2287.56,281914897.0,2022-10-31
NIFTY MICROCAP250,10939.3,10970.65,10938.75,10914.15,2486.63,339869091.0,2022-11-01
NIFTY MICROCAP250,10985.95,11035.9,10997.45,10974.95,2603.3,337590888.0,2022-11-02
NIFTY MICROCAP250,10961.3,11060.45,11045.8,10958.45,3385.04,357636092.0,2022-11-03
NIFTY MICROCAP250,11088.55,11172.15,11164.2,11088.3,4061.03,428815360.0,2022-11-04
NIFTY MICROCAP250,11234.4,11256.8,11229.2,11188.05,3305.73,470937902.0,2022-11-07
NIFTY MICROCAP250,11290.2,11301.55,11175.2,11161.7,3185.34,365802863.0,2022-11-09
NIFTY MICROCAP250,11161.85,11194.6,11064.55,11039.65,2547.22,332274990.0,2022-11-10
NIFTY MICROCAP250,11188.55,11216.25,11099.0,11080.3,2577.51,263117180.0,2022-11-11
NIFTY MICROCAP250,11131.9,11141.8,11115.7,11049.1,2616.65,271371059.0,2022-11-14
NIFTY MICROCAP250,11143.8,11187.05,11152.75,11129.9,3057.43,268903185.0,2022-11-15
NIFTY MICROCAP250,11181.1,11227.3,11144.6,11115.35,3425.47,503932394.0,2022-11-16
NIFTY MICROCAP250,11162.15,11185.6,11122.6,11110.85,2246.87,380143291.0,2022-11-17
NIFTY MICROCAP250,11163.15,11184.75,11078.25,11050.4,2164.76,327915103.0,2022-11-18
NIFTY MICROCAP250,11099.85,11131.55,11033.35,11022.95,2236.68,402737113.0,2022-11-21
NIFTY MICROCAP250,11066.6,11084.55,11010.35,10995.55,2407.44,511683770.0,2022-11-22
NIFTY MICROCAP250,11059.8,11125.1,11092.15,11056.65,3015.26,415756229.0,2022-11-23
NIFTY MICROCAP250,11147.05,11178.55,11126.9,11113.55,2808.64,381037995.0,2022-11-24
NIFTY MICROCAP250,11173.05,11232.4,11214.5,11159.0,2726.05,440807005.0,2022-11-25
NIFTY MICROCAP250,11245.35,11297.8,11263.85,11237.95,3493.53,484436915.0,2022-11-28
NIFTY MICROCAP250,11309.7,11335.9,11236.65,11221.0,3172.28,477414535.0,2022-11-29
NIFTY MICROCAP250,11278.35,11365.55,11337.15,11275.25,3938.07,514138937.0,2022-11-30
NIFTY MICROCAP250,11406.25,11451.25,11415.05,11381.9,2815.02,443082499.0,2022-12-01
NIFTY MICROCAP250,11440.55,11530.35,11520.55,11436.35,3221.12,716879200.0,2022-12-02
NIFTY MICROCAP250,11591.2,11661.2,11599.55,11579.95,5326.37,867192077.0,2022-12-05
NIFTY MICROCAP250,11601.7,11632.75,11566.95,11558.25,3266.1,580056027.0,2022-12-06
NIFTY MICROCAP250,11593.5,11615.05,11500.6,11477.0,2762.26,495965553.0,2022-12-07
NIFTY MICROCAP250,11547.25,11568.4,11540.2,11519.7,3037.16,480570532.0,2022-12-08
NIFTY MICROCAP250,11589.55,11614.5,11400.85,11338.95,3295.73,665164396.0,2022-12-09
NIFTY MICROCAP250,11415.45,11508.8,11499.0,11356.6,3225.57,719379802.0,2022-12-12
NIFTY MICROCAP250,11561.1,11578.8,11548.7,11532.7,3159.18,645564721.0,2022-12-13
NIFTY MICROCAP250,11596.85,11644.9,11625.9,11547.75,3769.36,850633370.0,2022-12-14
NIFTY MICROCAP250,11636.65,11693.1,11536.7,11524.9,3268.45,716704354.0,2022-12-15
NIFTY MICROCAP250,11529.15,11599.0,11410.8,11385.4,3413.33,725939081.0,2022-12-16
NIFTY MICROCAP250,11455.3,11496.3,11488.05,11409.15,3006.26,497090974.0,2022-12-19
NIFTY MICROCAP250,11499.3,11548.95,11499.2,11424.7,3428.72,672903950.0,2022-12-20
NIFTY MICROCAP250,11555.75,11598.25,11131.75,11098.75,4267.51,809367616.0,2022-12-21
NIFTY MICROCAP250,11183.45,11244.15,10859.25,10784.0,3631.97,679112807.0,2022-12-22
NIFTY MICROCAP250,10743.7,10761.95,10390.45,10370.55,3716.13,661348621.0,2022-12-23
NIFTY MICROCAP250,10387.9,10797.65,10772.15,10333.45,3258.36,656977715.0,2022-12-26
NIFTY MICROCAP250,10889.3,11003.35,10990.35,10810.15,2769.88,467750015.0,2022-12-27
NIFTY MICROCAP250,11007.8,11094.35,11057.5,10951.45,2611.24,398936505.0,2022-12-28
NIFTY MICROCAP250,11039.25,11108.75,11099.6,10991.7,2359.64,406113113.0,2022-12-29
NIFTY MICROCAP250,11182.05,11277.55,11209.15,11182.05,2653.31,395166694.0,2022-12-30
NIFTY MICROCAP250,11274.7,11376.9,11356.85,11235.1,2623.05,409371780.0,2023-01-02
NIFTY MICROCAP250,11392.65,11462.0,11417.55,11376.75,2654.28,447008305.0,2023-01-03
NIFTY MICROCAP250,11450.9,11466.8,11308.35,11274.1,2784.5,411703413.0,2023-01-04
NIFTY MICROCAP250,11349.9,11369.85,11320.1,11237.15,2307.75,322903574.0,2023-01-05
NIFTY MICROCAP250,11345.05,11352.75,11225.9,11181.05,2116.45,286740767.0,2023-01-06
NIFTY MICROCAP250,11315.15,11359.15,11271.75,11251.85,1788.86,260776471.0,2023-01-09
NIFTY MICROCAP250,11295.8,11299.25,11221.0,11190.95,2009.05,269592231.0,2023-01-10
NIFTY MICROCAP250,11254.0,11299.85,11244.45,11222.15,2059.92,259480364.0,2023-01-11
NIFTY MICROCAP250,11281.2,11290.85,11203.7,11165.55,1735.93,223317986.0,2023-01-12
NIFTY MICROCAP250,11242.1,11271.65,11255.95,11207.2,1916.72,250987059.0,2023-01-13
NIFTY MICROCAP250,11299.85,11325.95,11238.35,11229.7,1741.93,248424204.0,2023-01-16
NIFTY MICROCAP250,11266.05,11267.75,11203.75,11169.7,1868.12,269427141.0,2023-01-17
NIFTY MICROCAP250,11229.5,11281.45,11247.15,11215.15,2104.65,298415897.0,2023-01-18
NIFTY MICROCAP250,11222.05,11270.45,11219.3,11211.25,1715.65,221009900.0,2023-01-19
NIFTY MICROCAP250,11245.3,11258.15,11166.95,11157.5,1814.76,229084667.0,2023-01-20
NIFTY MICROCAP250,11213.25,11225.25,11094.55,11085.05,1733.42,268608234.0,2023-01-23
NIFTY MICROCAP250,11124.45,11160.85,11031.15,11017.95,1738.26,270760385.0,2023-01-24
NIFTY MICROCAP250,11033.65,11038.65,10917.7,10868.2,1782.81,289959889.0,2023-01-25
NIFTY MICROCAP250,10919.05,10963.0,10616.75,10498.4,2179.65,387495811.0,2023-01-27
NIFTY MICROCAP250,10606.45,10773.35,10595.15,10507.6,1945.66,320914562.0,2023-01-30
NIFTY MICROCAP250,10645.95,10886.35,10862.95,10606.3,2225.79,320652369.0,2023-01-31
NIFTY MICROCAP250,10951.15,11032.25,10682.6,10551.5,2910.57,404859846.0,2023-02-01
NIFTY MICROCAP250,10672.0,10829.15,10711.75,10641.5,1751.29,237276825.0,2023-02-02
NIFTY MICROCAP250,10761.75,10786.45,10628.0,10504.2,2066.88,369112796.0,2023-02-03
NIFTY MICROCAP250,10663.3,10699.15,10671.85,10613.9,1719.89,239092343.0,2023-02-06
NIFTY MICROCAP250,10702.5,10720.4,10687.4,10638.95,1865.02,229312168.0,2023-02-07
NIFTY MICROCAP250,10719.25,10775.95,10748.4,10674.65,1635.37,216893140.0,2023-02-08
