INDEX_NAME,OPEN_INDEX_VAL,HIGH_INDEX_VAL,CLOSE_INDEX_VAL,LOW_INDEX_VAL,TURN_OVER,TRADED_QTY,TIMESTAMP
NIFTY INDIA MFG,8221.85,8248.0,8186.6,8168.7,13625.07,313933786.0,2022-04-07
NIFTY INDIA MFG,8220.95,8293.95,8271.4,8198.3,13276.32,232272639.0,2022-04-08
NIFTY INDIA MFG,8282.65,8310.9,8279.5,8269.85,10942.34,193570728.0,2022-04-11
NIFTY INDIA MFG,8255.45,8257.85,8155.5,8100.75,12950.85,230158620.0,2022-04-12
NIFTY INDIA MFG,8186.85,8228.1,8156.85,8146.65,9894.64,164279506.0,2022-04-13
NIFTY INDIA MFG,8125.3,8161.0,8144.7,8073.1,10778.15,187983149.0,2022-04-18
NIFTY INDIA MFG,8191.8,8232.35,8075.2,8009.4,13387.54,234394643.0,2022-04-19
NIFTY INDIA MFG,8117.4,8204.6,8159.6,8090.05,12226.05,199853183.0,2022-04-20
NIFTY INDIA MFG,8196.55,8260.05,8253.7,8190.0,12894.37,202804171.0,2022-04-21
NIFTY INDIA MFG,8209.35,8232.0,8155.8,8146.0,12176.3,191431861.0,2022-04-22
NIFTY INDIA MFG,8066.35,8087.3,7987.75,7958.4,12113.45,224095198.0,2022-04-25
NIFTY INDIA MFG,8054.9,8120.5,8113.65,8051.7,11547.16,190117757.0,2022-04-26
NIFTY INDIA MFG,8055.9,8084.0,8061.9,8001.45,11674.12,187158508.0,2022-04-27
NIFTY INDIA MFG,8145.6,8145.6,8120.45,8067.3,13765.49,198317741.0,2022-04-28
NIFTY INDIA MFG,8162.9,8190.45,8070.5,8052.15,13009.39,210347995.0,2022-04-29
NIFTY INDIA MFG,8015.25,8048.55,8036.25,7965.35,11837.07,194372918.0,2022-05-02
NIFTY INDIA MFG,8060.25,8065.9,7828.8,7802.6,13616.65,221294781.0,2022-05-04
NIFTY INDIA MFG,7904.35,7958.65,7842.8,7831.3,12029.47,205627886.0,2022-05-05
NIFTY INDIA MFG,7727.75,7743.15,7691.0,7651.8,13493.48,255787685.0,2022-05-06
NIFTY INDIA MFG,7616.6,7643.2,7592.55,7525.25,11259.6,215529851.0,2022-05-09
NIFTY INDIA MFG,7572.6,7640.45,7461.1,7439.3,13671.92,224619905.0,2022-05-10
NIFTY INDIA MFG,7473.2,7525.7,7436.45,7326.05,13613.66,266376549.0,2022-05-11
NIFTY INDIA MFG,7381.2,7388.0,7275.45,7227.3,13538.25,279237149.0,2022-05-12
NIFTY INDIA MFG,7358.85,7464.55,7331.85,7313.15,15644.61,309924775.0,2022-05-13
NIFTY INDIA MFG,7379.0,7428.2,7389.85,7325.85,10640.92,207359450.0,2022-05-16
NIFTY INDIA MFG,7437.8,7614.0,7606.15,7433.45,13981.71,278279148.0,2022-05-17
NIFTY INDIA MFG,7632.35,7673.0,7614.75,7591.05,13111.52,259742017.0,2022-05-18
NIFTY INDIA MFG,7455.95,7501.3,7421.5,7401.8,11222.73,218272530.0,2022-05-19
NIFTY INDIA MFG,7545.8,7632.35,7626.95,7537.9,14079.42,302320973.0,2022-05-20
NIFTY INDIA MFG,7628.35,7643.65,7537.0,7528.0,17079.59,414851205.0,2022-05-23
NIFTY INDIA MFG,7555.8,7581.4,7497.6,7475.5,13473.32,268682378.0,2022-05-24
NIFTY INDIA MFG,7533.6,7552.55,7380.8,7375.35,11155.1,239502446.0,2022-05-25
NIFTY INDIA MFG,7418.1,7445.5,7432.25,7277.9,14410.57,291398326.0,2022-05-26
NIFTY INDIA MFG,7498.9,7521.0,7510.0,7438.75,11232.47,206760721.0,2022-05-27
NIFTY INDIA MFG,7571.7,7645.4,7638.15,7568.1,11719.79,199967466.0,2022-05-30
NIFTY INDIA MFG,7628.35,7712.2,7673.95,7615.95,30959.47,399590820.0,2022-05-31
NIFTY INDIA MFG,7691.45,7721.2,7673.95,7636.1,11594.83,217068544.0,2022-06-01
NIFTY INDIA MFG,7669.65,7694.3,7687.3,7635.1,11603.61,209027883.0,2022-06-02
NIFTY INDIA MFG,7734.85,7750.2,7598.45,7590.2,11909.3,186012009.0,2022-06-03
NIFTY INDIA MFG,7582.4,7608.75,7598.5,7534.65,9710.53,168208699.0,2022-06-06
NIFTY INDIA MFG,7564.2,7570.1,7552.05,7512.4,9212.83,151773872.0,2022-06-07
NIFTY INDIA MFG,7571.85,7580.5,7530.25,7486.7,9555.99,156267099.0,2022-06-08
NIFTY INDIA MFG,7491.4,7561.0,7555.3,7474.55,10800.15,181375379.0,2022-06-09
NIFTY INDIA MFG,7485.05,7520.55,7503.1,7471.9,10013.53,163592287.0,2022-06-10
NIFTY INDIA MFG,7386.7,7399.4,7339.95,7310.8,10281.99,185783668.0,2022-06-13
NIFTY INDIA MFG,7306.1,7395.75,7312.4,7290.95,10489.29,190528301.0,2022-06-14
NIFTY INDIA MFG,7329.0,7353.95,7331.2,7305.9,8540.94,152563257.0,2022-06-15
NIFTY INDIA MFG,7406.5,7407.75,7145.35,7134.8,11854.12,226783683.0,2022-06-16
NIFTY INDIA MFG,7103.9,7155.25,7068.85,7038.15,15634.35,297227674.0,2022-06-17
NIFTY INDIA MFG,7079.4,7090.5,6975.8,6914.6,11825.31,294792398.0,2022-06-20
NIFTY INDIA MFG,7023.25,7156.5,7139.05,7016.9,10886.72,270411896.0,2022-06-21
NIFTY INDIA MFG,7110.1,7113.9,7008.0,6995.3,10118.3,241120234.0,2022-06-22
NIFTY INDIA MFG,7034.05,7148.1,7139.85,7024.65,12923.47,241651456.0,2022-06-23
NIFTY INDIA MFG,7185.6,7243.0,7237.7,7181.8,10671.0,204304297.0,2022-06-24
NIFTY INDIA MFG,7330.25,7347.75,7302.25,7291.85,11012.9,203723736.0,2022-06-27
NIFTY INDIA MFG,7283.25,7348.65,7339.6,7262.65,10790.81,218925566.0,2022-06-28
NIFTY INDIA MFG,7281.05,7358.1,7350.1,7274.15,10745.46,189180303.0,2022-06-29
NIFTY INDIA MFG,7343.65,7380.4,7286.05,7267.85,13147.44,246770496.0,2022-06-30
NIFTY INDIA MFG,7257.05,7298.65,7284.95,7181.85,16621.59,222468730.0,2022-07-01
NIFTY INDIA MFG,7266.15,7306.75,7297.8,7218.85,12010.03,173618011.0,2022-07-04
NIFTY INDIA MFG,7329.4,7390.45,7299.65,7288.8,10474.17,194789457.0,2022-07-05
NIFTY INDIA MFG,7305.8,7406.7,7397.0,7274.25,12378.98,216811665.0,2022-07-06
NIFTY INDIA MFG,7454.75,7510.55,7504.6,7435.6,12143.43,226428727.0,2022-07-07
NIFTY INDIA MFG,7569.2,7570.85,7505.35,7479.45,12376.16,230253049.0,2022-07-08
NIFTY INDIA MFG,7486.75,7584.8,7574.6,7467.4,10527.73,200664153.0,2022-07-11
NIFTY INDIA MFG,7543.55,7556.35,7500.85,7487.25,8747.63,198618498.0,2022-07-12
NIFTY INDIA MFG,7530.85,7560.85,7537.35,7506.1,9235.55,165752374.0,2022-07-13
NIFTY INDIA MFG,7556.45,7583.1,7547.6,7497.4,9986.37,180208362.0,2022-07-14
NIFTY INDIA MFG,7564.5,7610.35,7604.0,7548.25,8776.53,199962065.0,2022-07-15
NIFTY INDIA MFG,7664.6,7687.25,7675.5,7655.85,11068.82,233858808.0,2022-07-18
NIFTY INDIA MFG,7653.3,7723.55,7714.15,7650.0,11320.12,208035044.0,2022-07-19
NIFTY INDIA MFG,7800.35,7800.75,7740.15,7728.4,12817.56,280982470.0,2022-07-20
NIFTY INDIA MFG,7747.55,7824.65,7813.8,7737.0,12776.34,248681670.0,2022-07-21
NIFTY INDIA MFG,7849.0,7860.5,7817.15,7801.85,11273.2,199453633.0,2022-07-22
NIFTY INDIA MFG,7815.55,7826.9,7785.95,7765.7,13027.99,198565669.0,2022-07-25
NIFTY INDIA MFG,7794.85,7798.4,7720.3,7711.35,10546.56,182617856.0,2022-07-26
NIFTY INDIA MFG,7717.75,7816.25,7809.5,7696.2,9624.82,160275509.0,2022-07-27
NIFTY INDIA MFG,7844.15,7880.15,7867.35,7787.75,13224.63,363315793.0,2022-07-28
NIFTY INDIA MFG,7920.75,8018.05,8012.5,7914.0,15377.93,448183073.0,2022-07-29
NIFTY INDIA MFG,8073.2,8150.3,8142.6,8047.1,17195.76,412554706.0,2022-08-01
NIFTY INDIA MFG,8138.3,8152.2,8139.35,8074.7,13400.97,280173874.0,2022-08-02
NIFTY INDIA MFG,8137.25,8145.5,8081.45,8027.2,12832.21,268049782.0,2022-08-03
NIFTY INDIA MFG,8128.5,8173.1,8161.15,8022.2,14718.28,344825896.0,2022-08-04
NIFTY INDIA MFG,8177.05,8192.9,8128.15,8109.85,13843.08,327875630.0,2022-08-05
NIFTY INDIA MFG,8143.4,8195.5,8184.9,8130.45,10163.52,221879520.0,2022-08-08
NIFTY INDIA MFG,8219.35,8245.9,8239.25,8182.55,13719.52,320088112.0,2022-08-10
NIFTY INDIA MFG,8295.9,8299.45,8269.9,8244.45,11342.61,263434069.0,2022-08-11
NIFTY INDIA MFG,8281.9,8325.55,8308.8,8269.45,14552.74,317165354.0,2022-08-12
NIFTY INDIA MFG,8348.3,8414.05,8408.75,8321.15,13342.19,295326734.0,2022-08-16
NIFTY INDIA MFG,8440.65,8451.0,8426.2,8417.95,12196.82,261955687.0,2022-08-17
NIFTY INDIA MFG,8416.15,8431.7,8407.3,8373.95,13087.62,311538540.0,2022-08-18
NIFTY INDIA MFG,8423.55,8438.5,8297.0,8280.7,11350.87,265970208.0,2022-08-19
NIFTY INDIA MFG,8265.3,8266.9,8151.7,8139.55,10284.16,245791489.0,2022-08-22
NIFTY INDIA MFG,8097.0,8269.9,8254.95,8092.7,11200.3,246746887.0,2022-08-23
NIFTY INDIA MFG,8258.35,8290.2,8251.25,8201.7,9754.83,209146371.0,2022-08-24
NIFTY INDIA MFG,8288.7,8315.3,8251.05,8238.0,10317.35,304526061.0,2022-08-25
NIFTY INDIA MFG,8307.6,8340.55,8293.1,8280.2,11478.47,285026551.0,2022-08-26
NIFTY INDIA MFG,8116.0,8256.3,8241.55,8110.0,11556.11,277308823.0,2022-08-29
NIFTY INDIA MFG,8299.25,8399.35,8393.55,8294.75,14257.43,279045080.0,2022-08-30
NIFTY INDIA MFG,8316.0,8427.95,8392.4,8315.9,14622.54,299646204.0,2022-09-01
NIFTY INDIA MFG,8427.55,8437.75,8355.75,8347.75,11960.91,300251660.0,2022-09-02
NIFTY INDIA MFG,8374.95,8410.95,8403.7,8365.05,10825.74,280666681.0,2022-09-05
NIFTY INDIA MFG,8435.35,8448.95,8420.05,8395.95,9661.94,256574093.0,2022-09-06
NIFTY INDIA MFG,8383.1,8426.35,8421.65,8370.85,10274.12,251123105.0,2022-09-07
NIFTY INDIA MFG,8477.55,8486.55,8438.6,8413.2,10027.05,275878349.0,2022-09-08
NIFTY INDIA MFG,8488.05,8513.1,8458.95,8437.75,10268.76,264968746.0,2022-09-09
NIFTY INDIA MFG,8488.05,8538.9,8531.65,8485.9,10674.64,215398831.0,2022-09-12
NIFTY INDIA MFG,8571.1,8582.3,8555.75,8549.3,12259.04,226504782.0,2022-09-13
NIFTY INDIA MFG,8447.0,8579.75,8549.55,8446.95,12996.6,332561141.0,2022-09-14
NIFTY INDIA MFG,8585.1,8603.1,8522.2,8508.8,14044.69,309034673.0,2022-09-15
NIFTY INDIA MFG,8511.65,8517.0,8307.9,8267.6,19443.85,437259568.0,2022-09-16
NIFTY INDIA MFG,8330.2,8338.2,8310.1,8231.2,10530.44,232487970.0,2022-09-19
NIFTY INDIA MFG,8368.5,8485.1,8452.5,8366.35,11455.11,239651441.0,2022-09-20
NIFTY INDIA MFG,8459.4,8509.55,8387.2,8380.3,9811.37,210358678.0,2022-09-21
NIFTY INDIA MFG,8354.7,8428.7,8408.0,8323.2,10019.79,233262158.0,2022-09-22
NIFTY INDIA MFG,8424.05,8454.65,8296.8,8281.15,10899.25,283496516.0,2022-09-23
NIFTY INDIA MFG,8226.75,8232.05,8052.1,8017.4,13371.32,349322530.0,2022-09-26
NIFTY INDIA MFG,8097.6,8107.75,8041.45,7965.65,11928.81,308154209.0,2022-09-27
NIFTY INDIA MFG,7987.2,8080.6,7998.0,7963.9,11496.27,272196074.0,2022-09-28
NIFTY INDIA MFG,8070.1,8104.2,8039.2,7997.0,14668.32,362367256.0,2022-09-29
NIFTY INDIA MFG,8050.55,8175.3,8158.0,7976.4,12372.96,273457559.0,2022-09-30
NIFTY INDIA MFG,8176.15,8197.2,8083.95,8058.1,11606.54,214904850.0,2022-10-03
NIFTY INDIA MFG,8203.05,8247.4,8238.25,8171.65,9094.88,179309996.0,2022-10-04
NIFTY INDIA MFG,8293.9,8350.75,8329.55,8289.6,11060.79,231259986.0,2022-10-06
NIFTY INDIA MFG,8327.3,8344.0,8324.3,8277.55,8886.39,183136196.0,2022-10-07
NIFTY INDIA MFG,8233.15,8278.55,8257.8,8184.9,8304.43,172863531.0,2022-10-10
NIFTY INDIA MFG,8281.5,8282.0,8104.3,8088.0,9054.83,191083399.0,2022-10-11
NIFTY INDIA MFG,8126.75,8166.05,8154.65,8072.8,7910.55,170545672.0,2022-10-12
NIFTY INDIA MFG,8169.15,8190.95,8127.35,8096.4,7797.06,162606736.0,2022-10-13
NIFTY INDIA MFG,8240.95,8246.35,8116.35,8110.9,7483.96,150152952.0,2022-10-14
NIFTY INDIA MFG,8099.35,8153.65,8138.65,8056.3,8959.66,158121364.0,2022-10-17
NIFTY INDIA MFG,8180.95,8232.05,8225.2,8180.45,9316.76,263461032.0,2022-10-18
NIFTY INDIA MFG,8248.5,8268.8,8212.15,8198.85,9739.79,191653408.0,2022-10-19
NIFTY INDIA MFG,8171.8,8247.45,8239.3,8149.9,9435.63,211642962.0,2022-10-20
NIFTY INDIA MFG,8257.1,8277.1,8159.35,8131.5,8084.07,167346499.0,2022-10-21
NIFTY INDIA MFG,8234.55,8242.75,8213.95,8206.65,1562.72,36775550.0,2022-10-24
NIFTY INDIA MFG,8228.45,8256.2,8231.45,8187.55,9643.04,193036751.0,2022-10-25
NIFTY INDIA MFG,8280.75,8326.2,8309.35,8268.85,11784.69,251490301.0,2022-10-27
NIFTY INDIA MFG,8321.6,8327.9,8290.0,8250.15,11690.29,196518573.0,2022-10-28
NIFTY INDIA MFG,8328.75,8396.2,8390.85,8324.75,12620.71,188243134.0,2022-10-31
NIFTY INDIA MFG,8417.85,8480.5,8472.3,8408.35,12597.3,238762641.0,2022-11-01
NIFTY INDIA MFG,8477.35,8508.75,8466.25,8454.95,11133.52,197443730.0,2022-11-02
NIFTY INDIA MFG,8424.6,8478.5,8449.1,8418.95,9542.43,196143497.0,2022-11-03
NIFTY INDIA MFG,8470.3,8493.85,8484.95,8441.75,12386.5,277385340.0,2022-11-04
NIFTY INDIA MFG,8521.75,8543.05,8509.95,8461.45,12603.54,277571427.0,2022-11-07
NIFTY INDIA MFG,8549.45,8551.7,8446.05,8432.45,14006.66,232972200.0,2022-11-09
NIFTY INDIA MFG,8413.45,8430.85,8361.4,8330.65,12171.15,220901971.0,2022-11-10
NIFTY INDIA MFG,8440.5,8463.9,8409.9,8395.1,14039.59,315175972.0,2022-11-11
NIFTY INDIA MFG,8420.3,8443.0,8423.05,8400.15,12290.38,302179872.0,2022-11-14
NIFTY INDIA MFG,8439.35,8450.65,8440.3,8397.1,9312.46,176015824.0,2022-11-15
NIFTY INDIA MFG,8440.65,8459.9,8402.95,8367.75,10786.55,189934741.0,2022-11-16
NIFTY INDIA MFG,8388.05,8394.85,8352.65,8341.3,8650.22,179751911.0,2022-11-17
NIFTY INDIA MFG,8369.0,8375.95,8289.05,8249.35,9553.0,174261992.0,2022-11-18
NIFTY INDIA MFG,8294.2,8297.05,8256.1,8240.25,9092.22,192973340.0,2022-11-21
NIFTY INDIA MFG,8268.05,8303.05,8296.8,8250.3,8094.23,146687092.0,2022-11-22
NIFTY INDIA MFG,8331.0,8338.65,8318.65,8306.95,8566.13,151763796.0,2022-11-23
NIFTY INDIA MFG,8349.8,8360.6,8352.05,8322.4,8107.02,164214978.0,2022-11-24
NIFTY INDIA MFG,8368.9,8416.05,8405.1,8347.35,8246.09,166036851.0,2022-11-25
NIFTY INDIA MFG,8400.55,8450.5,8442.45,8382.8,11734.84,210257681.0,2022-11-28
NIFTY INDIA MFG,8451.55,8474.85,8453.05,8442.45,9650.12,187906107.0,2022-11-29
NIFTY INDIA MFG,8465.65,8565.65,8542.75,8462.65,21763.07,312857632.0,2022-11-30
NIFTY INDIA MFG,8582.15,8586.75,8571.0,8550.55,10586.63,257491300.0,2022-12-01
NIFTY INDIA MFG,8567.0,8578.7,8574.65,8531.5,11046.66,245409212.0,2022-12-02
NIFTY INDIA MFG,8600.1,8611.1,8601.0,8555.8,10980.72,268982445.0,2022-12-05
NIFTY INDIA MFG,8580.9,8585.4,8529.0,8511.85,7659.18,169695483.0,2022-12-06
NIFTY INDIA MFG,8544.25,8552.0,8478.25,8466.8,8479.45,172139640.0,2022-12-07
NIFTY INDIA MFG,8496.75,8501.85,8488.05,8460.6,8127.82,156429577.0,2022-12-08
NIFTY INDIA MFG,8524.35,8541.95,8453.85,8406.75,9235.05,175445466.0,2022-12-09
NIFTY INDIA MFG,8441.7,8470.55,8463.45,8386.9,7689.29,171286971.0,2022-12-12
NIFTY INDIA MFG,8485.35,8495.6,8479.2,8458.1,8478.13,165162716.0,2022-12-13
NIFTY INDIA MFG,8508.2,8549.9,8545.75,8503.7,8328.39,175925338.0,2022-12-14
NIFTY INDIA MFG,8541.0,8563.2,8453.45,8440.7,7399.13,143582590.0,2022-12-15
NIFTY INDIA MFG,8421.75,8446.85,8342.25,8333.25,13677.31,253163200.0,2022-12-16
NIFTY INDIA MFG,8351.75,8413.8,8407.05,8301.9,7501.99,160703408.0,2022-12-19
NIFTY INDIA MFG,8389.1,8389.1,8382.3,8306.3,7504.94,159373264.0,2022-12-20
NIFTY INDIA MFG,8411.25,8433.75,8320.3,8293.15,9182.82,189135310.0,2022-12-21
NIFTY INDIA MFG,8353.9,8373.45,8245.25,8203.55,8669.14,201167827.0,2022-12-22
NIFTY INDIA MFG,8189.6,8211.55,8029.9,8013.2,10370.46,246471856.0,2022-12-23
NIFTY INDIA MFG,8041.2,8152.65,8128.25,7981.95,6905.37,166190383.0,2022-12-26
NIFTY INDIA MFG,8170.7,8232.0,8225.4,8143.8,7888.4,214622683.0,2022-12-27
NIFTY INDIA MFG,8215.3,8268.55,8229.95,8193.1,7534.61,170788089.0,2022-12-28
NIFTY INDIA MFG,8201.45,8251.3,8238.35,8169.2,8626.47,180012505.0,2022-12-29
NIFTY INDIA MFG,8282.3,8302.75,8241.75,8228.75,6739.34,163959911.0,2022-12-30
NIFTY INDIA MFG,8269.5,8309.4,8302.0,8255.6,8031.93,277759699.0,2023-01-02
NIFTY INDIA MFG,8311.35,8321.45,8305.65,8282.45,6939.85,179736933.0,2023-01-03
NIFTY INDIA MFG,8313.6,8320.15,8227.7,8215.35,8538.51,190472915.0,2023-01-04
NIFTY INDIA MFG,8258.0,8309.2,8299.75,8234.25,8939.31,179359382.0,2023-01-05
NIFTY INDIA MFG,8306.9,8330.3,8268.4,8246.7,7395.15,177777100.0,2023-01-06
NIFTY INDIA MFG,8328.8,8372.2,8364.4,8318.25,7806.29,175446613.0,2023-01-09
NIFTY INDIA MFG,8385.0,8395.6,8360.95,8322.1,9817.14,254345757.0,2023-01-10
NIFTY INDIA MFG,8384.0,8393.05,8349.0,8332.35,9292.51,231295617.0,2023-01-11
NIFTY INDIA MFG,8373.25,8377.25,8336.1,8299.8,8844.1,161446186.0,2023-01-12
NIFTY INDIA MFG,8349.7,8368.05,8358.3,8309.5,9428.95,211304140.0,2023-01-13
NIFTY INDIA MFG,8379.75,8391.25,8313.15,8298.3,7101.78,158983527.0,2023-01-16
NIFTY INDIA MFG,8327.4,8346.7,8338.65,8283.75,7336.76,164532643.0,2023-01-17
NIFTY INDIA MFG,8352.25,8398.05,8394.05,8343.6,8711.51,190635421.0,2023-01-18
NIFTY INDIA MFG,8370.15,8402.1,8388.15,8359.85,7746.5,174599311.0,2023-01-19
NIFTY INDIA MFG,8394.4,8399.1,8313.55,8306.5,9060.27,190936489.0,2023-01-20
NIFTY INDIA MFG,8339.7,8352.45,8333.95,8315.25,7228.52,139379680.0,2023-01-23
NIFTY INDIA MFG,8353.65,8361.15,8313.05,8303.45,8580.3,152207227.0,2023-01-24
NIFTY INDIA MFG,8305.1,8316.65,8248.95,8232.1,9457.22,180066454.0,2023-01-25
NIFTY INDIA MFG,8287.55,8322.15,8214.9,8129.55,16212.63,295533842.0,2023-01-27
NIFTY INDIA MFG,8218.5,8254.55,8194.4,8131.75,11303.41,246367645.0,2023-01-30
NIFTY INDIA MFG,8242.6,8302.15,8286.3,8208.25,13688.52,299891040.0,2023-01-31
NIFTY INDIA MFG,8336.6,8405.25,8256.45,8130.9,13652.51,292506989.0,2023-02-01
NIFTY INDIA MFG,8226.55,8278.45,8238.8,8194.0,9641.22,215943024.0,2023-02-02
NIFTY INDIA MFG,8259.95,8264.5,8244.15,8156.0,11206.71,217894244.0,2023-02-03
NIFTY INDIA MFG,8230.2,8243.9,8235.9,8174.45,7972.4,165715927.0,2023-02-06
NIFTY INDIA MFG,8226.7,8235.5,8185.45,8153.95,10322.74,260220022.0,2023-02-07
NIFTY INDIA MFG,8202.75,8258.9,8252.65,8174.2,10146.9,210355789.0,2023-02-08
