INDEX_NAME,OPEN_INDEX_VAL,HIGH_INDEX_VAL,CLOSE_INDEX_VAL,LOW_INDEX_VAL,TURN_OVER,TRADED_QTY,TIMESTAMP
NIFTY COREHOUSING,15310.6,15328.45,14886.4,14833.15,6173.67,48402206,2026-01-20
NIFTY COREHOUSING,14855.25,14932.85,14810.3,14639.35,5839.66,44712334,2026-01-21
NIFTY COREHOUSING,14901.25,14971.1,14837.1,14787.25,5369.99,42773052,2026-01-22
NIFTY COREHOUSING,14873.95,14898.5,14589.9,14573.9,5801.77,51722483,2026-01-23
NIFTY COREHOUSING,14703.5,14731.65,14656.0,14494.15,7994.65,59707083,2026-01-27
NIFTY COREHOUSING,14633.25,14729.7,14717.15,14592.55,4842.29,36436677,2026-01-28
NIFTY COREHOUSING,14717.05,14727.55,14647.25,14509.15,5519.45,42930074,2026-01-29
NIFTY COREHOUSING,14595.1,14727.35,14664.65,14493.05,7456.5,68370417,2026-01-30
NIFTY COREHOUSING,14727.75,14756.7,14324.0,14233.7,4079.77,30011424,2026-02-01
NIFTY COREHOUSING,14352.7,14580.65,14553.8,14235.5,4666.91,39673602,2026-02-02
NIFTY COREHOUSING,15067.05,15164.85,14944.9,14894.6,8599.16,66164809,2026-02-03
NIFTY COREHOUSING,14957.4,15238.85,15223.6,14873.85,5097.12,37629975,2026-02-04
NIFTY COREHOUSING,15215.55,15215.55,15169.1,15035.05,3983.11,23822429,2026-02-05
NIFTY COREHOUSING,15144.75,15190.45,15169.85,15021.2,3138.74,23759380,2026-02-06
NIFTY COREHOUSING,15249.9,15551.6,15533.8,15210.05,4762.59,39811601,2026-02-09
NIFTY COREHOUSING,15589.85,15595.2,15493.0,15461.15,5020.67,35553737,2026-02-10
NIFTY COREHOUSING,15542.2,15558.8,15543.05,15419.9,3993.17,27384380,2026-02-11
NIFTY COREHOUSING,15537.4,15537.5,15499.8,15410.65,3327.94,24774234,2026-02-12
NIFTY COREHOUSING,15418.25,15418.3,15288.05,15213.4,3731.93,29932641,2026-02-13
NIFTY COREHOUSING,15248.15,15431.0,15419.0,15200.25,2658.62,22302147,2026-02-16
NIFTY COREHOUSING,15397.05,15491.65,15476.7,15354.35,2499.44,21944455,2026-02-17
NIFTY COREHOUSING,15503.15,15560.35,15549.15,15432.2,3004.27,19048913,2026-02-18
