INDEX_NAME,OPEN_INDEX_VAL,HIGH_INDEX_VAL,CLOSE_INDEX_VAL,LOW_INDEX_VAL,TURN_OVER,TRADED_QTY,TIMESTAMP
BANK NIFTY,5552.3,5616.25,5464.65,5407.3,545.62,11539662.0,2007-02-27
BANK NIFTY,5294.7,5381.55,5240.3,5112.15,668.28,12231958.0,2007-02-28
BANK NIFTY,5262.35,5406.35,5388.95,5213.35,356.84,7173455.0,2007-03-01
BANK NIFTY,5395.4,5401.15,5218.95,5196.15,520.58,10601002.0,2007-03-02
BANK NIFTY,5135.75,5135.75,5040.1,4980.25,497.26,10183361.0,2007-03-05
BANK NIFTY,5061.4,5182.45,5110.15,5005.95,431.36,9291136.0,2007-03-06
BANK NIFTY,5185.1,5214.4,4993.55,4950.5,495.74,11744493.0,2007-03-07
BANK NIFTY,5031.85,5246.5,5217.85,4999.25,557.63,11852859.0,2007-03-08
BANK NIFTY,5226.05,5316.95,5187.85,5160.6,522.25,11979870.0,2007-03-09
BANK NIFTY,5188.05,5269.3,5180.1,5152.4,467.63,10439779.0,2007-03-12
BANK NIFTY,5188.1,5259.9,5251.55,5169.3,352.67,7946576.0,2007-03-13
BANK NIFTY,5245.9,5245.9,5039.05,5022.45,339.97,7256259.0,2007-03-14
BANK NIFTY,5048.05,5141.8,4965.0,4949.65,487.98,11348382.0,2007-03-15
BANK NIFTY,4978.35,4993.55,4893.45,4837.25,453.31,11577474.0,2007-03-16
BANK NIFTY,4900.15,4992.3,4979.45,4871.45,281.89,7431345.0,2007-03-19
BANK NIFTY,5014.35,5125.8,5084.1,5014.35,420.53,11881257.0,2007-03-20
BANK NIFTY,5104.0,5299.1,5288.4,5083.45,505.32,12636547.0,2007-03-21
BANK NIFTY,5349.45,5568.3,5554.75,5349.45,827.76,19973980.0,2007-03-22
BANK NIFTY,5549.4,5594.75,5518.85,5448.85,654.21,15639787.0,2007-03-23
BANK NIFTY,5522.05,5593.35,5424.3,5407.85,493.18,10794483.0,2007-03-26
BANK NIFTY,5375.5,5375.5,5290.15,5270.95,370.54,9226868.0,2007-03-28
BANK NIFTY,5298.9,5309.9,5273.2,5164.05,969.57,23888272.0,2007-03-29
BANK NIFTY,5281.4,5339.75,5308.5,5281.4,488.43,11157134.0,2007-03-30
BANK NIFTY,5267.7,5267.7,4959.65,4946.55,492.66,12534959.0,2007-04-02
BANK NIFTY,4961.3,5048.6,4995.15,4921.8,481.91,14983860.0,2007-04-03
BANK NIFTY,4997.05,5108.15,5031.75,4997.05,354.65,8453344.0,2007-04-04
BANK NIFTY,5035.9,5151.25,5129.2,4985.3,390.49,10120293.0,2007-04-05
BANK NIFTY,5129.05,5335.95,5323.8,5129.05,421.17,9708298.0,2007-04-09
BANK NIFTY,5335.4,5349.75,5325.5,5229.75,405.67,9197204.0,2007-04-10
BANK NIFTY,5325.3,5374.25,5276.65,5261.3,286.73,5526736.0,2007-04-11
BANK NIFTY,5241.15,5241.15,5215.15,5176.45,267.09,5883789.0,2007-04-12
BANK NIFTY,5234.5,5404.1,5362.1,5230.9,457.91,10972810.0,2007-04-13
BANK NIFTY,5400.3,5465.5,5435.1,5400.3,336.66,7436692.0,2007-04-16
BANK NIFTY,5457.2,5522.15,5455.45,5387.5,535.83,13005520.0,2007-04-17
BANK NIFTY,5474.1,5548.0,5513.0,5460.15,462.61,10512362.0,2007-04-18
BANK NIFTY,5485.2,5587.3,5540.3,5382.2,554.11,11572998.0,2007-04-19
BANK NIFTY,5552.1,5626.85,5597.55,5514.8,486.77,9098980.0,2007-04-20
BANK NIFTY,5622.0,5637.1,5550.15,5536.05,350.4,8004762.0,2007-04-23
BANK NIFTY,5524.2,5833.05,5807.5,5511.7,1239.13,24076716.0,2007-04-24
BANK NIFTY,5724.0,5905.1,5876.45,5724.0,770.77,13754990.0,2007-04-25
BANK NIFTY,5886.95,5975.0,5880.95,5862.85,800.27,15562335.0,2007-04-26
BANK NIFTY,5833.65,5874.75,5752.9,5731.4,548.5,10681381.0,2007-04-27
BANK NIFTY,5627.9,5638.65,5621.0,5490.85,715.31,11540720.0,2007-04-30
BANK NIFTY,5656.25,5721.9,5693.4,5651.05,671.85,13433961.0,2007-05-03
BANK NIFTY,5713.7,5765.6,5656.55,5641.75,690.11,13053208.0,2007-05-04
BANK NIFTY,5773.4,5773.4,5610.7,5596.2,615.46,11791053.0,2007-05-07
BANK NIFTY,5584.1,5672.5,5537.0,5523.75,535.27,9246885.0,2007-05-08
BANK NIFTY,5571.15,5649.25,5638.55,5480.5,544.51,9545580.0,2007-05-09
BANK NIFTY,5664.2,5742.65,5644.95,5628.1,656.45,14494706.0,2007-05-10
BANK NIFTY,5556.25,5708.3,5682.45,5529.65,625.59,10779143.0,2007-05-11
BANK NIFTY,5733.3,5859.35,5847.8,5733.3,613.83,10799949.0,2007-05-14
BANK NIFTY,5850.05,5968.2,5950.65,5844.2,774.71,15261343.0,2007-05-15
BANK NIFTY,5960.65,6154.65,6137.85,5960.65,1036.4,16119787.0,2007-05-16
BANK NIFTY,6179.0,6292.05,6270.9,6179.0,993.58,16660526.0,2007-05-17
BANK NIFTY,6241.95,6313.55,6290.8,6219.4,811.71,12317585.0,2007-05-18
BANK NIFTY,6315.8,6445.4,6391.15,6315.8,838.39,15296279.0,2007-05-21
BANK NIFTY,6384.55,6418.0,6356.4,6335.0,752.81,12924565.0,2007-05-22
BANK NIFTY,6371.3,6383.85,6309.15,6252.95,662.96,11006496.0,2007-05-23
BANK NIFTY,6285.45,6313.75,6208.7,6183.7,568.38,8928754.0,2007-05-24
BANK NIFTY,6162.55,6218.85,6200.35,6091.9,502.8,7870791.0,2007-05-25
BANK NIFTY,6199.15,6332.65,6283.95,6199.15,477.23,7452260.0,2007-05-28
