INDEX_NAME,OPEN_INDEX_VAL,HIGH_INDEX_VAL,CLOSE_INDEX_VAL,LOW_INDEX_VAL,TURN_OVER,TRADED_QTY,TIMESTAMP
CNX NIFTY JUNIOR,5349.85,5358.9,5313.5,5306.85,422.08,31081953.0,2005-12-06
CNX NIFTY JUNIOR,5321.55,5358.85,5339.3,5319.75,348.19,37359925.0,2005-12-07
CNX NIFTY JUNIOR,5360.25,5380.85,5364.95,5334.1,438.98,43841027.0,2005-12-08
CNX NIFTY JUNIOR,5366.6,5407.5,5394.45,5366.6,593.08,50128514.0,2005-12-09
CNX NIFTY JUNIOR,5413.65,5424.8,5399.85,5391.6,464.03,35397814.0,2005-12-12
CNX NIFTY JUNIOR,5400.3,5467.35,5455.15,5399.4,560.92,39419063.0,2005-12-13
CNX NIFTY JUNIOR,5464.7,5521.15,5504.4,5440.25,674.77,50088129.0,2005-12-14
CNX NIFTY JUNIOR,5518.15,5532.25,5399.9,5373.6,520.38,51480214.0,2005-12-15
CNX NIFTY JUNIOR,5416.45,5476.0,5471.55,5382.6,556.42,39241121.0,2005-12-16
CNX NIFTY JUNIOR,5503.1,5571.1,5564.15,5503.1,572.93,55872792.0,2005-12-19
CNX NIFTY JUNIOR,5565.6,5580.6,5545.2,5524.35,552.36,44546328.0,2005-12-20
CNX NIFTY JUNIOR,5536.4,5581.65,5539.3,5507.4,444.29,40513748.0,2005-12-21
CNX NIFTY JUNIOR,5546.05,5566.0,5549.4,5519.1,419.99,38114166.0,2005-12-22
CNX NIFTY JUNIOR,5560.05,5591.45,5488.5,5473.35,407.45,37285166.0,2005-12-23
CNX NIFTY JUNIOR,5475.25,5475.25,5331.8,5320.85,307.81,31361481.0,2005-12-26
CNX NIFTY JUNIOR,5325.1,5481.8,5469.85,5303.25,308.47,28349429.0,2005-12-27
CNX NIFTY JUNIOR,5483.8,5506.45,5452.75,5441.15,343.44,27703071.0,2005-12-28
CNX NIFTY JUNIOR,5463.45,5482.1,5447.1,5445.25,469.85,42889603.0,2005-12-29
CNX NIFTY JUNIOR,5463.0,5551.1,5541.45,5463.0,340.37,31892167.0,2005-12-30
CNX NIFTY JUNIOR,5555.9,5583.8,5553.25,5543.45,257.68,23284494.0,2006-01-02
CNX NIFTY JUNIOR,5562.4,5643.85,5640.4,5562.4,388.01,36936575.0,2006-01-03
CNX NIFTY JUNIOR,5663.05,5735.1,5728.15,5663.05,576.68,63190294.0,2006-01-04
CNX NIFTY JUNIOR,5746.05,5833.55,5821.55,5727.05,828.94,97850245.0,2006-01-05
CNX NIFTY JUNIOR,5837.95,5888.9,5859.0,5793.2,820.5,73364478.0,2006-01-06
CNX NIFTY JUNIOR,5885.35,5905.8,5862.15,5849.15,611.98,52044294.0,2006-01-09
CNX NIFTY JUNIOR,5874.6,5884.9,5790.2,5778.4,688.56,51737808.0,2006-01-10
CNX NIFTY JUNIOR,5765.05,5829.4,5799.3,5730.95,656.5,46156443.0,2006-01-12
CNX NIFTY JUNIOR,5812.2,5868.2,5810.3,5801.75,485.59,33083009.0,2006-01-13
CNX NIFTY JUNIOR,5818.55,5823.75,5758.85,5752.25,445.22,31439527.0,2006-01-16
CNX NIFTY JUNIOR,5780.5,5819.9,5698.2,5685.0,407.43,44626240.0,2006-01-17
CNX NIFTY JUNIOR,5643.1,5690.15,5647.6,5617.65,457.2,42294570.0,2006-01-18
CNX NIFTY JUNIOR,5676.6,5750.0,5743.6,5676.6,349.22,39277211.0,2006-01-19
CNX NIFTY JUNIOR,5801.3,5832.95,5815.4,5769.95,610.71,44637130.0,2006-01-20
CNX NIFTY JUNIOR,5805.85,5847.0,5830.9,5779.2,510.64,32824683.0,2006-01-23
CNX NIFTY JUNIOR,5854.35,5882.0,5796.85,5791.9,496.66,34401127.0,2006-01-24
CNX NIFTY JUNIOR,5831.55,5847.5,5755.55,5738.25,679.21,58747665.0,2006-01-25
CNX NIFTY JUNIOR,5784.6,5936.75,5925.9,5784.6,797.38,60265795.0,2006-01-27
CNX NIFTY JUNIOR,5957.3,5980.5,5853.8,5827.5,522.86,35874503.0,2006-01-30
CNX NIFTY JUNIOR,5863.5,5899.65,5882.9,5857.1,488.04,38934722.0,2006-01-31
CNX NIFTY JUNIOR,5902.1,5916.7,5801.9,5770.4,834.52,64104885.0,2006-02-01
CNX NIFTY JUNIOR,5830.6,5864.65,5813.45,5758.8,839.15,77048563.0,2006-02-02
CNX NIFTY JUNIOR,5810.15,5860.3,5824.75,5790.6,700.41,50728063.0,2006-02-03
CNX NIFTY JUNIOR,5843.0,5880.95,5866.9,5820.7,566.04,40505969.0,2006-02-06
CNX NIFTY JUNIOR,5917.1,5953.35,5949.6,5894.4,770.25,75175736.0,2006-02-07
CNX NIFTY JUNIOR,5929.1,5978.65,5960.15,5922.1,753.23,73556494.0,2006-02-08
CNX NIFTY JUNIOR,5959.9,6047.55,6037.65,5959.9,970.25,60006057.0,2006-02-10
CNX NIFTY JUNIOR,6053.65,6093.95,6085.4,6041.45,901.04,53539623.0,2006-02-13
CNX NIFTY JUNIOR,6112.85,6132.4,6047.9,6033.35,711.2,47605385.0,2006-02-14
CNX NIFTY JUNIOR,6077.7,6101.95,6017.6,5991.85,551.33,38942761.0,2006-02-15
CNX NIFTY JUNIOR,6034.8,6057.9,6020.8,6011.35,535.94,40542135.0,2006-02-16
CNX NIFTY JUNIOR,6048.7,6059.15,5899.95,5888.8,492.51,35580649.0,2006-02-17
CNX NIFTY JUNIOR,5906.2,5906.2,5840.0,5790.0,351.76,28957744.0,2006-02-20
CNX NIFTY JUNIOR,5856.55,5900.1,5879.05,5856.55,337.39,26881393.0,2006-02-21
CNX NIFTY JUNIOR,5895.25,5908.95,5866.35,5852.9,409.05,28872183.0,2006-02-22
CNX NIFTY JUNIOR,5880.1,5896.5,5795.8,5779.15,710.93,50980449.0,2006-02-23
CNX NIFTY JUNIOR,5833.35,5920.6,5913.05,5824.6,537.29,60443405.0,2006-02-24
CNX NIFTY JUNIOR,5912.35,5963.85,5951.45,5912.35,523.78,47141281.0,2006-02-27
CNX NIFTY JUNIOR,5978.7,5990.85,5966.65,5869.9,792.89,68586194.0,2006-02-28
CNX NIFTY JUNIOR,5960.95,6051.75,6040.05,5938.55,752.92,41092467.0,2006-03-01
CNX NIFTY JUNIOR,6084.5,6173.4,6139.25,6044.45,1019.98,56175115.0,2006-03-02
CNX NIFTY JUNIOR,6160.95,6215.7,6182.6,6147.8,771.07,41427672.0,2006-03-03
CNX NIFTY JUNIOR,6200.3,6250.6,6227.6,6200.3,809.16,52063503.0,2006-03-06
CNX NIFTY JUNIOR,6238.3,6287.5,6276.65,6201.4,940.76,46195556.0,2006-03-07
CNX NIFTY JUNIOR,6298.95,6362.55,6163.9,6154.0,1252.65,46917920.0,2006-03-08
CNX NIFTY JUNIOR,6191.1,6225.6,6195.75,6089.6,1145.89,43140800.0,2006-03-09
CNX NIFTY JUNIOR,6238.8,6299.25,6258.35,6238.8,891.94,42648289.0,2006-03-10
CNX NIFTY JUNIOR,6291.6,6323.45,6250.7,6242.55,757.49,36368362.0,2006-03-13
CNX NIFTY JUNIOR,6239.15,6310.3,6234.35,6227.05,1002.34,46708399.0,2006-03-14
CNX NIFTY JUNIOR,6265.85,6306.3,6291.15,6265.85,823.65,36867767.0,2006-03-16
CNX NIFTY JUNIOR,6329.3,6330.05,6281.9,6267.75,770.48,32222763.0,2006-03-17
CNX NIFTY JUNIOR,6335.85,6335.85,6323.25,6301.3,558.42,27286850.0,2006-03-20
CNX NIFTY JUNIOR,6339.55,6385.1,6309.25,6271.65,739.57,28819131.0,2006-03-21
CNX NIFTY JUNIOR,6299.35,6332.4,6245.95,6209.4,697.59,31304862.0,2006-03-22
CNX NIFTY JUNIOR,6277.2,6313.35,6257.5,6228.15,610.7,36244150.0,2006-03-23
CNX NIFTY JUNIOR,6279.75,6327.75,6327.5,6265.95,1077.47,37749749.0,2006-03-24
CNX NIFTY JUNIOR,6333.4,6372.2,6334.15,6325.3,1260.3,53268597.0,2006-03-27
CNX NIFTY JUNIOR,6343.45,6370.5,6261.25,6249.05,655.51,33739460.0,2006-03-28
CNX NIFTY JUNIOR,6308.5,6308.9,6293.65,6257.55,572.78,30132823.0,2006-03-29
CNX NIFTY JUNIOR,6312.75,6339.9,6266.6,6250.75,1176.72,74498232.0,2006-03-30
CNX NIFTY JUNIOR,6279.0,6437.4,6412.1,6278.2,939.18,85529800.0,2006-03-31
CNX NIFTY JUNIOR,6415.25,6554.05,6544.45,6415.25,808.79,45383037.0,2006-04-03
CNX NIFTY JUNIOR,6602.2,6654.55,6648.5,6533.45,1122.07,64368294.0,2006-04-04
CNX NIFTY JUNIOR,6678.25,6763.45,6752.6,6678.25,1185.32,56120930.0,2006-04-05
CNX NIFTY JUNIOR,6788.35,6853.05,6651.9,6590.65,1155.61,61235003.0,2006-04-07
CNX NIFTY JUNIOR,6647.55,6722.55,6694.15,6636.8,743.38,60855986.0,2006-04-10
CNX NIFTY JUNIOR,6695.7,6782.4,6601.05,6576.45,945.48,70338811.0,2006-04-12
CNX NIFTY JUNIOR,6624.15,6624.15,6383.4,6199.7,1215.28,69826513.0,2006-04-13
CNX NIFTY JUNIOR,6459.95,6524.8,6512.2,6440.95,605.2,32733893.0,2006-04-17
CNX NIFTY JUNIOR,6552.4,6634.25,6609.7,6552.4,737.26,47145877.0,2006-04-18
CNX NIFTY JUNIOR,6655.35,6690.5,6598.0,6572.3,741.3,37635653.0,2006-04-19
CNX NIFTY JUNIOR,6631.8,6655.65,6637.0,6595.7,605.98,43796209.0,2006-04-20
CNX NIFTY JUNIOR,6646.9,6666.65,6599.75,6549.5,757.43,75456778.0,2006-04-21
CNX NIFTY JUNIOR,6616.75,6645.25,6604.9,6586.95,829.74,58819123.0,2006-04-24
CNX NIFTY JUNIOR,6604.2,6632.9,6518.4,6500.55,808.97,65641309.0,2006-04-25
CNX NIFTY JUNIOR,6549.55,6632.9,6624.8,6522.3,929.37,58269712.0,2006-04-26
CNX NIFTY JUNIOR,6658.15,6713.3,6583.35,6569.6,1438.98,92371338.0,2006-04-27
CNX NIFTY JUNIOR,6392.2,6701.25,6672.4,6235.75,964.08,55724916.0,2006-04-28
CNX NIFTY JUNIOR,6713.05,6882.55,6856.0,6713.05,567.34,30774647.0,2006-04-29
CNX NIFTY JUNIOR,6923.0,6979.6,6954.2,6919.55,990.42,60994155.0,2006-05-02
CNX NIFTY JUNIOR,7005.15,7051.45,7039.0,6922.5,1126.57,57919854.0,2006-05-03
CNX NIFTY JUNIOR,7074.45,7152.1,7099.8,7035.8,1180.35,62056977.0,2006-05-04
CNX NIFTY JUNIOR,7151.15,7189.3,7119.5,7072.2,726.99,51751664.0,2006-05-05
CNX NIFTY JUNIOR,7170.7,7185.6,7125.45,7114.05,653.32,53765767.0,2006-05-08
CNX NIFTY JUNIOR,7141.0,7150.0,7134.2,7051.45,645.73,70217481.0,2006-05-09
CNX NIFTY JUNIOR,7175.35,7241.05,7213.9,7175.35,992.5,106241269.0,2006-05-10
CNX NIFTY JUNIOR,7242.95,7250.3,7168.65,7138.8,797.64,98091427.0,2006-05-11
CNX NIFTY JUNIOR,7118.45,7172.1,7064.2,7050.35,751.95,71041532.0,2006-05-12
CNX NIFTY JUNIOR,7049.5,7103.95,6693.85,6647.8,795.47,71731420.0,2006-05-15
CNX NIFTY JUNIOR,6688.7,6737.9,6653.2,6270.9,1064.54,77005888.0,2006-05-16
CNX NIFTY JUNIOR,6742.2,6858.3,6831.25,6742.2,663.41,55388757.0,2006-05-17
CNX NIFTY JUNIOR,6766.1,6766.1,6274.0,6222.8,934.26,81536317.0,2006-05-18
CNX NIFTY JUNIOR,6489.65,6489.65,5971.5,5929.5,937.41,80974333.0,2006-05-19
CNX NIFTY JUNIOR,6048.65,6048.65,5559.95,5116.05,990.5,96125523.0,2006-05-22
CNX NIFTY JUNIOR,5595.95,5865.35,5843.9,5352.2,784.03,77162328.0,2006-05-23
CNX NIFTY JUNIOR,5970.55,6020.3,5753.9,5720.0,804.1,70935638.0,2006-05-24
CNX NIFTY JUNIOR,5699.9,5766.5,5684.4,5619.1,948.61,84372413.0,2006-05-25
CNX NIFTY JUNIOR,5780.1,5935.65,5880.25,5780.1,623.42,48043905.0,2006-05-26
CNX NIFTY JUNIOR,5971.55,6046.65,6015.4,5941.3,625.62,39988187.0,2006-05-29
CNX NIFTY JUNIOR,6024.5,6066.15,5965.95,5945.0,557.85,32035792.0,2006-05-30
CNX NIFTY JUNIOR,5793.5,5865.7,5827.4,5624.45,818.84,56947123.0,2006-05-31
CNX NIFTY JUNIOR,5901.8,5953.05,5648.95,5614.0,740.77,45705209.0,2006-06-01
CNX NIFTY JUNIOR,5672.9,5730.15,5719.55,5476.5,742.73,53349990.0,2006-06-02
CNX NIFTY JUNIOR,5640.6,5773.5,5603.05,5597.45,691.75,41528498.0,2006-06-05
CNX NIFTY JUNIOR,5450.75,5546.95,5470.55,5424.7,651.7,41437705.0,2006-06-06
CNX NIFTY JUNIOR,5442.95,5483.7,5115.7,4985.9,790.27,55735675.0,2006-06-07
CNX NIFTY JUNIOR,5069.4,5069.4,4670.6,4588.75,824.67,80100787.0,2006-06-08
CNX NIFTY JUNIOR,4598.3,5075.9,5057.65,4598.3,666.54,63810586.0,2006-06-09
CNX NIFTY JUNIOR,5051.45,5079.7,4945.25,4919.95,453.06,44736871.0,2006-06-12
CNX NIFTY JUNIOR,4820.65,4820.65,4634.85,4620.05,469.81,56445063.0,2006-06-13
CNX NIFTY JUNIOR,4667.6,4808.1,4517.8,4463.75,557.24,55905087.0,2006-06-14
CNX NIFTY JUNIOR,4609.3,4809.35,4791.0,4609.15,580.0,49836771.0,2006-06-15
CNX NIFTY JUNIOR,4914.75,5162.85,5037.35,4914.75,1049.82,70569605.0,2006-06-16
CNX NIFTY JUNIOR,5047.4,5166.3,5140.15,4971.45,704.29,52469118.0,2006-06-19
CNX NIFTY JUNIOR,5086.8,5158.1,5106.5,5045.5,817.76,53944164.0,2006-06-20
CNX NIFTY JUNIOR,5101.1,5223.0,5195.8,5095.45,592.01,40518380.0,2006-06-21
CNX NIFTY JUNIOR,5237.55,5370.0,5328.9,5237.55,746.45,43652761.0,2006-06-22
CNX NIFTY JUNIOR,5290.8,5341.4,5328.4,5216.1,624.19,38021555.0,2006-06-23
CNX NIFTY JUNIOR,5391.65,5391.65,5362.25,5344.65,90.61,5825745.0,2006-06-25
CNX NIFTY JUNIOR,5376.05,5376.05,5082.7,5070.65,654.87,36242160.0,2006-06-26
CNX NIFTY JUNIOR,5108.75,5135.75,5077.3,4980.3,758.14,45279234.0,2006-06-27
CNX NIFTY JUNIOR,5006.5,5078.4,5036.15,4994.5,547.85,35123275.0,2006-06-28
CNX NIFTY JUNIOR,5108.75,5124.05,5052.35,5045.5,897.04,61177984.0,2006-06-29
CNX NIFTY JUNIOR,5131.4,5271.95,5264.3,5131.4,729.66,52665750.0,2006-06-30
CNX NIFTY JUNIOR,5327.15,5327.15,5273.6,5251.35,518.94,31534410.0,2006-07-03
CNX NIFTY JUNIOR,5311.0,5323.1,5262.95,5244.15,443.43,30230471.0,2006-07-04
CNX NIFTY JUNIOR,5250.2,5339.8,5333.95,5247.4,448.74,31277136.0,2006-07-05
CNX NIFTY JUNIOR,5279.8,5350.45,5310.75,5276.8,529.56,31039401.0,2006-07-06
CNX NIFTY JUNIOR,5359.5,5391.7,5181.9,5161.15,628.11,36328565.0,2006-07-07
CNX NIFTY JUNIOR,5185.55,5244.1,5233.2,5159.15,505.36,29111983.0,2006-07-10
CNX NIFTY JUNIOR,5237.45,5260.35,5234.0,5206.15,455.26,24860924.0,2006-07-11
CNX NIFTY JUNIOR,5176.95,5283.75,5279.05,5146.4,549.05,32039209.0,2006-07-12
CNX NIFTY JUNIOR,5279.6,5322.75,5272.2,5247.25,522.29,34110775.0,2006-07-13
CNX NIFTY JUNIOR,5192.75,5228.65,5217.1,5165.45,508.48,33672384.0,2006-07-14
CNX NIFTY JUNIOR,5208.55,5218.75,5062.95,5049.25,508.8,40674289.0,2006-07-17
CNX NIFTY JUNIOR,5067.35,5101.7,4962.85,4927.75,649.61,47895408.0,2006-07-18
CNX NIFTY JUNIOR,4995.55,5022.5,4814.8,4787.65,663.86,48355368.0,2006-07-19
CNX NIFTY JUNIOR,4905.25,4982.1,4950.2,4891.5,687.4,46180373.0,2006-07-20
CNX NIFTY JUNIOR,4891.3,4899.55,4839.3,4811.4,540.78,36481910.0,2006-07-21
CNX NIFTY JUNIOR,4793.1,4927.2,4916.65,4735.6,760.26,61845851.0,2006-07-24
CNX NIFTY JUNIOR,4950.8,5071.8,5057.6,4950.8,823.72,66687659.0,2006-07-25
CNX NIFTY JUNIOR,5062.85,5159.65,5135.7,5023.65,771.36,51706687.0,2006-07-26
CNX NIFTY JUNIOR,5169.55,5200.15,5182.0,5129.7,914.51,68950051.0,2006-07-27
CNX NIFTY JUNIOR,5213.1,5322.3,5265.05,5187.65,830.79,67886428.0,2006-07-28
CNX NIFTY JUNIOR,5323.25,5377.9,5335.1,5308.35,550.83,41860136.0,2006-07-31
CNX NIFTY JUNIOR,5330.0,5351.15,5304.35,5244.15,692.24,47614888.0,2006-08-01
CNX NIFTY JUNIOR,5304.25,5385.45,5381.15,5304.25,773.14,48896430.0,2006-08-02
CNX NIFTY JUNIOR,5394.45,5483.3,5385.25,5356.4,823.85,52930734.0,2006-08-03
CNX NIFTY JUNIOR,5379.65,5409.85,5342.9,5310.85,642.21,42985363.0,2006-08-04
CNX NIFTY JUNIOR,5328.05,5386.85,5369.25,5314.3,506.26,33639793.0,2006-08-07
CNX NIFTY JUNIOR,5383.0,5453.7,5443.4,5383.0,535.83,39994466.0,2006-08-08
CNX NIFTY JUNIOR,5443.55,5545.25,5534.65,5431.9,658.83,41256521.0,2006-08-09
CNX NIFTY JUNIOR,5540.4,5625.6,5617.7,5540.4,816.03,41884692.0,2006-08-10
CNX NIFTY JUNIOR,5651.45,5704.8,5656.85,5600.0,660.52,39618936.0,2006-08-11
CNX NIFTY JUNIOR,5697.45,5744.0,5735.9,5687.35,557.39,27209948.0,2006-08-14
CNX NIFTY JUNIOR,5800.95,5873.45,5835.2,5800.95,712.62,54162018.0,2006-08-16
CNX NIFTY JUNIOR,5884.5,5895.65,5808.35,5752.6,613.93,56180478.0,2006-08-17
CNX NIFTY JUNIOR,5811.5,5842.4,5812.5,5777.15,524.7,38615473.0,2006-08-18
CNX NIFTY JUNIOR,5817.9,5922.5,5913.8,5805.1,520.63,37254783.0,2006-08-21
CNX NIFTY JUNIOR,5941.5,5996.4,5925.75,5905.65,731.76,43861447.0,2006-08-22
CNX NIFTY JUNIOR,5928.45,5934.65,5810.75,5790.1,583.46,32754789.0,2006-08-23
CNX NIFTY JUNIOR,5780.05,5863.15,5851.1,5726.2,552.6,39733648.0,2006-08-24
CNX NIFTY JUNIOR,5886.45,5949.15,5931.6,5886.45,661.88,36835088.0,2006-08-25
CNX NIFTY JUNIOR,5956.75,5985.55,5972.25,5929.8,331.81,22166408.0,2006-08-28
CNX NIFTY JUNIOR,6006.0,6023.2,6000.75,5987.8,482.57,32453036.0,2006-08-29
CNX NIFTY JUNIOR,6019.6,6031.45,5999.55,5961.95,514.62,37380574.0,2006-08-30
CNX NIFTY JUNIOR,6044.55,6044.55,5940.5,5924.75,872.99,55224998.0,2006-08-31
CNX NIFTY JUNIOR,5964.55,6015.95,6012.35,5945.3,560.02,39425740.0,2006-09-01
CNX NIFTY JUNIOR,6059.2,6111.25,6106.2,6053.0,616.02,37479624.0,2006-09-04
CNX NIFTY JUNIOR,6126.5,6180.9,6173.05,6103.45,748.19,43691355.0,2006-09-05
CNX NIFTY JUNIOR,6187.4,6239.45,6224.5,6182.25,735.19,65938533.0,2006-09-06
CNX NIFTY JUNIOR,6198.65,6240.25,6205.05,6170.3,628.23,50603675.0,2006-09-07
CNX NIFTY JUNIOR,6220.7,6277.7,6235.9,6212.8,624.61,41983332.0,2006-09-08
CNX NIFTY JUNIOR,6237.8,6250.1,5992.85,5966.15,625.04,49684142.0,2006-09-11
CNX NIFTY JUNIOR,6000.85,6095.45,6082.2,5924.2,765.68,58373949.0,2006-09-12
CNX NIFTY JUNIOR,6160.05,6242.2,6223.8,6159.55,970.86,74848726.0,2006-09-13
CNX NIFTY JUNIOR,6269.0,6304.95,6278.1,6236.5,827.0,57020985.0,2006-09-14
CNX NIFTY JUNIOR,6256.0,6300.95,6280.55,6213.95,747.83,55792828.0,2006-09-15
CNX NIFTY JUNIOR,6315.2,6333.5,6301.6,6293.35,606.29,52861199.0,2006-09-18
CNX NIFTY JUNIOR,6347.25,6353.25,6221.65,6183.1,590.24,50173442.0,2006-09-19
CNX NIFTY JUNIOR,6168.55,6261.3,6253.35,6151.2,506.22,51948113.0,2006-09-20
CNX NIFTY JUNIOR,6304.3,6352.35,6327.95,6304.3,662.7,55837756.0,2006-09-21
CNX NIFTY JUNIOR,6301.8,6355.25,6316.65,6284.75,524.1,37905554.0,2006-09-22
CNX NIFTY JUNIOR,6314.85,6327.05,6270.85,6260.2,461.71,33721166.0,2006-09-25
CNX NIFTY JUNIOR,6299.05,6318.6,6314.35,6261.05,504.1,35779780.0,2006-09-26
CNX NIFTY JUNIOR,6354.2,6409.8,6399.55,6353.25,1033.29,61094140.0,2006-09-27
CNX NIFTY JUNIOR,6415.6,6514.35,6498.1,6393.4,1220.81,109941268.0,2006-09-28
CNX NIFTY JUNIOR,6512.85,6551.35,6510.4,6495.75,796.36,61911935.0,2006-09-29
CNX NIFTY JUNIOR,6531.15,6560.4,6505.8,6498.2,679.63,42746299.0,2006-10-03
CNX NIFTY JUNIOR,6518.55,6543.05,6466.15,6439.9,708.82,57453202.0,2006-10-04
CNX NIFTY JUNIOR,6468.25,6582.6,6576.0,6468.25,861.04,54342561.0,2006-10-05
CNX NIFTY JUNIOR,6597.05,6620.35,6596.4,6568.05,632.38,43599510.0,2006-10-06
CNX NIFTY JUNIOR,6563.95,6653.05,6622.8,6544.75,670.65,44651676.0,2006-10-09
CNX NIFTY JUNIOR,6657.35,6689.35,6617.0,6598.8,538.75,45892215.0,2006-10-10
CNX NIFTY JUNIOR,6621.2,6664.75,6527.15,6500.85,777.87,75788026.0,2006-10-11
CNX NIFTY JUNIOR,6565.1,6630.65,6622.05,6518.5,600.68,46098200.0,2006-10-12
CNX NIFTY JUNIOR,6687.65,6703.65,6655.5,6645.75,788.63,54096114.0,2006-10-13
CNX NIFTY JUNIOR,6698.85,6706.1,6678.05,6651.05,703.85,51930788.0,2006-10-16
CNX NIFTY JUNIOR,6697.4,6697.4,6657.25,6631.75,767.31,47932362.0,2006-10-17
CNX NIFTY JUNIOR,6671.5,6694.5,6661.1,6652.25,666.93,46404978.0,2006-10-18
CNX NIFTY JUNIOR,6690.35,6693.0,6565.4,6534.5,550.86,38346816.0,2006-10-19
CNX NIFTY JUNIOR,6600.8,6634.85,6580.9,6569.65,503.72,87184055.0,2006-10-20
CNX NIFTY JUNIOR,6609.8,6627.95,6621.75,6609.65,132.79,21927711.0,2006-10-21
CNX NIFTY JUNIOR,6636.45,6636.45,6558.5,6556.0,448.36,81352867.0,2006-10-23
CNX NIFTY JUNIOR,6562.0,6661.8,6637.5,6551.7,1099.27,112915357.0,2006-10-26
CNX NIFTY JUNIOR,6691.55,6741.5,6732.7,6691.55,942.44,90125483.0,2006-10-27
CNX NIFTY JUNIOR,6740.55,6825.15,6797.05,6739.65,829.06,78823853.0,2006-10-30
CNX NIFTY JUNIOR,6859.45,6868.4,6823.15,6772.6,1568.95,104818850.0,2006-10-31
CNX NIFTY JUNIOR,6846.1,6862.0,6820.75,6807.05,844.28,60429352.0,2006-11-01
CNX NIFTY JUNIOR,6823.2,6867.5,6861.55,6805.3,847.3,52231161.0,2006-11-02
CNX NIFTY JUNIOR,6872.95,6915.35,6882.55,6845.1,904.28,92720075.0,2006-11-03
CNX NIFTY JUNIOR,6902.15,6934.2,6924.15,6878.2,1148.82,112612721.0,2006-11-06
CNX NIFTY JUNIOR,6969.6,6994.0,6924.0,6917.5,1403.87,99087271.0,2006-11-07
CNX NIFTY JUNIOR,6942.1,6957.05,6879.35,6789.1,1021.3,91794704.0,2006-11-08
CNX NIFTY JUNIOR,6911.05,6937.05,6886.2,6876.35,770.74,87609963.0,2006-11-09
CNX NIFTY JUNIOR,6899.35,6974.8,6951.35,6899.35,816.2,62671507.0,2006-11-10
CNX NIFTY JUNIOR,6966.7,7005.85,6998.0,6956.45,751.27,53642399.0,2006-11-13
CNX NIFTY JUNIOR,7030.7,7039.7,6996.1,6950.45,898.7,61729839.0,2006-11-14
CNX NIFTY JUNIOR,7025.6,7076.4,7063.1,6979.5,978.22,67734836.0,2006-11-15
CNX NIFTY JUNIOR,7082.9,7151.8,7096.6,7072.45,1241.92,82028296.0,2006-11-16
CNX NIFTY JUNIOR,7116.5,7117.8,6942.4,6897.2,854.66,50660924.0,2006-11-17
CNX NIFTY JUNIOR,6880.5,6880.5,6859.5,6734.6,849.02,56092471.0,2006-11-20
CNX NIFTY JUNIOR,6898.8,6992.95,6986.95,6893.15,767.85,49096899.0,2006-11-21
CNX NIFTY JUNIOR,7024.4,7054.25,7030.85,7001.15,959.27,61187396.0,2006-11-22
CNX NIFTY JUNIOR,7044.8,7077.45,7039.35,6999.35,867.41,67328165.0,2006-11-23
CNX NIFTY JUNIOR,7068.1,7105.2,7071.4,7034.6,718.35,68427793.0,2006-11-24
CNX NIFTY JUNIOR,7093.15,7126.6,7101.95,7084.3,567.86,46122105.0,2006-11-27
CNX NIFTY JUNIOR,7034.4,7079.6,7017.6,6981.3,852.23,71813239.0,2006-11-28
CNX NIFTY JUNIOR,7053.45,7084.45,7017.2,7001.65,532.53,36401798.0,2006-11-29
CNX NIFTY JUNIOR,7050.4,7064.7,6967.25,6958.45,850.93,78071153.0,2006-11-30
CNX NIFTY JUNIOR,7028.85,7130.9,7124.65,7015.0,817.67,44903481.0,2006-12-01
CNX NIFTY JUNIOR,7162.75,7212.4,7188.45,7140.75,1067.19,45499814.0,2006-12-04
CNX NIFTY JUNIOR,7226.95,7240.15,7177.05,7148.7,630.83,35834952.0,2006-12-05
CNX NIFTY JUNIOR,7182.9,7203.15,7125.9,7074.6,595.73,43896043.0,2006-12-06
CNX NIFTY JUNIOR,7133.75,7171.45,7137.05,7113.4,668.36,43299072.0,2006-12-07
CNX NIFTY JUNIOR,7179.65,7209.55,7127.6,7104.8,1251.5,52463025.0,2006-12-08
CNX NIFTY JUNIOR,7117.4,7117.4,6860.85,6796.25,1073.33,59229218.0,2006-12-11
CNX NIFTY JUNIOR,6827.8,6878.1,6529.05,6420.65,1119.56,95707331.0,2006-12-12
CNX NIFTY JUNIOR,6541.75,6723.8,6703.0,6468.35,958.74,72537965.0,2006-12-13
CNX NIFTY JUNIOR,6728.85,6891.2,6873.35,6728.85,823.24,49464819.0,2006-12-14
CNX NIFTY JUNIOR,6925.0,7004.95,6983.15,6925.0,925.5,41254409.0,2006-12-15
CNX NIFTY JUNIOR,6993.2,7008.7,6955.4,6810.05,793.14,39624526.0,2006-12-18
CNX NIFTY JUNIOR,6944.35,6968.85,6839.25,6790.15,873.59,41231804.0,2006-12-19
CNX NIFTY JUNIOR,6900.4,6925.65,6795.55,6737.4,868.43,47221028.0,2006-12-20
CNX NIFTY JUNIOR,6765.05,6815.0,6793.85,6709.7,616.16,44802489.0,2006-12-21
CNX NIFTY JUNIOR,6795.7,6877.4,6835.9,6795.7,615.56,40171697.0,2006-12-22
CNX NIFTY JUNIOR,6837.6,6992.1,6982.55,6837.6,579.33,42535143.0,2006-12-26
