INDEX_NAME,OPEN_INDEX_VAL,HIGH_INDEX_VAL,CLOSE_INDEX_VAL,LOW_INDEX_VAL,TURN_OVER,TRADED_QTY,TIMESTAMP
NIFTY MIDCAP 150,,,1341.46,,,,2005-09-29
NIFTY MIDCAP 150,,,1337.5,,,,2005-09-30
NIFTY MIDCAP 150,,,1356.15,,,,2005-10-03
NIFTY MIDCAP 150,,,1370.62,,,,2005-10-04
NIFTY MIDCAP 150,,,1367.23,,,,2005-10-05
NIFTY MIDCAP 150,,,1346.43,,,,2005-10-06
NIFTY MIDCAP 150,,,1342.42,,,,2005-10-07
NIFTY MIDCAP 150,,,1337.64,,,,2005-10-10
NIFTY MIDCAP 150,,,1332.23,,,,2005-10-11
NIFTY MIDCAP 150,,,1321.34,,,,2005-10-13
NIFTY MIDCAP 150,,,1292.06,,,,2005-10-14
NIFTY MIDCAP 150,,,1281.67,,,,2005-10-17
NIFTY MIDCAP 150,,,1275.26,,,,2005-10-18
NIFTY MIDCAP 150,,,1238.55,,,,2005-10-19
NIFTY MIDCAP 150,,,1215.92,,,,2005-10-20
NIFTY MIDCAP 150,,,1235.73,,,,2005-10-21
NIFTY MIDCAP 150,,,1235.68,,,,2005-10-24
NIFTY MIDCAP 150,,,1234.82,,,,2005-10-25
NIFTY MIDCAP 150,,,1228.51,,,,2005-10-26
NIFTY MIDCAP 150,,,1206.49,,,,2005-10-27
NIFTY MIDCAP 150,,,1187.17,,,,2005-10-28
NIFTY MIDCAP 150,,,1214.03,,,,2005-10-31
NIFTY MIDCAP 150,,,1228.93,,,,2005-11-01
NIFTY MIDCAP 150,,,1234.72,,,,2005-11-02
NIFTY MIDCAP 150,,,1257.72,,,,2005-11-07
NIFTY MIDCAP 150,,,1271.75,,,,2005-11-08
NIFTY MIDCAP 150,,,1270.75,,,,2005-11-09
NIFTY MIDCAP 150,,,1273.69,,,,2005-11-10
NIFTY MIDCAP 150,,,1293.49,,,,2005-11-11
NIFTY MIDCAP 150,,,1296.69,,,,2005-11-14
NIFTY MIDCAP 150,,,1300.66,,,,2005-11-16
NIFTY MIDCAP 150,,,1304.27,,,,2005-11-17
NIFTY MIDCAP 150,,,1310.14,,,,2005-11-18
NIFTY MIDCAP 150,,,1303.83,,,,2005-11-21
NIFTY MIDCAP 150,,,1293.22,,,,2005-11-22
NIFTY MIDCAP 150,,,1296.58,,,,2005-11-23
NIFTY MIDCAP 150,,,1303.83,,,,2005-11-24
NIFTY MIDCAP 150,,,1315.13,,,,2005-11-25
NIFTY MIDCAP 150,,,1330.37,,,,2005-11-26
NIFTY MIDCAP 150,,,1340.37,,,,2005-11-28
NIFTY MIDCAP 150,,,1333.09,,,,2005-11-29
NIFTY MIDCAP 150,,,1331.69,,,,2005-11-30
NIFTY MIDCAP 150,,,1347.79,,,,2005-12-01
NIFTY MIDCAP 150,,,1357.05,,,,2005-12-02
NIFTY MIDCAP 150,,,1353.48,,,,2005-12-05
NIFTY MIDCAP 150,,,1355.02,,,,2005-12-06
NIFTY MIDCAP 150,,,1363.04,,,,2005-12-07
NIFTY MIDCAP 150,,,1368.73,,,,2005-12-08
NIFTY MIDCAP 150,,,1382.77,,,,2005-12-09
NIFTY MIDCAP 150,,,1389.75,,,,2005-12-12
NIFTY MIDCAP 150,,,1399.75,,,,2005-12-13
NIFTY MIDCAP 150,,,1394.06,,,,2005-12-14
NIFTY MIDCAP 150,,,1383.16,,,,2005-12-15
NIFTY MIDCAP 150,,,1389.63,,,,2005-12-16
NIFTY MIDCAP 150,,,1399.75,,,,2005-12-19
NIFTY MIDCAP 150,,,1396.27,,,,2005-12-20
NIFTY MIDCAP 150,,,1396.94,,,,2005-12-21
NIFTY MIDCAP 150,,,1399.22,,,,2005-12-22
NIFTY MIDCAP 150,,,1389.55,,,,2005-12-23
NIFTY MIDCAP 150,,,1365.48,,,,2005-12-26
NIFTY MIDCAP 150,,,1388.07,,,,2005-12-27
NIFTY MIDCAP 150,,,1390.13,,,,2005-12-28
NIFTY MIDCAP 150,,,1399.85,,,,2005-12-29
NIFTY MIDCAP 150,,,1414.17,,,,2005-12-30
NIFTY MIDCAP 150,,,1432.33,,,,2006-01-02
NIFTY MIDCAP 150,,,1453.7,,,,2006-01-03
NIFTY MIDCAP 150,,,1460.52,,,,2006-01-04
NIFTY MIDCAP 150,,,1467.0,,,,2006-01-05
NIFTY MIDCAP 150,,,1478.04,,,,2006-01-06
NIFTY MIDCAP 150,,,1490.27,,,,2006-01-09
NIFTY MIDCAP 150,,,1482.24,,,,2006-01-10
NIFTY MIDCAP 150,,,1481.49,,,,2006-01-12
NIFTY MIDCAP 150,,,1485.01,,,,2006-01-13
NIFTY MIDCAP 150,,,1479.43,,,,2006-01-16
NIFTY MIDCAP 150,,,1465.52,,,,2006-01-17
NIFTY MIDCAP 150,,,1456.66,,,,2006-01-18
NIFTY MIDCAP 150,,,1483.55,,,,2006-01-19
NIFTY MIDCAP 150,,,1497.3,,,,2006-01-20
NIFTY MIDCAP 150,,,1496.67,,,,2006-01-23
NIFTY MIDCAP 150,,,1501.41,,,,2006-01-24
NIFTY MIDCAP 150,,,1505.02,,,,2006-01-25
NIFTY MIDCAP 150,,,1529.99,,,,2006-01-27
NIFTY MIDCAP 150,,,1511.04,,,,2006-01-30
NIFTY MIDCAP 150,,,1511.78,,,,2006-01-31
NIFTY MIDCAP 150,,,1494.73,,,,2006-02-01
NIFTY MIDCAP 150,,,1496.74,,,,2006-02-02
NIFTY MIDCAP 150,,,1503.68,,,,2006-02-03
NIFTY MIDCAP 150,,,1524.19,,,,2006-02-06
NIFTY MIDCAP 150,,,1534.41,,,,2006-02-07
NIFTY MIDCAP 150,,,1530.06,,,,2006-02-08
NIFTY MIDCAP 150,,,1548.49,,,,2006-02-10
NIFTY MIDCAP 150,,,1561.74,,,,2006-02-13
NIFTY MIDCAP 150,,,1553.27,,,,2006-02-14
NIFTY MIDCAP 150,,,1551.08,,,,2006-02-15
NIFTY MIDCAP 150,,,1557.96,,,,2006-02-16
NIFTY MIDCAP 150,,,1535.96,,,,2006-02-17
NIFTY MIDCAP 150,,,1522.15,,,,2006-02-20
NIFTY MIDCAP 150,,,1533.5,,,,2006-02-21
NIFTY MIDCAP 150,,,1535.89,,,,2006-02-22
NIFTY MIDCAP 150,,,1530.32,,,,2006-02-23
NIFTY MIDCAP 150,,,1540.0,,,,2006-02-24
NIFTY MIDCAP 150,,,1552.83,,,,2006-02-27
NIFTY MIDCAP 150,,,1548.68,,,,2006-02-28
NIFTY MIDCAP 150,,,1573.47,,,,2006-03-01
NIFTY MIDCAP 150,,,1587.59,,,,2006-03-02
NIFTY MIDCAP 150,,,1597.4,,,,2006-03-03
NIFTY MIDCAP 150,,,1619.22,,,,2006-03-06
NIFTY MIDCAP 150,,,1634.31,,,,2006-03-07
NIFTY MIDCAP 150,,,1610.8,,,,2006-03-08
NIFTY MIDCAP 150,,,1617.72,,,,2006-03-09
NIFTY MIDCAP 150,,,1636.79,,,,2006-03-10
NIFTY MIDCAP 150,,,1646.62,,,,2006-03-13
NIFTY MIDCAP 150,,,1639.82,,,,2006-03-14
NIFTY MIDCAP 150,,,1646.67,,,,2006-03-16
NIFTY MIDCAP 150,,,1639.13,,,,2006-03-17
NIFTY MIDCAP 150,,,1652.09,,,,2006-03-20
NIFTY MIDCAP 150,,,1653.76,,,,2006-03-21
NIFTY MIDCAP 150,,,1639.23,,,,2006-03-22
NIFTY MIDCAP 150,,,1645.31,,,,2006-03-23
NIFTY MIDCAP 150,,,1658.4,,,,2006-03-24
NIFTY MIDCAP 150,,,1676.04,,,,2006-03-27
NIFTY MIDCAP 150,,,1668.75,,,,2006-03-28
NIFTY MIDCAP 150,,,1677.74,,,,2006-03-29
NIFTY MIDCAP 150,,,1695.39,,,,2006-03-30
NIFTY MIDCAP 150,,,1721.36,,,,2006-03-31
NIFTY MIDCAP 150,,,1765.64,,,,2006-04-03
NIFTY MIDCAP 150,,,1778.44,,,,2006-04-04
NIFTY MIDCAP 150,,,1803.85,,,,2006-04-05
NIFTY MIDCAP 150,,,1780.66,,,,2006-04-07
NIFTY MIDCAP 150,,,1789.55,,,,2006-04-10
NIFTY MIDCAP 150,,,1753.24,,,,2006-04-12
NIFTY MIDCAP 150,,,1720.29,,,,2006-04-13
NIFTY MIDCAP 150,,,1748.7,,,,2006-04-17
NIFTY MIDCAP 150,,,1768.92,,,,2006-04-18
NIFTY MIDCAP 150,,,1775.03,,,,2006-04-19
NIFTY MIDCAP 150,,,1787.95,,,,2006-04-20
NIFTY MIDCAP 150,,,1792.76,,,,2006-04-21
NIFTY MIDCAP 150,,,1803.26,,,,2006-04-24
NIFTY MIDCAP 150,,,1776.87,,,,2006-04-25
NIFTY MIDCAP 150,,,1803.5,,,,2006-04-26
NIFTY MIDCAP 150,,,1810.99,,,,2006-04-27
NIFTY MIDCAP 150,,,1806.03,,,,2006-04-28
NIFTY MIDCAP 150,,,1846.28,,,,2006-04-29
NIFTY MIDCAP 150,,,1857.98,,,,2006-05-02
NIFTY MIDCAP 150,,,1860.93,,,,2006-05-03
NIFTY MIDCAP 150,,,1858.05,,,,2006-05-04
NIFTY MIDCAP 150,,,1860.04,,,,2006-05-05
NIFTY MIDCAP 150,,,1867.99,,,,2006-05-08
NIFTY MIDCAP 150,,,1870.81,,,,2006-05-09
NIFTY MIDCAP 150,,,1882.6,,,,2006-05-10
NIFTY MIDCAP 150,,,1864.57,,,,2006-05-11
NIFTY MIDCAP 150,,,1850.67,,,,2006-05-12
NIFTY MIDCAP 150,,,1786.44,,,,2006-05-15
NIFTY MIDCAP 150,,,1768.1,,,,2006-05-16
NIFTY MIDCAP 150,,,1827.48,,,,2006-05-17
NIFTY MIDCAP 150,,,1712.58,,,,2006-05-18
NIFTY MIDCAP 150,,,1646.59,,,,2006-05-19
NIFTY MIDCAP 150,,,1536.64,,,,2006-05-22
NIFTY MIDCAP 150,,,1582.2,,,,2006-05-23
NIFTY MIDCAP 150,,,1573.39,,,,2006-05-24
NIFTY MIDCAP 150,,,1557.82,,,,2006-05-25
NIFTY MIDCAP 150,,,1596.46,,,,2006-05-26
NIFTY MIDCAP 150,,,1610.22,,,,2006-05-29
NIFTY MIDCAP 150,,,1609.06,,,,2006-05-30
NIFTY MIDCAP 150,,,1568.17,,,,2006-05-31
NIFTY MIDCAP 150,,,1522.42,,,,2006-06-01
NIFTY MIDCAP 150,,,1511.45,,,,2006-06-02
NIFTY MIDCAP 150,,,1489.56,,,,2006-06-05
NIFTY MIDCAP 150,,,1432.04,,,,2006-06-06
NIFTY MIDCAP 150,,,1340.83,,,,2006-06-07
NIFTY MIDCAP 150,,,1237.31,,,,2006-06-08
NIFTY MIDCAP 150,,,1309.57,,,,2006-06-09
NIFTY MIDCAP 150,,,1287.66,,,,2006-06-12
NIFTY MIDCAP 150,,,1203.46,,,,2006-06-13
NIFTY MIDCAP 150,,,1166.52,,,,2006-06-14
NIFTY MIDCAP 150,,,1237.99,,,,2006-06-15
NIFTY MIDCAP 150,,,1293.44,,,,2006-06-16
NIFTY MIDCAP 150,,,1321.66,,,,2006-06-19
NIFTY MIDCAP 150,,,1322.96,,,,2006-06-20
NIFTY MIDCAP 150,,,1359.92,,,,2006-06-21
NIFTY MIDCAP 150,,,1389.79,,,,2006-06-22
NIFTY MIDCAP 150,,,1392.48,,,,2006-06-23
NIFTY MIDCAP 150,,,1406.55,,,,2006-06-25
NIFTY MIDCAP 150,,,1346.67,,,,2006-06-26
NIFTY MIDCAP 150,,,1338.27,,,,2006-06-27
NIFTY MIDCAP 150,,,1333.59,,,,2006-06-28
NIFTY MIDCAP 150,,,1342.25,,,,2006-06-29
NIFTY MIDCAP 150,,,1388.44,,,,2006-06-30
NIFTY MIDCAP 150,,,1391.89,,,,2006-07-03
NIFTY MIDCAP 150,,,1392.31,,,,2006-07-04
NIFTY MIDCAP 150,,,1408.62,,,,2006-07-05
NIFTY MIDCAP 150,,,1409.21,,,,2006-07-06
NIFTY MIDCAP 150,,,1387.19,,,,2006-07-07
NIFTY MIDCAP 150,,,1385.52,,,,2006-07-10
NIFTY MIDCAP 150,,,1381.44,,,,2006-07-11
NIFTY MIDCAP 150,,,1383.34,,,,2006-07-12
NIFTY MIDCAP 150,,,1381.17,,,,2006-07-13
NIFTY MIDCAP 150,,,1365.32,,,,2006-07-14
NIFTY MIDCAP 150,,,1333.17,,,,2006-07-17
NIFTY MIDCAP 150,,,1310.41,,,,2006-07-18
NIFTY MIDCAP 150,,,1272.23,,,,2006-07-19
NIFTY MIDCAP 150,,,1285.74,,,,2006-07-20
NIFTY MIDCAP 150,,,1254.86,,,,2006-07-21
NIFTY MIDCAP 150,,,1245.65,,,,2006-07-24
NIFTY MIDCAP 150,,,1273.53,,,,2006-07-25
NIFTY MIDCAP 150,,,1297.55,,,,2006-07-26
NIFTY MIDCAP 150,,,1317.12,,,,2006-07-27
NIFTY MIDCAP 150,,,1337.16,,,,2006-07-28
NIFTY MIDCAP 150,,,1351.76,,,,2006-07-31
NIFTY MIDCAP 150,,,1341.4,,,,2006-08-01
NIFTY MIDCAP 150,,,1358.33,,,,2006-08-02
NIFTY MIDCAP 150,,,1367.17,,,,2006-08-03
NIFTY MIDCAP 150,,,1362.39,,,,2006-08-04
NIFTY MIDCAP 150,,,1363.77,,,,2006-08-07
NIFTY MIDCAP 150,,,1381.13,,,,2006-08-08
NIFTY MIDCAP 150,,,1405.7,,,,2006-08-09
NIFTY MIDCAP 150,,,1435.02,,,,2006-08-10
NIFTY MIDCAP 150,,,1450.3,,,,2006-08-11
NIFTY MIDCAP 150,,,1480.02,,,,2006-08-14
NIFTY MIDCAP 150,,,1497.61,,,,2006-08-16
NIFTY MIDCAP 150,,,1483.92,,,,2006-08-17
NIFTY MIDCAP 150,,,1494.85,,,,2006-08-18
NIFTY MIDCAP 150,,,1505.07,,,,2006-08-21
NIFTY MIDCAP 150,,,1504.03,,,,2006-08-22
NIFTY MIDCAP 150,,,1487.4,,,,2006-08-23
NIFTY MIDCAP 150,,,1492.76,,,,2006-08-24
NIFTY MIDCAP 150,,,1507.55,,,,2006-08-25
NIFTY MIDCAP 150,,,1515.57,,,,2006-08-28
NIFTY MIDCAP 150,,,1515.24,,,,2006-08-29
NIFTY MIDCAP 150,,,1513.97,,,,2006-08-30
NIFTY MIDCAP 150,,,1501.38,,,,2006-08-31
NIFTY MIDCAP 150,,,1519.34,,,,2006-09-01
NIFTY MIDCAP 150,,,1546.34,,,,2006-09-04
NIFTY MIDCAP 150,,,1553.54,,,,2006-09-05
NIFTY MIDCAP 150,,,1559.28,,,,2006-09-06
NIFTY MIDCAP 150,,,1558.81,,,,2006-09-07
NIFTY MIDCAP 150,,,1579.21,,,,2006-09-08
NIFTY MIDCAP 150,,,1524.25,,,,2006-09-11
NIFTY MIDCAP 150,,,1537.61,,,,2006-09-12
NIFTY MIDCAP 150,,,1559.5,,,,2006-09-13
NIFTY MIDCAP 150,,,1566.53,,,,2006-09-14
NIFTY MIDCAP 150,,,1569.26,,,,2006-09-15
NIFTY MIDCAP 150,,,1576.13,,,,2006-09-18
NIFTY MIDCAP 150,,,1556.68,,,,2006-09-19
NIFTY MIDCAP 150,,,1563.87,,,,2006-09-20
NIFTY MIDCAP 150,,,1577.73,,,,2006-09-21
NIFTY MIDCAP 150,,,1569.37,,,,2006-09-22
NIFTY MIDCAP 150,,,1564.78,,,,2006-09-25
NIFTY MIDCAP 150,,,1572.45,,,,2006-09-26
NIFTY MIDCAP 150,,,1582.97,,,,2006-09-27
NIFTY MIDCAP 150,,,1592.22,,,,2006-09-28
NIFTY MIDCAP 150,,,1617.35,,,,2006-09-29
NIFTY MIDCAP 150,,,1622.1,,,,2006-10-03
NIFTY MIDCAP 150,,,1613.96,,,,2006-10-04
NIFTY MIDCAP 150,,,1645.52,,,,2006-10-05
NIFTY MIDCAP 150,,,1657.88,,,,2006-10-06
NIFTY MIDCAP 150,,,1666.68,,,,2006-10-09
NIFTY MIDCAP 150,,,1660.9,,,,2006-10-10
NIFTY MIDCAP 150,,,1641.08,,,,2006-10-11
NIFTY MIDCAP 150,,,1655.32,,,,2006-10-12
NIFTY MIDCAP 150,,,1658.21,,,,2006-10-13
NIFTY MIDCAP 150,,,1658.2,,,,2006-10-16
NIFTY MIDCAP 150,,,1650.25,,,,2006-10-17
NIFTY MIDCAP 150,,,1653.59,,,,2006-10-18
NIFTY MIDCAP 150,,,1645.83,,,,2006-10-19
NIFTY MIDCAP 150,,,1658.14,,,,2006-10-20
NIFTY MIDCAP 150,,,1671.71,,,,2006-10-21
NIFTY MIDCAP 150,,,1662.14,,,,2006-10-23
NIFTY MIDCAP 150,,,1672.63,,,,2006-10-26
NIFTY MIDCAP 150,,,1689.42,,,,2006-10-27
NIFTY MIDCAP 150,,,1696.74,,,,2006-10-30
NIFTY MIDCAP 150,,,1688.13,,,,2006-10-31
NIFTY MIDCAP 150,,,1697.5,,,,2006-11-01
NIFTY MIDCAP 150,,,1701.32,,,,2006-11-02
NIFTY MIDCAP 150,,,1703.57,,,,2006-11-03
NIFTY MIDCAP 150,,,1722.19,,,,2006-11-06
NIFTY MIDCAP 150,,,1729.12,,,,2006-11-07
NIFTY MIDCAP 150,,,1707.82,,,,2006-11-08
NIFTY MIDCAP 150,,,1722.26,,,,2006-11-09
NIFTY MIDCAP 150,,,1731.44,,,,2006-11-10
NIFTY MIDCAP 150,,,1751.63,,,,2006-11-13
NIFTY MIDCAP 150,,,1739.78,,,,2006-11-14
NIFTY MIDCAP 150,,,1732.59,,,,2006-11-15
NIFTY MIDCAP 150,,,1731.12,,,,2006-11-16
NIFTY MIDCAP 150,,,1703.81,,,,2006-11-17
NIFTY MIDCAP 150,,,1685.96,,,,2006-11-20
NIFTY MIDCAP 150,,,1714.83,,,,2006-11-21
NIFTY MIDCAP 150,,,1732.05,,,,2006-11-22
NIFTY MIDCAP 150,,,1739.29,,,,2006-11-23
NIFTY MIDCAP 150,,,1749.76,,,,2006-11-24
NIFTY MIDCAP 150,,,1761.51,,,,2006-11-27
NIFTY MIDCAP 150,,,1750.37,,,,2006-11-28
NIFTY MIDCAP 150,,,1770.48,,,,2006-11-29
NIFTY MIDCAP 150,,,1762.01,,,,2006-11-30
NIFTY MIDCAP 150,,,1780.43,,,,2006-12-01
NIFTY MIDCAP 150,,,1791.76,,,,2006-12-04
NIFTY MIDCAP 150,,,1795.11,,,,2006-12-05
NIFTY MIDCAP 150,,,1779.01,,,,2006-12-06
NIFTY MIDCAP 150,,,1778.83,,,,2006-12-07
NIFTY MIDCAP 150,,,1770.06,,,,2006-12-08
NIFTY MIDCAP 150,,,1725.67,,,,2006-12-11
NIFTY MIDCAP 150,,,1655.8,,,,2006-12-12
NIFTY MIDCAP 150,,,1692.2,,,,2006-12-13
NIFTY MIDCAP 150,,,1732.55,,,,2006-12-14
NIFTY MIDCAP 150,,,1749.34,,,,2006-12-15
NIFTY MIDCAP 150,,,1747.7,,,,2006-12-18
NIFTY MIDCAP 150,,,1723.17,,,,2006-12-19
NIFTY MIDCAP 150,,,1715.78,,,,2006-12-20
NIFTY MIDCAP 150,,,1729.26,,,,2006-12-21
NIFTY MIDCAP 150,,,1742.89,,,,2006-12-22
NIFTY MIDCAP 150,,,1761.84,,,,2006-12-26
NIFTY MIDCAP 150,,,1775.93,,,,2006-12-27
NIFTY MIDCAP 150,,,1777.98,,,,2006-12-28
NIFTY MIDCAP 150,,,1795.28,,,,2006-12-29
NIFTY MIDCAP 150,,,1818.14,,,,2007-01-02
NIFTY MIDCAP 150,,,1837.41,,,,2007-01-03
NIFTY MIDCAP 150,,,1842.54,,,,2007-01-04
NIFTY MIDCAP 150,,,1842.47,,,,2007-01-05
NIFTY MIDCAP 150,,,1832.67,,,,2007-01-08
NIFTY MIDCAP 150,,,1824.53,,,,2007-01-09
