INDEX_NAME,OPEN_INDEX_VAL,HIGH_INDEX_VAL,CLOSE_INDEX_VAL,LOW_INDEX_VAL,TURN_OVER,TRADED_QTY,TIMESTAMP
NIFTY MIDSMALLCAP 400,,,1063.07,,,,2005-05-30
NIFTY MIDSMALLCAP 400,,,1071.51,,,,2005-05-31
NIFTY MIDSMALLCAP 400,,,1078.8,,,,2005-06-01
NIFTY MIDSMALLCAP 400,,,1072.5,,,,2005-06-02
NIFTY MIDSMALLCAP 400,,,1082.71,,,,2005-06-03
NIFTY MIDSMALLCAP 400,,,1089.78,,,,2005-06-04
NIFTY MIDSMALLCAP 400,,,1092.61,,,,2005-06-06
NIFTY MIDSMALLCAP 400,,,1097.11,,,,2005-06-07
NIFTY MIDSMALLCAP 400,,,1100.74,,,,2005-06-08
NIFTY MIDSMALLCAP 400,,,1105.1,,,,2005-06-09
NIFTY MIDSMALLCAP 400,,,1101.79,,,,2005-06-10
NIFTY MIDSMALLCAP 400,,,1103.89,,,,2005-06-13
NIFTY MIDSMALLCAP 400,,,1107.68,,,,2005-06-14
NIFTY MIDSMALLCAP 400,,,1113.58,,,,2005-06-15
NIFTY MIDSMALLCAP 400,,,1098.41,,,,2005-06-16
NIFTY MIDSMALLCAP 400,,,1080.11,,,,2005-06-17
NIFTY MIDSMALLCAP 400,,,1073.73,,,,2005-06-20
NIFTY MIDSMALLCAP 400,,,1078.91,,,,2005-06-21
NIFTY MIDSMALLCAP 400,,,1076.64,,,,2005-06-22
NIFTY MIDSMALLCAP 400,,,1081.42,,,,2005-06-23
NIFTY MIDSMALLCAP 400,,,1091.5,,,,2005-06-24
NIFTY MIDSMALLCAP 400,,,1090.13,,,,2005-06-27
NIFTY MIDSMALLCAP 400,,,1071.4,,,,2005-06-28
NIFTY MIDSMALLCAP 400,,,1080.85,,,,2005-06-29
NIFTY MIDSMALLCAP 400,,,1082.65,,,,2005-06-30
NIFTY MIDSMALLCAP 400,,,1096.6,,,,2005-07-01
NIFTY MIDSMALLCAP 400,,,1114.41,,,,2005-07-04
NIFTY MIDSMALLCAP 400,,,1110.61,,,,2005-07-05
NIFTY MIDSMALLCAP 400,,,1129.82,,,,2005-07-06
NIFTY MIDSMALLCAP 400,,,1115.08,,,,2005-07-07
NIFTY MIDSMALLCAP 400,,,1133.18,,,,2005-07-08
NIFTY MIDSMALLCAP 400,,,1149.76,,,,2005-07-11
NIFTY MIDSMALLCAP 400,,,1152.74,,,,2005-07-12
NIFTY MIDSMALLCAP 400,,,1162.14,,,,2005-07-13
NIFTY MIDSMALLCAP 400,,,1160.69,,,,2005-07-14
NIFTY MIDSMALLCAP 400,,,1174.76,,,,2005-07-15
NIFTY MIDSMALLCAP 400,,,1198.67,,,,2005-07-18
NIFTY MIDSMALLCAP 400,,,1206.37,,,,2005-07-19
NIFTY MIDSMALLCAP 400,,,1210.57,,,,2005-07-20
NIFTY MIDSMALLCAP 400,,,1204.37,,,,2005-07-21
NIFTY MIDSMALLCAP 400,,,1218.25,,,,2005-07-22
NIFTY MIDSMALLCAP 400,,,1221.11,,,,2005-07-25
NIFTY MIDSMALLCAP 400,,,1215.16,,,,2005-07-26
NIFTY MIDSMALLCAP 400,,,1214.45,,,,2005-07-27
NIFTY MIDSMALLCAP 400,,,1203.04,,,,2005-07-29
NIFTY MIDSMALLCAP 400,,,1209.73,,,,2005-08-01
NIFTY MIDSMALLCAP 400,,,1233.38,,,,2005-08-02
NIFTY MIDSMALLCAP 400,,,1231.5,,,,2005-08-03
NIFTY MIDSMALLCAP 400,,,1241.62,,,,2005-08-04
NIFTY MIDSMALLCAP 400,,,1254.64,,,,2005-08-05
NIFTY MIDSMALLCAP 400,,,1243.08,,,,2005-08-08
NIFTY MIDSMALLCAP 400,,,1240.13,,,,2005-08-09
NIFTY MIDSMALLCAP 400,,,1267.6,,,,2005-08-10
NIFTY MIDSMALLCAP 400,,,1285.34,,,,2005-08-11
NIFTY MIDSMALLCAP 400,,,1292.52,,,,2005-08-12
NIFTY MIDSMALLCAP 400,,,1305.88,,,,2005-08-16
NIFTY MIDSMALLCAP 400,,,1320.56,,,,2005-08-17
NIFTY MIDSMALLCAP 400,,,1314.78,,,,2005-08-18
NIFTY MIDSMALLCAP 400,,,1320.4,,,,2005-08-19
NIFTY MIDSMALLCAP 400,,,1320.27,,,,2005-08-22
NIFTY MIDSMALLCAP 400,,,1287.62,,,,2005-08-23
NIFTY MIDSMALLCAP 400,,,1271.87,,,,2005-08-24
NIFTY MIDSMALLCAP 400,,,1287.63,,,,2005-08-25
NIFTY MIDSMALLCAP 400,,,1306.38,,,,2005-08-26
NIFTY MIDSMALLCAP 400,,,1310.81,,,,2005-08-29
NIFTY MIDSMALLCAP 400,,,1326.4,,,,2005-08-30
NIFTY MIDSMALLCAP 400,,,1342.91,,,,2005-08-31
NIFTY MIDSMALLCAP 400,,,1354.96,,,,2005-09-01
NIFTY MIDSMALLCAP 400,,,1358.25,,,,2005-09-02
NIFTY MIDSMALLCAP 400,,,1362.31,,,,2005-09-05
NIFTY MIDSMALLCAP 400,,,1363.93,,,,2005-09-06
NIFTY MIDSMALLCAP 400,,,1372.86,,,,2005-09-08
NIFTY MIDSMALLCAP 400,,,1369.2,,,,2005-09-09
NIFTY MIDSMALLCAP 400,,,1385.74,,,,2005-09-12
NIFTY MIDSMALLCAP 400,,,1394.74,,,,2005-09-13
NIFTY MIDSMALLCAP 400,,,1388.07,,,,2005-09-14
NIFTY MIDSMALLCAP 400,,,1407.41,,,,2005-09-15
NIFTY MIDSMALLCAP 400,,,1416.91,,,,2005-09-16
NIFTY MIDSMALLCAP 400,,,1431.77,,,,2005-09-19
NIFTY MIDSMALLCAP 400,,,1425.48,,,,2005-09-20
NIFTY MIDSMALLCAP 400,,,1387.76,,,,2005-09-21
NIFTY MIDSMALLCAP 400,,,1307.51,,,,2005-09-22
NIFTY MIDSMALLCAP 400,,,1320.88,,,,2005-09-23
NIFTY MIDSMALLCAP 400,,,1368.44,,,,2005-09-26
NIFTY MIDSMALLCAP 400,,,1381.19,,,,2005-09-27
NIFTY MIDSMALLCAP 400,,,1392.2,,,,2005-09-28
NIFTY MIDSMALLCAP 400,,,1385.03,,,,2005-09-29
NIFTY MIDSMALLCAP 400,,,1376.84,,,,2005-09-30
NIFTY MIDSMALLCAP 400,,,1397.81,,,,2005-10-03
NIFTY MIDSMALLCAP 400,,,1414.18,,,,2005-10-04
NIFTY MIDSMALLCAP 400,,,1409.37,,,,2005-10-05
NIFTY MIDSMALLCAP 400,,,1388.79,,,,2005-10-06
NIFTY MIDSMALLCAP 400,,,1385.15,,,,2005-10-07
NIFTY MIDSMALLCAP 400,,,1378.4,,,,2005-10-10
NIFTY MIDSMALLCAP 400,,,1370.57,,,,2005-10-11
NIFTY MIDSMALLCAP 400,,,1359.47,,,,2005-10-13
NIFTY MIDSMALLCAP 400,,,1327.81,,,,2005-10-14
NIFTY MIDSMALLCAP 400,,,1314.68,,,,2005-10-17
NIFTY MIDSMALLCAP 400,,,1309.71,,,,2005-10-18
NIFTY MIDSMALLCAP 400,,,1268.07,,,,2005-10-19
NIFTY MIDSMALLCAP 400,,,1243.92,,,,2005-10-20
NIFTY MIDSMALLCAP 400,,,1261.86,,,,2005-10-21
NIFTY MIDSMALLCAP 400,,,1262.3,,,,2005-10-24
NIFTY MIDSMALLCAP 400,,,1262.3,,,,2005-10-25
NIFTY MIDSMALLCAP 400,,,1258.12,,,,2005-10-26
NIFTY MIDSMALLCAP 400,,,1237.32,,,,2005-10-27
NIFTY MIDSMALLCAP 400,,,1215.24,,,,2005-10-28
NIFTY MIDSMALLCAP 400,,,1240.98,,,,2005-10-31
NIFTY MIDSMALLCAP 400,,,1259.15,,,,2005-11-01
NIFTY MIDSMALLCAP 400,,,1264.16,,,,2005-11-02
NIFTY MIDSMALLCAP 400,,,1288.88,,,,2005-11-07
NIFTY MIDSMALLCAP 400,,,1303.98,,,,2005-11-08
NIFTY MIDSMALLCAP 400,,,1302.77,,,,2005-11-09
NIFTY MIDSMALLCAP 400,,,1307.37,,,,2005-11-10
NIFTY MIDSMALLCAP 400,,,1328.69,,,,2005-11-11
NIFTY MIDSMALLCAP 400,,,1332.09,,,,2005-11-14
NIFTY MIDSMALLCAP 400,,,1338.61,,,,2005-11-16
NIFTY MIDSMALLCAP 400,,,1342.57,,,,2005-11-17
NIFTY MIDSMALLCAP 400,,,1347.49,,,,2005-11-18
NIFTY MIDSMALLCAP 400,,,1339.11,,,,2005-11-21
NIFTY MIDSMALLCAP 400,,,1329.22,,,,2005-11-22
NIFTY MIDSMALLCAP 400,,,1336.02,,,,2005-11-23
NIFTY MIDSMALLCAP 400,,,1344.64,,,,2005-11-24
NIFTY MIDSMALLCAP 400,,,1355.94,,,,2005-11-25
NIFTY MIDSMALLCAP 400,,,1369.34,,,,2005-11-26
NIFTY MIDSMALLCAP 400,,,1380.11,,,,2005-11-28
NIFTY MIDSMALLCAP 400,,,1373.18,,,,2005-11-29
NIFTY MIDSMALLCAP 400,,,1370.2,,,,2005-11-30
NIFTY MIDSMALLCAP 400,,,1385.1,,,,2005-12-01
NIFTY MIDSMALLCAP 400,,,1393.85,,,,2005-12-02
NIFTY MIDSMALLCAP 400,,,1391.76,,,,2005-12-05
NIFTY MIDSMALLCAP 400,,,1395.51,,,,2005-12-06
NIFTY MIDSMALLCAP 400,,,1404.18,,,,2005-12-07
NIFTY MIDSMALLCAP 400,,,1412.21,,,,2005-12-08
NIFTY MIDSMALLCAP 400,,,1427.79,,,,2005-12-09
NIFTY MIDSMALLCAP 400,,,1432.84,,,,2005-12-12
NIFTY MIDSMALLCAP 400,,,1439.17,,,,2005-12-13
NIFTY MIDSMALLCAP 400,,,1433.55,,,,2005-12-14
NIFTY MIDSMALLCAP 400,,,1422.37,,,,2005-12-15
NIFTY MIDSMALLCAP 400,,,1428.94,,,,2005-12-16
NIFTY MIDSMALLCAP 400,,,1437.96,,,,2005-12-19
NIFTY MIDSMALLCAP 400,,,1433.38,,,,2005-12-20
NIFTY MIDSMALLCAP 400,,,1434.55,,,,2005-12-21
NIFTY MIDSMALLCAP 400,,,1436.79,,,,2005-12-22
NIFTY MIDSMALLCAP 400,,,1426.38,,,,2005-12-23
NIFTY MIDSMALLCAP 400,,,1399.69,,,,2005-12-26
NIFTY MIDSMALLCAP 400,,,1423.6,,,,2005-12-27
NIFTY MIDSMALLCAP 400,,,1426.3,,,,2005-12-28
NIFTY MIDSMALLCAP 400,,,1438.37,,,,2005-12-29
NIFTY MIDSMALLCAP 400,,,1452.64,,,,2005-12-30
NIFTY MIDSMALLCAP 400,,,1472.75,,,,2006-01-02
NIFTY MIDSMALLCAP 400,,,1496.72,,,,2006-01-03
NIFTY MIDSMALLCAP 400,,,1503.66,,,,2006-01-04
NIFTY MIDSMALLCAP 400,,,1507.33,,,,2006-01-05
NIFTY MIDSMALLCAP 400,,,1518.7,,,,2006-01-06
NIFTY MIDSMALLCAP 400,,,1529.55,,,,2006-01-09
NIFTY MIDSMALLCAP 400,,,1520.28,,,,2006-01-10
NIFTY MIDSMALLCAP 400,,,1522.26,,,,2006-01-12
NIFTY MIDSMALLCAP 400,,,1527.97,,,,2006-01-13
NIFTY MIDSMALLCAP 400,,,1520.05,,,,2006-01-16
NIFTY MIDSMALLCAP 400,,,1506.15,,,,2006-01-17
NIFTY MIDSMALLCAP 400,,,1495.17,,,,2006-01-18
NIFTY MIDSMALLCAP 400,,,1526.42,,,,2006-01-19
NIFTY MIDSMALLCAP 400,,,1539.32,,,,2006-01-20
NIFTY MIDSMALLCAP 400,,,1540.15,,,,2006-01-23
NIFTY MIDSMALLCAP 400,,,1547.29,,,,2006-01-24
NIFTY MIDSMALLCAP 400,,,1546.19,,,,2006-01-25
NIFTY MIDSMALLCAP 400,,,1564.21,,,,2006-01-27
NIFTY MIDSMALLCAP 400,,,1543.64,,,,2006-01-30
NIFTY MIDSMALLCAP 400,,,1543.88,,,,2006-01-31
NIFTY MIDSMALLCAP 400,,,1524.36,,,,2006-02-01
NIFTY MIDSMALLCAP 400,,,1525.5,,,,2006-02-02
NIFTY MIDSMALLCAP 400,,,1529.16,,,,2006-02-03
NIFTY MIDSMALLCAP 400,,,1546.79,,,,2006-02-06
NIFTY MIDSMALLCAP 400,,,1553.46,,,,2006-02-07
NIFTY MIDSMALLCAP 400,,,1551.26,,,,2006-02-08
NIFTY MIDSMALLCAP 400,,,1568.26,,,,2006-02-10
NIFTY MIDSMALLCAP 400,,,1583.08,,,,2006-02-13
NIFTY MIDSMALLCAP 400,,,1574.31,,,,2006-02-14
NIFTY MIDSMALLCAP 400,,,1573.73,,,,2006-02-15
NIFTY MIDSMALLCAP 400,,,1579.97,,,,2006-02-16
NIFTY MIDSMALLCAP 400,,,1557.54,,,,2006-02-17
NIFTY MIDSMALLCAP 400,,,1544.09,,,,2006-02-20
NIFTY MIDSMALLCAP 400,,,1556.53,,,,2006-02-21
NIFTY MIDSMALLCAP 400,,,1556.36,,,,2006-02-22
NIFTY MIDSMALLCAP 400,,,1550.02,,,,2006-02-23
NIFTY MIDSMALLCAP 400,,,1556.22,,,,2006-02-24
NIFTY MIDSMALLCAP 400,,,1567.78,,,,2006-02-27
NIFTY MIDSMALLCAP 400,,,1564.37,,,,2006-02-28
NIFTY MIDSMALLCAP 400,,,1589.58,,,,2006-03-01
NIFTY MIDSMALLCAP 400,,,1601.24,,,,2006-03-02
NIFTY MIDSMALLCAP 400,,,1610.67,,,,2006-03-03
NIFTY MIDSMALLCAP 400,,,1632.73,,,,2006-03-06
NIFTY MIDSMALLCAP 400,,,1646.66,,,,2006-03-07
NIFTY MIDSMALLCAP 400,,,1624.74,,,,2006-03-08
NIFTY MIDSMALLCAP 400,,,1631.37,,,,2006-03-09
NIFTY MIDSMALLCAP 400,,,1650.93,,,,2006-03-10
NIFTY MIDSMALLCAP 400,,,1660.08,,,,2006-03-13
NIFTY MIDSMALLCAP 400,,,1653.19,,,,2006-03-14
NIFTY MIDSMALLCAP 400,,,1658.54,,,,2006-03-16
NIFTY MIDSMALLCAP 400,,,1650.01,,,,2006-03-17
NIFTY MIDSMALLCAP 400,,,1662.9,,,,2006-03-20
NIFTY MIDSMALLCAP 400,,,1663.02,,,,2006-03-21
NIFTY MIDSMALLCAP 400,,,1648.51,,,,2006-03-22
NIFTY MIDSMALLCAP 400,,,1653.47,,,,2006-03-23
NIFTY MIDSMALLCAP 400,,,1665.68,,,,2006-03-24
NIFTY MIDSMALLCAP 400,,,1683.98,,,,2006-03-27
NIFTY MIDSMALLCAP 400,,,1675.95,,,,2006-03-28
NIFTY MIDSMALLCAP 400,,,1688.82,,,,2006-03-29
NIFTY MIDSMALLCAP 400,,,1707.8,,,,2006-03-30
NIFTY MIDSMALLCAP 400,,,1733.52,,,,2006-03-31
NIFTY MIDSMALLCAP 400,,,1780.92,,,,2006-04-03
NIFTY MIDSMALLCAP 400,,,1794.31,,,,2006-04-04
NIFTY MIDSMALLCAP 400,,,1820.28,,,,2006-04-05
NIFTY MIDSMALLCAP 400,,,1797.36,,,,2006-04-07
NIFTY MIDSMALLCAP 400,,,1809.59,,,,2006-04-10
NIFTY MIDSMALLCAP 400,,,1777.05,,,,2006-04-12
NIFTY MIDSMALLCAP 400,,,1742.32,,,,2006-04-13
NIFTY MIDSMALLCAP 400,,,1773.13,,,,2006-04-17
NIFTY MIDSMALLCAP 400,,,1793.66,,,,2006-04-18
NIFTY MIDSMALLCAP 400,,,1800.72,,,,2006-04-19
NIFTY MIDSMALLCAP 400,,,1813.77,,,,2006-04-20
NIFTY MIDSMALLCAP 400,,,1818.04,,,,2006-04-21
NIFTY MIDSMALLCAP 400,,,1832.03,,,,2006-04-24
NIFTY MIDSMALLCAP 400,,,1809.83,,,,2006-04-25
NIFTY MIDSMALLCAP 400,,,1839.43,,,,2006-04-26
NIFTY MIDSMALLCAP 400,,,1849.94,,,,2006-04-27
NIFTY MIDSMALLCAP 400,,,1841.84,,,,2006-04-28
NIFTY MIDSMALLCAP 400,,,1885.71,,,,2006-04-29
NIFTY MIDSMALLCAP 400,,,1900.98,,,,2006-05-02
NIFTY MIDSMALLCAP 400,,,1906.43,,,,2006-05-03
NIFTY MIDSMALLCAP 400,,,1906.48,,,,2006-05-04
NIFTY MIDSMALLCAP 400,,,1910.39,,,,2006-05-05
NIFTY MIDSMALLCAP 400,,,1923.39,,,,2006-05-08
NIFTY MIDSMALLCAP 400,,,1929.52,,,,2006-05-09
NIFTY MIDSMALLCAP 400,,,1946.95,,,,2006-05-10
NIFTY MIDSMALLCAP 400,,,1931.68,,,,2006-05-11
NIFTY MIDSMALLCAP 400,,,1920.74,,,,2006-05-12
NIFTY MIDSMALLCAP 400,,,1859.39,,,,2006-05-15
NIFTY MIDSMALLCAP 400,,,1837.5,,,,2006-05-16
NIFTY MIDSMALLCAP 400,,,1901.69,,,,2006-05-17
NIFTY MIDSMALLCAP 400,,,1777.98,,,,2006-05-18
NIFTY MIDSMALLCAP 400,,,1709.41,,,,2006-05-19
NIFTY MIDSMALLCAP 400,,,1593.55,,,,2006-05-22
NIFTY MIDSMALLCAP 400,,,1645.99,,,,2006-05-23
NIFTY MIDSMALLCAP 400,,,1643.29,,,,2006-05-24
NIFTY MIDSMALLCAP 400,,,1631.48,,,,2006-05-25
NIFTY MIDSMALLCAP 400,,,1671.69,,,,2006-05-26
NIFTY MIDSMALLCAP 400,,,1687.16,,,,2006-05-29
NIFTY MIDSMALLCAP 400,,,1688.14,,,,2006-05-30
NIFTY MIDSMALLCAP 400,,,1642.79,,,,2006-05-31
NIFTY MIDSMALLCAP 400,,,1597.6,,,,2006-06-01
NIFTY MIDSMALLCAP 400,,,1580.55,,,,2006-06-02
NIFTY MIDSMALLCAP 400,,,1555.49,,,,2006-06-05
NIFTY MIDSMALLCAP 400,,,1496.34,,,,2006-06-06
NIFTY MIDSMALLCAP 400,,,1398.45,,,,2006-06-07
NIFTY MIDSMALLCAP 400,,,1287.12,,,,2006-06-08
NIFTY MIDSMALLCAP 400,,,1357.81,,,,2006-06-09
NIFTY MIDSMALLCAP 400,,,1333.05,,,,2006-06-12
NIFTY MIDSMALLCAP 400,,,1248.86,,,,2006-06-13
NIFTY MIDSMALLCAP 400,,,1208.5,,,,2006-06-14
NIFTY MIDSMALLCAP 400,,,1273.72,,,,2006-06-15
NIFTY MIDSMALLCAP 400,,,1330.4,,,,2006-06-16
NIFTY MIDSMALLCAP 400,,,1361.57,,,,2006-06-19
NIFTY MIDSMALLCAP 400,,,1369.41,,,,2006-06-20
NIFTY MIDSMALLCAP 400,,,1409.89,,,,2006-06-21
NIFTY MIDSMALLCAP 400,,,1444.11,,,,2006-06-22
NIFTY MIDSMALLCAP 400,,,1449.95,,,,2006-06-23
NIFTY MIDSMALLCAP 400,,,1466.33,,,,2006-06-25
NIFTY MIDSMALLCAP 400,,,1407.89,,,,2006-06-26
NIFTY MIDSMALLCAP 400,,,1395.33,,,,2006-06-27
NIFTY MIDSMALLCAP 400,,,1388.3,,,,2006-06-28
NIFTY MIDSMALLCAP 400,,,1396.14,,,,2006-06-29
NIFTY MIDSMALLCAP 400,,,1442.65,,,,2006-06-30
NIFTY MIDSMALLCAP 400,,,1446.52,,,,2006-07-03
NIFTY MIDSMALLCAP 400,,,1445.04,,,,2006-07-04
NIFTY MIDSMALLCAP 400,,,1459.39,,,,2006-07-05
NIFTY MIDSMALLCAP 400,,,1457.81,,,,2006-07-06
NIFTY MIDSMALLCAP 400,,,1435.32,,,,2006-07-07
NIFTY MIDSMALLCAP 400,,,1434.33,,,,2006-07-10
NIFTY MIDSMALLCAP 400,,,1432.74,,,,2006-07-11
NIFTY MIDSMALLCAP 400,,,1437.16,,,,2006-07-12
NIFTY MIDSMALLCAP 400,,,1436.39,,,,2006-07-13
NIFTY MIDSMALLCAP 400,,,1423.03,,,,2006-07-14
NIFTY MIDSMALLCAP 400,,,1390.56,,,,2006-07-17
NIFTY MIDSMALLCAP 400,,,1366.62,,,,2006-07-18
NIFTY MIDSMALLCAP 400,,,1324.75,,,,2006-07-19
NIFTY MIDSMALLCAP 400,,,1340.44,,,,2006-07-20
NIFTY MIDSMALLCAP 400,,,1307.92,,,,2006-07-21
NIFTY MIDSMALLCAP 400,,,1297.63,,,,2006-07-24
NIFTY MIDSMALLCAP 400,,,1325.89,,,,2006-07-25
NIFTY MIDSMALLCAP 400,,,1351.61,,,,2006-07-26
NIFTY MIDSMALLCAP 400,,,1377.92,,,,2006-07-27
NIFTY MIDSMALLCAP 400,,,1396.34,,,,2006-07-28
NIFTY MIDSMALLCAP 400,,,1410.73,,,,2006-07-31
NIFTY MIDSMALLCAP 400,,,1400.72,,,,2006-08-01
NIFTY MIDSMALLCAP 400,,,1417.68,,,,2006-08-02
NIFTY MIDSMALLCAP 400,,,1428.71,,,,2006-08-03
NIFTY MIDSMALLCAP 400,,,1423.24,,,,2006-08-04
NIFTY MIDSMALLCAP 400,,,1424.4,,,,2006-08-07
NIFTY MIDSMALLCAP 400,,,1441.93,,,,2006-08-08
NIFTY MIDSMALLCAP 400,,,1466.21,,,,2006-08-09
NIFTY MIDSMALLCAP 400,,,1494.25,,,,2006-08-10
NIFTY MIDSMALLCAP 400,,,1515.55,,,,2006-08-11
NIFTY MIDSMALLCAP 400,,,1547.45,,,,2006-08-14
NIFTY MIDSMALLCAP 400,,,1567.98,,,,2006-08-16
NIFTY MIDSMALLCAP 400,,,1552.22,,,,2006-08-17
NIFTY MIDSMALLCAP 400,,,1563.99,,,,2006-08-18
NIFTY MIDSMALLCAP 400,,,1575.1,,,,2006-08-21
NIFTY MIDSMALLCAP 400,,,1574.96,,,,2006-08-22
NIFTY MIDSMALLCAP 400,,,1557.82,,,,2006-08-23
NIFTY MIDSMALLCAP 400,,,1561.94,,,,2006-08-24
NIFTY MIDSMALLCAP 400,,,1577.1,,,,2006-08-25
NIFTY MIDSMALLCAP 400,,,1584.52,,,,2006-08-28
NIFTY MIDSMALLCAP 400,,,1585.0,,,,2006-08-29
NIFTY MIDSMALLCAP 400,,,1581.23,,,,2006-08-30
NIFTY MIDSMALLCAP 400,,,1566.44,,,,2006-08-31
NIFTY MIDSMALLCAP 400,,,1581.93,,,,2006-09-01
NIFTY MIDSMALLCAP 400,,,1606.99,,,,2006-09-04
NIFTY MIDSMALLCAP 400,,,1614.4,,,,2006-09-05
NIFTY MIDSMALLCAP 400,,,1624.54,,,,2006-09-06
NIFTY MIDSMALLCAP 400,,,1623.4,,,,2006-09-07
NIFTY MIDSMALLCAP 400,,,1641.87,,,,2006-09-08
NIFTY MIDSMALLCAP 400,,,1588.41,,,,2006-09-11
NIFTY MIDSMALLCAP 400,,,1600.26,,,,2006-09-12
NIFTY MIDSMALLCAP 400,,,1625.05,,,,2006-09-13
NIFTY MIDSMALLCAP 400,,,1631.81,,,,2006-09-14
NIFTY MIDSMALLCAP 400,,,1634.81,,,,2006-09-15
NIFTY MIDSMALLCAP 400,,,1643.08,,,,2006-09-18
NIFTY MIDSMALLCAP 400,,,1624.43,,,,2006-09-19
NIFTY MIDSMALLCAP 400,,,1629.45,,,,2006-09-20
NIFTY MIDSMALLCAP 400,,,1643.54,,,,2006-09-21
NIFTY MIDSMALLCAP 400,,,1635.09,,,,2006-09-22
NIFTY MIDSMALLCAP 400,,,1631.85,,,,2006-09-25
NIFTY MIDSMALLCAP 400,,,1638.75,,,,2006-09-26
NIFTY MIDSMALLCAP 400,,,1647.86,,,,2006-09-27
NIFTY MIDSMALLCAP 400,,,1656.78,,,,2006-09-28
NIFTY MIDSMALLCAP 400,,,1679.39,,,,2006-09-29
NIFTY MIDSMALLCAP 400,,,1685.82,,,,2006-10-03
NIFTY MIDSMALLCAP 400,,,1676.73,,,,2006-10-04
NIFTY MIDSMALLCAP 400,,,1707.67,,,,2006-10-05
NIFTY MIDSMALLCAP 400,,,1720.5,,,,2006-10-06
NIFTY MIDSMALLCAP 400,,,1732.5,,,,2006-10-09
NIFTY MIDSMALLCAP 400,,,1729.78,,,,2006-10-10
NIFTY MIDSMALLCAP 400,,,1709.99,,,,2006-10-11
NIFTY MIDSMALLCAP 400,,,1723.6,,,,2006-10-12
NIFTY MIDSMALLCAP 400,,,1728.62,,,,2006-10-13
NIFTY MIDSMALLCAP 400,,,1727.91,,,,2006-10-16
NIFTY MIDSMALLCAP 400,,,1719.25,,,,2006-10-17
NIFTY MIDSMALLCAP 400,,,1724.56,,,,2006-10-18
NIFTY MIDSMALLCAP 400,,,1718.65,,,,2006-10-19
NIFTY MIDSMALLCAP 400,,,1730.08,,,,2006-10-20
NIFTY MIDSMALLCAP 400,,,1746.8,,,,2006-10-21
NIFTY MIDSMALLCAP 400,,,1736.34,,,,2006-10-23
NIFTY MIDSMALLCAP 400,,,1746.17,,,,2006-10-26
