INDEX_NAME,OPEN_INDEX_VAL,HIGH_INDEX_VAL,CLOSE_INDEX_VAL,LOW_INDEX_VAL,TURN_OVER,TRADED_QTY,TIMESTAMP
S&P CNX 500,3917.5,3966.75,3963.65,3910.95,12842.01,432263058.0,2007-09-19
S&P CNX 500,3976.35,4004.0,3987.95,3960.2,11316.39,414676659.0,2007-09-20
S&P CNX 500,3983.55,4045.1,4036.5,3983.55,12231.53,613395619.0,2007-09-21
S&P CNX 500,4073.45,4108.0,4104.5,4045.0,13699.82,612176184.0,2007-09-24
S&P CNX 500,4114.8,4121.05,4111.05,4058.5,13057.96,618821436.0,2007-09-25
S&P CNX 500,4129.1,4159.0,4122.45,4116.05,13223.8,702451361.0,2007-09-26
S&P CNX 500,4163.95,4177.75,4150.15,4143.45,17049.75,662791530.0,2007-09-27
S&P CNX 500,4172.25,4202.95,4188.55,4158.6,14298.38,612593594.0,2007-09-28
S&P CNX 500,4206.7,4253.7,4237.8,4179.4,14538.88,513159675.0,2007-10-01
S&P CNX 500,4278.8,4375.4,4327.5,4186.05,19659.72,628298524.0,2007-10-03
S&P CNX 500,4311.2,4342.8,4335.25,4268.7,14817.02,504186240.0,2007-10-04
S&P CNX 500,4354.35,4359.75,4301.75,4287.45,12366.21,397834058.0,2007-10-05
S&P CNX 500,4335.55,4343.8,4195.25,4141.55,12278.69,420008618.0,2007-10-08
S&P CNX 500,4151.2,4377.5,4369.7,4129.75,14442.05,499605880.0,2007-10-09
S&P CNX 500,4413.25,4466.4,4454.55,4404.85,17249.29,485656807.0,2007-10-10
S&P CNX 500,4470.0,4529.45,4523.8,4440.2,12830.24,346707705.0,2007-10-11
S&P CNX 500,4482.1,4542.8,4451.4,4435.6,18597.27,517270753.0,2007-10-12
S&P CNX 500,4478.55,4627.85,4621.05,4478.55,15900.18,438163857.0,2007-10-15
S&P CNX 500,4633.6,4657.0,4634.05,4566.95,18337.44,463286945.0,2007-10-16
S&P CNX 500,4287.4,4551.3,4531.7,4287.4,19261.92,462968924.0,2007-10-17
S&P CNX 500,4576.6,4669.4,4372.85,4316.15,20943.84,584575357.0,2007-10-18
S&P CNX 500,4373.7,4373.7,4250.45,4170.55,18202.99,445635467.0,2007-10-19
S&P CNX 500,4159.25,4279.8,4238.35,4159.25,12924.79,310298401.0,2007-10-22
S&P CNX 500,4329.2,4473.2,4465.75,4329.2,15060.35,362494439.0,2007-10-23
S&P CNX 500,4521.5,4553.1,4494.0,4438.55,16442.47,451634591.0,2007-10-24
S&P CNX 500,4495.65,4570.9,4545.65,4479.65,19175.76,501117605.0,2007-10-25
S&P CNX 500,4566.65,4657.1,4650.2,4520.3,15903.61,461670618.0,2007-10-26
S&P CNX 500,4705.35,4795.85,4782.95,4705.35,17829.71,499420922.0,2007-10-29
S&P CNX 500,4831.8,4839.75,4770.9,4743.95,19635.7,590206661.0,2007-10-30
S&P CNX 500,4772.35,4843.65,4806.85,4772.35,17958.18,492386943.0,2007-10-31
S&P CNX 500,4859.7,4891.9,4757.85,4738.9,21341.42,588971680.0,2007-11-01
S&P CNX 500,4675.75,4818.65,4810.5,4667.5,16102.21,447538509.0,2007-11-02
S&P CNX 500,4800.75,4846.0,4775.4,4756.8,18118.34,579317350.0,2007-11-05
S&P CNX 500,4837.75,4871.55,4754.8,4731.05,17297.36,587847758.0,2007-11-06
S&P CNX 500,4818.6,4825.9,4747.45,4708.65,14555.55,418731123.0,2007-11-07
S&P CNX 500,4652.15,4722.35,4689.45,4650.55,14126.9,364876068.0,2007-11-08
S&P CNX 500,4739.45,4739.45,4673.75,4637.1,2455.23,93480451.0,2007-11-09
S&P CNX 500,4570.9,4645.85,4639.4,4522.15,14850.77,441978523.0,2007-11-12
S&P CNX 500,4643.45,4754.2,4717.15,4637.4,16585.36,525559593.0,2007-11-13
S&P CNX 500,4833.8,4909.1,4902.45,4815.25,16932.95,562745736.0,2007-11-14
S&P CNX 500,4915.5,4955.7,4923.85,4906.3,17228.91,707349638.0,2007-11-15
S&P CNX 500,4870.65,4978.85,4939.1,4870.65,16045.07,758256094.0,2007-11-16
S&P CNX 500,4977.6,5020.0,4983.35,4970.85,14538.14,575166903.0,2007-11-19
S&P CNX 500,4949.35,5005.45,4883.15,4857.85,16465.73,614753694.0,2007-11-20
S&P CNX 500,4882.05,4885.75,4666.8,4638.15,14089.71,463260855.0,2007-11-21
S&P CNX 500,4704.75,4704.75,4620.75,4512.2,13656.21,439098092.0,2007-11-22
S&P CNX 500,4669.45,4724.35,4705.05,4621.5,11430.16,363027592.0,2007-11-23
S&P CNX 500,4793.1,4834.55,4814.3,4776.25,10998.09,320986932.0,2007-11-26
S&P CNX 500,4793.5,4810.45,4805.3,4764.2,11035.35,400077565.0,2007-11-27
S&P CNX 500,4817.65,4851.15,4754.75,4739.7,12228.5,419803763.0,2007-11-28
S&P CNX 500,4841.25,4844.05,4741.05,4732.35,16720.13,462667198.0,2007-11-29
S&P CNX 500,4795.0,4878.3,4869.55,4770.95,16751.78,503522439.0,2007-11-30
S&P CNX 500,4895.85,4976.45,4969.95,4895.85,15880.72,507503147.0,2007-12-03
S&P CNX 500,4996.0,5017.85,5003.3,4978.1,15613.45,582187494.0,2007-12-04
S&P CNX 500,5028.45,5085.45,5081.2,5017.65,15966.98,565183008.0,2007-12-05
S&P CNX 500,5142.5,5151.9,5081.55,5056.05,15732.07,587298258.0,2007-12-06
S&P CNX 500,5143.6,5143.6,5095.65,5019.05,16063.29,501904156.0,2007-12-07
S&P CNX 500,5118.6,5121.05,5107.4,5078.7,12768.0,488793591.0,2007-12-10
S&P CNX 500,5143.4,5206.15,5192.55,5140.5,14628.89,504655846.0,2007-12-11
S&P CNX 500,5130.4,5271.7,5263.8,5130.4,17062.17,478907159.0,2007-12-12
S&P CNX 500,5288.0,5290.65,5217.15,5205.4,15965.69,461526173.0,2007-12-13
S&P CNX 500,5217.45,5252.0,5224.0,5199.95,14163.3,444411097.0,2007-12-14
S&P CNX 500,5217.1,5217.1,4980.85,4948.15,14661.02,489671390.0,2007-12-17
S&P CNX 500,4997.55,5020.3,4965.7,4914.75,14951.09,445740477.0,2007-12-18
S&P CNX 500,5035.5,5059.05,4969.15,4910.9,13668.11,480309084.0,2007-12-19
S&P CNX 500,4996.55,5009.15,4971.05,4957.8,10562.33,307156466.0,2007-12-20
S&P CNX 500,5042.2,5133.15,5126.4,5042.2,10919.51,293313137.0,2007-12-24
S&P CNX 500,5163.55,5232.35,5228.55,5151.5,12340.34,373376941.0,2007-12-26
S&P CNX 500,5264.3,5264.3,5234.3,5221.7,20497.33,643220437.0,2007-12-27
S&P CNX 500,5203.55,5288.3,5284.2,5203.55,13167.02,452352166.0,2007-12-28
S&P CNX 500,5337.8,5364.0,5354.7,5326.2,13194.34,461735136.0,2007-12-31
S&P CNX 500,5370.35,5399.75,5384.55,5348.85,11770.33,455695052.0,2008-01-01
S&P CNX 500,5407.65,5449.95,5437.8,5331.2,17437.97,659516990.0,2008-01-02
S&P CNX 500,5412.95,5478.7,5442.2,5411.45,18582.17,577619330.0,2008-01-03
S&P CNX 500,5488.75,5527.8,5502.6,5484.95,17758.02,537694344.0,2008-01-04
S&P CNX 500,5443.05,5518.0,5500.15,5442.9,17900.23,527178679.0,2008-01-07
S&P CNX 500,5543.15,5563.5,5460.3,5402.35,20032.83,587179188.0,2008-01-08
S&P CNX 500,5454.85,5505.15,5451.9,5403.95,17085.65,481388946.0,2008-01-09
S&P CNX 500,5455.05,5518.25,5319.9,5308.45,17064.17,433247130.0,2008-01-10
S&P CNX 500,5355.0,5370.1,5348.2,5252.25,15151.55,390455193.0,2008-01-11
S&P CNX 500,5365.0,5396.75,5385.25,5344.35,15005.14,391579213.0,2008-01-14
S&P CNX 500,5393.7,5427.15,5282.1,5270.45,16047.16,398006523.0,2008-01-15
S&P CNX 500,5195.25,5217.95,5164.95,5063.25,18483.94,436741543.0,2008-01-16
S&P CNX 500,5187.6,5229.45,5151.15,5131.75,17385.67,453573670.0,2008-01-17
S&P CNX 500,5103.55,5132.7,4925.85,4908.5,16961.6,418360017.0,2008-01-18
S&P CNX 500,4834.0,4834.0,4425.55,4258.85,20943.76,543706873.0,2008-01-21
S&P CNX 500,3996.15,4208.15,4134.3,3744.45,18083.85,539828717.0,2008-01-22
S&P CNX 500,4383.3,4510.5,4417.0,4207.15,16377.3,506123037.0,2008-01-23
S&P CNX 500,4532.15,4553.15,4267.1,4223.4,14675.63,458538211.0,2008-01-24
S&P CNX 500,4269.0,4574.2,4567.2,4269.0,11634.72,352784780.0,2008-01-25
S&P CNX 500,4404.8,4507.55,4497.5,4327.95,9722.25,295068214.0,2008-01-28
S&P CNX 500,4560.65,4595.8,4491.25,4448.05,10305.95,340261060.0,2008-01-29
S&P CNX 500,4494.4,4494.4,4385.6,4373.3,9609.29,293455752.0,2008-01-30
S&P CNX 500,4399.0,4442.0,4349.0,4286.85,18331.2,546596657.0,2008-01-31
S&P CNX 500,4404.1,4461.85,4450.05,4307.05,10799.44,316842994.0,2008-02-01
S&P CNX 500,4555.95,4639.95,4588.4,4533.0,11352.68,329569916.0,2008-02-04
S&P CNX 500,4569.2,4629.45,4617.3,4557.2,10305.76,327506702.0,2008-02-05
S&P CNX 500,4448.1,4525.95,4503.4,4436.7,11374.01,456108174.0,2008-02-06
S&P CNX 500,4515.8,4538.3,4354.2,4344.2,11414.59,434131251.0,2008-02-07
S&P CNX 500,4365.35,4378.6,4313.95,4243.9,11522.31,391967176.0,2008-02-08
S&P CNX 500,4295.3,4295.3,4086.8,4045.4,12497.51,363168037.0,2008-02-11
S&P CNX 500,4128.0,4151.6,4054.4,4044.75,10700.44,326376620.0,2008-02-12
S&P CNX 500,4054.2,4162.7,4111.65,4054.2,10798.07,339354788.0,2008-02-13
S&P CNX 500,4257.65,4351.4,4343.55,4250.05,11516.11,378322233.0,2008-02-14
S&P CNX 500,4274.4,4441.15,4432.6,4274.4,11628.07,404070735.0,2008-02-15
S&P CNX 500,4462.7,4462.7,4421.3,4387.95,8508.9,336618141.0,2008-02-18
S&P CNX 500,4470.2,4499.6,4428.7,4415.55,9330.24,340693568.0,2008-02-19
S&P CNX 500,4394.1,4398.7,4326.35,4297.05,9797.69,331117707.0,2008-02-20
S&P CNX 500,4379.75,4401.75,4357.35,4302.55,10093.52,344463145.0,2008-02-21
S&P CNX 500,4292.4,4317.2,4295.35,4283.65,7787.91,257751038.0,2008-02-22
S&P CNX 500,4332.25,4353.75,4346.85,4240.85,8011.05,241746163.0,2008-02-25
S&P CNX 500,4377.65,4414.7,4406.05,4371.05,8464.37,265336889.0,2008-02-26
S&P CNX 500,4462.85,4485.55,4407.95,4394.0,10400.25,305355941.0,2008-02-27
S&P CNX 500,4400.05,4423.6,4404.35,4371.6,12073.06,360644825.0,2008-02-28
S&P CNX 500,4385.0,4399.8,4360.7,4271.6,13251.8,471434812.0,2008-02-29
S&P CNX 500,4236.55,4262.25,4138.95,4126.8,10576.76,330893864.0,2008-03-03
S&P CNX 500,4148.05,4153.85,4045.3,3993.2,12081.97,382439154.0,2008-03-04
S&P CNX 500,4035.95,4079.85,4065.65,4012.9,10478.77,310996945.0,2008-03-05
S&P CNX 500,3974.2,3974.2,3922.5,3845.65,12330.72,369640664.0,2008-03-07
S&P CNX 500,3838.45,3937.55,3927.9,3771.7,14002.84,445832670.0,2008-03-10
S&P CNX 500,3908.1,4036.2,4024.4,3886.35,13151.48,417890580.0,2008-03-11
S&P CNX 500,4133.0,4152.65,4010.15,3996.3,11835.15,378351639.0,2008-03-12
S&P CNX 500,3980.0,3980.0,3785.1,3758.8,11157.97,363882472.0,2008-03-13
S&P CNX 500,3807.0,3878.15,3868.65,3777.55,10436.27,368433354.0,2008-03-14
S&P CNX 500,3754.8,3754.8,3642.35,3627.65,10752.15,371806261.0,2008-03-17
S&P CNX 500,3623.5,3705.05,3642.8,3613.65,12826.23,421598575.0,2008-03-18
S&P CNX 500,3779.85,3785.05,3657.8,3644.2,11916.11,387046448.0,2008-03-19
S&P CNX 500,3681.3,3708.65,3656.45,3603.45,9328.8,328517740.0,2008-03-24
S&P CNX 500,3736.85,3894.6,3879.75,3736.05,11544.79,422140117.0,2008-03-25
S&P CNX 500,3883.9,3917.75,3867.25,3846.1,10242.24,356368990.0,2008-03-26
S&P CNX 500,3841.25,3895.25,3862.25,3828.5,13201.52,429870650.0,2008-03-27
S&P CNX 500,3884.9,3986.75,3971.15,3852.25,11631.0,381681875.0,2008-03-28
S&P CNX 500,3953.35,3953.35,3825.85,3804.35,10797.6,365141940.0,2008-03-31
S&P CNX 500,3860.15,3866.85,3817.45,3746.9,8981.22,260945206.0,2008-04-01
S&P CNX 500,3929.6,3946.2,3835.5,3827.95,8815.03,254908980.0,2008-04-02
S&P CNX 500,3842.6,3880.85,3840.3,3819.9,9687.49,269100660.0,2008-04-03
S&P CNX 500,3842.45,3843.0,3747.95,3738.4,9626.96,284976357.0,2008-04-04
S&P CNX 500,3777.55,3853.65,3830.5,3739.15,9692.14,285848624.0,2008-04-07
S&P CNX 500,3830.5,3834.6,3807.1,3782.2,10598.58,321702869.0,2008-04-08
S&P CNX 500,3783.3,3850.8,3844.4,3782.35,9607.37,322694244.0,2008-04-09
S&P CNX 500,3834.15,3880.85,3830.75,3823.7,10340.47,322313683.0,2008-04-10
S&P CNX 500,3866.25,3888.1,3861.7,3829.95,9707.62,266765806.0,2008-04-11
S&P CNX 500,3841.85,3954.5,3938.0,3813.45,11518.08,354277542.0,2008-04-15
S&P CNX 500,3986.6,4001.15,3959.75,3949.75,11977.32,413324956.0,2008-04-16
S&P CNX 500,4005.15,4038.95,4027.9,3998.9,12535.02,482296261.0,2008-04-17
S&P CNX 500,4069.3,4104.95,4099.75,4069.3,10737.58,400622915.0,2008-04-21
S&P CNX 500,4075.8,4135.5,4120.85,4075.8,11818.36,428522390.0,2008-04-22
S&P CNX 500,4140.6,4146.8,4105.25,4088.45,11346.25,438193346.0,2008-04-23
S&P CNX 500,4111.0,4141.25,4083.6,4080.2,12937.52,438237267.0,2008-04-24
S&P CNX 500,4102.4,4166.2,4162.55,4099.45,12034.04,409810442.0,2008-04-25
S&P CNX 500,4185.2,4186.1,4156.9,4150.1,10983.1,384519039.0,2008-04-28
S&P CNX 500,4162.65,4242.55,4233.25,4153.05,15393.99,474976696.0,2008-04-29
S&P CNX 500,4253.9,4266.0,4222.1,4215.0,13765.0,416339367.0,2008-04-30
S&P CNX 500,4290.95,4291.2,4280.4,4258.6,13067.47,412154294.0,2008-05-02
S&P CNX 500,4298.3,4315.95,4267.85,4260.1,12448.64,432824368.0,2008-05-05
S&P CNX 500,4260.0,4271.55,4217.5,4189.9,12102.05,399735006.0,2008-05-06
S&P CNX 500,4217.9,4227.3,4198.6,4176.4,12111.18,358846103.0,2008-05-07
S&P CNX 500,4151.9,4164.55,4152.3,4137.15,10401.76,317347513.0,2008-05-08
S&P CNX 500,4131.2,4161.45,4064.1,4052.65,11128.94,333006406.0,2008-05-09
S&P CNX 500,4038.95,4074.4,4066.3,3992.9,10402.78,351706811.0,2008-05-12
S&P CNX 500,4101.4,4126.4,4041.5,4032.25,11599.18,372047506.0,2008-05-13
S&P CNX 500,4022.1,4087.5,4081.3,4022.1,10833.14,330766147.0,2008-05-14
S&P CNX 500,4103.85,4161.15,4159.3,4103.85,11972.08,350499122.0,2008-05-15
S&P CNX 500,4190.9,4204.9,4198.1,4159.65,11497.36,386625011.0,2008-05-16
S&P CNX 500,4170.5,4189.2,4158.9,4133.0,11404.46,360398269.0,2008-05-20
S&P CNX 500,4119.6,4186.0,4174.6,4119.6,12512.15,424732225.0,2008-05-21
S&P CNX 500,4166.55,4166.55,4099.85,4090.85,10922.64,365157770.0,2008-05-22
S&P CNX 500,4122.9,4134.25,4037.35,4034.2,10624.29,336732119.0,2008-05-23
S&P CNX 500,3987.45,3998.25,3962.5,3953.2,9275.91,276371555.0,2008-05-26
S&P CNX 500,4004.55,4007.75,3944.2,3935.65,9433.61,325893997.0,2008-05-27
S&P CNX 500,3959.2,3996.95,3991.5,3926.5,11217.35,394050173.0,2008-05-28
S&P CNX 500,4021.0,4021.5,3939.4,3917.25,14894.26,483960122.0,2008-05-29
S&P CNX 500,3973.25,3992.5,3959.65,3927.75,12188.84,333488015.0,2008-05-30
S&P CNX 500,3987.85,3987.85,3853.55,3833.8,9913.17,306708654.0,2008-06-02
S&P CNX 500,3810.4,3837.8,3831.65,3761.65,11207.57,365357506.0,2008-06-03
S&P CNX 500,3837.5,3849.8,3719.4,3709.1,11720.07,350715726.0,2008-06-04
S&P CNX 500,3724.75,3782.15,3774.6,3669.2,13974.43,387373568.0,2008-06-05
S&P CNX 500,3816.75,3816.75,3730.5,3721.8,10585.96,301037197.0,2008-06-06
S&P CNX 500,3661.7,3661.7,3611.8,3542.65,11389.45,339942412.0,2008-06-09
S&P CNX 500,3588.6,3622.3,3570.6,3516.85,12173.9,369281774.0,2008-06-10
S&P CNX 500,3587.65,3643.45,3632.35,3587.65,11694.51,338575794.0,2008-06-11
S&P CNX 500,3533.3,3651.15,3645.6,3532.1,11697.77,372819965.0,2008-06-12
S&P CNX 500,3659.3,3659.3,3634.8,3616.0,10460.73,395028333.0,2008-06-13
S&P CNX 500,3677.8,3716.15,3679.75,3669.5,9451.6,353908072.0,2008-06-16
S&P CNX 500,3680.85,3761.25,3753.55,3671.95,9591.15,325410971.0,2008-06-17
S&P CNX 500,3770.5,3781.15,3701.2,3692.55,10720.62,378580469.0,2008-06-18
S&P CNX 500,3648.45,3668.6,3633.45,3625.8,8042.98,269095412.0,2008-06-19
S&P CNX 500,3644.25,3652.45,3510.95,3498.75,10533.89,332216830.0,2008-06-20
S&P CNX 500,3471.8,3486.45,3416.6,3393.7,9897.79,326147152.0,2008-06-23
S&P CNX 500,3423.15,3446.0,3359.05,3337.8,10472.17,341177899.0,2008-06-24
S&P CNX 500,3306.0,3406.55,3401.05,3292.65,10762.65,363750443.0,2008-06-25
S&P CNX 500,3429.95,3441.55,3431.0,3390.4,14090.42,501232797.0,2008-06-26
S&P CNX 500,3374.2,3374.2,3293.65,3284.2,11196.44,375735831.0,2008-06-27
S&P CNX 500,3296.85,3310.5,3203.35,3191.45,9734.73,355221837.0,2008-06-30
S&P CNX 500,3204.4,3213.5,3075.8,3065.8,10186.19,380954201.0,2008-07-01
S&P CNX 500,3085.55,3237.45,3225.0,3017.2,13675.87,525337840.0,2008-07-02
S&P CNX 500,3174.6,3174.6,3098.7,3054.7,11281.68,449799275.0,2008-07-03
S&P CNX 500,3102.0,3188.95,3178.15,3075.35,11131.23,453803155.0,2008-07-04
S&P CNX 500,3216.6,3269.05,3207.8,3194.2,9078.63,353844398.0,2008-07-07
S&P CNX 500,3108.05,3208.4,3186.0,3108.05,9620.31,357832089.0,2008-07-08
S&P CNX 500,3275.1,3328.2,3321.4,3269.75,10317.34,383384860.0,2008-07-09
S&P CNX 500,3307.4,3344.15,3323.65,3284.2,9826.41,349866689.0,2008-07-10
S&P CNX 500,3346.9,3346.9,3232.2,3207.75,10837.48,370449614.0,2008-07-11
S&P CNX 500,3206.95,3281.35,3222.8,3196.75,9046.64,298097813.0,2008-07-14
S&P CNX 500,3151.25,3163.95,3085.5,3068.95,9469.72,308139582.0,2008-07-15
S&P CNX 500,3099.9,3130.2,3049.85,3029.9,9714.24,361388563.0,2008-07-16
S&P CNX 500,3136.35,3160.05,3146.15,3101.75,10343.26,357206932.0,2008-07-17
S&P CNX 500,3168.75,3257.25,3248.05,3144.35,11496.9,390455603.0,2008-07-18
S&P CNX 500,3265.15,3296.6,3289.8,3234.55,9676.56,310275183.0,2008-07-21
S&P CNX 500,3288.9,3372.3,3355.9,3288.9,11772.89,382865784.0,2008-07-22
S&P CNX 500,3503.35,3561.25,3550.8,3479.05,18018.21,602062611.0,2008-07-23
S&P CNX 500,3595.15,3607.35,3524.5,3491.1,15646.11,571401348.0,2008-07-24
S&P CNX 500,3446.75,3496.2,3452.45,3439.75,13123.19,456824364.0,2008-07-25
S&P CNX 500,3460.7,3486.1,3469.4,3447.15,9982.81,341714231.0,2008-07-28
S&P CNX 500,3408.05,3429.55,3350.45,3334.45,10827.78,386942561.0,2008-07-29
S&P CNX 500,3400.0,3457.25,3449.75,3397.05,11219.55,400262139.0,2008-07-30
S&P CNX 500,3461.9,3465.45,3456.7,3427.4,13800.36,490921265.0,2008-07-31
S&P CNX 500,3432.6,3529.6,3524.25,3400.7,14010.0,497563022.0,2008-08-01
S&P CNX 500,3512.25,3555.6,3531.15,3504.25,11790.06,456348778.0,2008-08-04
S&P CNX 500,3530.4,3621.95,3615.9,3529.45,15480.37,539276642.0,2008-08-05
S&P CNX 500,3666.45,3702.45,3618.6,3608.55,16906.53,559825958.0,2008-08-06
S&P CNX 500,3608.05,3664.65,3625.7,3604.6,11504.59,408756342.0,2008-08-07
S&P CNX 500,3609.45,3644.05,3635.0,3584.45,11139.88,428096654.0,2008-08-08
S&P CNX 500,3691.6,3710.35,3707.8,3685.25,10886.07,356532389.0,2008-08-11
S&P CNX 500,3721.3,3721.3,3656.1,3636.9,12347.0,412055544.0,2008-08-12
S&P CNX 500,3627.25,3673.25,3637.7,3621.2,10406.93,408605107.0,2008-08-13
S&P CNX 500,3626.85,3626.85,3551.3,3545.5,9564.98,337918141.0,2008-08-14
S&P CNX 500,3525.9,3561.5,3519.3,3510.65,8052.21,275215793.0,2008-08-18
S&P CNX 500,3495.75,3513.3,3500.75,3458.85,7575.39,287320875.0,2008-08-19
S&P CNX 500,3523.3,3549.35,3536.9,3517.75,7756.03,308289507.0,2008-08-20
S&P CNX 500,3527.45,3527.45,3434.0,3425.4,7308.89,289938037.0,2008-08-21
S&P CNX 500,3413.0,3465.45,3459.75,3407.25,8266.03,292337247.0,2008-08-22
S&P CNX 500,3513.7,3514.05,3467.4,3461.65,6406.22,225486781.0,2008-08-25
S&P CNX 500,3437.0,3473.85,3468.9,3430.15,7630.16,263316885.0,2008-08-26
S&P CNX 500,3483.7,3483.7,3435.25,3429.65,7517.24,265586179.0,2008-08-27
S&P CNX 500,3436.25,3440.8,3376.8,3370.25,11523.94,386785041.0,2008-08-28
S&P CNX 500,3438.5,3493.2,3489.05,3437.7,9395.96,330522771.0,2008-08-29
S&P CNX 500,3455.2,3491.95,3481.55,3435.5,7370.53,252707367.0,2008-09-01
S&P CNX 500,3496.55,3610.15,3599.7,3496.4,11441.75,372511536.0,2008-09-02
S&P CNX 500,3561.95,3584.35,3562.7,3537.9,10572.2,323179006.0,2008-09-04
S&P CNX 500,3494.25,3514.9,3489.35,3478.9,10043.52,295324584.0,2008-09-05
S&P CNX 500,3613.3,3619.8,3575.05,3569.6,10075.14,309947540.0,2008-09-08
S&P CNX 500,3556.5,3580.15,3560.5,3532.55,8357.77,248666710.0,2008-09-09
S&P CNX 500,3532.1,3559.75,3507.4,3494.45,10338.91,303804257.0,2008-09-10
S&P CNX 500,3478.5,3479.7,3433.1,3421.65,9568.69,273775570.0,2008-09-11
S&P CNX 500,3457.1,3457.1,3377.9,3360.65,11368.52,333211890.0,2008-09-12
S&P CNX 500,3274.85,3274.85,3243.6,3159.55,10870.14,354956543.0,2008-09-15
S&P CNX 500,3135.0,3235.85,3229.1,3135.0,11363.75,375687070.0,2008-09-16
S&P CNX 500,3249.65,3249.65,3169.0,3158.15,11337.07,365773646.0,2008-09-17
S&P CNX 500,3017.5,3176.6,3169.75,3007.6,14883.7,477860669.0,2008-09-18
S&P CNX 500,3241.05,3323.2,3314.35,3241.05,15207.53,468120136.0,2008-09-19
S&P CNX 500,3343.45,3343.45,3301.15,3289.7,10784.71,356629612.0,2008-09-22
S&P CNX 500,3259.35,3302.0,3234.0,3229.1,10050.81,351703450.0,2008-09-23
S&P CNX 500,3254.8,3291.85,3255.95,3236.8,11013.38,347633309.0,2008-09-24
S&P CNX 500,3261.6,3261.6,3221.7,3200.65,14133.69,489227427.0,2008-09-25
S&P CNX 500,3205.3,3205.3,3123.75,3112.8,9862.48,343208454.0,2008-09-26
S&P CNX 500,3115.0,3115.0,3007.9,2958.15,12453.29,451312678.0,2008-09-29
S&P CNX 500,2914.6,3087.45,3058.6,2914.6,14115.43,510870044.0,2008-09-30
S&P CNX 500,3084.0,3119.1,3082.8,3019.85,10188.48,372525770.0,2008-10-01
S&P CNX 500,3049.45,3075.45,2984.3,2974.9,11344.92,369664672.0,2008-10-03
S&P CNX 500,2941.4,2941.4,2809.35,2796.35,9684.72,370993534.0,2008-10-06
S&P CNX 500,2873.45,2894.1,2790.9,2751.45,12143.39,466591335.0,2008-10-07
S&P CNX 500,2683.65,2709.25,2693.9,2561.9,12290.58,503804619.0,2008-10-08
S&P CNX 500,2573.35,2589.95,2507.55,2460.45,14210.76,550740788.0,2008-10-10
S&P CNX 500,2559.55,2665.4,2654.35,2559.55,10882.1,446913135.0,2008-10-13
S&P CNX 500,2763.7,2778.0,2685.05,2672.7,11160.26,450481625.0,2008-10-14
S&P CNX 500,2633.6,2634.35,2553.3,2545.15,9334.96,371167353.0,2008-10-15
S&P CNX 500,2473.6,2549.9,2514.7,2389.55,11948.4,503489967.0,2008-10-16
S&P CNX 500,2549.55,2563.9,2386.45,2371.8,9905.56,422453565.0,2008-10-17
S&P CNX 500,2422.0,2479.95,2409.9,2371.1,9595.62,427591333.0,2008-10-20
S&P CNX 500,2438.2,2504.2,2491.45,2414.2,10693.81,478064370.0,2008-10-21
S&P CNX 500,2446.65,2456.95,2378.2,2371.55,8389.8,385546793.0,2008-10-22
S&P CNX 500,2284.75,2377.35,2285.4,2270.55,10226.24,451719342.0,2008-10-23
S&P CNX 500,2237.8,2240.75,2035.25,2002.75,10752.63,584085019.0,2008-10-24
S&P CNX 500,2013.3,2022.7,1973.7,1796.9,9223.53,562188347.0,2008-10-27
S&P CNX 500,2063.5,2102.95,2095.55,2063.5,1471.88,97377152.0,2008-10-28
S&P CNX 500,2150.35,2150.35,2098.5,2061.4,11276.69,630560207.0,2008-10-29
S&P CNX 500,2160.3,2242.95,2225.7,2154.75,11736.21,558170357.0,2008-10-31
S&P CNX 500,2318.8,2350.0,2341.0,2288.95,9654.29,503887662.0,2008-11-03
S&P CNX 500,2323.25,2426.95,2421.25,2301.5,10886.81,599504489.0,2008-11-04
S&P CNX 500,2489.7,2490.35,2329.85,2314.65,12429.17,627410074.0,2008-11-05
S&P CNX 500,2261.8,2331.05,2257.05,2228.75,10306.88,533247854.0,2008-11-06
S&P CNX 500,2253.3,2332.05,2312.25,2245.95,8786.73,465788785.0,2008-11-07
S&P CNX 500,2351.0,2445.5,2438.1,2347.85,8699.49,482512746.0,2008-11-10
S&P CNX 500,2410.15,2415.85,2302.4,2291.0,8321.19,430768552.0,2008-11-11
S&P CNX 500,2269.35,2320.45,2239.3,2205.35,9770.03,484092025.0,2008-11-12
S&P CNX 500,2296.55,2299.6,2203.55,2188.4,10262.34,472772910.0,2008-11-14
S&P CNX 500,2217.3,2217.3,2176.3,2113.2,8577.13,453452779.0,2008-11-17
S&P CNX 500,2123.7,2151.1,2094.25,2087.2,7986.0,419829693.0,2008-11-18
S&P CNX 500,2110.1,2147.85,2055.2,2044.6,9010.47,437027712.0,2008-11-19
S&P CNX 500,1983.5,2006.5,1988.45,1955.3,7461.4,401829710.0,2008-11-20
S&P CNX 500,2015.65,2080.75,2067.2,1973.45,9185.13,515148415.0,2008-11-21
S&P CNX 500,2056.4,2098.15,2075.05,2030.85,8256.25,422572898.0,2008-11-24
S&P CNX 500,2123.55,2125.85,2040.4,2030.35,8152.64,436772738.0,2008-11-25
S&P CNX 500,2051.65,2096.1,2090.75,2025.2,8560.14,451239092.0,2008-11-26
