INDEX_NAME,OPEN_INDEX_VAL,HIGH_INDEX_VAL,CLOSE_INDEX_VAL,LOW_INDEX_VAL,TURN_OVER,TRADED_QTY,TIMESTAMP
S&P CNX NIFTY,1405.7,1425.55,1415.65,1339.75,2294.24,43869587,2000-04-20
S&P CNX NIFTY,1416.05,1431.8,1388.0,1371.85,1720.02,34272187,2000-04-24
S&P CNX NIFTY,1383.8,1383.8,1359.45,1311.3,1380.95,40507493,2000-04-25
S&P CNX NIFTY,1362.5,1439.05,1436.1,1362.5,1395.49,45032350,2000-04-26
S&P CNX NIFTY,1436.15,1455.85,1416.9,1400.65,2558.15,51773632,2000-04-27
S&P CNX NIFTY,1419.9,1438.0,1406.55,1396.55,1442.25,27456437,2000-04-28
S&P CNX NIFTY,1410.0,1421.5,1333.45,1319.65,1889.61,39377730,2000-05-02
S&P CNX NIFTY,1330.15,1342.15,1316.05,1258.1,1815.26,34709688,2000-05-03
S&P CNX NIFTY,1317.95,1385.15,1380.55,1317.95,1527.37,29963970,2000-05-04
S&P CNX NIFTY,1381.9,1428.6,1422.4,1381.9,1883.38,35555435,2000-05-05
S&P CNX NIFTY,1423.25,1436.6,1365.05,1358.8,2058.9,23965671,2000-05-08
S&P CNX NIFTY,1362.45,1385.7,1378.55,1328.05,1523.07,24898689,2000-05-09
S&P CNX NIFTY,1380.4,1391.35,1363.15,1359.65,1577.07,22179474,2000-05-10
S&P CNX NIFTY,1359.1,1359.1,1304.55,1295.95,1553.33,23828870,2000-05-11
S&P CNX NIFTY,1305.3,1326.3,1282.8,1276.4,1576.03,23382546,2000-05-12
S&P CNX NIFTY,1281.3,1311.7,1299.25,1220.7,1747.61,21763805,2000-05-15
S&P CNX NIFTY,1300.2,1310.45,1306.85,1287.8,1238.38,17410579,2000-05-16
S&P CNX NIFTY,1310.8,1347.7,1311.65,1303.75,1662.6,25382671,2000-05-17
S&P CNX NIFTY,1311.3,1316.2,1293.4,1289.55,1201.14,23235814,2000-05-18
S&P CNX NIFTY,1293.45,1293.45,1268.0,1252.7,1507.05,27403349,2000-05-19
S&P CNX NIFTY,1267.85,1267.85,1233.0,1228.4,1051.53,18684174,2000-05-22
S&P CNX NIFTY,1229.25,1230.9,1224.4,1203.2,1240.47,21794331,2000-05-23
S&P CNX NIFTY,1224.5,1246.25,1235.9,1201.5,1573.85,30854002,2000-05-24
S&P CNX NIFTY,1237.0,1269.8,1247.65,1235.7,1835.71,35464246,2000-05-25
S&P CNX NIFTY,1247.1,1278.75,1275.35,1232.85,1691.57,33048311,2000-05-26
S&P CNX NIFTY,1273.7,1317.75,1311.05,1267.4,2324.35,47527900,2000-05-29
S&P CNX NIFTY,1310.8,1347.3,1344.85,1304.95,1885.23,35581006,2000-05-30
S&P CNX NIFTY,1355.35,1410.75,1380.45,1355.35,1883.79,46440897,2000-05-31
S&P CNX NIFTY,1380.4,1380.4,1349.0,1345.1,1837.2,29618849,2000-06-01
S&P CNX NIFTY,1350.15,1395.35,1389.25,1350.15,2355.95,40135483,2000-06-02
S&P CNX NIFTY,1390.95,1461.05,1404.6,1390.95,2610.47,46679969,2000-06-05
S&P CNX NIFTY,1405.45,1426.15,1421.75,1392.7,1919.16,28124165,2000-06-06
S&P CNX NIFTY,1423.4,1442.7,1430.35,1413.8,2513.05,32121331,2000-06-07
S&P CNX NIFTY,1430.5,1468.7,1463.65,1430.5,2210.67,39568681,2000-06-08
S&P CNX NIFTY,1464.3,1485.5,1467.2,1458.9,2813.85,55393741,2000-06-09
S&P CNX NIFTY,1464.4,1477.55,1440.4,1437.15,1536.29,28468653,2000-06-12
S&P CNX NIFTY,1438.8,1438.8,1432.9,1411.9,1929.73,37250861,2000-06-13
S&P CNX NIFTY,1434.95,1459.15,1435.5,1423.95,2058.68,37371054,2000-06-14
S&P CNX NIFTY,1437.0,1452.8,1445.25,1422.4,2161.96,30332490,2000-06-15
S&P CNX NIFTY,1443.15,1480.85,1477.3,1441.6,2365.22,39625952,2000-06-16
S&P CNX NIFTY,1477.55,1510.45,1498.75,1477.55,2603.38,37008819,2000-06-19
S&P CNX NIFTY,1498.0,1518.05,1507.1,1497.05,2164.97,32047330,2000-06-20
S&P CNX NIFTY,1524.05,1539.1,1475.15,1470.4,2174.65,30544515,2000-06-21
S&P CNX NIFTY,1475.65,1491.4,1488.25,1461.3,2293.65,42444916,2000-06-22
S&P CNX NIFTY,1487.85,1499.85,1472.2,1462.75,2895.19,62807049,2000-06-23
S&P CNX NIFTY,1472.15,1472.15,1451.65,1431.25,1640.31,28885013,2000-06-26
S&P CNX NIFTY,1452.8,1467.15,1454.3,1448.95,2187.36,41444271,2000-06-27
S&P CNX NIFTY,1453.7,1474.7,1470.0,1445.6,1540.08,25720842,2000-06-28
S&P CNX NIFTY,1471.35,1505.75,1492.35,1471.35,2256.54,41360755,2000-06-29
S&P CNX NIFTY,1490.2,1490.65,1471.45,1462.45,2011.95,39155406,2000-06-30
S&P CNX NIFTY,1473.45,1498.7,1495.25,1473.45,2570.28,39577037,2000-07-03
S&P CNX NIFTY,1496.15,1516.8,1511.3,1494.8,2262.39,37921171,2000-07-04
S&P CNX NIFTY,1511.5,1530.9,1526.05,1511.5,2510.18,51276438,2000-07-05
S&P CNX NIFTY,1525.15,1525.15,1516.8,1504.05,2020.33,41999154,2000-07-06
S&P CNX NIFTY,1517.0,1528.15,1517.6,1513.4,1801.54,40341969,2000-07-07
S&P CNX NIFTY,1518.15,1523.2,1509.65,1502.7,1774.42,40338082,2000-07-10
S&P CNX NIFTY,1510.55,1523.1,1518.55,1506.15,2423.52,47327973,2000-07-11
S&P CNX NIFTY,1518.7,1537.1,1533.35,1507.95,2379.45,41648670,2000-07-12
S&P CNX NIFTY,1535.55,1564.75,1522.6,1513.65,2969.5,47987006,2000-07-13
S&P CNX NIFTY,1522.2,1534.35,1509.75,1505.9,3559.29,50970729,2000-07-14
S&P CNX NIFTY,1509.25,1512.25,1479.65,1475.15,2262.55,39534845,2000-07-17
S&P CNX NIFTY,1479.3,1482.9,1463.1,1458.6,2404.76,39629219,2000-07-18
S&P CNX NIFTY,1464.55,1468.55,1435.8,1432.85,2307.28,38459509,2000-07-19
S&P CNX NIFTY,1434.95,1443.25,1424.2,1416.0,2135.42,44962303,2000-07-20
S&P CNX NIFTY,1424.9,1435.2,1397.25,1394.3,2505.76,47900266,2000-07-21
S&P CNX NIFTY,1397.05,1397.05,1317.75,1310.85,2259.71,41605572,2000-07-24
S&P CNX NIFTY,1317.35,1363.45,1348.9,1269.25,2981.2,52145532,2000-07-25
S&P CNX NIFTY,1350.8,1371.8,1318.25,1315.15,2078.39,35752137,2000-07-26
S&P CNX NIFTY,1317.0,1342.75,1338.05,1291.3,2588.56,41436644,2000-07-27
S&P CNX NIFTY,1337.7,1359.4,1333.8,1327.95,2647.66,44541451,2000-07-28
S&P CNX NIFTY,1333.3,1343.65,1332.85,1317.3,1710.44,28942787,2000-07-31
S&P CNX NIFTY,1332.85,1344.5,1326.85,1322.6,1646.5,32539550,2000-08-01
S&P CNX NIFTY,1323.7,1333.85,1331.9,1312.25,1517.09,30378509,2000-08-02
S&P CNX NIFTY,1330.7,1339.4,1321.25,1319.0,2003.92,37075727,2000-08-03
S&P CNX NIFTY,1320.25,1333.15,1318.55,1302.65,2398.1,38818913,2000-08-04
S&P CNX NIFTY,1319.7,1321.7,1310.8,1299.9,1755.17,33735626,2000-08-07
S&P CNX NIFTY,1312.1,1348.25,1345.6,1311.15,2702.94,38046488,2000-08-08
S&P CNX NIFTY,1345.95,1363.95,1344.95,1341.05,2278.45,44986130,2000-08-09
S&P CNX NIFTY,1345.25,1360.4,1328.0,1325.15,2141.22,44327298,2000-08-10
S&P CNX NIFTY,1328.15,1328.15,1310.75,1306.6,1801.61,36412192,2000-08-11
S&P CNX NIFTY,1312.25,1321.55,1317.9,1295.45,1754.49,43856581,2000-08-14
S&P CNX NIFTY,1319.35,1354.95,1351.45,1319.35,2017.68,40974798,2000-08-16
S&P CNX NIFTY,1351.5,1363.05,1341.4,1334.95,2036.0,53407669,2000-08-17
S&P CNX NIFTY,1342.0,1360.65,1358.05,1339.05,2759.83,48685807,2000-08-18
S&P CNX NIFTY,1358.75,1374.5,1370.25,1358.75,2623.58,49039737,2000-08-21
S&P CNX NIFTY,1370.75,1394.9,1381.2,1370.75,2682.16,52198971,2000-08-22
S&P CNX NIFTY,1381.6,1398.9,1386.05,1376.9,2909.66,61613888,2000-08-23
S&P CNX NIFTY,1386.3,1390.45,1386.95,1374.9,2495.19,44508722,2000-08-24
S&P CNX NIFTY,1387.35,1396.1,1381.25,1377.75,2737.87,50255008,2000-08-25
S&P CNX NIFTY,1379.6,1383.45,1369.85,1368.25,1762.03,37279363,2000-08-28
S&P CNX NIFTY,1368.65,1373.55,1367.7,1360.65,1904.42,38510859,2000-08-29
S&P CNX NIFTY,1369.9,1384.85,1375.95,1369.8,2125.99,43639136,2000-08-30
S&P CNX NIFTY,1376.5,1397.3,1394.1,1375.9,2911.67,41752795,2000-08-31
S&P CNX NIFTY,1395.95,1433.15,1427.75,1395.95,3166.7,59118945,2000-09-04
S&P CNX NIFTY,1428.05,1434.65,1428.25,1420.9,2260.14,46660762,2000-09-05
S&P CNX NIFTY,1430.9,1444.45,1435.35,1421.0,2500.5,55564667,2000-09-06
S&P CNX NIFTY,1434.7,1450.2,1439.75,1424.35,2438.64,50581945,2000-09-07
S&P CNX NIFTY,1440.6,1453.15,1450.05,1440.6,2895.93,48947780,2000-09-08
S&P CNX NIFTY,1449.35,1469.0,1456.35,1448.95,2813.46,48899129,2000-09-11
S&P CNX NIFTY,1457.1,1470.55,1467.65,1447.8,2577.54,44769146,2000-09-12
S&P CNX NIFTY,1467.65,1482.0,1456.15,1452.6,2469.6,40899886,2000-09-13
S&P CNX NIFTY,1456.75,1466.65,1445.3,1437.85,3029.32,48935189,2000-09-14
S&P CNX NIFTY,1443.25,1451.05,1417.2,1411.55,2754.79,48417567,2000-09-15
S&P CNX NIFTY,1416.05,1416.05,1354.35,1352.1,2370.04,44613980,2000-09-18
S&P CNX NIFTY,1351.8,1361.7,1317.0,1295.3,2743.89,61402728,2000-09-19
S&P CNX NIFTY,1317.8,1351.1,1342.9,1311.1,1857.75,42014443,2000-09-20
S&P CNX NIFTY,1341.65,1347.4,1329.85,1325.75,1601.33,37264457,2000-09-21
S&P CNX NIFTY,1329.1,1329.1,1266.45,1261.2,2465.04,53881081,2000-09-22
S&P CNX NIFTY,1268.4,1305.1,1292.55,1268.4,1999.04,42390608,2000-09-25
S&P CNX NIFTY,1292.9,1298.25,1267.9,1261.0,1908.5,46208596,2000-09-26
S&P CNX NIFTY,1267.45,1299.0,1292.55,1249.35,2127.47,49801255,2000-09-27
S&P CNX NIFTY,1292.4,1302.75,1266.4,1260.8,2528.87,60964211,2000-09-28
S&P CNX NIFTY,1267.3,1284.15,1271.65,1264.4,2024.29,49222289,2000-09-29
S&P CNX NIFTY,1270.75,1288.15,1282.0,1254.35,2010.96,53465691,2000-10-03
S&P CNX NIFTY,1281.45,1300.05,1297.8,1275.8,1894.67,42233464,2000-10-04
S&P CNX NIFTY,1296.1,1306.45,1284.75,1282.5,2106.74,46464764,2000-10-05
S&P CNX NIFTY,1284.35,1287.85,1285.0,1262.65,2554.93,51772489,2000-10-06
S&P CNX NIFTY,1285.05,1286.35,1267.3,1264.2,1548.95,35059618,2000-10-09
S&P CNX NIFTY,1268.7,1272.75,1238.95,1230.05,2256.73,48897412,2000-10-10
S&P CNX NIFTY,1232.85,1234.1,1201.9,1193.8,2499.47,50473747,2000-10-11
S&P CNX NIFTY,1201.3,1214.35,1206.25,1185.1,2798.13,58853946,2000-10-12
S&P CNX NIFTY,1205.7,1205.7,1176.75,1167.5,2407.17,55251611,2000-10-13
S&P CNX NIFTY,1177.85,1228.8,1175.45,1173.35,2416.43,55531115,2000-10-16
S&P CNX NIFTY,1174.3,1174.3,1158.05,1140.6,2530.89,60519154,2000-10-17
S&P CNX NIFTY,1157.05,1157.05,1136.0,1122.8,1875.79,46516140,2000-10-18
S&P CNX NIFTY,1135.65,1171.5,1166.15,1108.2,2565.29,67023099,2000-10-19
S&P CNX NIFTY,1166.2,1202.7,1172.0,1166.2,2906.96,67674507,2000-10-20
S&P CNX NIFTY,1171.75,1172.15,1143.95,1141.45,2018.46,48683559,2000-10-23
S&P CNX NIFTY,1143.0,1155.35,1152.45,1132.9,1919.5,48203039,2000-10-24
S&P CNX NIFTY,1158.2,1190.4,1183.9,1157.25,2299.96,61460048,2000-10-25
S&P CNX NIFTY,1182.8,1188.2,1186.3,1176.6,511.66,14447058,2000-10-26
S&P CNX NIFTY,1186.95,1192.9,1178.7,1171.85,1588.58,42726133,2000-10-27
S&P CNX NIFTY,1178.75,1185.8,1167.15,1164.25,1313.3,38382435,2000-10-30
S&P CNX NIFTY,1167.2,1175.6,1172.75,1155.15,1554.54,46347670,2000-10-31
S&P CNX NIFTY,1178.25,1203.85,1200.8,1177.1,1915.83,57074022,2000-11-01
S&P CNX NIFTY,1201.25,1226.35,1224.85,1199.75,2364.68,67708490,2000-11-02
S&P CNX NIFTY,1225.0,1249.2,1242.05,1225.0,2652.14,76271033,2000-11-03
S&P CNX NIFTY,1242.15,1261.4,1240.25,1236.65,2454.65,71321989,2000-11-06
S&P CNX NIFTY,1239.0,1249.1,1246.75,1232.35,2027.09,52944920,2000-11-07
S&P CNX NIFTY,1246.65,1277.25,1266.8,1246.65,2992.44,75236288,2000-11-08
S&P CNX NIFTY,1266.75,1275.55,1269.95,1255.95,1986.91,61831113,2000-11-09
S&P CNX NIFTY,1271.35,1271.4,1239.55,1237.5,2052.48,62554227,2000-11-10
S&P CNX NIFTY,1239.35,1239.35,1208.05,1199.95,1899.45,56910304,2000-11-13
S&P CNX NIFTY,1207.2,1246.9,1242.85,1207.05,2281.33,71325452,2000-11-14
S&P CNX NIFTY,1245.0,1270.1,1247.05,1243.2,2293.81,71820640,2000-11-15
S&P CNX NIFTY,1246.6,1254.55,1233.25,1228.6,1859.78,62682250,2000-11-16
S&P CNX NIFTY,1232.35,1238.0,1236.0,1216.9,1993.84,56343239,2000-11-17
S&P CNX NIFTY,1236.0,1241.75,1237.6,1231.05,1659.55,53530821,2000-11-20
S&P CNX NIFTY,1236.95,1237.85,1235.0,1224.3,1818.89,54134113,2000-11-21
S&P CNX NIFTY,1235.85,1247.5,1222.35,1220.05,2208.16,56320308,2000-11-22
S&P CNX NIFTY,1221.2,1223.05,1216.0,1209.85,1800.94,60184640,2000-11-23
S&P CNX NIFTY,1216.05,1230.0,1225.2,1216.05,2084.2,69640031,2000-11-24
S&P CNX NIFTY,1225.4,1254.45,1252.9,1225.35,2070.79,67007159,2000-11-27
S&P CNX NIFTY,1252.9,1275.45,1272.75,1248.9,2375.92,81848549,2000-11-28
S&P CNX NIFTY,1272.25,1281.0,1264.75,1253.45,2429.91,83440444,2000-11-29
S&P CNX NIFTY,1264.75,1272.1,1268.15,1258.4,2361.41,75246754,2000-11-30
S&P CNX NIFTY,1268.1,1280.5,1276.2,1255.2,3091.99,93875047,2000-12-01
S&P CNX NIFTY,1276.25,1290.0,1275.6,1273.65,2088.01,68385969,2000-12-04
S&P CNX NIFTY,1275.7,1288.2,1284.65,1275.5,2256.91,66897728,2000-12-05
S&P CNX NIFTY,1284.85,1319.85,1298.55,1284.85,2780.3,82720927,2000-12-06
S&P CNX NIFTY,1298.9,1308.45,1302.5,1295.1,2464.25,86887597,2000-12-07
S&P CNX NIFTY,1303.3,1317.2,1313.7,1303.3,2863.44,92770801,2000-12-08
S&P CNX NIFTY,1313.7,1333.5,1332.15,1313.7,2586.01,77519863,2000-12-11
S&P CNX NIFTY,1332.2,1341.75,1333.35,1327.6,2806.79,78396433,2000-12-12
S&P CNX NIFTY,1333.8,1360.8,1354.3,1333.8,3024.52,81303722,2000-12-13
S&P CNX NIFTY,1354.45,1369.5,1349.35,1346.15,3341.29,107922822,2000-12-14
S&P CNX NIFTY,1349.25,1349.25,1312.6,1308.15,3740.95,106556294,2000-12-15
S&P CNX NIFTY,1310.15,1321.65,1317.6,1297.2,2477.56,71852888,2000-12-18
S&P CNX NIFTY,1317.75,1325.6,1310.5,1307.0,2579.3,79675399,2000-12-19
S&P CNX NIFTY,1312.8,1313.4,1295.25,1285.45,2478.43,64915151,2000-12-20
S&P CNX NIFTY,1294.25,1294.25,1277.4,1257.1,2879.79,81444699,2000-12-21
S&P CNX NIFTY,1278.95,1292.8,1242.0,1237.3,3211.95,89709314,2000-12-22
S&P CNX NIFTY,1242.05,1248.5,1212.0,1207.95,2571.19,71777831,2000-12-26
S&P CNX NIFTY,1212.15,1239.0,1228.3,1208.75,2341.92,59260399,2000-12-27
S&P CNX NIFTY,1229.35,1253.6,1248.95,1229.35,2178.25,61894808,2000-12-28
S&P CNX NIFTY,1249.0,1265.9,1263.55,1242.25,2582.9,68269636,2000-12-29
S&P CNX NIFTY,1263.5,1276.15,1254.3,1250.65,2054.04,60533274,2001-01-01
S&P CNX NIFTY,1254.25,1279.6,1271.8,1248.55,2396.31,72271588,2001-01-02
S&P CNX NIFTY,1271.8,1293.55,1291.25,1263.95,3065.46,99079153,2001-01-03
S&P CNX NIFTY,1291.3,1331.35,1307.65,1291.3,3483.97,106441914,2001-01-04
S&P CNX NIFTY,1307.55,1330.3,1327.25,1306.25,3639.04,98830568,2001-01-05
S&P CNX NIFTY,1327.35,1334.2,1309.25,1303.35,3651.15,96096878,2001-01-08
S&P CNX NIFTY,1309.2,1323.4,1311.65,1304.9,3351.6,90810817,2001-01-09
S&P CNX NIFTY,1311.65,1324.35,1287.3,1285.3,3241.99,81319087,2001-01-10
S&P CNX NIFTY,1287.5,1296.75,1280.4,1275.95,2868.47,83103723,2001-01-11
S&P CNX NIFTY,1280.45,1298.85,1286.75,1279.4,3175.14,82041684,2001-01-12
S&P CNX NIFTY,1286.85,1295.2,1286.75,1277.85,2987.34,73889684,2001-01-15
S&P CNX NIFTY,1287.0,1302.6,1293.05,1279.85,2446.32,78828339,2001-01-16
S&P CNX NIFTY,1299.4,1312.35,1297.9,1295.3,2505.48,72314744,2001-01-17
S&P CNX NIFTY,1297.95,1309.95,1305.95,1297.95,2877.32,80942229,2001-01-18
S&P CNX NIFTY,1306.0,1333.5,1329.1,1306.0,3884.88,107078787,2001-01-19
S&P CNX NIFTY,1329.3,1351.85,1348.0,1329.3,3431.75,99483653,2001-01-22
S&P CNX NIFTY,1347.95,1362.05,1355.2,1346.5,3194.53,98006531,2001-01-23
S&P CNX NIFTY,1355.35,1371.1,1365.95,1355.35,3539.69,114566115,2001-01-24
S&P CNX NIFTY,1366.05,1374.2,1370.1,1353.5,3144.28,108877172,2001-01-25
S&P CNX NIFTY,1368.55,1368.55,1342.05,1312.1,2558.29,87201969,2001-01-29
S&P CNX NIFTY,1342.1,1382.55,1379.7,1342.05,3091.38,96518544,2001-01-30
S&P CNX NIFTY,1385.85,1396.05,1371.7,1369.0,3146.87,100053358,2001-01-31
S&P CNX NIFTY,1371.5,1373.5,1359.15,1340.95,3461.96,111146242,2001-02-01
S&P CNX NIFTY,1359.1,1384.9,1378.85,1355.3,3694.61,116258775,2001-02-02
S&P CNX NIFTY,1378.8,1392.15,1382.6,1373.45,2861.32,99313910,2001-02-05
S&P CNX NIFTY,1382.7,1395.4,1387.1,1382.7,2481.57,87855379,2001-02-06
S&P CNX NIFTY,1387.3,1391.85,1370.8,1368.05,3314.96,113028665,2001-02-07
S&P CNX NIFTY,1370.65,1396.8,1395.5,1365.05,3337.81,112780156,2001-02-08
S&P CNX NIFTY,1395.55,1416.3,1405.7,1395.55,4035.82,145053047,2001-02-09
S&P CNX NIFTY,1405.7,1416.45,1402.2,1397.6,2633.92,93541589,2001-02-12
S&P CNX NIFTY,1402.2,1412.7,1391.2,1386.65,2934.5,101737939,2001-02-13
S&P CNX NIFTY,1393.15,1396.35,1393.35,1380.65,2350.77,82940179,2001-02-14
S&P CNX NIFTY,1393.35,1421.0,1416.7,1393.35,3232.2,104604788,2001-02-15
S&P CNX NIFTY,1415.85,1422.95,1381.35,1376.15,3447.26,113023358,2001-02-16
S&P CNX NIFTY,1381.4,1392.05,1384.8,1369.45,2424.58,78672846,2001-02-19
S&P CNX NIFTY,1384.85,1392.8,1383.85,1380.4,2751.01,100052290,2001-02-20
S&P CNX NIFTY,1383.9,1389.55,1370.1,1364.25,3407.27,101078364,2001-02-21
